Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Serravalle Langhe;004219;-1;1;3.359999895095825;2021/01/18
Serralunga d'Alba;004218;-1;3;5.21999979019165;2021/01/18
Scarnafigi;004217;-1;2;0.9399999976158142;2021/01/18
Scagnello;004216;-1;0;0;2021/01/18
Savigliano;004215;-1;48;2.2200000286102295;2021/01/18
Santo Stefano Roero;004214;-1;9;6.570000171661377;2021/01/18
Santo Stefano Belbo;004213;-1;7;1.7400000095367432;2021/01/18
Santa Vittoria d'Alba;004212;-1;9;3.140000104904175;2021/01/18
Sant'Albano Stura;004211;-1;3;1.2699999809265137;2021/01/18
San Michele Mondovì;004210;-1;33;17.06999969482422;2021/01/18
Sanfront;004209;-1;14;5.949999809265137;2021/01/18
Sanfrè;004208;-1;27;8.880000114440918;2021/01/18
San Damiano Macra;004207;-1;1;2.450000047683716;2021/01/18
San Benedetto Belbo;004206;-1;0;0;2021/01/18
Sampeyre;004205;-1;2;2.009999990463257;2021/01/18
Sambuco;004204;-1;1;11.489999771118164;2021/01/18
Saluzzo;004203;-1;24;1.3899999856948853;2021/01/18
Salmour;004202;-1;4;5.519999980926514;2021/01/18
Saliceto;004201;-1;2;1.590000033378601;2021/01/18
Sale San Giovanni;004200;-1;0;0;2021/01/18
Sale delle Langhe;004199;-1;5;9.859999656677246;2021/01/18
Ruffia;004198;-1;2;5.510000228881836;2021/01/18
Rossana;004197;-1;3;3.4600000381469727;2021/01/18
Rodello;004196;-1;5;5.21999979019165;2021/01/18
Roddino;004195;-1;3;7.260000228881836;2021/01/18
Roddi;004194;-1;20;12.270000457763672;2021/01/18
Rocchetta Belbo;004193;-1;0;0;2021/01/18
Roccavione;004192;-1;7;2.640000104904175;2021/01/18
Roccasparvera;004191;-1;3;4.039999961853027;2021/01/18
Roccaforte Mondovì;004190;-1;6;2.799999952316284;2021/01/18
Rocca de' Baldi;004189;-1;3;1.850000023841858;2021/01/18
Rocca Cigliè;004188;-1;0;0;2021/01/18
Roccabruna;004187;-1;10;6.440000057220459;2021/01/18
Roburent;004186;-1;0;0;2021/01/18
Robilante;004185;-1;11;4.869999885559082;2021/01/18
Roascio;004184;-1;1;10;2021/01/18
Roaschia;004183;-1;0;0;2021/01/18
Rittana;004182;-1;0;0;2021/01/18
Rifreddo;004181;-1;3;2.869999885559082;2021/01/18
Revello;004180;-1;12;2.809999942779541;2021/01/18
Racconigi;004179;-1;61;6.139999866485596;2021/01/18
Prunetto;004178;-1;1;2.359999895095825;2021/01/18
Priola;004177;-1;2;2.9100000858306885;2021/01/18
Priocca;004176;-1;4;2.009999990463257;2021/01/18
Priero;004175;-1;2;3.819999933242798;2021/01/18
Prazzo;004174;-1;0;0;2021/01/18
Pradleves;004173;-1;0;0;2021/01/18
Pontechianale;004172;-1;0;0;2021/01/18
Polonghera;004171;-1;2;1.75;2021/01/18
Pocapaglia;004170;-1;42;12.619999885559082;2021/01/18
Piozzo;004169;-1;4;4.079999923706055;2021/01/18
Piobesi d'Alba;004168;-1;1;0.7400000095367432;2021/01/18
Pietraporzio;004167;-1;0;0;2021/01/18
Piasco;004166;-1;5;1.8300000429153442;2021/01/18
Pianfei;004165;-1;7;3.319999933242798;2021/01/18
Pezzolo Valle Uzzone;004164;-1;18;52.47999954223633;2021/01/18
Peveragno;004163;-1;19;3.390000104904175;2021/01/18
Perlo;004162;-1;0;0;2021/01/18
Perletto;004161;-1;2;7.429999828338623;2021/01/18
Paroldo;004160;-1;0;0;2021/01/18
Pamparato;004159;-1;0;0;2021/01/18
Pagno;004158;-1;0;0;2021/01/18
Paesana;004157;-1;8;2.950000047683716;2021/01/18
Ostana;004156;-1;0;0;2021/01/18
Ormea;004155;-1;0;0;2021/01/18
Oncino;004154;-1;0;0;2021/01/18
Nucetto;004153;-1;2;4.880000114440918;2021/01/18
Novello;004152;-1;6;6.099999904632568;2021/01/18
Niella Tanaro;004151;-1;8;7.880000114440918;2021/01/18
Niella Belbo;004150;-1;0;0;2021/01/18
Neviglie;004149;-1;0;0;2021/01/18
Neive;004148;-1;7;2.0299999713897705;2021/01/18
Narzole;004147;-1;15;4.289999961853027;2021/01/18
Murello;004146;-1;6;6.320000171661377;2021/01/18
Murazzano;004145;-1;1;1.2000000476837158;2021/01/18
Morozzo;004144;-1;5;2.5;2021/01/18
Moretta;004143;-1;9;2.200000047683716;2021/01/18
Monticello d'Alba;004142;-1;8;3.380000114440918;2021/01/18
Montezemolo;004141;-1;0;0;2021/01/18
Monteu Roero;004140;-1;3;1.8700000047683716;2021/01/18
Monterosso Grana;004139;-1;0;0;2021/01/18
Montemale di Cuneo;004138;-1;0;0;2021/01/18
Montelupo Albese;004137;-1;1;2.059999942779541;2021/01/18
Montanera;004136;-1;3;4.010000228881836;2021/01/18
Montaldo Roero;004135;-1;8;9.460000038146973;2021/01/18
Montaldo di Mondovì;004134;-1;0;0;2021/01/18
Montà;004133;-1;40;8.510000228881836;2021/01/18
Monforte d'Alba;004132;-1;29;14.539999961853027;2021/01/18
Monesiglio;004131;-1;0;0;2021/01/18
Mondovì;004130;-1;94;4.199999809265137;2021/01/18
Monchiero;004129;-1;1;1.7300000190734863;2021/01/18
Monasterolo di Savigliano;004128;-1;4;2.890000104904175;2021/01/18
Monasterolo Casotto;004127;-1;0;0;2021/01/18
Monastero di Vasco;004126;-1;2;1.5499999523162842;2021/01/18
Mombasiglio;004125;-1;1;1.6399999856948853;2021/01/18
Mombarcaro;004124;-1;0;0;2021/01/18
Moiola;004123;-1;3;13.819999694824219;2021/01/18
Melle;004122;-1;0;0;2021/01/18
Martiniana Po;004121;-1;0;0;2021/01/18
Marsaglia;004120;-1;0;0;2021/01/18
Marmora;004119;-1;0;0;2021/01/18
Margarita;004118;-1;2;1.3899999856948853;2021/01/18
Marene;004117;-1;8;2.4100000858306885;2021/01/18
Manta;004116;-1;1;0.25999999046325684;2021/01/18
Mango;004115;-1;6;4.550000190734863;2021/01/18
Magliano Alpi;004114;-1;4;1.7899999618530273;2021/01/18
Magliano Alfieri;004113;-1;12;5.460000038146973;2021/01/18
Macra;004112;-1;0;0;2021/01/18
Lisio;004111;-1;0;0;2021/01/18
Limone Piemonte;004110;-1;5;3.430000066757202;2021/01/18
Levice;004109;-1;1;4.760000228881836;2021/01/18
Lesegno;004108;-1;6;7.239999771118164;2021/01/18
Lequio Tanaro;004107;-1;6;8.100000381469727;2021/01/18
Lequio Berria;004106;-1;0;0;2021/01/18
La Morra;004105;-1;16;5.78000020980835;2021/01/18
Lagnasco;004104;-1;1;0.699999988079071;2021/01/18
Isasca;004103;-1;0;0;2021/01/18
Igliano;004102;-1;0;0;2021/01/18
Guarene;004101;-1;10;2.7799999713897705;2021/01/18
Grinzane Cavour;004100;-1;13;6.409999847412109;2021/01/18
Govone;004099;-1;3;1.350000023841858;2021/01/18
Gottasecca;004098;-1;0;0;2021/01/18
Gorzegno;004097;-1;1;3.6600000858306885;2021/01/18
Genola;004096;-1;5;1.8799999952316284;2021/01/18
Garessio;004095;-1;4;1.309999942779541;2021/01/18
Gambasca;004094;-1;1;2.859999895095825;2021/01/18
Gaiola;004093;-1;0;0;2021/01/18
Frassino;004092;-1;1;3.7200000286102295;2021/01/18
Frabosa Sottana;004091;-1;5;3.2699999809265137;2021/01/18
Frabosa Soprana;004090;-1;1;1.3300000429153442;2021/01/18
Fossano;004089;-1;98;4.050000190734863;2021/01/18
Feisoglio;004088;-1;0;0;2021/01/18
Faule;004087;-1;0;0;2021/01/18
Farigliano;004086;-1;2;1.1299999952316284;2021/01/18
Envie;004085;-1;4;2.009999990463257;2021/01/18
Entracque;004084;-1;0;0;2021/01/18
Elva;004083;-1;0;0;2021/01/18
Dronero;004082;-1;15;2.140000104904175;2021/01/18
Dogliani;004081;-1;17;3.619999885559082;2021/01/18
Diano d'Alba;004080;-1;12;3.309999942779541;2021/01/18
Demonte;004079;-1;3;1.5299999713897705;2021/01/18
Cuneo;004078;-1;206;3.6700000762939453;2021/01/18
Crissolo;004077;-1;0;0;2021/01/18
Cravanzana;004076;-1;0;0;2021/01/18
Costigliole Saluzzo;004075;-1;10;3.0299999713897705;2021/01/18
Cossano Belbo;004074;-1;0;0;2021/01/18
Cortemilia;004073;-1;10;4.400000095367432;2021/01/18
Corneliano d'Alba;004072;-1;2;0.9300000071525574;2021/01/18
Clavesana;004071;-1;4;4.96999979019165;2021/01/18
Cissone;004070;-1;0;0;2021/01/18
Cigliè;004069;-1;0;0;2021/01/18
Chiusa di Pesio;004068;-1;11;3.009999990463257;2021/01/18
Cherasco;004067;-1;35;3.7699999809265137;2021/01/18
Ceva;004066;-1;15;2.630000114440918;2021/01/18
Cervere;004065;-1;12;5.309999942779541;2021/01/18
Cervasca;004064;-1;9;1.75;2021/01/18
Cerretto Langhe;004063;-1;0;0;2021/01/18
Ceresole Alba;004062;-1;9;4.380000114440918;2021/01/18
Centallo;004061;-1;31;4.420000076293945;2021/01/18
Celle di Macra;004060;-1;0;0;2021/01/18
Cavallermaggiore;004059;-1;16;2.950000047683716;2021/01/18
Cavallerleone;004058;-1;2;2.9200000762939453;2021/01/18
Castino;004057;-1;0;0;2021/01/18
Castiglione Tinella;004056;-1;1;1.2100000381469727;2021/01/18
Castiglione Falletto;004055;-1;8;11.4399995803833;2021/01/18
Castelnuovo di Ceva;004054;-1;0;0;2021/01/18
Castelmagno;004053;-1;0;0;2021/01/18
Castellino Tanaro;004052;-1;0;0;2021/01/18
Castellinaldo d'Alba;004051;-1;2;2.1600000858306885;2021/01/18
Castelletto Uzzone;004050;-1;3;9.550000190734863;2021/01/18
Castelletto Stura;004049;-1;13;9.420000076293945;2021/01/18
Casteldelfino;004047;-1;0;0;2021/01/18
Castagnito;004046;-1;9;4.099999904632568;2021/01/18
Casalgrasso;004045;-1;7;4.869999885559082;2021/01/18
Cartignano;004044;-1;0;0;2021/01/18
Carrù;004043;-1;23;5.239999771118164;2021/01/18
Cardè;004042;-1;1;0.8700000047683716;2021/01/18
Caramagna Piemonte;004041;-1;7;2.2699999809265137;2021/01/18
Caraglio;004040;-1;36;5.329999923706055;2021/01/18
Caprauna;004039;-1;0;0;2021/01/18
Canosio;004038;-1;0;0;2021/01/18
Canale;004037;-1;27;4.809999942779541;2021/01/18
Camerana;004035;-1;1;1.6799999475479126;2021/01/18
Busca;004034;-1;33;3.240000009536743;2021/01/18
Brossasco;004033;-1;2;1.909999966621399;2021/01/18
Brondello;004032;-1;0;0;2021/01/18
Briga Alta;004031;-1;0;0;2021/01/18
Briaglia;004030;-1;0;0;2021/01/18
Bra;004029;-1;129;4.349999904632568;2021/01/18
Boves;004028;-1;49;4.989999771118164;2021/01/18
Bossolasco;004027;-1;0;0;2021/01/18
Bosia;004026;-1;0;0;2021/01/18
Borgo San Dalmazzo;004025;-1;56;4.5;2021/01/18
Borgomale;004024;-1;0;0;2021/01/18
Bonvicino;004023;-1;1;10.199999809265137;2021/01/18
Bernezzo;004022;-1;11;2.6500000953674316;2021/01/18
Bergolo;004021;-1;0;0;2021/01/18
Benevello;004020;-1;0;0;2021/01/18
Bene Vagienna;004019;-1;6;1.6399999856948853;2021/01/18
Belvedere Langhe;004018;-1;0;0;2021/01/18
Bellino;004017;-1;0;0;2021/01/18
Beinette;004016;-1;16;4.639999866485596;2021/01/18
Battifollo;004015;-1;0;0;2021/01/18
Bastia Mondovì;004014;-1;0;0;2021/01/18
Barolo;004013;-1;1;1.4500000476837158;2021/01/18
Barge;004012;-1;10;1.309999942779541;2021/01/18
Barbaresco;004011;-1;1;1.590000033378601;2021/01/18
Baldissero d'Alba;004010;-1;3;2.8299999237060547;2021/01/18
Bagnolo Piemonte;004009;-1;17;2.859999895095825;2021/01/18
Bagnasco;004008;-1;4;3.9200000762939453;2021/01/18
Arguello;004007;-1;0;0;2021/01/18
Argentera;004006;-1;0;0;2021/01/18
Alto;004005;-1;0;0;2021/01/18
Albaretto della Torre;004004;-1;0;0;2021/01/18
Alba;004003;-1;156;4.949999809265137;2021/01/18
Aisone;004002;-1;0;0;2021/01/18
Acceglio;004001;-1;0;0;2021/01/18
Gattico-Veruno;003166;-1;5;0.949999988079071;2021/01/18
Vinzaglio;003164;-1;0;0;2021/01/18
Vicolungo;003159;-1;3;3.4200000762939453;2021/01/18
Vespolate;003158;-1;6;2.9200000762939453;2021/01/18
Varallo Pombia;003154;-1;10;2.0399999618530273;2021/01/18
Vaprio d'Agogna;003153;-1;0;0;2021/01/18
Trecate;003149;-1;56;2.700000047683716;2021/01/18
Tornaco;003146;-1;9;9.65999984741211;2021/01/18
Terdobbiate;003144;-1;0;0;2021/01/18
Suno;003143;-1;6;2.1700000762939453;2021/01/18
Sozzago;003141;-1;7;6.539999961853027;2021/01/18
Soriso;003140;-1;0;0;2021/01/18
Sizzano;003139;-1;5;3.5;2021/01/18
Sillavengo;003138;-1;0;0;2021/01/18
San Pietro Mosezzo;003135;-1;8;4.010000228881836;2021/01/18
San Nazzaro Sesia;003134;-1;0;0;2021/01/18
San Maurizio d'Opaglio;003133;-1;9;2.950000047683716;2021/01/18
Romentino;003131;-1;13;2.309999942779541;2021/01/18
Romagnano Sesia;003130;-1;10;2.569999933242798;2021/01/18
Recetto;003129;-1;0;0;2021/01/18
Prato Sesia;003122;-1;14;7.489999771118164;2021/01/18
Pombia;003121;-1;3;1.3799999952316284;2021/01/18
Pogno;003120;-1;6;4.239999771118164;2021/01/18
Pisano;003119;-1;0;0;2021/01/18
Pettenasco;003116;-1;5;3.640000104904175;2021/01/18
Pella;003115;-1;0;0;2021/01/18
Paruzzaro;003114;-1;1;0.46000000834465027;2021/01/18
Orta San Giulio;003112;-1;0;0;2021/01/18
Oleggio Castello;003109;-1;0;0;2021/01/18
Oleggio;003108;-1;56;3.9600000381469727;2021/01/18
Novara;003106;-1;367;3.5199999809265137;2021/01/18
Nibbiola;003104;-1;2;2.4200000762939453;2021/01/18
Nebbiuno;003103;-1;4;2.2100000381469727;2021/01/18
Momo;003100;-1;0;0;2021/01/18
Miasino;003098;-1;2;2.5199999809265137;2021/01/18
Mezzomerico;003097;-1;5;4.070000171661377;2021/01/18
Meina;003095;-1;1;0.4099999964237213;2021/01/18
Massino Visconti;003093;-1;0;0;2021/01/18
Marano Ticino;003091;-1;2;1.2100000381469727;2021/01/18
Mandello Vitta;003090;-1;0;0;2021/01/18
Maggiora;003088;-1;5;3.0199999809265137;2021/01/18
Lesa;003084;-1;7;3.1700000762939453;2021/01/18
Landiona;003083;-1;0;0;2021/01/18
Invorio;003082;-1;4;0.9100000262260437;2021/01/18
Grignasco;003079;-1;26;5.809999942779541;2021/01/18
Granozzo con Monticello;003077;-1;0;0;2021/01/18
Gozzano;003076;-1;17;3.059999942779541;2021/01/18
Ghemme;003073;-1;7;2;2021/01/18
Gargallo;003070;-1;3;1.7000000476837158;2021/01/18
Garbagna Novarese;003069;-1;12;8.369999885559082;2021/01/18
Galliate;003068;-1;56;3.559999942779541;2021/01/18
Fontaneto d'Agogna;003066;-1;3;1.1299999952316284;2021/01/18
Fara Novarese;003065;-1;13;6.380000114440918;2021/01/18
Dormelletto;003062;-1;1;0.38999998569488525;2021/01/18
Divignano;003060;-1;6;4.239999771118164;2021/01/18
Cureggio;003058;-1;2;0.7599999904632568;2021/01/18
Cressa;003055;-1;0;0;2021/01/18
Comignago;003052;-1;1;0.7900000214576721;2021/01/18
Colazza;003051;-1;0;0;2021/01/18
Cerano;003049;-1;36;5.320000171661377;2021/01/18
Cavallirio;003047;-1;7;5.210000038146973;2021/01/18
Cavaglio d'Agogna;003045;-1;0;0;2021/01/18
Cavaglietto;003044;-1;4;10.4399995803833;2021/01/18
Castelletto sopra Ticino;003043;-1;28;2.819999933242798;2021/01/18
Castellazzo Novarese;003042;-1;0;0;2021/01/18
Casalvolone;003041;-1;4;4.630000114440918;2021/01/18
Casalino;003040;-1;1;0.6600000262260437;2021/01/18
Casaleggio Novara;003039;-1;4;4.369999885559082;2021/01/18
Casalbeltrame;003037;-1;1;1.0700000524520874;2021/01/18
Carpignano Sesia;003036;-1;2;0.7900000214576721;2021/01/18
Cameri;003032;-1;33;3.0399999618530273;2021/01/18
Caltignaga;003030;-1;32;12.710000038146973;2021/01/18
Briona;003027;-1;14;12.149999618530273;2021/01/18
Briga Novarese;003026;-1;3;1.059999942779541;2021/01/18
Borgo Ticino;003025;-1;18;3.4800000190734863;2021/01/18
Borgomanero;003024;-1;47;2.1700000762939453;2021/01/18
Borgolavezzaro;003023;-1;1;0.49000000953674316;2021/01/18
Bolzano Novarese;003022;-1;3;2.509999990463257;2021/01/18
Bogogno;003021;-1;2;1.5700000524520874;2021/01/18
Boca;003019;-1;5;4.170000076293945;2021/01/18
Biandrate;003018;-1;1;0.7699999809265137;2021/01/18
Bellinzago Novarese;003016;-1;32;3.3399999141693115;2021/01/18
Barengo;003012;-1;3;3.809999942779541;2021/01/18
Arona;003008;-1;30;2.1500000953674316;2021/01/18
Armeno;003006;-1;46;20.950000762939453;2021/01/18
Ameno;003002;-1;2;2.0999999046325684;2021/01/18
Agrate Conturbia;003001;-1;4;2.5799999237060547;2021/01/18
Cellio con Breia;002171;-1;2;2.0399999618530273;2021/01/18
Alto Sermenza;002170;-1;0;0;2021/01/18
Vocca;002166;-1;1;6.210000038146973;2021/01/18
Villata;002164;-1;2;1.2799999713897705;2021/01/18
Villarboit;002163;-1;0;0;2021/01/18
Vercelli;002158;-1;86;1.8700000047683716;2021/01/18
Varallo;002156;-1;36;5.039999961853027;2021/01/18
Valduggia;002152;-1;3;1.5299999713897705;2021/01/18
Tronzano Vercellese;002150;-1;13;3.759999990463257;2021/01/18
Trino;002148;-1;22;3.130000114440918;2021/01/18
Tricerro;002147;-1;3;4.320000171661377;2021/01/18
Stroppiana;002142;-1;3;2.509999990463257;2021/01/18
Serravalle Sesia;002137;-1;22;4.5;2021/01/18
Scopello;002135;-1;0;0;2021/01/18
Scopa;002134;-1;0;0;2021/01/18
Santhià;002133;-1;12;1.4199999570846558;2021/01/18
San Germano Vercellese;002131;-1;0;0;2021/01/18
Saluggia;002128;-1;18;4.599999904632568;2021/01/18
Sali Vercellese;002127;-1;0;0;2021/01/18
Salasco;002126;-1;0;0;2021/01/18
Rovasenda;002122;-1;3;3.2300000190734863;2021/01/18
Rossa;002121;-1;3;16.850000381469727;2021/01/18
Ronsecco;002118;-1;0;0;2021/01/18
Roasio;002116;-1;4;1.7100000381469727;2021/01/18
Rive;002115;-1;0;0;2021/01/18
Rimella;002113;-1;0;0;2021/01/18
Rassa;002110;-1;0;0;2021/01/18
Quinto Vercellese;002108;-1;1;2.509999990463257;2021/01/18
Quarona;002107;-1;30;7.5;2021/01/18
Prarolo;002104;-1;0;0;2021/01/18
Postua;002102;-1;7;12.109999656677246;2021/01/18
Piode;002097;-1;0;0;2021/01/18
Pila;002096;-1;0;0;2021/01/18
Pezzana;002093;-1;0;0;2021/01/18
Pertengo;002091;-1;0;0;2021/01/18
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2021/01/18
Oldenico;002089;-1;0;0;2021/01/18
Olcenengo;002088;-1;0;0;2021/01/18
Motta de' Conti;002082;-1;1;1.309999942779541;2021/01/18
Moncrivello;002079;-1;2;1.4299999475479126;2021/01/18
Mollia;002078;-1;0;0;2021/01/18
Lozzolo;002072;-1;0;0;2021/01/18
Livorno Ferraris;002071;-1;26;6;2021/01/18
Lignana;002070;-1;0;0;2021/01/18
Lenta;002068;-1;4;4.800000190734863;2021/01/18
Lamporo;002067;-1;1;1.9700000286102295;2021/01/18
Guardabosone;002066;-1;3;8.880000114440918;2021/01/18
Greggio;002065;-1;0;0;2021/01/18
Ghislarengo;002062;-1;2;2.3299999237060547;2021/01/18
Gattinara;002061;-1;28;3.5799999237060547;2021/01/18
Formigliana;002059;-1;0;0;2021/01/18
Fontanetto Po;002058;-1;4;3.630000114440918;2021/01/18
Fobello;002057;-1;0;0;2021/01/18
Desana;002054;-1;2;1.8799999952316284;2021/01/18
Crova;002052;-1;0;0;2021/01/18
Crescentino;002049;-1;23;2.950000047683716;2021/01/18
Cravagliana;002048;-1;1;4;2021/01/18
Costanzana;002047;-1;0;0;2021/01/18
Collobiano;002045;-1;0;0;2021/01/18
Civiasco;002043;-1;0;0;2021/01/18
Cigliano;002042;-1;13;2.940000057220459;2021/01/18
Cervatto;002041;-1;0;0;2021/01/18
San Giacomo Vercellese;002035;-1;0;0;2021/01/18
Casanova Elvo;002033;-1;0;0;2021/01/18
Carisio;002032;-1;1;1.2400000095367432;2021/01/18
Caresanablot;002031;-1;3;2.6700000762939453;2021/01/18
Caresana;002030;-1;0;0;2021/01/18
Carcoforo;002029;-1;0;0;2021/01/18
Campertogno;002025;-1;0;0;2021/01/18
Buronzo;002021;-1;0;0;2021/01/18
Borgo Vercelli;002017;-1;2;0.8899999856948853;2021/01/18
Borgosesia;002016;-1;98;7.800000190734863;2021/01/18
Borgo d'Ale;002015;-1;7;2.990000009536743;2021/01/18
Boccioleto;002014;-1;0;0;2021/01/18
Bianzè;002011;-1;20;10.4399995803833;2021/01/18
Balocco;002009;-1;0;0;2021/01/18
Balmuccia;002008;-1;0;0;2021/01/18
Asigliano Vercellese;002007;-1;3;2.0799999237060547;2021/01/18
Arborio;002006;-1;1;1.159999966621399;2021/01/18
Alice Castello;002004;-1;19;7.360000133514404;2021/01/18
Albano Vercellese;002003;-1;1;3.119999885559082;2021/01/18
Alagna Valsesia;002002;-1;7;9.890000343322754;2021/01/18
Valchiusa;001318;-1;9;8.720000267028809;2021/01/18
Val di Chy;001317;-1;1;0.7799999713897705;2021/01/18
Mappano;001316;-1;42;5.71999979019165;2021/01/18
Volvera;001315;-1;28;3.240000009536743;2021/01/18
Volpiano;001314;-1;67;4.340000152587891;2021/01/18
Viù;001313;-1;1;0.9800000190734863;2021/01/18
Vistrorio;001312;-1;5;9.420000076293945;2021/01/18
Vische;001311;-1;6;4.730000019073486;2021/01/18
Virle Piemonte;001310;-1;12;10.229999542236328;2021/01/18
Vinovo;001309;-1;28;1.850000023841858;2021/01/18
Villastellone;001308;-1;21;4.510000228881836;2021/01/18
Villar Perosa;001307;-1;23;5.679999828338623;2021/01/18
Villar Pellice;001306;-1;2;1.8700000047683716;2021/01/18
Villar Focchiardo;001305;-1;3;1.5299999713897705;2021/01/18
Villareggia;001304;-1;1;0.949999988079071;2021/01/18
Villar Dora;001303;-1;4;1.3799999952316284;2021/01/18
Villarbasse;001302;-1;15;4.340000152587891;2021/01/18
Villanova Canavese;001301;-1;8;6.599999904632568;2021/01/18
Villafranca Piemonte;001300;-1;17;3.680000066757202;2021/01/18
Vigone;001299;-1;9;1.7400000095367432;2021/01/18
Vidracco;001298;-1;3;5.679999828338623;2021/01/18
Vialfrè;001296;-1;0;0;2021/01/18
Vestignè;001295;-1;12;15.079999923706055;2021/01/18
Verrua Savoia;001294;-1;3;2.1500000953674316;2021/01/18
Verolengo;001293;-1;11;2.2699999809265137;2021/01/18
Venaria Reale;001292;-1;126;3.75;2021/01/18
Venaus;001291;-1;3;3.4000000953674316;2021/01/18
Vauda Canavese;001290;-1;10;6.909999847412109;2021/01/18
Varisella;001289;-1;3;3.609999895095825;2021/01/18
Valprato Soana;001288;-1;0;0;2021/01/18
Valperga;001287;-1;18;5.889999866485596;2021/01/18
Vallo Torinese;001286;-1;1;1.2899999618530273;2021/01/18
Valgioie;001285;-1;1;1.0399999618530273;2021/01/18
Val della Torre;001284;-1;9;2.299999952316284;2021/01/18
Vaie;001283;-1;4;2.8299999237060547;2021/01/18
Usseglio;001282;-1;0;0;2021/01/18
Usseaux;001281;-1;0;0;2021/01/18
Trofarello;001280;-1;36;3.319999933242798;2021/01/18
Traves;001279;-1;0;0;2021/01/18
Traversella;001278;-1;9;27.780000686645508;2021/01/18
Trana;001276;-1;27;7.059999942779541;2021/01/18
Torre Pellice;001275;-1;9;1.9600000381469727;2021/01/18
Torre Canavese;001274;-1;2;3.3299999237060547;2021/01/18
Torrazza Piemonte;001273;-1;6;2.0299999713897705;2021/01/18
Torino;001272;-1;2096;2.390000104904175;2021/01/18
Tavagnasco;001271;-1;0;0;2021/01/18
Susa;001270;-1;44;7.03000020980835;2021/01/18
Strambino;001269;-1;40;6.360000133514404;2021/01/18
Strambinello;001268;-1;0;0;2021/01/18
Sparone;001267;-1;5;5.150000095367432;2021/01/18
Settimo Vittone;001266;-1;1;0.6499999761581421;2021/01/18
Settimo Torinese;001265;-1;172;3.6600000858306885;2021/01/18
Settimo Rottaro;001264;-1;11;23.309999465942383;2021/01/18
Sestriere;001263;-1;0;0;2021/01/18
Sciolze;001262;-1;5;3.450000047683716;2021/01/18
Scarmagno;001261;-1;0;0;2021/01/18
Scalenghe;001260;-1;11;3.3499999046325684;2021/01/18
Sauze d'Oulx;001259;-1;3;2.740000009536743;2021/01/18
Sauze di Cesana;001258;-1;0;0;2021/01/18
Santena;001257;-1;24;2.2300000190734863;2021/01/18
Sant'Antonino di Susa;001256;-1;16;3.7699999809265137;2021/01/18
Sant'Ambrogio di Torino;001255;-1;14;2.9700000286102295;2021/01/18
San Secondo di Pinerolo;001254;-1;21;5.809999942779541;2021/01/18
San Sebastiano da Po;001253;-1;3;1.5499999523162842;2021/01/18
San Raffaele Cimena;001252;-1;6;1.9199999570846558;2021/01/18
San Ponso;001251;-1;0;0;2021/01/18
San Pietro Val Lemina;001250;-1;0;0;2021/01/18
San Mauro Torinese;001249;-1;69;3.6500000953674316;2021/01/18
San Maurizio Canavese;001248;-1;56;5.429999828338623;2021/01/18
San Martino Canavese;001247;-1;4;4.900000095367432;2021/01/18
San Giusto Canavese;001246;-1;11;3.2799999713897705;2021/01/18
San Giorio di Susa;001245;-1;1;1.0299999713897705;2021/01/18
San Giorgio Canavese;001244;-1;20;7.789999961853027;2021/01/18
San Gillio;001243;-1;6;1.8799999952316284;2021/01/18
San Germano Chisone;001242;-1;11;6.25;2021/01/18
Sangano;001241;-1;12;3.200000047683716;2021/01/18
San Francesco al Campo;001240;-1;11;2.240000009536743;2021/01/18
San Didero;001239;-1;4;7.409999847412109;2021/01/18
San Colombano Belmonte;001238;-1;1;2.819999933242798;2021/01/18
San Carlo Canavese;001237;-1;22;5.46999979019165;2021/01/18
San Benigno Canavese;001236;-1;24;3.9800000190734863;2021/01/18
Samone;001235;-1;1;0.6299999952316284;2021/01/18
Salza di Pinerolo;001234;-1;0;0;2021/01/18
Salerano Canavese;001233;-1;2;4.230000019073486;2021/01/18
Salbertrand;001232;-1;0;0;2021/01/18
Salassa;001231;-1;17;9.1899995803833;2021/01/18
Rueglio;001230;-1;1;1.2899999618530273;2021/01/18
Rubiana;001229;-1;14;5.900000095367432;2021/01/18
Rosta;001228;-1;25;5.039999961853027;2021/01/18
Roure;001227;-1;16;20.079999923706055;2021/01/18
Rorà;001226;-1;1;4.21999979019165;2021/01/18
Rondissone;001225;-1;6;3.180000066757202;2021/01/18
Ronco Canavese;001224;-1;1;3.3299999237060547;2021/01/18
Romano Canavese;001223;-1;6;2.259999990463257;2021/01/18
Roletto;001222;-1;2;0.9800000190734863;2021/01/18
Rocca Canavese;001221;-1;20;11.670000076293945;2021/01/18
Robassomero;001220;-1;13;4.239999771118164;2021/01/18
Rivoli;001219;-1;224;4.610000133514404;2021/01/18
Rivarossa;001218;-1;0;0;2021/01/18
Rivarolo Canavese;001217;-1;62;4.980000019073486;2021/01/18
Rivara;001216;-1;8;3.0899999141693115;2021/01/18
Riva presso Chieri;001215;-1;24;5.050000190734863;2021/01/18
Rivalta di Torino;001214;-1;72;3.5899999141693115;2021/01/18
Rivalba;001213;-1;4;3.4700000286102295;2021/01/18
Ribordone;001212;-1;0;0;2021/01/18
Reano;001211;-1;10;5.639999866485596;2021/01/18
