Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Rivalba;001213;-1;2;1.7300000190734863;2021/01/11
Ribordone;001212;-1;0;0;2021/01/11
Reano;001211;-1;14;7.889999866485596;2021/01/11
Quincinetto;001210;-1;2;1.940000057220459;2021/01/11
Quassolo;001209;-1;0;0;2021/01/11
Quagliuzzo;001208;-1;0;0;2021/01/11
Pratiglione;001207;-1;2;3.890000104904175;2021/01/11
Prascorsano;001206;-1;5;6.639999866485596;2021/01/11
Prarostino;001205;-1;6;4.679999828338623;2021/01/11
Pramollo;001204;-1;1;4.460000038146973;2021/01/11
Pralormo;001203;-1;14;7.349999904632568;2021/01/11
Prali;001202;-1;5;20.920000076293945;2021/01/11
Pragelato;001201;-1;2;2.5799999237060547;2021/01/11
Porte;001200;-1;0;0;2021/01/11
Pont-Canavese;001199;-1;26;7.900000095367432;2021/01/11
Pomaretto;001198;-1;0;0;2021/01/11
Poirino;001197;-1;36;3.4600000381469727;2021/01/11
Piverone;001196;-1;8;5.860000133514404;2021/01/11
Piscina;001195;-1;5;1.4800000190734863;2021/01/11
Piossasco;001194;-1;86;4.679999828338623;2021/01/11
Piobesi Torinese;001193;-1;25;6.570000171661377;2021/01/11
Pino Torinese;001192;-1;18;2.140000104904175;2021/01/11
Pinerolo;001191;-1;124;3.430000066757202;2021/01/11
Pinasca;001190;-1;6;2.0399999618530273;2021/01/11
Pianezza;001189;-1;51;3.309999942779541;2021/01/11
Pessinetto;001188;-1;1;1.6200000047683716;2021/01/11
Pertusio;001187;-1;4;5.28000020980835;2021/01/11
Perrero;001186;-1;3;4.650000095367432;2021/01/11
Perosa Canavese;001185;-1;1;1.9199999570846558;2021/01/11
Perosa Argentina;001184;-1;7;2.2100000381469727;2021/01/11
Pecetto Torinese;001183;-1;6;1.4800000190734863;2021/01/11
Pavone Canavese;001181;-1;8;2.0799999237060547;2021/01/11
Pavarolo;001180;-1;2;1.7599999904632568;2021/01/11
Parella;001179;-1;0;0;2021/01/11
Pancalieri;001178;-1;3;1.4299999475479126;2021/01/11
Palazzo Canavese;001177;-1;4;4.78000020980835;2021/01/11
Ozegna;001176;-1;1;0.8100000023841858;2021/01/11
Oulx;001175;-1;4;1.190000057220459;2021/01/11
Osasio;001174;-1;2;2.180000066757202;2021/01/11
Osasco;001173;-1;12;10.40999984741211;2021/01/11
Orio Canavese;001172;-1;0;0;2021/01/11
Orbassano;001171;-1;83;3.549999952316284;2021/01/11
Oglianico;001170;-1;9;6.039999961853027;2021/01/11
Novalesa;001169;-1;18;33.459999084472656;2021/01/11
None;001168;-1;18;2.240000009536743;2021/01/11
Nomaglio;001167;-1;1;3.5;2021/01/11
Nole;001166;-1;25;3.6700000762939453;2021/01/11
Noasca;001165;-1;1;8.619999885559082;2021/01/11
Nichelino;001164;-1;132;2.7799999713897705;2021/01/11
Moriondo Torinese;001163;-1;1;1.190000057220459;2021/01/11
Monteu da Po;001162;-1;3;3.509999990463257;2021/01/11
Montanaro;001161;-1;15;2.9000000953674316;2021/01/11
Montalto Dora;001160;-1;2;0.5899999737739563;2021/01/11
Montalenghe;001159;-1;2;2.009999990463257;2021/01/11
Montaldo Torinese;001158;-1;1;1.3899999856948853;2021/01/11
Moncenisio;001157;-1;0;0;2021/01/11
Moncalieri;001156;-1;138;2.4000000953674316;2021/01/11
Monastero di Lanzo;001155;-1;0;0;2021/01/11
Mompantero;001154;-1;4;6.159999847412109;2021/01/11
Mombello di Torino;001153;-1;1;2.559999942779541;2021/01/11
Mezzenile;001152;-1;5;6.269999980926514;2021/01/11
Mercenasco;001150;-1;4;3.25;2021/01/11
Meana di Susa;001149;-1;0;0;2021/01/11
Mazzè;001148;-1;23;5.550000190734863;2021/01/11
Mattie;001147;-1;0;0;2021/01/11
Mathi;001146;-1;8;2.0799999237060547;2021/01/11
Massello;001145;-1;0;0;2021/01/11
Marentino;001144;-1;0;0;2021/01/11
Maglione;001143;-1;2;4.800000190734863;2021/01/11
Macello;001142;-1;5;4.28000020980835;2021/01/11
Lusigliè;001141;-1;3;5.269999980926514;2021/01/11
Lusernetta;001140;-1;0;0;2021/01/11
Luserna San Giovanni;001139;-1;23;3.1700000762939453;2021/01/11
Loranzè;001137;-1;1;0.8600000143051147;2021/01/11
Lombriasco;001136;-1;0;0;2021/01/11
Lombardore;001135;-1;6;3.4600000381469727;2021/01/11
Locana;001134;-1;23;15.989999771118164;2021/01/11
Levone;001133;-1;2;4.519999980926514;2021/01/11
Lessolo;001132;-1;1;0.550000011920929;2021/01/11
Lemie;001131;-1;0;0;2021/01/11
Leini;001130;-1;35;2.130000114440918;2021/01/11
Lauriano;001129;-1;6;4.179999828338623;2021/01/11
Lanzo Torinese;001128;-1;20;3.990000009536743;2021/01/11
La Loggia;001127;-1;20;2.259999990463257;2021/01/11
La Cassa;001126;-1;2;1.1100000143051147;2021/01/11
Ivrea;001125;-1;39;1.659999966621399;2021/01/11
Issiglio;001124;-1;2;5.170000076293945;2021/01/11
Isolabella;001123;-1;3;7.829999923706055;2021/01/11
Inverso Pinasca;001122;-1;1;1.4199999570846558;2021/01/11
Ingria;001121;-1;0;0;2021/01/11
Grugliasco;001120;-1;123;3.2699999809265137;2021/01/11
Grosso;001119;-1;5;4.880000114440918;2021/01/11
Groscavallo;001118;-1;0;0;2021/01/11
Gravere;001117;-1;1;1.4800000190734863;2021/01/11
Givoletto;001116;-1;19;4.820000171661377;2021/01/11
Giaveno;001115;-1;41;2.5;2021/01/11
Giaglione;001114;-1;1;1.6399999856948853;2021/01/11
Germagnano;001113;-1;3;2.569999933242798;2021/01/11
Gassino Torinese;001112;-1;22;2.299999952316284;2021/01/11
Garzigliana;001111;-1;3;5.429999828338623;2021/01/11
Frossasco;001110;-1;8;2.7899999618530273;2021/01/11
Front;001109;-1;5;3.049999952316284;2021/01/11
Frassinetto;001108;-1;6;21.43000030517578;2021/01/11
Forno Canavese;001107;-1;14;4.199999809265137;2021/01/11
Foglizzo;001106;-1;4;1.7200000286102295;2021/01/11
Fiorano Canavese;001105;-1;0;0;2021/01/11
Fiano;001104;-1;9;3.369999885559082;2021/01/11
Fenestrelle;001103;-1;13;25.489999771118164;2021/01/11
Feletto;001102;-1;15;6.619999885559082;2021/01/11
Favria;001101;-1;34;6.480000019073486;2021/01/11
Exilles;001100;-1;2;7.96999979019165;2021/01/11
Druento;001099;-1;27;3.049999952316284;2021/01/11
Cuorgnè;001098;-1;56;5.789999961853027;2021/01/11
Cumiana;001097;-1;36;4.559999942779541;2021/01/11
Cuceglio;001096;-1;1;1.0099999904632568;2021/01/11
Cossano Canavese;001095;-1;0;0;2021/01/11
Corio;001094;-1;23;7.170000076293945;2021/01/11
Condove;001093;-1;11;2.390000104904175;2021/01/11
Colleretto Giacosa;001092;-1;0;0;2021/01/11
Colleretto Castelnuovo;001091;-1;0;0;2021/01/11
Collegno;001090;-1;143;2.880000114440918;2021/01/11
Coazze;001089;-1;4;1.2400000095367432;2021/01/11
Coassolo Torinese;001088;-1;3;2;2021/01/11
Claviere;001087;-1;1;4.760000228881836;2021/01/11
Ciriè;001086;-1;115;6.190000057220459;2021/01/11
Cinzano;001085;-1;4;12.119999885559082;2021/01/11
Cintano;001084;-1;0;0;2021/01/11
Ciconio;001083;-1;0;0;2021/01/11
Chivasso;001082;-1;92;3.4200000762939453;2021/01/11
Chiusa di San Michele;001081;-1;1;0.6200000047683716;2021/01/11
Chiomonte;001080;-1;6;6.760000228881836;2021/01/11
Chiesanuova;001079;-1;0;0;2021/01/11
Chieri;001078;-1;148;4;2021/01/11
Chiaverano;001077;-1;0;0;2021/01/11
Chianocco;001076;-1;5;3.0999999046325684;2021/01/11
Chialamberto;001075;-1;3;8.149999618530273;2021/01/11
Cesana Torinese;001074;-1;5;5.300000190734863;2021/01/11
Ceresole Reale;001073;-1;0;0;2021/01/11
Ceres;001072;-1;0;0;2021/01/11
Cercenasco;001071;-1;2;1.1100000143051147;2021/01/11
Cavour;001070;-1;27;4.920000076293945;2021/01/11
Cavagnolo;001069;-1;8;3.890000104904175;2021/01/11
Castiglione Torinese;001068;-1;27;4.150000095367432;2021/01/11
Castelnuovo Nigra;001067;-1;0;0;2021/01/11
Castellamonte;001066;-1;27;2.7100000381469727;2021/01/11
Castagnole Piemonte;001065;-1;7;3.119999885559082;2021/01/11
Castagneto Po;001064;-1;20;11.220000267028809;2021/01/11
Caselle Torinese;001063;-1;58;4.159999847412109;2021/01/11
Caselette;001062;-1;12;3.9600000381469727;2021/01/11
Cascinette d'Ivrea;001061;-1;4;2.6500000953674316;2021/01/11
Casalborgone;001060;-1;13;6.889999866485596;2021/01/11
Carmagnola;001059;-1;67;2.309999942779541;2021/01/11
Carignano;001058;-1;23;2.4800000190734863;2021/01/11
Carema;001057;-1;0;0;2021/01/11
Caravino;001056;-1;0;0;2021/01/11
Caprie;001055;-1;10;4.800000190734863;2021/01/11
Cantoira;001054;-1;1;1.7400000095367432;2021/01/11
Cantalupa;001053;-1;11;4.199999809265137;2021/01/11
Canischio;001052;-1;0;0;2021/01/11
Candiolo;001051;-1;4;0.7099999785423279;2021/01/11
Candia Canavese;001050;-1;2;1.6200000047683716;2021/01/11
Campiglione Fenile;001049;-1;2;1.4900000095367432;2021/01/11
Cambiano;001048;-1;15;2.509999990463257;2021/01/11
Caluso;001047;-1;24;3.180000066757202;2021/01/11
Cafasse;001046;-1;6;1.7599999904632568;2021/01/11
Buttigliera Alta;001045;-1;30;4.679999828338623;2021/01/11
Bussoleno;001044;-1;39;6.559999942779541;2021/01/11
Busano;001043;-1;4;2.440000057220459;2021/01/11
Burolo;001042;-1;1;0.8700000047683716;2021/01/11
Buriasco;001041;-1;2;1.4800000190734863;2021/01/11
Bruzolo;001040;-1;13;8.520000457763672;2021/01/11
Brusasco;001039;-1;2;1.309999942779541;2021/01/11
Bruino;001038;-1;24;2.759999990463257;2021/01/11
Brozolo;001037;-1;2;4.590000152587891;2021/01/11
Brosso;001036;-1;1;2.5399999618530273;2021/01/11
Bricherasio;001035;-1;10;2.1700000762939453;2021/01/11
Brandizzo;001034;-1;49;5.610000133514404;2021/01/11
Bosconero;001033;-1;10;3.190000057220459;2021/01/11
Borgone Susa;001032;-1;8;3.619999885559082;2021/01/11
Borgomasino;001031;-1;1;1.2699999809265137;2021/01/11
Borgofranco d'Ivrea;001030;-1;4;1.090000033378601;2021/01/11
Borgiallo;001029;-1;10;17.010000228881836;2021/01/11
Borgaro Torinese;001028;-1;30;2.5199999809265137;2021/01/11
Bollengo;001027;-1;3;1.3799999952316284;2021/01/11
Bobbio Pellice;001026;-1;0;0;2021/01/11
Bibiana;001025;-1;7;2.0199999809265137;2021/01/11
Beinasco;001024;-1;116;6.46999979019165;2021/01/11
Barone Canavese;001023;-1;0;0;2021/01/11
Bardonecchia;001022;-1;18;5.71999979019165;2021/01/11
Barbania;001021;-1;4;2.490000009536743;2021/01/11
Banchette;001020;-1;13;4.010000228881836;2021/01/11
Balme;001019;-1;0;0;2021/01/11
Baldissero Torinese;001018;-1;5;1.3600000143051147;2021/01/11
Baldissero Canavese;001017;-1;2;3.690000057220459;2021/01/11
Balangero;001016;-1;17;5.369999885559082;2021/01/11
Bairo;001015;-1;2;2.5;2021/01/11
Azeglio;001014;-1;3;2.380000114440918;2021/01/11
Avigliana;001013;-1;34;2.7100000381469727;2021/01/11
Arignano;001012;-1;2;1.8600000143051147;2021/01/11
Angrogna;001011;-1;0;0;2021/01/11
Andrate;001010;-1;1;2;2021/01/11
Andezeno;001009;-1;3;1.4900000095367432;2021/01/11
Alpignano;001008;-1;44;2.690000057220459;2021/01/11
Alpette;001007;-1;3;12.399999618530273;2021/01/11
Almese;001006;-1;10;1.5700000524520874;2021/01/11
Albiano d'Ivrea;001004;-1;15;9.109999656677246;2021/01/11
Ala di Stura;001003;-1;0;0;2021/01/11
Airasca;001002;-1;16;4.349999904632568;2021/01/11
Agliè;001001;-1;9;3.4200000762939453;2021/01/11
