Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Romano Canavese;001223;-1;7;2.640000104904175;2020/12/18
Roletto;001222;-1;5;2.4600000381469727;2020/12/18
Rocca Canavese;001221;-1;8;4.670000076293945;2020/12/18
Robassomero;001220;-1;13;4.239999771118164;2020/12/18
Rivoli;001219;-1;197;4.059999942779541;2020/12/18
Rivarossa;001218;-1;3;1.8799999952316284;2020/12/18
Rivarolo Canavese;001217;-1;68;5.460000038146973;2020/12/18
Rivara;001216;-1;13;5.03000020980835;2020/12/18
Riva presso Chieri;001215;-1;36;7.579999923706055;2020/12/18
Rivalta di Torino;001214;-1;91;4.53000020980835;2020/12/18
Rivalba;001213;-1;7;6.070000171661377;2020/12/18
Ribordone;001212;-1;0;0;2020/12/18
Reano;001211;-1;6;3.380000114440918;2020/12/18
Quincinetto;001210;-1;0;0;2020/12/18
Quassolo;001209;-1;2;5.800000190734863;2020/12/18
Quagliuzzo;001208;-1;4;12.079999923706055;2020/12/18
Pratiglione;001207;-1;3;5.840000152587891;2020/12/18
Prascorsano;001206;-1;7;9.300000190734863;2020/12/18
Prarostino;001205;-1;25;19.489999771118164;2020/12/18
Pramollo;001204;-1;1;4.460000038146973;2020/12/18
Pralormo;001203;-1;22;11.550000190734863;2020/12/18
Prali;001202;-1;0;0;2020/12/18
Pragelato;001201;-1;2;2.5799999237060547;2020/12/18
Porte;001200;-1;0;0;2020/12/18
Pont-Canavese;001199;-1;7;2.130000114440918;2020/12/18
Pomaretto;001198;-1;3;2.9700000286102295;2020/12/18
Poirino;001197;-1;76;7.300000190734863;2020/12/18
Piverone;001196;-1;20;14.649999618530273;2020/12/18
Piscina;001195;-1;15;4.449999809265137;2020/12/18
Piossasco;001194;-1;106;5.769999980926514;2020/12/18
Piobesi Torinese;001193;-1;11;2.890000104904175;2020/12/18
Pino Torinese;001192;-1;74;8.8100004196167;2020/12/18
Pinerolo;001191;-1;170;4.710000038146973;2020/12/18
Pinasca;001190;-1;14;4.769999980926514;2020/12/18
Pianezza;001189;-1;69;4.480000019073486;2020/12/18
Pessinetto;001188;-1;2;3.240000009536743;2020/12/18
Pertusio;001187;-1;3;3.9600000381469727;2020/12/18
Perrero;001186;-1;1;1.5499999523162842;2020/12/18
Perosa Canavese;001185;-1;0;0;2020/12/18
Perosa Argentina;001184;-1;27;8.510000228881836;2020/12/18
Pecetto Torinese;001183;-1;6;1.4800000190734863;2020/12/18
Pavone Canavese;001181;-1;5;1.2999999523162842;2020/12/18
Pavarolo;001180;-1;4;3.5199999809265137;2020/12/18
Parella;001179;-1;3;6.980000019073486;2020/12/18
Pancalieri;001178;-1;17;8.130000114440918;2020/12/18
Palazzo Canavese;001177;-1;1;1.190000057220459;2020/12/18
Ozegna;001176;-1;1;0.8100000023841858;2020/12/18
Oulx;001175;-1;18;5.340000152587891;2020/12/18
Osasio;001174;-1;4;4.360000133514404;2020/12/18
Osasco;001173;-1;2;1.7300000190734863;2020/12/18
Orio Canavese;001172;-1;2;2.5799999237060547;2020/12/18
Orbassano;001171;-1;135;5.78000020980835;2020/12/18
Oglianico;001170;-1;6;4.03000020980835;2020/12/18
Novalesa;001169;-1;6;11.149999618530273;2020/12/18
None;001168;-1;37;4.610000133514404;2020/12/18
Nomaglio;001167;-1;1;3.5;2020/12/18
Nole;001166;-1;50;7.329999923706055;2020/12/18
Noasca;001165;-1;0;0;2020/12/18
Nichelino;001164;-1;245;5.159999847412109;2020/12/18
Moriondo Torinese;001163;-1;3;3.559999942779541;2020/12/18
Monteu da Po;001162;-1;3;3.509999990463257;2020/12/18
Montanaro;001161;-1;16;3.0899999141693115;2020/12/18
Montalto Dora;001160;-1;6;1.7599999904632568;2020/12/18
Montalenghe;001159;-1;5;5.019999980926514;2020/12/18
Montaldo Torinese;001158;-1;0;0;2020/12/18
Moncenisio;001157;-1;0;0;2020/12/18
Moncalieri;001156;-1;188;3.2699999809265137;2020/12/18
Monastero di Lanzo;001155;-1;1;2.890000104904175;2020/12/18
Mompantero;001154;-1;4;6.159999847412109;2020/12/18
Mombello di Torino;001153;-1;1;2.559999942779541;2020/12/18
Mezzenile;001152;-1;1;1.25;2020/12/18
Mercenasco;001150;-1;8;6.5;2020/12/18
Meana di Susa;001149;-1;2;2.5399999618530273;2020/12/18
Mazzè;001148;-1;29;7;2020/12/18
Mattie;001147;-1;9;13.449999809265137;2020/12/18
Mathi;001146;-1;29;7.539999961853027;2020/12/18
Massello;001145;-1;0;0;2020/12/18
Marentino;001144;-1;3;2.299999952316284;2020/12/18
Maglione;001143;-1;2;4.800000190734863;2020/12/18
Macello;001142;-1;6;5.130000114440918;2020/12/18
Lusigliè;001141;-1;0;0;2020/12/18
Lusernetta;001140;-1;3;6.050000190734863;2020/12/18
Luserna San Giovanni;001139;-1;69;9.520000457763672;2020/12/18
Loranzè;001137;-1;0;0;2020/12/18
Lombriasco;001136;-1;5;4.78000020980835;2020/12/18
Lombardore;001135;-1;14;8.069999694824219;2020/12/18
Locana;001134;-1;47;32.68000030517578;2020/12/18
Levone;001133;-1;1;2.259999990463257;2020/12/18
Lessolo;001132;-1;8;4.400000095367432;2020/12/18
Lemie;001131;-1;1;4.829999923706055;2020/12/18
Leini;001130;-1;58;3.5199999809265137;2020/12/18
Lauriano;001129;-1;0;0;2020/12/18
Lanzo Torinese;001128;-1;22;4.389999866485596;2020/12/18
La Loggia;001127;-1;31;3.5;2020/12/18
La Cassa;001126;-1;1;0.550000011920929;2020/12/18
Ivrea;001125;-1;80;3.4100000858306885;2020/12/18
Issiglio;001124;-1;0;0;2020/12/18
Isolabella;001123;-1;0;0;2020/12/18
Inverso Pinasca;001122;-1;2;2.8499999046325684;2020/12/18
Ingria;001121;-1;0;0;2020/12/18
Grugliasco;001120;-1;140;3.7200000286102295;2020/12/18
Grosso;001119;-1;6;5.849999904632568;2020/12/18
Groscavallo;001118;-1;0;0;2020/12/18
Gravere;001117;-1;1;1.4800000190734863;2020/12/18
Givoletto;001116;-1;9;2.2799999713897705;2020/12/18
Giaveno;001115;-1;71;4.329999923706055;2020/12/18
Giaglione;001114;-1;3;4.929999828338623;2020/12/18
Germagnano;001113;-1;4;3.430000066757202;2020/12/18
Gassino Torinese;001112;-1;33;3.450000047683716;2020/12/18
Garzigliana;001111;-1;0;0;2020/12/18
Frossasco;001110;-1;11;3.8399999141693115;2020/12/18
Front;001109;-1;5;3.049999952316284;2020/12/18
Frassinetto;001108;-1;1;3.569999933242798;2020/12/18
Forno Canavese;001107;-1;47;14.09000015258789;2020/12/18
Foglizzo;001106;-1;15;6.46999979019165;2020/12/18
Fiorano Canavese;001105;-1;0;0;2020/12/18
Fiano;001104;-1;10;3.75;2020/12/18
Fenestrelle;001103;-1;2;3.9200000762939453;2020/12/18
Feletto;001102;-1;7;3.0899999141693115;2020/12/18
Favria;001101;-1;82;15.630000114440918;2020/12/18
Exilles;001100;-1;2;7.96999979019165;2020/12/18
Druento;001099;-1;41;4.630000114440918;2020/12/18
Cuorgnè;001098;-1;39;4.03000020980835;2020/12/18
Cumiana;001097;-1;57;7.21999979019165;2020/12/18
Cuceglio;001096;-1;1;1.0099999904632568;2020/12/18
Cossano Canavese;001095;-1;0;0;2020/12/18
Corio;001094;-1;18;5.610000133514404;2020/12/18
Condove;001093;-1;15;3.259999990463257;2020/12/18
Colleretto Giacosa;001092;-1;0;0;2020/12/18
Colleretto Castelnuovo;001091;-1;0;0;2020/12/18
Collegno;001090;-1;137;2.759999990463257;2020/12/18
Coazze;001089;-1;7;2.1600000858306885;2020/12/18
Coassolo Torinese;001088;-1;4;2.6700000762939453;2020/12/18
Claviere;001087;-1;1;4.760000228881836;2020/12/18
Ciriè;001086;-1;92;4.949999809265137;2020/12/18
Cinzano;001085;-1;1;3.0299999713897705;2020/12/18
Cintano;001084;-1;0;0;2020/12/18
Ciconio;001083;-1;3;7.730000019073486;2020/12/18
Chivasso;001082;-1;139;5.170000076293945;2020/12/18
Chiusa di San Michele;001081;-1;7;4.320000171661377;2020/12/18
Chiomonte;001080;-1;22;24.799999237060547;2020/12/18
Chiesanuova;001079;-1;0;0;2020/12/18
Chieri;001078;-1;130;3.5199999809265137;2020/12/18
Chiaverano;001077;-1;6;2.9200000762939453;2020/12/18
Chianocco;001076;-1;6;3.7200000286102295;2020/12/18
Chialamberto;001075;-1;0;0;2020/12/18
Cesana Torinese;001074;-1;3;3.180000066757202;2020/12/18
Ceresole Reale;001073;-1;1;5.989999771118164;2020/12/18
Ceres;001072;-1;2;1.909999966621399;2020/12/18
Cercenasco;001071;-1;2;1.1100000143051147;2020/12/18
Cavour;001070;-1;46;8.380000114440918;2020/12/18
Cavagnolo;001069;-1;10;4.860000133514404;2020/12/18
Castiglione Torinese;001068;-1;38;5.849999904632568;2020/12/18
Castelnuovo Nigra;001067;-1;1;2.3299999237060547;2020/12/18
Castellamonte;001066;-1;90;9.050000190734863;2020/12/18
Castagnole Piemonte;001065;-1;10;4.460000038146973;2020/12/18
Castagneto Po;001064;-1;3;1.6799999475479126;2020/12/18
Caselle Torinese;001063;-1;102;7.309999942779541;2020/12/18
Caselette;001062;-1;6;1.9800000190734863;2020/12/18
Cascinette d'Ivrea;001061;-1;5;3.309999942779541;2020/12/18
Casalborgone;001060;-1;6;3.180000066757202;2020/12/18
Carmagnola;001059;-1;152;5.25;2020/12/18
Carignano;001058;-1;29;3.130000114440918;2020/12/18
Carema;001057;-1;6;7.78000020980835;2020/12/18
Caravino;001056;-1;5;5.539999961853027;2020/12/18
Caprie;001055;-1;2;0.9599999785423279;2020/12/18
Cantoira;001054;-1;1;1.7400000095367432;2020/12/18
Cantalupa;001053;-1;14;5.340000152587891;2020/12/18
Canischio;001052;-1;1;3.609999895095825;2020/12/18
Candiolo;001051;-1;22;3.9000000953674316;2020/12/18
Candia Canavese;001050;-1;4;3.25;2020/12/18
Campiglione Fenile;001049;-1;7;5.21999979019165;2020/12/18
Cambiano;001048;-1;21;3.509999990463257;2020/12/18
Caluso;001047;-1;30;3.9800000190734863;2020/12/18
Cafasse;001046;-1;9;2.630000114440918;2020/12/18
Buttigliera Alta;001045;-1;47;7.340000152587891;2020/12/18
Bussoleno;001044;-1;17;2.859999895095825;2020/12/18
Busano;001043;-1;4;2.440000057220459;2020/12/18
Burolo;001042;-1;7;6.119999885559082;2020/12/18
Buriasco;001041;-1;19;14.0600004196167;2020/12/18
Bruzolo;001040;-1;8;5.239999771118164;2020/12/18
Brusasco;001039;-1;6;3.930000066757202;2020/12/18
Bruino;001038;-1;37;4.25;2020/12/18
Brozolo;001037;-1;2;4.590000152587891;2020/12/18
Brosso;001036;-1;0;0;2020/12/18
Bricherasio;001035;-1;26;5.630000114440918;2020/12/18
Brandizzo;001034;-1;25;2.859999895095825;2020/12/18
Bosconero;001033;-1;16;5.110000133514404;2020/12/18
Borgone Susa;001032;-1;7;3.1700000762939453;2020/12/18
Borgomasino;001031;-1;4;5.079999923706055;2020/12/18
Borgofranco d'Ivrea;001030;-1;14;3.809999942779541;2020/12/18
Borgiallo;001029;-1;4;6.800000190734863;2020/12/18
Borgaro Torinese;001028;-1;57;4.789999961853027;2020/12/18
Bollengo;001027;-1;3;1.3799999952316284;2020/12/18
Bobbio Pellice;001026;-1;1;1.8300000429153442;2020/12/18
Bibiana;001025;-1;6;1.7300000190734863;2020/12/18
Beinasco;001024;-1;90;5.019999980926514;2020/12/18
Barone Canavese;001023;-1;2;3.4000000953674316;2020/12/18
Bardonecchia;001022;-1;9;2.859999895095825;2020/12/18
Barbania;001021;-1;3;1.8700000047683716;2020/12/18
Banchette;001020;-1;8;2.4700000286102295;2020/12/18
Balme;001019;-1;0;0;2020/12/18
Baldissero Torinese;001018;-1;10;2.7200000286102295;2020/12/18
Baldissero Canavese;001017;-1;1;1.850000023841858;2020/12/18
Balangero;001016;-1;24;7.590000152587891;2020/12/18
Bairo;001015;-1;2;2.5;2020/12/18
Azeglio;001014;-1;1;0.7900000214576721;2020/12/18
Avigliana;001013;-1;57;4.539999961853027;2020/12/18
Arignano;001012;-1;5;4.650000095367432;2020/12/18
Angrogna;001011;-1;2;2.319999933242798;2020/12/18
Andrate;001010;-1;2;4.010000228881836;2020/12/18
Andezeno;001009;-1;6;2.9800000190734863;2020/12/18
Alpignano;001008;-1;46;2.809999942779541;2020/12/18
Alpette;001007;-1;1;4.130000114440918;2020/12/18
Almese;001006;-1;26;4.079999923706055;2020/12/18
Albiano d'Ivrea;001004;-1;2;1.2200000286102295;2020/12/18
Ala di Stura;001003;-1;0;0;2020/12/18
Airasca;001002;-1;5;1.3600000143051147;2020/12/18
Agliè;001001;-1;10;3.799999952316284;2020/12/18
