Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Torre San Giorgio;004228;-1;1;1.3700000047683716;2020/12/06
Torre Mondovì;004227;-1;1;2.0999999046325684;2020/12/06
Torre Bormida;004226;-1;0;0;2020/12/06
Tarantasca;004225;-1;7;3.25;2020/12/06
Stroppo;004224;-1;6;58.25;2020/12/06
Sommariva Perno;004223;-1;17;6.139999866485596;2020/12/06
Sommariva del Bosco;004222;-1;54;8.529999732971191;2020/12/06
Somano;004221;-1;0;0;2020/12/06
Sinio;004220;-1;5;9.779999732971191;2020/12/06
Serravalle Langhe;004219;-1;1;3.359999895095825;2020/12/06
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2020/12/06
Scarnafigi;004217;-1;32;14.970000267028809;2020/12/06
Scagnello;004216;-1;7;40;2020/12/06
Savigliano;004215;-1;218;10.09000015258789;2020/12/06
Santo Stefano Roero;004214;-1;11;8.029999732971191;2020/12/06
Santo Stefano Belbo;004213;-1;35;8.6899995803833;2020/12/06
Santa Vittoria d'Alba;004212;-1;14;4.880000114440918;2020/12/06
Sant'Albano Stura;004211;-1;17;7.190000057220459;2020/12/06
San Michele Mondovì;004210;-1;24;12.420000076293945;2020/12/06
Sanfront;004209;-1;36;15.289999961853027;2020/12/06
Sanfrè;004208;-1;32;10.520000457763672;2020/12/06
San Damiano Macra;004207;-1;6;14.710000038146973;2020/12/06
San Benedetto Belbo;004206;-1;3;18.399999618530273;2020/12/06
Sampeyre;004205;-1;21;21.149999618530273;2020/12/06
Sambuco;004204;-1;2;22.989999771118164;2020/12/06
Saluzzo;004203;-1;263;15.239999771118164;2020/12/06
Salmour;004202;-1;22;30.389999389648438;2020/12/06
Saliceto;004201;-1;10;7.960000038146973;2020/12/06
Sale San Giovanni;004200;-1;0;0;2020/12/06
Sale delle Langhe;004199;-1;3;5.920000076293945;2020/12/06
Ruffia;004198;-1;3;8.260000228881836;2020/12/06
Rossana;004197;-1;8;9.239999771118164;2020/12/06
Rodello;004196;-1;21;21.940000534057617;2020/12/06
Roddino;004195;-1;0;0;2020/12/06
Roddi;004194;-1;16;9.819999694824219;2020/12/06
Rocchetta Belbo;004193;-1;3;18.75;2020/12/06
Roccavione;004192;-1;16;6.03000020980835;2020/12/06
Roccasparvera;004191;-1;7;9.420000076293945;2020/12/06
Roccaforte Mondovì;004190;-1;43;20.06999969482422;2020/12/06
Rocca de' Baldi;004189;-1;17;10.479999542236328;2020/12/06
Rocca Cigliè;004188;-1;0;0;2020/12/06
Roccabruna;004187;-1;12;7.730000019073486;2020/12/06
Roburent;004186;-1;3;6.110000133514404;2020/12/06
Robilante;004185;-1;27;11.949999809265137;2020/12/06
Roascio;004184;-1;1;10;2020/12/06
Roaschia;004183;-1;0;0;2020/12/06
Rittana;004182;-1;1;9.619999885559082;2020/12/06
Rifreddo;004181;-1;8;7.659999847412109;2020/12/06
Revello;004180;-1;59;13.8100004196167;2020/12/06
Racconigi;004179;-1;87;8.75;2020/12/06
Prunetto;004178;-1;4;9.460000038146973;2020/12/06
Priola;004177;-1;8;11.640000343322754;2020/12/06
Priocca;004176;-1;17;8.539999961853027;2020/12/06
Priero;004175;-1;3;5.739999771118164;2020/12/06
Prazzo;004174;-1;2;11.699999809265137;2020/12/06
Pradleves;004173;-1;7;30.43000030517578;2020/12/06
Pontechianale;004172;-1;0;0;2020/12/06
Polonghera;004171;-1;16;14.039999961853027;2020/12/06
Pocapaglia;004170;-1;22;6.610000133514404;2020/12/06
Piozzo;004169;-1;5;5.099999904632568;2020/12/06
Piobesi d'Alba;004168;-1;13;9.600000381469727;2020/12/06
Pietraporzio;004167;-1;0;0;2020/12/06
Piasco;004166;-1;44;16.06999969482422;2020/12/06
Pianfei;004165;-1;31;14.710000038146973;2020/12/06
Pezzolo Valle Uzzone;004164;-1;2;5.829999923706055;2020/12/06
Peveragno;004163;-1;50;8.930000305175781;2020/12/06
Perlo;004162;-1;3;26.31999969482422;2020/12/06
Perletto;004161;-1;0;0;2020/12/06
Paroldo;004160;-1;3;14.489999771118164;2020/12/06
Pamparato;004159;-1;0;0;2020/12/06
Pagno;004158;-1;7;12.5;2020/12/06
Paesana;004157;-1;57;21.010000228881836;2020/12/06
Ostana;004156;-1;2;23.530000686645508;2020/12/06
Ormea;004155;-1;2;1.2599999904632568;2020/12/06
Oncino;004154;-1;0;0;2020/12/06
Nucetto;004153;-1;5;12.199999809265137;2020/12/06
Novello;004152;-1;7;7.119999885559082;2020/12/06
Niella Tanaro;004151;-1;5;4.929999828338623;2020/12/06
Niella Belbo;004150;-1;5;13.850000381469727;2020/12/06
Neviglie;004149;-1;1;2.7100000381469727;2020/12/06
Neive;004148;-1;31;8.970000267028809;2020/12/06
Narzole;004147;-1;35;10.010000228881836;2020/12/06
Murello;004146;-1;13;13.699999809265137;2020/12/06
Murazzano;004145;-1;7;8.40999984741211;2020/12/06
Morozzo;004144;-1;17;8.479999542236328;2020/12/06
Moretta;004143;-1;54;13.229999542236328;2020/12/06
Monticello d'Alba;004142;-1;16;6.760000228881836;2020/12/06
Montezemolo;004141;-1;1;4.269999980926514;2020/12/06
Monteu Roero;004140;-1;10;6.230000019073486;2020/12/06
Monterosso Grana;004139;-1;7;13.3100004196167;2020/12/06
Montemale di Cuneo;004138;-1;1;4.369999885559082;2020/12/06
Montelupo Albese;004137;-1;5;10.3100004196167;2020/12/06
Montanera;004136;-1;13;17.360000610351562;2020/12/06
Montaldo Roero;004135;-1;4;4.730000019073486;2020/12/06
Montaldo di Mondovì;004134;-1;6;10.789999961853027;2020/12/06
Montà;004133;-1;64;13.609999656677246;2020/12/06
Monforte d'Alba;004132;-1;15;7.519999980926514;2020/12/06
Monesiglio;004131;-1;14;22.540000915527344;2020/12/06
Mondovì;004130;-1;202;9.020000457763672;2020/12/06
Monchiero;004129;-1;2;3.4600000381469727;2020/12/06
Monasterolo di Savigliano;004128;-1;11;7.949999809265137;2020/12/06
Monasterolo Casotto;004127;-1;1;11.899999618530273;2020/12/06
Monastero di Vasco;004126;-1;4;3.0999999046325684;2020/12/06
Mombasiglio;004125;-1;11;18.030000686645508;2020/12/06
Mombarcaro;004124;-1;1;3.7899999618530273;2020/12/06
Moiola;004123;-1;0;0;2020/12/06
Melle;004122;-1;2;6.940000057220459;2020/12/06
Martiniana Po;004121;-1;1;1.340000033378601;2020/12/06
Marsaglia;004120;-1;0;0;2020/12/06
Marmora;004119;-1;0;0;2020/12/06
Margarita;004118;-1;10;6.940000057220459;2020/12/06
Marene;004117;-1;24;7.21999979019165;2020/12/06
Manta;004116;-1;60;15.850000381469727;2020/12/06
Mango;004115;-1;18;13.65999984741211;2020/12/06
Magliano Alpi;004114;-1;17;7.619999885559082;2020/12/06
Magliano Alfieri;004113;-1;16;7.289999961853027;2020/12/06
Macra;004112;-1;1;17.860000610351562;2020/12/06
Lisio;004111;-1;2;10.640000343322754;2020/12/06
Limone Piemonte;004110;-1;12;8.239999771118164;2020/12/06
Levice;004109;-1;1;4.760000228881836;2020/12/06
Lesegno;004108;-1;18;21.709999084472656;2020/12/06
Lequio Tanaro;004107;-1;0;0;2020/12/06
Lequio Berria;004106;-1;1;2.1600000858306885;2020/12/06
La Morra;004105;-1;31;11.199999809265137;2020/12/06
Lagnasco;004104;-1;22;15.359999656677246;2020/12/06
Isasca;004103;-1;0;0;2020/12/06
Igliano;004102;-1;0;0;2020/12/06
Guarene;004101;-1;27;7.519999980926514;2020/12/06
Grinzane Cavour;004100;-1;14;6.900000095367432;2020/12/06
Govone;004099;-1;11;4.960000038146973;2020/12/06
Gottasecca;004098;-1;1;7.090000152587891;2020/12/06
Gorzegno;004097;-1;4;14.649999618530273;2020/12/06
Genola;004096;-1;27;10.180000305175781;2020/12/06
Garessio;004095;-1;9;2.950000047683716;2020/12/06
Gambasca;004094;-1;5;14.289999961853027;2020/12/06
Gaiola;004093;-1;3;5.150000095367432;2020/12/06
Frassino;004092;-1;4;14.869999885559082;2020/12/06
Frabosa Sottana;004091;-1;11;7.190000057220459;2020/12/06
Frabosa Soprana;004090;-1;2;2.6600000858306885;2020/12/06
Fossano;004089;-1;253;10.4399995803833;2020/12/06
Feisoglio;004088;-1;1;3.2799999713897705;2020/12/06
Faule;004087;-1;3;6.150000095367432;2020/12/06
Farigliano;004086;-1;11;6.190000057220459;2020/12/06
Envie;004085;-1;9;4.519999980926514;2020/12/06
Entracque;004084;-1;6;6.980000019073486;2020/12/06
Elva;004083;-1;0;0;2020/12/06
Dronero;004082;-1;79;11.260000228881836;2020/12/06
Dogliani;004081;-1;35;7.460000038146973;2020/12/06
Diano d'Alba;004080;-1;26;7.179999828338623;2020/12/06
Demonte;004079;-1;11;5.619999885559082;2020/12/06
Cuneo;004078;-1;525;9.350000381469727;2020/12/06
Crissolo;004077;-1;0;0;2020/12/06
Cravanzana;004076;-1;0;0;2020/12/06
Costigliole Saluzzo;004075;-1;59;17.8799991607666;2020/12/06
Cossano Belbo;004074;-1;9;9.449999809265137;2020/12/06
Cortemilia;004073;-1;6;2.640000104904175;2020/12/06
Corneliano d'Alba;004072;-1;30;13.979999542236328;2020/12/06
Clavesana;004071;-1;6;7.449999809265137;2020/12/06
Cissone;004070;-1;0;0;2020/12/06
Cigliè;004069;-1;1;5.409999847412109;2020/12/06
Chiusa di Pesio;004068;-1;24;6.579999923706055;2020/12/06
Cherasco;004067;-1;87;9.359999656677246;2020/12/06
Ceva;004066;-1;63;11.0600004196167;2020/12/06
Cervere;004065;-1;20;8.84000015258789;2020/12/06
Cervasca;004064;-1;29;5.650000095367432;2020/12/06
Cerretto Langhe;004063;-1;2;4.650000095367432;2020/12/06
Ceresole Alba;004062;-1;29;14.119999885559082;2020/12/06
Centallo;004061;-1;75;10.6899995803833;2020/12/06
Celle di Macra;004060;-1;0;0;2020/12/06
Cavallermaggiore;004059;-1;48;8.84000015258789;2020/12/06
Cavallerleone;004058;-1;3;4.369999885559082;2020/12/06
Castino;004057;-1;0;0;2020/12/06
Castiglione Tinella;004056;-1;5;6.03000020980835;2020/12/06
Castiglione Falletto;004055;-1;2;2.859999895095825;2020/12/06
Castelnuovo di Ceva;004054;-1;0;0;2020/12/06
Castelmagno;004053;-1;0;0;2020/12/06
Castellino Tanaro;004052;-1;3;10.100000381469727;2020/12/06
Castellinaldo d'Alba;004051;-1;3;3.25;2020/12/06
Castelletto Uzzone;004050;-1;1;3.180000066757202;2020/12/06
Castelletto Stura;004049;-1;13;9.420000076293945;2020/12/06
Casteldelfino;004047;-1;1;6.329999923706055;2020/12/06
Castagnito;004046;-1;22;10.029999732971191;2020/12/06
Casalgrasso;004045;-1;14;9.739999771118164;2020/12/06
Cartignano;004044;-1;2;11.489999771118164;2020/12/06
Carrù;004043;-1;42;9.579999923706055;2020/12/06
Cardè;004042;-1;14;12.210000038146973;2020/12/06
Caramagna Piemonte;004041;-1;20;6.46999979019165;2020/12/06
Caraglio;004040;-1;56;8.289999961853027;2020/12/06
Caprauna;004039;-1;0;0;2020/12/06
Canosio;004038;-1;0;0;2020/12/06
Canale;004037;-1;31;5.53000020980835;2020/12/06
Camerana;004035;-1;14;23.56999969482422;2020/12/06
Busca;004034;-1;96;9.4399995803833;2020/12/06
Brossasco;004033;-1;17;16.219999313354492;2020/12/06
Brondello;004032;-1;2;7.090000152587891;2020/12/06
Briga Alta;004031;-1;0;0;2020/12/06
Briaglia;004030;-1;2;6.510000228881836;2020/12/06
Bra;004029;-1;339;11.430000305175781;2020/12/06
Boves;004028;-1;115;11.710000038146973;2020/12/06
Bossolasco;004027;-1;2;3.130000114440918;2020/12/06
Bosia;004026;-1;1;5.559999942779541;2020/12/06
Borgo San Dalmazzo;004025;-1;91;7.309999942779541;2020/12/06
Borgomale;004024;-1;2;5.190000057220459;2020/12/06
Bonvicino;004023;-1;2;20.40999984741211;2020/12/06
Bernezzo;004022;-1;33;7.940000057220459;2020/12/06
Bergolo;004021;-1;0;0;2020/12/06
Benevello;004020;-1;3;6.300000190734863;2020/12/06
Bene Vagienna;004019;-1;17;4.639999866485596;2020/12/06
Belvedere Langhe;004018;-1;3;8.149999618530273;2020/12/06
Bellino;004017;-1;1;9.619999885559082;2020/12/06
Beinette;004016;-1;34;9.859999656677246;2020/12/06
Battifollo;004015;-1;2;9.430000305175781;2020/12/06
Bastia Mondovì;004014;-1;6;9;2020/12/06
Barolo;004013;-1;2;2.9000000953674316;2020/12/06
Barge;004012;-1;79;10.369999885559082;2020/12/06
Barbaresco;004011;-1;0;0;2020/12/06
Baldissero d'Alba;004010;-1;5;4.71999979019165;2020/12/06
Bagnolo Piemonte;004009;-1;68;11.420000076293945;2020/12/06
Bagnasco;004008;-1;9;8.819999694824219;2020/12/06
Arguello;004007;-1;1;5.03000020980835;2020/12/06
Argentera;004006;-1;1;12.989999771118164;2020/12/06
Alto;004005;-1;0;0;2020/12/06
Albaretto della Torre;004004;-1;1;4.460000038146973;2020/12/06
Alba;004003;-1;259;8.220000267028809;2020/12/06
Aisone;004002;-1;2;9.09000015258789;2020/12/06
Acceglio;004001;-1;0;0;2020/12/06
Gattico-Veruno;003166;-1;20;3.799999952316284;2020/12/06
Vinzaglio;003164;-1;3;5.349999904632568;2020/12/06
Vicolungo;003159;-1;13;14.84000015258789;2020/12/06
Vespolate;003158;-1;15;7.309999942779541;2020/12/06
Varallo Pombia;003154;-1;27;5.489999771118164;2020/12/06
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2020/12/06
Trecate;003149;-1;151;7.289999961853027;2020/12/06
Tornaco;003146;-1;4;4.289999961853027;2020/12/06
Terdobbiate;003144;-1;3;6.380000114440918;2020/12/06
Suno;003143;-1;18;6.510000228881836;2020/12/06
Sozzago;003141;-1;9;8.40999984741211;2020/12/06
Soriso;003140;-1;7;9.199999809265137;2020/12/06
Sizzano;003139;-1;3;2.0999999046325684;2020/12/06
Sillavengo;003138;-1;2;3.559999942779541;2020/12/06
San Pietro Mosezzo;003135;-1;28;14.039999961853027;2020/12/06
San Nazzaro Sesia;003134;-1;6;8.130000114440918;2020/12/06
San Maurizio d'Opaglio;003133;-1;12;3.930000066757202;2020/12/06
Romentino;003131;-1;37;6.579999923706055;2020/12/06
Romagnano Sesia;003130;-1;26;6.679999828338623;2020/12/06
Recetto;003129;-1;2;2.0799999237060547;2020/12/06
Prato Sesia;003122;-1;23;12.3100004196167;2020/12/06
Pombia;003121;-1;7;3.2200000286102295;2020/12/06
Pogno;003120;-1;9;6.360000133514404;2020/12/06
Pisano;003119;-1;4;4.900000095367432;2020/12/06
Pettenasco;003116;-1;7;5.090000152587891;2020/12/06
Pella;003115;-1;4;4.199999809265137;2020/12/06
Paruzzaro;003114;-1;14;6.409999847412109;2020/12/06
Orta San Giulio;003112;-1;20;15.130000114440918;2020/12/06
Oleggio Castello;003109;-1;8;3.6700000762939453;2020/12/06
Oleggio;003108;-1;96;6.78000020980835;2020/12/06
Novara;003106;-1;652;6.25;2020/12/06
Nibbiola;003104;-1;2;2.4200000762939453;2020/12/06
Nebbiuno;003103;-1;9;4.980000019073486;2020/12/06
Momo;003100;-1;19;7.619999885559082;2020/12/06
Miasino;003098;-1;8;10.079999923706055;2020/12/06
Mezzomerico;003097;-1;11;8.949999809265137;2020/12/06
Meina;003095;-1;6;2.4800000190734863;2020/12/06
Massino Visconti;003093;-1;6;5.710000038146973;2020/12/06
Marano Ticino;003091;-1;8;4.849999904632568;2020/12/06
Mandello Vitta;003090;-1;2;8.770000457763672;2020/12/06
Maggiora;003088;-1;7;4.21999979019165;2020/12/06
Lesa;003084;-1;4;1.809999942779541;2020/12/06
Landiona;003083;-1;3;5.329999923706055;2020/12/06
Invorio;003082;-1;32;7.28000020980835;2020/12/06
Grignasco;003079;-1;24;5.360000133514404;2020/12/06
Granozzo con Monticello;003077;-1;7;5.070000171661377;2020/12/06
Gozzano;003076;-1;42;7.550000190734863;2020/12/06
Ghemme;003073;-1;25;7.139999866485596;2020/12/06
Gargallo;003070;-1;5;2.8299999237060547;2020/12/06
Garbagna Novarese;003069;-1;6;4.190000057220459;2020/12/06
Galliate;003068;-1;165;10.5;2020/12/06
Fontaneto d'Agogna;003066;-1;15;5.659999847412109;2020/12/06
Fara Novarese;003065;-1;6;2.950000047683716;2020/12/06
Dormelletto;003062;-1;12;4.639999866485596;2020/12/06
Divignano;003060;-1;3;2.119999885559082;2020/12/06
Cureggio;003058;-1;12;4.550000190734863;2020/12/06
Cressa;003055;-1;10;6.230000019073486;2020/12/06
Comignago;003052;-1;10;7.940000057220459;2020/12/06
Colazza;003051;-1;3;6.650000095367432;2020/12/06
Cerano;003049;-1;34;5.03000020980835;2020/12/06
Cavallirio;003047;-1;0;0;2020/12/06
Cavaglio d'Agogna;003045;-1;7;5.96999979019165;2020/12/06
Cavaglietto;003044;-1;4;10.4399995803833;2020/12/06
Castelletto sopra Ticino;003043;-1;45;4.539999961853027;2020/12/06
Castellazzo Novarese;003042;-1;2;6.269999980926514;2020/12/06
Casalvolone;003041;-1;3;3.4700000286102295;2020/12/06
Casalino;003040;-1;17;11.149999618530273;2020/12/06
Casaleggio Novara;003039;-1;3;3.2799999713897705;2020/12/06
Casalbeltrame;003037;-1;6;6.400000095367432;2020/12/06
Carpignano Sesia;003036;-1;20;7.940000057220459;2020/12/06
Cameri;003032;-1;68;6.260000228881836;2020/12/06
Caltignaga;003030;-1;21;8.34000015258789;2020/12/06
Briona;003027;-1;4;3.4700000286102295;2020/12/06
Briga Novarese;003026;-1;22;7.760000228881836;2020/12/06
Borgo Ticino;003025;-1;13;2.5199999809265137;2020/12/06
Borgomanero;003024;-1;116;5.349999904632568;2020/12/06
Borgolavezzaro;003023;-1;15;7.389999866485596;2020/12/06
Bolzano Novarese;003022;-1;8;6.679999828338623;2020/12/06
Bogogno;003021;-1;13;10.1899995803833;2020/12/06
Boca;003019;-1;8;6.679999828338623;2020/12/06
Biandrate;003018;-1;12;9.220000267028809;2020/12/06
Bellinzago Novarese;003016;-1;84;8.770000457763672;2020/12/06
Barengo;003012;-1;2;2.5399999618530273;2020/12/06
Arona;003008;-1;67;4.800000190734863;2020/12/06
Armeno;003006;-1;17;7.739999771118164;2020/12/06
Ameno;003002;-1;3;3.1500000953674316;2020/12/06
Agrate Conturbia;003001;-1;4;2.5799999237060547;2020/12/06
Cellio con Breia;002171;-1;7;7.139999866485596;2020/12/06
Alto Sermenza;002170;-1;0;0;2020/12/06
Vocca;002166;-1;1;6.210000038146973;2020/12/06
Villata;002164;-1;5;3.200000047683716;2020/12/06
Villarboit;002163;-1;1;2.3399999141693115;2020/12/06
Vercelli;002158;-1;286;6.210000038146973;2020/12/06
Varallo;002156;-1;74;10.369999885559082;2020/12/06
Valduggia;002152;-1;14;7.150000095367432;2020/12/06
Tronzano Vercellese;002150;-1;35;10.130000114440918;2020/12/06
Trino;002148;-1;31;4.409999847412109;2020/12/06
Tricerro;002147;-1;2;2.880000114440918;2020/12/06
Stroppiana;002142;-1;5;4.190000057220459;2020/12/06
Serravalle Sesia;002137;-1;34;6.949999809265137;2020/12/06
Scopello;002135;-1;6;16.56999969482422;2020/12/06
Scopa;002134;-1;6;15.350000381469727;2020/12/06
Santhià;002133;-1;106;12.520000457763672;2020/12/06
San Germano Vercellese;002131;-1;3;1.940000057220459;2020/12/06
Saluggia;002128;-1;72;18.389999389648438;2020/12/06
Sali Vercellese;002127;-1;0;0;2020/12/06
Salasco;002126;-1;1;4.440000057220459;2020/12/06
Rovasenda;002122;-1;3;3.2300000190734863;2020/12/06
Rossa;002121;-1;2;11.239999771118164;2020/12/06
Ronsecco;002118;-1;0;0;2020/12/06
Roasio;002116;-1;12;5.139999866485596;2020/12/06
Rive;002115;-1;5;11.1899995803833;2020/12/06
Rimella;002113;-1;0;0;2020/12/06
Rassa;002110;-1;1;15.630000114440918;2020/12/06
Quinto Vercellese;002108;-1;0;0;2020/12/06
Quarona;002107;-1;49;12.25;2020/12/06
Prarolo;002104;-1;18;24.790000915527344;2020/12/06
Postua;002102;-1;2;3.4600000381469727;2020/12/06
Piode;002097;-1;1;5.559999942779541;2020/12/06
Pila;002096;-1;1;7.25;2020/12/06
Pezzana;002093;-1;6;4.639999866485596;2020/12/06
Pertengo;002091;-1;1;3.380000114440918;2020/12/06
Palazzolo Vercellese;002090;-1;7;5.900000095367432;2020/12/06
Oldenico;002089;-1;0;0;2020/12/06
Olcenengo;002088;-1;2;2.559999942779541;2020/12/06
Motta de' Conti;002082;-1;3;3.930000066757202;2020/12/06
Moncrivello;002079;-1;6;4.300000190734863;2020/12/06
Mollia;002078;-1;0;0;2020/12/06
Lozzolo;002072;-1;6;7.28000020980835;2020/12/06
Livorno Ferraris;002071;-1;25;5.769999980926514;2020/12/06
Lignana;002070;-1;2;3.5899999141693115;2020/12/06
Lenta;002068;-1;14;16.809999465942383;2020/12/06
Lamporo;002067;-1;0;0;2020/12/06
Guardabosone;002066;-1;5;14.789999961853027;2020/12/06
Greggio;002065;-1;1;2.869999885559082;2020/12/06
Ghislarengo;002062;-1;14;16.34000015258789;2020/12/06
Gattinara;002061;-1;106;13.550000190734863;2020/12/06
Formigliana;002059;-1;2;3.9700000286102295;2020/12/06
Fontanetto Po;002058;-1;2;1.809999942779541;2020/12/06
Fobello;002057;-1;5;26.040000915527344;2020/12/06
Desana;002054;-1;5;4.699999809265137;2020/12/06
Crova;002052;-1;1;2.430000066757202;2020/12/06
Crescentino;002049;-1;48;6.159999847412109;2020/12/06
Cravagliana;002048;-1;2;8;2020/12/06
Costanzana;002047;-1;0;0;2020/12/06
Collobiano;002045;-1;0;0;2020/12/06
Civiasco;002043;-1;1;3.940000057220459;2020/12/06
Cigliano;002042;-1;19;4.289999961853027;2020/12/06
Cervatto;002041;-1;0;0;2020/12/06
San Giacomo Vercellese;002035;-1;0;0;2020/12/06
Casanova Elvo;002033;-1;2;8.970000267028809;2020/12/06
Carisio;002032;-1;7;8.680000305175781;2020/12/06
Caresanablot;002031;-1;4;3.559999942779541;2020/12/06
Caresana;002030;-1;5;4.71999979019165;2020/12/06
Carcoforo;002029;-1;0;0;2020/12/06
Campertogno;002025;-1;0;0;2020/12/06
Buronzo;002021;-1;11;12.75;2020/12/06
Borgo Vercelli;002017;-1;8;3.559999942779541;2020/12/06
Borgosesia;002016;-1;124;9.859999656677246;2020/12/06
Borgo d'Ale;002015;-1;33;14.100000381469727;2020/12/06
Boccioleto;002014;-1;0;0;2020/12/06
Bianzè;002011;-1;9;4.699999809265137;2020/12/06
Balocco;002009;-1;2;8.8100004196167;2020/12/06
Balmuccia;002008;-1;1;8.930000305175781;2020/12/06
Asigliano Vercellese;002007;-1;6;4.159999847412109;2020/12/06
Arborio;002006;-1;3;3.4800000190734863;2020/12/06
Alice Castello;002004;-1;12;4.650000095367432;2020/12/06
Albano Vercellese;002003;-1;0;0;2020/12/06
Alagna Valsesia;002002;-1;5;7.059999942779541;2020/12/06
Valchiusa;001318;-1;11;10.65999984741211;2020/12/06
Val di Chy;001317;-1;8;6.239999771118164;2020/12/06
Mappano;001316;-1;66;8.989999771118164;2020/12/06
Volvera;001315;-1;85;9.84000015258789;2020/12/06
Volpiano;001314;-1;128;8.279999732971191;2020/12/06
Viù;001313;-1;5;4.920000076293945;2020/12/06
Vistrorio;001312;-1;2;3.7699999809265137;2020/12/06
Vische;001311;-1;8;6.309999942779541;2020/12/06
Virle Piemonte;001310;-1;3;2.559999942779541;2020/12/06
Vinovo;001309;-1;165;10.899999618530273;2020/12/06
Villastellone;001308;-1;45;9.65999984741211;2020/12/06
Villar Perosa;001307;-1;37;9.140000343322754;2020/12/06
Villar Pellice;001306;-1;7;6.550000190734863;2020/12/06
Villar Focchiardo;001305;-1;15;7.630000114440918;2020/12/06
Villareggia;001304;-1;7;6.639999866485596;2020/12/06
Villar Dora;001303;-1;16;5.53000020980835;2020/12/06
Villarbasse;001302;-1;14;4.050000190734863;2020/12/06
Villanova Canavese;001301;-1;12;9.899999618530273;2020/12/06
Villafranca Piemonte;001300;-1;43;9.319999694824219;2020/12/06
Vigone;001299;-1;42;8.130000114440918;2020/12/06
Vidracco;001298;-1;4;7.579999923706055;2020/12/06
Vialfrè;001296;-1;0;0;2020/12/06
Vestignè;001295;-1;8;10.050000190734863;2020/12/06
Verrua Savoia;001294;-1;3;2.1500000953674316;2020/12/06
Verolengo;001293;-1;32;6.610000133514404;2020/12/06
Venaria Reale;001292;-1;280;8.34000015258789;2020/12/06
Venaus;001291;-1;13;14.739999771118164;2020/12/06
Vauda Canavese;001290;-1;12;8.289999961853027;2020/12/06
Varisella;001289;-1;17;20.479999542236328;2020/12/06
Valprato Soana;001288;-1;2;20.200000762939453;2020/12/06
Valperga;001287;-1;41;13.420000076293945;2020/12/06
Vallo Torinese;001286;-1;21;27.100000381469727;2020/12/06
Valgioie;001285;-1;2;2.0899999141693115;2020/12/06
Val della Torre;001284;-1;35;8.930000305175781;2020/12/06
Vaie;001283;-1;11;7.789999961853027;2020/12/06
Usseglio;001282;-1;0;0;2020/12/06
Usseaux;001281;-1;3;16.1299991607666;2020/12/06
Trofarello;001280;-1;87;8.010000228881836;2020/12/06
Traves;001279;-1;2;3.799999952316284;2020/12/06
Traversella;001278;-1;1;3.0899999141693115;2020/12/06
Trana;001276;-1;34;8.890000343322754;2020/12/06
Torre Pellice;001275;-1;32;6.980000019073486;2020/12/06
Torre Canavese;001274;-1;27;44.93000030517578;2020/12/06
Torrazza Piemonte;001273;-1;26;8.789999961853027;2020/12/06
Torino;001272;-1;5716;6.53000020980835;2020/12/06
Tavagnasco;001271;-1;2;2.5199999809265137;2020/12/06
Susa;001270;-1;123;19.65999984741211;2020/12/06
Strambino;001269;-1;60;9.539999961853027;2020/12/06
Strambinello;001268;-1;0;0;2020/12/06
Sparone;001267;-1;36;37.11000061035156;2020/12/06
Settimo Vittone;001266;-1;2;1.309999942779541;2020/12/06
Settimo Torinese;001265;-1;419;8.920000076293945;2020/12/06
Settimo Rottaro;001264;-1;3;6.360000133514404;2020/12/06
Sestriere;001263;-1;0;0;2020/12/06
Sciolze;001262;-1;3;2.069999933242798;2020/12/06
Scarmagno;001261;-1;12;14.460000038146973;2020/12/06
Scalenghe;001260;-1;13;3.9600000381469727;2020/12/06
Sauze d'Oulx;001259;-1;4;3.6500000953674316;2020/12/06
Sauze di Cesana;001258;-1;1;4.050000190734863;2020/12/06
Santena;001257;-1;89;8.289999961853027;2020/12/06
Sant'Antonino di Susa;001256;-1;41;9.649999618530273;2020/12/06
Sant'Ambrogio di Torino;001255;-1;21;4.460000038146973;2020/12/06
San Secondo di Pinerolo;001254;-1;34;9.399999618530273;2020/12/06
San Sebastiano da Po;001253;-1;10;5.170000076293945;2020/12/06
San Raffaele Cimena;001252;-1;16;5.130000114440918;2020/12/06
San Ponso;001251;-1;5;19.760000228881836;2020/12/06
San Pietro Val Lemina;001250;-1;4;2.819999933242798;2020/12/06
San Mauro Torinese;001249;-1;123;6.5;2020/12/06
San Maurizio Canavese;001248;-1;83;8.050000190734863;2020/12/06
San Martino Canavese;001247;-1;4;4.900000095367432;2020/12/06
San Giusto Canavese;001246;-1;20;5.960000038146973;2020/12/06
San Giorio di Susa;001245;-1;5;5.170000076293945;2020/12/06
San Giorgio Canavese;001244;-1;39;15.1899995803833;2020/12/06
San Gillio;001243;-1;17;5.320000171661377;2020/12/06
San Germano Chisone;001242;-1;15;8.520000457763672;2020/12/06
Sangano;001241;-1;26;6.929999828338623;2020/12/06
San Francesco al Campo;001240;-1;33;6.71999979019165;2020/12/06
San Didero;001239;-1;5;9.260000228881836;2020/12/06
San Colombano Belmonte;001238;-1;3;8.470000267028809;2020/12/06
San Carlo Canavese;001237;-1;56;13.920000076293945;2020/12/06
San Benigno Canavese;001236;-1;45;7.460000038146973;2020/12/06
