Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2021/01/08
Scarnafigi;004217;-1;2;0.9399999976158142;2021/01/08
Scagnello;004216;-1;0;0;2021/01/08
Savigliano;004215;-1;63;2.9200000762939453;2021/01/08
Santo Stefano Roero;004214;-1;10;7.300000190734863;2021/01/08
Santo Stefano Belbo;004213;-1;8;1.9900000095367432;2021/01/08
Santa Vittoria d'Alba;004212;-1;12;4.179999828338623;2021/01/08
Sant'Albano Stura;004211;-1;7;2.9600000381469727;2021/01/08
San Michele Mondovì;004210;-1;20;10.350000381469727;2021/01/08
Sanfront;004209;-1;5;2.119999885559082;2021/01/08
Sanfrè;004208;-1;18;5.920000076293945;2021/01/08
San Damiano Macra;004207;-1;0;0;2021/01/08
San Benedetto Belbo;004206;-1;0;0;2021/01/08
Sampeyre;004205;-1;2;2.009999990463257;2021/01/08
Sambuco;004204;-1;1;11.489999771118164;2021/01/08
Saluzzo;004203;-1;33;1.909999966621399;2021/01/08
Salmour;004202;-1;9;12.430000305175781;2021/01/08
Saliceto;004201;-1;6;4.78000020980835;2021/01/08
Sale San Giovanni;004200;-1;1;5.809999942779541;2021/01/08
Sale delle Langhe;004199;-1;2;3.940000057220459;2021/01/08
Ruffia;004198;-1;1;2.75;2021/01/08
Rossana;004197;-1;3;3.4600000381469727;2021/01/08
Rodello;004196;-1;3;3.130000114440918;2021/01/08
Roddino;004195;-1;1;2.4200000762939453;2021/01/08
Roddi;004194;-1;17;10.430000305175781;2021/01/08
Rocchetta Belbo;004193;-1;0;0;2021/01/08
Roccavione;004192;-1;16;6.03000020980835;2021/01/08
Roccasparvera;004191;-1;4;5.380000114440918;2021/01/08
Roccaforte Mondovì;004190;-1;8;3.7300000190734863;2021/01/08
Rocca de' Baldi;004189;-1;2;1.2300000190734863;2021/01/08
Rocca Cigliè;004188;-1;0;0;2021/01/08
Roccabruna;004187;-1;8;5.150000095367432;2021/01/08
Roburent;004186;-1;0;0;2021/01/08
Robilante;004185;-1;7;3.0999999046325684;2021/01/08
Roascio;004184;-1;0;0;2021/01/08
Roaschia;004183;-1;0;0;2021/01/08
Rittana;004182;-1;1;9.619999885559082;2021/01/08
Rifreddo;004181;-1;5;4.789999961853027;2021/01/08
Revello;004180;-1;14;3.2799999713897705;2021/01/08
Racconigi;004179;-1;57;5.730000019073486;2021/01/08
Prunetto;004178;-1;4;9.460000038146973;2021/01/08
Priola;004177;-1;8;11.640000343322754;2021/01/08
Priocca;004176;-1;2;1;2021/01/08
Priero;004175;-1;2;3.819999933242798;2021/01/08
Prazzo;004174;-1;1;5.849999904632568;2021/01/08
Pradleves;004173;-1;0;0;2021/01/08
Pontechianale;004172;-1;0;0;2021/01/08
Polonghera;004171;-1;3;2.630000114440918;2021/01/08
Pocapaglia;004170;-1;39;11.720000267028809;2021/01/08
Piozzo;004169;-1;8;8.15999984741211;2021/01/08
Piobesi d'Alba;004168;-1;0;0;2021/01/08
Pietraporzio;004167;-1;0;0;2021/01/08
Piasco;004166;-1;9;3.2899999618530273;2021/01/08
Pianfei;004165;-1;5;2.369999885559082;2021/01/08
Pezzolo Valle Uzzone;004164;-1;1;2.9200000762939453;2021/01/08
Peveragno;004163;-1;23;4.110000133514404;2021/01/08
Perlo;004162;-1;0;0;2021/01/08
Perletto;004161;-1;4;14.869999885559082;2021/01/08
Paroldo;004160;-1;0;0;2021/01/08
Pamparato;004159;-1;0;0;2021/01/08
Pagno;004158;-1;0;0;2021/01/08
Paesana;004157;-1;11;4.050000190734863;2021/01/08
Ostana;004156;-1;0;0;2021/01/08
Ormea;004155;-1;2;1.2599999904632568;2021/01/08
Oncino;004154;-1;0;0;2021/01/08
Nucetto;004153;-1;3;7.320000171661377;2021/01/08
Novello;004152;-1;7;7.119999885559082;2021/01/08
Niella Tanaro;004151;-1;3;2.9600000381469727;2021/01/08
Niella Belbo;004150;-1;0;0;2021/01/08
Neviglie;004149;-1;0;0;2021/01/08
Neive;004148;-1;6;1.7400000095367432;2021/01/08
Narzole;004147;-1;13;3.7200000286102295;2021/01/08
Murello;004146;-1;3;3.1600000858306885;2021/01/08
Murazzano;004145;-1;1;1.2000000476837158;2021/01/08
Morozzo;004144;-1;5;2.5;2021/01/08
Moretta;004143;-1;5;1.2200000286102295;2021/01/08
Monticello d'Alba;004142;-1;8;3.380000114440918;2021/01/08
Montezemolo;004141;-1;0;0;2021/01/08
Monteu Roero;004140;-1;1;0.6200000047683716;2021/01/08
Monterosso Grana;004139;-1;0;0;2021/01/08
Montemale di Cuneo;004138;-1;1;4.369999885559082;2021/01/08
Montelupo Albese;004137;-1;0;0;2021/01/08
Montanera;004136;-1;10;13.350000381469727;2021/01/08
Montaldo Roero;004135;-1;4;4.730000019073486;2021/01/08
Montaldo di Mondovì;004134;-1;1;1.7999999523162842;2021/01/08
Montà;004133;-1;37;7.869999885559082;2021/01/08
Monforte d'Alba;004132;-1;19;9.520000457763672;2021/01/08
Monesiglio;004131;-1;5;8.050000190734863;2021/01/08
Mondovì;004130;-1;83;3.700000047683716;2021/01/08
Monchiero;004129;-1;1;1.7300000190734863;2021/01/08
Monasterolo di Savigliano;004128;-1;1;0.7200000286102295;2021/01/08
Monasterolo Casotto;004127;-1;0;0;2021/01/08
Monastero di Vasco;004126;-1;1;0.7699999809265137;2021/01/08
Mombasiglio;004125;-1;2;3.2799999713897705;2021/01/08
Mombarcaro;004124;-1;0;0;2021/01/08
Moiola;004123;-1;4;18.43000030517578;2021/01/08
Melle;004122;-1;0;0;2021/01/08
Martiniana Po;004121;-1;3;4.019999980926514;2021/01/08
Marsaglia;004120;-1;0;0;2021/01/08
Marmora;004119;-1;0;0;2021/01/08
Margarita;004118;-1;3;2.0799999237060547;2021/01/08
Marene;004117;-1;7;2.109999895095825;2021/01/08
Manta;004116;-1;4;1.059999942779541;2021/01/08
Mango;004115;-1;5;3.7899999618530273;2021/01/08
Magliano Alpi;004114;-1;5;2.240000009536743;2021/01/08
Magliano Alfieri;004113;-1;5;2.2799999713897705;2021/01/08
Macra;004112;-1;0;0;2021/01/08
Lisio;004111;-1;0;0;2021/01/08
Limone Piemonte;004110;-1;5;3.430000066757202;2021/01/08
Levice;004109;-1;0;0;2021/01/08
Lesegno;004108;-1;2;2.4100000858306885;2021/01/08
Lequio Tanaro;004107;-1;11;14.84000015258789;2021/01/08
Lequio Berria;004106;-1;0;0;2021/01/08
La Morra;004105;-1;17;6.139999866485596;2021/01/08
Lagnasco;004104;-1;0;0;2021/01/08
Isasca;004103;-1;0;0;2021/01/08
Igliano;004102;-1;0;0;2021/01/08
Guarene;004101;-1;8;2.2300000190734863;2021/01/08
Grinzane Cavour;004100;-1;10;4.929999828338623;2021/01/08
Govone;004099;-1;10;4.510000228881836;2021/01/08
Gottasecca;004098;-1;1;7.090000152587891;2021/01/08
Gorzegno;004097;-1;1;3.6600000858306885;2021/01/08
Genola;004096;-1;9;3.390000104904175;2021/01/08
Garessio;004095;-1;9;2.950000047683716;2021/01/08
Gambasca;004094;-1;1;2.859999895095825;2021/01/08
Gaiola;004093;-1;0;0;2021/01/08
Frassino;004092;-1;0;0;2021/01/08
Frabosa Sottana;004091;-1;2;1.309999942779541;2021/01/08
Frabosa Soprana;004090;-1;2;2.6600000858306885;2021/01/08
Fossano;004089;-1;68;2.809999942779541;2021/01/08
Feisoglio;004088;-1;0;0;2021/01/08
Faule;004087;-1;0;0;2021/01/08
Farigliano;004086;-1;1;0.5600000023841858;2021/01/08
Envie;004085;-1;6;3.0199999809265137;2021/01/08
Entracque;004084;-1;2;2.3299999237060547;2021/01/08
Elva;004083;-1;0;0;2021/01/08
Dronero;004082;-1;22;3.130000114440918;2021/01/08
Dogliani;004081;-1;11;2.3399999141693115;2021/01/08
Diano d'Alba;004080;-1;10;2.759999990463257;2021/01/08
Demonte;004079;-1;3;1.5299999713897705;2021/01/08
Cuneo;004078;-1;181;3.2200000286102295;2021/01/08
Crissolo;004077;-1;0;0;2021/01/08
Cravanzana;004076;-1;0;0;2021/01/08
Costigliole Saluzzo;004075;-1;12;3.640000104904175;2021/01/08
Cossano Belbo;004074;-1;1;1.0499999523162842;2021/01/08
Cortemilia;004073;-1;6;2.640000104904175;2021/01/08
Corneliano d'Alba;004072;-1;2;0.9300000071525574;2021/01/08
Clavesana;004071;-1;3;3.7300000190734863;2021/01/08
Cissone;004070;-1;0;0;2021/01/08
Cigliè;004069;-1;0;0;2021/01/08
Chiusa di Pesio;004068;-1;7;1.9199999570846558;2021/01/08
Cherasco;004067;-1;36;3.880000114440918;2021/01/08
Ceva;004066;-1;20;3.509999990463257;2021/01/08
Cervere;004065;-1;4;1.7699999809265137;2021/01/08
Cervasca;004064;-1;11;2.140000104904175;2021/01/08
Cerretto Langhe;004063;-1;1;2.3299999237060547;2021/01/08
Ceresole Alba;004062;-1;11;5.360000133514404;2021/01/08
Centallo;004061;-1;25;3.559999942779541;2021/01/08
Celle di Macra;004060;-1;0;0;2021/01/08
Cavallermaggiore;004059;-1;10;1.840000033378601;2021/01/08
Cavallerleone;004058;-1;2;2.9200000762939453;2021/01/08
Castino;004057;-1;0;0;2021/01/08
Castiglione Tinella;004056;-1;2;2.4100000858306885;2021/01/08
Castiglione Falletto;004055;-1;7;10.010000228881836;2021/01/08
Castelnuovo di Ceva;004054;-1;0;0;2021/01/08
Castelmagno;004053;-1;0;0;2021/01/08
Castellino Tanaro;004052;-1;0;0;2021/01/08
Castellinaldo d'Alba;004051;-1;1;1.0800000429153442;2021/01/08
Castelletto Uzzone;004050;-1;1;3.180000066757202;2021/01/08
Castelletto Stura;004049;-1;7;5.070000171661377;2021/01/08
Casteldelfino;004047;-1;0;0;2021/01/08
Castagnito;004046;-1;8;3.6500000953674316;2021/01/08
Casalgrasso;004045;-1;3;2.0899999141693115;2021/01/08
Cartignano;004044;-1;1;5.75;2021/01/08
Carrù;004043;-1;8;1.8200000524520874;2021/01/08
Cardè;004042;-1;0;0;2021/01/08
Caramagna Piemonte;004041;-1;2;0.6499999761581421;2021/01/08
Caraglio;004040;-1;34;5.03000020980835;2021/01/08
Caprauna;004039;-1;0;0;2021/01/08
Canosio;004038;-1;0;0;2021/01/08
Canale;004037;-1;18;3.2100000381469727;2021/01/08
Camerana;004035;-1;1;1.6799999475479126;2021/01/08
Busca;004034;-1;19;1.8700000047683716;2021/01/08
Brossasco;004033;-1;1;0.949999988079071;2021/01/08
Brondello;004032;-1;0;0;2021/01/08
Briga Alta;004031;-1;0;0;2021/01/08
Briaglia;004030;-1;0;0;2021/01/08
Bra;004029;-1;108;3.640000104904175;2021/01/08
Boves;004028;-1;55;5.599999904632568;2021/01/08
Bossolasco;004027;-1;0;0;2021/01/08
Bosia;004026;-1;0;0;2021/01/08
Borgo San Dalmazzo;004025;-1;57;4.579999923706055;2021/01/08
Borgomale;004024;-1;0;0;2021/01/08
Bonvicino;004023;-1;0;0;2021/01/08
Bernezzo;004022;-1;8;1.9199999570846558;2021/01/08
Bergolo;004021;-1;0;0;2021/01/08
Benevello;004020;-1;0;0;2021/01/08
Bene Vagienna;004019;-1;15;4.090000152587891;2021/01/08
Belvedere Langhe;004018;-1;0;0;2021/01/08
Bellino;004017;-1;0;0;2021/01/08
Beinette;004016;-1;9;2.609999895095825;2021/01/08
Battifollo;004015;-1;1;4.71999979019165;2021/01/08
Bastia Mondovì;004014;-1;0;0;2021/01/08
Barolo;004013;-1;1;1.4500000476837158;2021/01/08
Barge;004012;-1;11;1.440000057220459;2021/01/08
Barbaresco;004011;-1;2;3.1700000762939453;2021/01/08
Baldissero d'Alba;004010;-1;4;3.7699999809265137;2021/01/08
Bagnolo Piemonte;004009;-1;12;2.0199999809265137;2021/01/08
Bagnasco;004008;-1;3;2.940000057220459;2021/01/08
Arguello;004007;-1;2;10.050000190734863;2021/01/08
Argentera;004006;-1;0;0;2021/01/08
Alto;004005;-1;0;0;2021/01/08
Albaretto della Torre;004004;-1;2;8.930000305175781;2021/01/08
Alba;004003;-1;136;4.320000171661377;2021/01/08
Aisone;004002;-1;0;0;2021/01/08
Acceglio;004001;-1;0;0;2021/01/08
Gattico-Veruno;003166;-1;4;0.7599999904632568;2021/01/08
Vinzaglio;003164;-1;0;0;2021/01/08
Vicolungo;003159;-1;1;1.1399999856948853;2021/01/08
Vespolate;003158;-1;3;1.4600000381469727;2021/01/08
Varallo Pombia;003154;-1;9;1.8300000429153442;2021/01/08
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2021/01/08
Trecate;003149;-1;57;2.75;2021/01/08
Tornaco;003146;-1;2;2.1500000953674316;2021/01/08
Terdobbiate;003144;-1;1;2.130000114440918;2021/01/08
Suno;003143;-1;4;1.4500000476837158;2021/01/08
Sozzago;003141;-1;4;3.740000009536743;2021/01/08
Soriso;003140;-1;0;0;2021/01/08
Sizzano;003139;-1;5;3.5;2021/01/08
Sillavengo;003138;-1;1;1.7799999713897705;2021/01/08
San Pietro Mosezzo;003135;-1;25;12.529999732971191;2021/01/08
San Nazzaro Sesia;003134;-1;0;0;2021/01/08
San Maurizio d'Opaglio;003133;-1;11;3.5999999046325684;2021/01/08
Romentino;003131;-1;19;3.380000114440918;2021/01/08
Romagnano Sesia;003130;-1;6;1.5399999618530273;2021/01/08
Recetto;003129;-1;3;3.119999885559082;2021/01/08
Prato Sesia;003122;-1;16;8.569999694824219;2021/01/08
Pombia;003121;-1;5;2.299999952316284;2021/01/08
Pogno;003120;-1;4;2.8299999237060547;2021/01/08
Pisano;003119;-1;1;1.2300000190734863;2021/01/08
Pettenasco;003116;-1;4;2.9100000858306885;2021/01/08
Pella;003115;-1;3;3.1500000953674316;2021/01/08
Paruzzaro;003114;-1;1;0.46000000834465027;2021/01/08
Orta San Giulio;003112;-1;1;0.7599999904632568;2021/01/08
Oleggio Castello;003109;-1;1;0.46000000834465027;2021/01/08
Oleggio;003108;-1;58;4.099999904632568;2021/01/08
Novara;003106;-1;376;3.609999895095825;2021/01/08
Nibbiola;003104;-1;0;0;2021/01/08
Nebbiuno;003103;-1;2;1.1100000143051147;2021/01/08
Momo;003100;-1;3;1.2000000476837158;2021/01/08
Miasino;003098;-1;1;1.2599999904632568;2021/01/08
Mezzomerico;003097;-1;6;4.880000114440918;2021/01/08
Meina;003095;-1;1;0.4099999964237213;2021/01/08
Massino Visconti;003093;-1;0;0;2021/01/08
Marano Ticino;003091;-1;7;4.239999771118164;2021/01/08
Mandello Vitta;003090;-1;0;0;2021/01/08
Maggiora;003088;-1;0;0;2021/01/08
Lesa;003084;-1;4;1.809999942779541;2021/01/08
Landiona;003083;-1;0;0;2021/01/08
Invorio;003082;-1;5;1.1399999856948853;2021/01/08
Grignasco;003079;-1;19;4.239999771118164;2021/01/08
Granozzo con Monticello;003077;-1;0;0;2021/01/08
Gozzano;003076;-1;19;3.4200000762939453;2021/01/08
Ghemme;003073;-1;7;2;2021/01/08
Gargallo;003070;-1;2;1.1299999952316284;2021/01/08
Garbagna Novarese;003069;-1;18;12.5600004196167;2021/01/08
Galliate;003068;-1;51;3.240000009536743;2021/01/08
Fontaneto d'Agogna;003066;-1;2;0.75;2021/01/08
Fara Novarese;003065;-1;15;7.360000133514404;2021/01/08
Dormelletto;003062;-1;0;0;2021/01/08
Divignano;003060;-1;5;3.5399999618530273;2021/01/08
Cureggio;003058;-1;6;2.2799999713897705;2021/01/08
Cressa;003055;-1;0;0;2021/01/08
Comignago;003052;-1;9;7.150000095367432;2021/01/08
Colazza;003051;-1;0;0;2021/01/08
Cerano;003049;-1;22;3.25;2021/01/08
Cavallirio;003047;-1;2;1.4900000095367432;2021/01/08
Cavaglio d'Agogna;003045;-1;0;0;2021/01/08
Cavaglietto;003044;-1;2;5.21999979019165;2021/01/08
Castelletto sopra Ticino;003043;-1;32;3.2300000190734863;2021/01/08
Castellazzo Novarese;003042;-1;0;0;2021/01/08
Casalvolone;003041;-1;4;4.630000114440918;2021/01/08
Casalino;003040;-1;3;1.9700000286102295;2021/01/08
Casaleggio Novara;003039;-1;4;4.369999885559082;2021/01/08
Casalbeltrame;003037;-1;2;2.130000114440918;2021/01/08
Carpignano Sesia;003036;-1;0;0;2021/01/08
Cameri;003032;-1;29;2.6700000762939453;2021/01/08
Caltignaga;003030;-1;21;8.34000015258789;2021/01/08
Briona;003027;-1;6;5.210000038146973;2021/01/08
Briga Novarese;003026;-1;0;0;2021/01/08
Borgo Ticino;003025;-1;10;1.940000057220459;2021/01/08
Borgomanero;003024;-1;41;1.8899999856948853;2021/01/08
Borgolavezzaro;003023;-1;2;0.9900000095367432;2021/01/08
Bolzano Novarese;003022;-1;4;3.3399999141693115;2021/01/08
Bogogno;003021;-1;1;0.7799999713897705;2021/01/08
Boca;003019;-1;5;4.170000076293945;2021/01/08
Biandrate;003018;-1;2;1.5399999618530273;2021/01/08
Bellinzago Novarese;003016;-1;24;2.509999990463257;2021/01/08
Barengo;003012;-1;4;5.079999923706055;2021/01/08
Arona;003008;-1;22;1.5800000429153442;2021/01/08
Armeno;003006;-1;24;10.930000305175781;2021/01/08
Ameno;003002;-1;1;1.0499999523162842;2021/01/08
Agrate Conturbia;003001;-1;3;1.940000057220459;2021/01/08
Cellio con Breia;002171;-1;1;1.0199999809265137;2021/01/08
Alto Sermenza;002170;-1;0;0;2021/01/08
Vocca;002166;-1;1;6.210000038146973;2021/01/08
Villata;002164;-1;2;1.2799999713897705;2021/01/08
Villarboit;002163;-1;0;0;2021/01/08
Vercelli;002158;-1;92;2;2021/01/08
Varallo;002156;-1;27;3.7799999713897705;2021/01/08
Valduggia;002152;-1;1;0.5099999904632568;2021/01/08
Tronzano Vercellese;002150;-1;12;3.4700000286102295;2021/01/08
Trino;002148;-1;34;4.840000152587891;2021/01/08
Tricerro;002147;-1;5;7.199999809265137;2021/01/08
Stroppiana;002142;-1;5;4.190000057220459;2021/01/08
Serravalle Sesia;002137;-1;15;3.069999933242798;2021/01/08
Scopello;002135;-1;0;0;2021/01/08
Scopa;002134;-1;1;2.559999942779541;2021/01/08
Santhià;002133;-1;13;1.5399999618530273;2021/01/08
San Germano Vercellese;002131;-1;0;0;2021/01/08
Saluggia;002128;-1;6;1.5299999713897705;2021/01/08
Sali Vercellese;002127;-1;0;0;2021/01/08
Salasco;002126;-1;0;0;2021/01/08
Rovasenda;002122;-1;7;7.53000020980835;2021/01/08
Rossa;002121;-1;0;0;2021/01/08
Ronsecco;002118;-1;0;0;2021/01/08
Roasio;002116;-1;2;0.8600000143051147;2021/01/08
Rive;002115;-1;0;0;2021/01/08
Rimella;002113;-1;0;0;2021/01/08
Rassa;002110;-1;0;0;2021/01/08
Quinto Vercellese;002108;-1;1;2.509999990463257;2021/01/08
Quarona;002107;-1;23;5.75;2021/01/08
Prarolo;002104;-1;2;2.75;2021/01/08
Postua;002102;-1;13;22.489999771118164;2021/01/08
Piode;002097;-1;1;5.559999942779541;2021/01/08
Pila;002096;-1;2;14.489999771118164;2021/01/08
Pezzana;002093;-1;0;0;2021/01/08
Pertengo;002091;-1;0;0;2021/01/08
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2021/01/08
Oldenico;002089;-1;0;0;2021/01/08
Olcenengo;002088;-1;0;0;2021/01/08
Motta de' Conti;002082;-1;2;2.619999885559082;2021/01/08
Moncrivello;002079;-1;3;2.1500000953674316;2021/01/08
Mollia;002078;-1;0;0;2021/01/08
Lozzolo;002072;-1;0;0;2021/01/08
Livorno Ferraris;002071;-1;37;8.539999961853027;2021/01/08
Lignana;002070;-1;0;0;2021/01/08
Lenta;002068;-1;4;4.800000190734863;2021/01/08
Lamporo;002067;-1;1;1.9700000286102295;2021/01/08
Guardabosone;002066;-1;2;5.920000076293945;2021/01/08
Greggio;002065;-1;0;0;2021/01/08
Ghislarengo;002062;-1;1;1.1699999570846558;2021/01/08
Gattinara;002061;-1;27;3.450000047683716;2021/01/08
Formigliana;002059;-1;0;0;2021/01/08
Fontanetto Po;002058;-1;4;3.630000114440918;2021/01/08
Fobello;002057;-1;0;0;2021/01/08
Desana;002054;-1;1;0.9399999976158142;2021/01/08
Crova;002052;-1;0;0;2021/01/08
Crescentino;002049;-1;22;2.8299999237060547;2021/01/08
Cravagliana;002048;-1;1;4;2021/01/08
Costanzana;002047;-1;2;2.640000104904175;2021/01/08
Collobiano;002045;-1;0;0;2021/01/08
Civiasco;002043;-1;0;0;2021/01/08
Cigliano;002042;-1;16;3.619999885559082;2021/01/08
Cervatto;002041;-1;0;0;2021/01/08
San Giacomo Vercellese;002035;-1;0;0;2021/01/08
Casanova Elvo;002033;-1;1;4.480000019073486;2021/01/08
Carisio;002032;-1;2;2.4800000190734863;2021/01/08
Caresanablot;002031;-1;6;5.340000152587891;2021/01/08
Caresana;002030;-1;0;0;2021/01/08
Carcoforo;002029;-1;0;0;2021/01/08
Campertogno;002025;-1;0;0;2021/01/08
Buronzo;002021;-1;0;0;2021/01/08
Borgo Vercelli;002017;-1;8;3.559999942779541;2021/01/08
Borgosesia;002016;-1;90;7.159999847412109;2021/01/08
Borgo d'Ale;002015;-1;12;5.130000114440918;2021/01/08
Boccioleto;002014;-1;0;0;2021/01/08
Bianzè;002011;-1;8;4.179999828338623;2021/01/08
Balocco;002009;-1;0;0;2021/01/08
Balmuccia;002008;-1;0;0;2021/01/08
Asigliano Vercellese;002007;-1;3;2.0799999237060547;2021/01/08
Arborio;002006;-1;1;1.159999966621399;2021/01/08
Alice Castello;002004;-1;20;7.75;2021/01/08
Albano Vercellese;002003;-1;0;0;2021/01/08
Alagna Valsesia;002002;-1;5;7.059999942779541;2021/01/08
Valchiusa;001318;-1;1;0.9700000286102295;2021/01/08
Val di Chy;001317;-1;0;0;2021/01/08
Mappano;001316;-1;43;5.860000133514404;2021/01/08
Volvera;001315;-1;26;3.009999990463257;2021/01/08
Volpiano;001314;-1;48;3.109999895095825;2021/01/08
Viù;001313;-1;2;1.9700000286102295;2021/01/08
Vistrorio;001312;-1;2;3.7699999809265137;2021/01/08
Vische;001311;-1;2;1.5800000429153442;2021/01/08
Virle Piemonte;001310;-1;3;2.559999942779541;2021/01/08
Vinovo;001309;-1;31;2.049999952316284;2021/01/08
Villastellone;001308;-1;16;3.430000066757202;2021/01/08
Villar Perosa;001307;-1;20;4.940000057220459;2021/01/08
Villar Pellice;001306;-1;4;3.740000009536743;2021/01/08
Villar Focchiardo;001305;-1;6;3.049999952316284;2021/01/08
Villareggia;001304;-1;1;0.949999988079071;2021/01/08
Villar Dora;001303;-1;5;1.7300000190734863;2021/01/08
Villarbasse;001302;-1;10;2.890000104904175;2021/01/08
Villanova Canavese;001301;-1;2;1.649999976158142;2021/01/08
Villafranca Piemonte;001300;-1;12;2.5999999046325684;2021/01/08
Vigone;001299;-1;6;1.159999966621399;2021/01/08
Vidracco;001298;-1;0;0;2021/01/08
Vialfrè;001296;-1;0;0;2021/01/08
Vestignè;001295;-1;16;20.100000381469727;2021/01/08
Verrua Savoia;001294;-1;1;0.7200000286102295;2021/01/08
Verolengo;001293;-1;12;2.4800000190734863;2021/01/08
Venaria Reale;001292;-1;118;3.5199999809265137;2021/01/08
Venaus;001291;-1;3;3.4000000953674316;2021/01/08
Vauda Canavese;001290;-1;15;10.369999885559082;2021/01/08
Varisella;001289;-1;4;4.820000171661377;2021/01/08
Valprato Soana;001288;-1;0;0;2021/01/08
Valperga;001287;-1;22;7.199999809265137;2021/01/08
Vallo Torinese;001286;-1;2;2.5799999237060547;2021/01/08
Valgioie;001285;-1;0;0;2021/01/08
Val della Torre;001284;-1;11;2.809999942779541;2021/01/08
Vaie;001283;-1;2;1.4199999570846558;2021/01/08
Usseglio;001282;-1;0;0;2021/01/08
Usseaux;001281;-1;0;0;2021/01/08
Trofarello;001280;-1;26;2.390000104904175;2021/01/08
Traves;001279;-1;0;0;2021/01/08
Traversella;001278;-1;0;0;2021/01/08
Trana;001276;-1;24;6.269999980926514;2021/01/08
Torre Pellice;001275;-1;17;3.7100000381469727;2021/01/08
Torre Canavese;001274;-1;2;3.3299999237060547;2021/01/08
Torrazza Piemonte;001273;-1;14;4.730000019073486;2021/01/08
Torino;001272;-1;2113;2.4100000858306885;2021/01/08
Tavagnasco;001271;-1;0;0;2021/01/08
Susa;001270;-1;57;9.109999656677246;2021/01/08
Strambino;001269;-1;44;7;2021/01/08
Strambinello;001268;-1;0;0;2021/01/08
Sparone;001267;-1;8;8.25;2021/01/08
Settimo Vittone;001266;-1;2;1.309999942779541;2021/01/08
Settimo Torinese;001265;-1;198;4.210000038146973;2021/01/08
Settimo Rottaro;001264;-1;6;12.710000038146973;2021/01/08
Sestriere;001263;-1;3;3.2100000381469727;2021/01/08
Sciolze;001262;-1;7;4.829999923706055;2021/01/08
Scarmagno;001261;-1;1;1.2000000476837158;2021/01/08
Scalenghe;001260;-1;13;3.9600000381469727;2021/01/08
Sauze d'Oulx;001259;-1;4;3.6500000953674316;2021/01/08
Sauze di Cesana;001258;-1;0;0;2021/01/08
Santena;001257;-1;29;2.700000047683716;2021/01/08
Sant'Antonino di Susa;001256;-1;7;1.649999976158142;2021/01/08
Sant'Ambrogio di Torino;001255;-1;9;1.909999966621399;2021/01/08
San Secondo di Pinerolo;001254;-1;19;5.25;2021/01/08
San Sebastiano da Po;001253;-1;5;2.5799999237060547;2021/01/08
San Raffaele Cimena;001252;-1;4;1.2799999713897705;2021/01/08
San Ponso;001251;-1;0;0;2021/01/08
San Pietro Val Lemina;001250;-1;3;2.119999885559082;2021/01/08
San Mauro Torinese;001249;-1;49;2.5899999141693115;2021/01/08
San Maurizio Canavese;001248;-1;65;6.300000190734863;2021/01/08
San Martino Canavese;001247;-1;3;3.6700000762939453;2021/01/08
San Giusto Canavese;001246;-1;12;3.5799999237060547;2021/01/08
San Giorio di Susa;001245;-1;5;5.170000076293945;2021/01/08
San Giorgio Canavese;001244;-1;18;7.010000228881836;2021/01/08
San Gillio;001243;-1;5;1.5700000524520874;2021/01/08
San Germano Chisone;001242;-1;10;5.679999828338623;2021/01/08
Sangano;001241;-1;16;4.260000228881836;2021/01/08
San Francesco al Campo;001240;-1;11;2.240000009536743;2021/01/08
San Didero;001239;-1;3;5.559999942779541;2021/01/08
San Colombano Belmonte;001238;-1;3;8.470000267028809;2021/01/08
San Carlo Canavese;001237;-1;20;4.96999979019165;2021/01/08
San Benigno Canavese;001236;-1;8;1.3300000429153442;2021/01/08
Samone;001235;-1;0;0;2021/01/08
Salza di Pinerolo;001234;-1;0;0;2021/01/08
Salerano Canavese;001233;-1;1;2.109999895095825;2021/01/08
Salbertrand;001232;-1;1;1.6200000047683716;2021/01/08
Salassa;001231;-1;16;8.649999618530273;2021/01/08
Rueglio;001230;-1;1;1.2899999618530273;2021/01/08
Rubiana;001229;-1;14;5.900000095367432;2021/01/08
Rosta;001228;-1;20;4.03000020980835;2021/01/08
Roure;001227;-1;14;17.56999969482422;2021/01/08
Rorà;001226;-1;1;4.21999979019165;2021/01/08
Rondissone;001225;-1;12;6.360000133514404;2021/01/08
Ronco Canavese;001224;-1;3;10;2021/01/08
Romano Canavese;001223;-1;5;1.8899999856948853;2021/01/08
Roletto;001222;-1;4;1.9700000286102295;2021/01/08
Rocca Canavese;001221;-1;8;4.670000076293945;2021/01/08
Robassomero;001220;-1;5;1.6299999952316284;2021/01/08
Rivoli;001219;-1;185;3.809999942779541;2021/01/08
Rivarossa;001218;-1;3;1.8799999952316284;2021/01/08
Rivarolo Canavese;001217;-1;70;5.619999885559082;2021/01/08
Rivara;001216;-1;13;5.03000020980835;2021/01/08
Riva presso Chieri;001215;-1;27;5.690000057220459;2021/01/08
Rivalta di Torino;001214;-1;70;3.490000009536743;2021/01/08
Rivalba;001213;-1;4;3.4700000286102295;2021/01/08
