Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Tarantasca;004225;-1;6;2.7799999713897705;2020/12/13
Stroppo;004224;-1;1;9.710000038146973;2020/12/13
Sommariva Perno;004223;-1;16;5.78000020980835;2020/12/13
Sommariva del Bosco;004222;-1;25;3.950000047683716;2020/12/13
Somano;004221;-1;0;0;2020/12/13
Sinio;004220;-1;4;7.829999923706055;2020/12/13
Serravalle Langhe;004219;-1;1;3.359999895095825;2020/12/13
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2020/12/13
Scarnafigi;004217;-1;19;8.890000343322754;2020/12/13
Scagnello;004216;-1;4;22.860000610351562;2020/12/13
Savigliano;004215;-1;140;6.480000019073486;2020/12/13
Santo Stefano Roero;004214;-1;16;11.680000305175781;2020/12/13
Santo Stefano Belbo;004213;-1;16;3.9700000286102295;2020/12/13
Santa Vittoria d'Alba;004212;-1;17;5.920000076293945;2020/12/13
Sant'Albano Stura;004211;-1;13;5.5;2020/12/13
San Michele Mondovì;004210;-1;15;7.760000228881836;2020/12/13
Sanfront;004209;-1;19;8.069999694824219;2020/12/13
Sanfrè;004208;-1;22;7.230000019073486;2020/12/13
San Damiano Macra;004207;-1;4;9.800000190734863;2020/12/13
San Benedetto Belbo;004206;-1;1;6.130000114440918;2020/12/13
Sampeyre;004205;-1;19;19.1299991607666;2020/12/13
Sambuco;004204;-1;1;11.489999771118164;2020/12/13
Saluzzo;004203;-1;116;6.71999979019165;2020/12/13
Salmour;004202;-1;23;31.770000457763672;2020/12/13
Saliceto;004201;-1;6;4.78000020980835;2020/12/13
Sale San Giovanni;004200;-1;0;0;2020/12/13
Sale delle Langhe;004199;-1;3;5.920000076293945;2020/12/13
Ruffia;004198;-1;0;0;2020/12/13
Rossana;004197;-1;3;3.4600000381469727;2020/12/13
Rodello;004196;-1;6;6.269999980926514;2020/12/13
Roddino;004195;-1;0;0;2020/12/13
Roddi;004194;-1;10;6.130000114440918;2020/12/13
Rocchetta Belbo;004193;-1;1;6.25;2020/12/13
Roccavione;004192;-1;12;4.519999980926514;2020/12/13
Roccasparvera;004191;-1;4;5.380000114440918;2020/12/13
Roccaforte Mondovì;004190;-1;33;15.399999618530273;2020/12/13
Rocca de' Baldi;004189;-1;7;4.320000171661377;2020/12/13
Rocca Cigliè;004188;-1;0;0;2020/12/13
Roccabruna;004187;-1;9;5.800000190734863;2020/12/13
Roburent;004186;-1;2;4.070000171661377;2020/12/13
Robilante;004185;-1;17;7.519999980926514;2020/12/13
Roascio;004184;-1;0;0;2020/12/13
Roaschia;004183;-1;0;0;2020/12/13
Rittana;004182;-1;1;9.619999885559082;2020/12/13
Rifreddo;004181;-1;8;7.659999847412109;2020/12/13
Revello;004180;-1;22;5.150000095367432;2020/12/13
Racconigi;004179;-1;56;5.630000114440918;2020/12/13
Prunetto;004178;-1;2;4.730000019073486;2020/12/13
Priola;004177;-1;7;10.1899995803833;2020/12/13
Priocca;004176;-1;5;2.509999990463257;2020/12/13
Priero;004175;-1;3;5.739999771118164;2020/12/13
Prazzo;004174;-1;2;11.699999809265137;2020/12/13
Pradleves;004173;-1;5;21.739999771118164;2020/12/13
Pontechianale;004172;-1;0;0;2020/12/13
Polonghera;004171;-1;3;2.630000114440918;2020/12/13
Pocapaglia;004170;-1;12;3.609999895095825;2020/12/13
Piozzo;004169;-1;1;1.0199999809265137;2020/12/13
Piobesi d'Alba;004168;-1;10;7.389999866485596;2020/12/13
Pietraporzio;004167;-1;0;0;2020/12/13
Piasco;004166;-1;37;13.510000228881836;2020/12/13
Pianfei;004165;-1;26;12.329999923706055;2020/12/13
Pezzolo Valle Uzzone;004164;-1;1;2.9200000762939453;2020/12/13
Peveragno;004163;-1;27;4.820000171661377;2020/12/13
Perlo;004162;-1;2;17.540000915527344;2020/12/13
Perletto;004161;-1;0;0;2020/12/13
Paroldo;004160;-1;2;9.65999984741211;2020/12/13
Pamparato;004159;-1;0;0;2020/12/13
Pagno;004158;-1;1;1.7899999618530273;2020/12/13
Paesana;004157;-1;42;15.479999542236328;2020/12/13
Ostana;004156;-1;1;11.760000228881836;2020/12/13
Ormea;004155;-1;4;2.5199999809265137;2020/12/13
Oncino;004154;-1;0;0;2020/12/13
Nucetto;004153;-1;1;2.440000057220459;2020/12/13
Novello;004152;-1;5;5.090000152587891;2020/12/13
Niella Tanaro;004151;-1;2;1.9700000286102295;2020/12/13
Niella Belbo;004150;-1;0;0;2020/12/13
Neviglie;004149;-1;0;0;2020/12/13
Neive;004148;-1;25;7.230000019073486;2020/12/13
Narzole;004147;-1;24;6.860000133514404;2020/12/13
Murello;004146;-1;5;5.269999980926514;2020/12/13
Murazzano;004145;-1;5;6.010000228881836;2020/12/13
Morozzo;004144;-1;7;3.490000009536743;2020/12/13
Moretta;004143;-1;33;8.079999923706055;2020/12/13
Monticello d'Alba;004142;-1;9;3.799999952316284;2020/12/13
Montezemolo;004141;-1;1;4.269999980926514;2020/12/13
Monteu Roero;004140;-1;5;3.119999885559082;2020/12/13
Monterosso Grana;004139;-1;2;3.799999952316284;2020/12/13
Montemale di Cuneo;004138;-1;1;4.369999885559082;2020/12/13
Montelupo Albese;004137;-1;0;0;2020/12/13
Montanera;004136;-1;2;2.6700000762939453;2020/12/13
Montaldo Roero;004135;-1;2;2.359999895095825;2020/12/13
Montaldo di Mondovì;004134;-1;12;21.579999923706055;2020/12/13
Montà;004133;-1;65;13.829999923706055;2020/12/13
Monforte d'Alba;004132;-1;20;10.029999732971191;2020/12/13
Monesiglio;004131;-1;12;19.31999969482422;2020/12/13
Mondovì;004130;-1;132;5.889999866485596;2020/12/13
Monchiero;004129;-1;2;3.4600000381469727;2020/12/13
Monasterolo di Savigliano;004128;-1;9;6.510000228881836;2020/12/13
Monasterolo Casotto;004127;-1;0;0;2020/12/13
Monastero di Vasco;004126;-1;5;3.869999885559082;2020/12/13
Mombasiglio;004125;-1;4;6.559999942779541;2020/12/13
Mombarcaro;004124;-1;1;3.7899999618530273;2020/12/13
Moiola;004123;-1;3;13.819999694824219;2020/12/13
Melle;004122;-1;3;10.420000076293945;2020/12/13
Martiniana Po;004121;-1;1;1.340000033378601;2020/12/13
Marsaglia;004120;-1;0;0;2020/12/13
Marmora;004119;-1;0;0;2020/12/13
Margarita;004118;-1;6;4.170000076293945;2020/12/13
Marene;004117;-1;20;6.019999980926514;2020/12/13
Manta;004116;-1;27;7.130000114440918;2020/12/13
Mango;004115;-1;9;6.829999923706055;2020/12/13
Magliano Alpi;004114;-1;12;5.380000114440918;2020/12/13
Magliano Alfieri;004113;-1;12;5.460000038146973;2020/12/13
Macra;004112;-1;0;0;2020/12/13
Lisio;004111;-1;2;10.640000343322754;2020/12/13
Limone Piemonte;004110;-1;7;4.800000190734863;2020/12/13
Levice;004109;-1;0;0;2020/12/13
Lesegno;004108;-1;12;14.479999542236328;2020/12/13
Lequio Tanaro;004107;-1;1;1.350000023841858;2020/12/13
Lequio Berria;004106;-1;0;0;2020/12/13
La Morra;004105;-1;22;7.949999809265137;2020/12/13
Lagnasco;004104;-1;10;6.980000019073486;2020/12/13
Isasca;004103;-1;0;0;2020/12/13
Igliano;004102;-1;0;0;2020/12/13
Guarene;004101;-1;21;5.849999904632568;2020/12/13
Grinzane Cavour;004100;-1;7;3.450000047683716;2020/12/13
Govone;004099;-1;8;3.609999895095825;2020/12/13
Gottasecca;004098;-1;1;7.090000152587891;2020/12/13
Gorzegno;004097;-1;5;18.31999969482422;2020/12/13
Genola;004096;-1;23;8.670000076293945;2020/12/13
Garessio;004095;-1;10;3.2699999809265137;2020/12/13
Gambasca;004094;-1;3;8.569999694824219;2020/12/13
Gaiola;004093;-1;3;5.150000095367432;2020/12/13
Frassino;004092;-1;2;7.429999828338623;2020/12/13
Frabosa Sottana;004091;-1;13;8.5;2020/12/13
Frabosa Soprana;004090;-1;2;2.6600000858306885;2020/12/13
Fossano;004089;-1;178;7.349999904632568;2020/12/13
Feisoglio;004088;-1;0;0;2020/12/13
Faule;004087;-1;1;2.049999952316284;2020/12/13
Farigliano;004086;-1;7;3.940000057220459;2020/12/13
Envie;004085;-1;6;3.0199999809265137;2020/12/13
Entracque;004084;-1;4;4.659999847412109;2020/12/13
Elva;004083;-1;0;0;2020/12/13
Dronero;004082;-1;47;6.699999809265137;2020/12/13
Dogliani;004081;-1;32;6.820000171661377;2020/12/13
Diano d'Alba;004080;-1;6;1.659999966621399;2020/12/13
Demonte;004079;-1;4;2.0399999618530273;2020/12/13
Cuneo;004078;-1;358;6.380000114440918;2020/12/13
Crissolo;004077;-1;0;0;2020/12/13
Cravanzana;004076;-1;1;2.740000009536743;2020/12/13
Costigliole Saluzzo;004075;-1;25;7.579999923706055;2020/12/13
Cossano Belbo;004074;-1;4;4.199999809265137;2020/12/13
Cortemilia;004073;-1;5;2.200000047683716;2020/12/13
Corneliano d'Alba;004072;-1;18;8.390000343322754;2020/12/13
Clavesana;004071;-1;3;3.7300000190734863;2020/12/13
Cissone;004070;-1;0;0;2020/12/13
Cigliè;004069;-1;0;0;2020/12/13
Chiusa di Pesio;004068;-1;21;5.75;2020/12/13
Cherasco;004067;-1;57;6.139999866485596;2020/12/13
Ceva;004066;-1;43;7.550000190734863;2020/12/13
Cervere;004065;-1;16;7.070000171661377;2020/12/13
Cervasca;004064;-1;25;4.869999885559082;2020/12/13
Cerretto Langhe;004063;-1;2;4.650000095367432;2020/12/13
Ceresole Alba;004062;-1;11;5.360000133514404;2020/12/13
Centallo;004061;-1;50;7.119999885559082;2020/12/13
Celle di Macra;004060;-1;1;11.359999656677246;2020/12/13
Cavallermaggiore;004059;-1;37;6.809999942779541;2020/12/13
Cavallerleone;004058;-1;1;1.4600000381469727;2020/12/13
Castino;004057;-1;0;0;2020/12/13
Castiglione Tinella;004056;-1;3;3.619999885559082;2020/12/13
Castiglione Falletto;004055;-1;0;0;2020/12/13
Castelnuovo di Ceva;004054;-1;0;0;2020/12/13
Castelmagno;004053;-1;1;16.670000076293945;2020/12/13
Castellino Tanaro;004052;-1;0;0;2020/12/13
Castellinaldo d'Alba;004051;-1;2;2.1600000858306885;2020/12/13
Castelletto Uzzone;004050;-1;0;0;2020/12/13
Castelletto Stura;004049;-1;2;1.4500000476837158;2020/12/13
Casteldelfino;004047;-1;1;6.329999923706055;2020/12/13
Castagnito;004046;-1;13;5.929999828338623;2020/12/13
Casalgrasso;004045;-1;5;3.4800000190734863;2020/12/13
Cartignano;004044;-1;1;5.75;2020/12/13
Carrù;004043;-1;25;5.699999809265137;2020/12/13
Cardè;004042;-1;13;11.329999923706055;2020/12/13
Caramagna Piemonte;004041;-1;17;5.5;2020/12/13
Caraglio;004040;-1;32;4.739999771118164;2020/12/13
Caprauna;004039;-1;0;0;2020/12/13
Canosio;004038;-1;0;0;2020/12/13
Canale;004037;-1;19;3.390000104904175;2020/12/13
Camerana;004035;-1;10;16.84000015258789;2020/12/13
Busca;004034;-1;64;6.289999961853027;2020/12/13
Brossasco;004033;-1;10;9.539999961853027;2020/12/13
Brondello;004032;-1;0;0;2020/12/13
Briga Alta;004031;-1;0;0;2020/12/13
Briaglia;004030;-1;2;6.510000228881836;2020/12/13
Bra;004029;-1;224;7.550000190734863;2020/12/13
Boves;004028;-1;91;9.270000457763672;2020/12/13
Bossolasco;004027;-1;0;0;2020/12/13
Bosia;004026;-1;0;0;2020/12/13
Borgo San Dalmazzo;004025;-1;67;5.380000114440918;2020/12/13
Borgomale;004024;-1;0;0;2020/12/13
Bonvicino;004023;-1;0;0;2020/12/13
Bernezzo;004022;-1;22;5.289999961853027;2020/12/13
Bergolo;004021;-1;0;0;2020/12/13
Benevello;004020;-1;3;6.300000190734863;2020/12/13
Bene Vagienna;004019;-1;14;3.819999933242798;2020/12/13
Belvedere Langhe;004018;-1;1;2.7200000286102295;2020/12/13
Bellino;004017;-1;2;19.229999542236328;2020/12/13
Beinette;004016;-1;19;5.510000228881836;2020/12/13
Battifollo;004015;-1;0;0;2020/12/13
Bastia Mondovì;004014;-1;1;1.5;2020/12/13
Barolo;004013;-1;0;0;2020/12/13
Barge;004012;-1;47;6.170000076293945;2020/12/13
Barbaresco;004011;-1;0;0;2020/12/13
Baldissero d'Alba;004010;-1;3;2.8299999237060547;2020/12/13
Bagnolo Piemonte;004009;-1;33;5.539999961853027;2020/12/13
Bagnasco;004008;-1;8;7.840000152587891;2020/12/13
Arguello;004007;-1;0;0;2020/12/13
Argentera;004006;-1;1;12.989999771118164;2020/12/13
Alto;004005;-1;0;0;2020/12/13
Albaretto della Torre;004004;-1;1;4.460000038146973;2020/12/13
Alba;004003;-1;175;5.550000190734863;2020/12/13
Aisone;004002;-1;1;4.550000190734863;2020/12/13
Acceglio;004001;-1;0;0;2020/12/13
Gattico-Veruno;003166;-1;13;2.4700000286102295;2020/12/13
Vinzaglio;003164;-1;3;5.349999904632568;2020/12/13
Vicolungo;003159;-1;16;18.260000228881836;2020/12/13
Vespolate;003158;-1;4;1.9500000476837158;2020/12/13
Varallo Pombia;003154;-1;21;4.269999980926514;2020/12/13
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2020/12/13
Trecate;003149;-1;95;4.590000152587891;2020/12/13
Tornaco;003146;-1;3;3.2200000286102295;2020/12/13
Terdobbiate;003144;-1;2;4.260000228881836;2020/12/13
Suno;003143;-1;13;4.699999809265137;2020/12/13
Sozzago;003141;-1;7;6.539999961853027;2020/12/13
Soriso;003140;-1;2;2.630000114440918;2020/12/13
Sizzano;003139;-1;2;1.399999976158142;2020/12/13
Sillavengo;003138;-1;1;1.7799999713897705;2020/12/13
San Pietro Mosezzo;003135;-1;14;7.019999980926514;2020/12/13
San Nazzaro Sesia;003134;-1;4;5.420000076293945;2020/12/13
San Maurizio d'Opaglio;003133;-1;4;1.309999942779541;2020/12/13
Romentino;003131;-1;24;4.269999980926514;2020/12/13
Romagnano Sesia;003130;-1;7;1.7999999523162842;2020/12/13
Recetto;003129;-1;1;1.0399999618530273;2020/12/13
Prato Sesia;003122;-1;10;5.349999904632568;2020/12/13
Pombia;003121;-1;1;0.46000000834465027;2020/12/13
Pogno;003120;-1;6;4.239999771118164;2020/12/13
Pisano;003119;-1;0;0;2020/12/13
Pettenasco;003116;-1;3;2.180000066757202;2020/12/13
Pella;003115;-1;1;1.0499999523162842;2020/12/13
Paruzzaro;003114;-1;8;3.6600000858306885;2020/12/13
Orta San Giulio;003112;-1;20;15.130000114440918;2020/12/13
Oleggio Castello;003109;-1;8;3.6700000762939453;2020/12/13
Oleggio;003108;-1;48;3.390000104904175;2020/12/13
Novara;003106;-1;475;4.559999942779541;2020/12/13
Nibbiola;003104;-1;0;0;2020/12/13
Nebbiuno;003103;-1;7;3.869999885559082;2020/12/13
Momo;003100;-1;21;8.420000076293945;2020/12/13
Miasino;003098;-1;3;3.7799999713897705;2020/12/13
Mezzomerico;003097;-1;6;4.880000114440918;2020/12/13
Meina;003095;-1;3;1.2400000095367432;2020/12/13
Massino Visconti;003093;-1;8;7.619999885559082;2020/12/13
Marano Ticino;003091;-1;2;1.2100000381469727;2020/12/13
Mandello Vitta;003090;-1;0;0;2020/12/13
Maggiora;003088;-1;3;1.809999942779541;2020/12/13
Lesa;003084;-1;3;1.3600000143051147;2020/12/13
Landiona;003083;-1;1;1.7799999713897705;2020/12/13
Invorio;003082;-1;19;4.320000171661377;2020/12/13
Grignasco;003079;-1;15;3.3499999046325684;2020/12/13
Granozzo con Monticello;003077;-1;8;5.789999961853027;2020/12/13
Gozzano;003076;-1;23;4.139999866485596;2020/12/13
Ghemme;003073;-1;16;4.570000171661377;2020/12/13
Gargallo;003070;-1;6;3.4000000953674316;2020/12/13
Garbagna Novarese;003069;-1;3;2.0899999141693115;2020/12/13
Galliate;003068;-1;90;5.730000019073486;2020/12/13
Fontaneto d'Agogna;003066;-1;13;4.900000095367432;2020/12/13
Fara Novarese;003065;-1;3;1.4700000286102295;2020/12/13
Dormelletto;003062;-1;13;5.03000020980835;2020/12/13
Divignano;003060;-1;1;0.7099999785423279;2020/12/13
Cureggio;003058;-1;5;1.899999976158142;2020/12/13
Cressa;003055;-1;9;5.610000133514404;2020/12/13
Comignago;003052;-1;2;1.590000033378601;2020/12/13
Colazza;003051;-1;2;4.429999828338623;2020/12/13
Cerano;003049;-1;18;2.6600000858306885;2020/12/13
Cavallirio;003047;-1;1;0.7400000095367432;2020/12/13
Cavaglio d'Agogna;003045;-1;2;1.7100000381469727;2020/12/13
Cavaglietto;003044;-1;7;18.280000686645508;2020/12/13
Castelletto sopra Ticino;003043;-1;25;2.5199999809265137;2020/12/13
Castellazzo Novarese;003042;-1;0;0;2020/12/13
Casalvolone;003041;-1;4;4.630000114440918;2020/12/13
Casalino;003040;-1;13;8.520000457763672;2020/12/13
Casaleggio Novara;003039;-1;1;1.090000033378601;2020/12/13
Casalbeltrame;003037;-1;5;5.329999923706055;2020/12/13
Carpignano Sesia;003036;-1;12;4.769999980926514;2020/12/13
Cameri;003032;-1;35;3.2200000286102295;2020/12/13
Caltignaga;003030;-1;16;6.360000133514404;2020/12/13
Briona;003027;-1;3;2.5999999046325684;2020/12/13
Briga Novarese;003026;-1;13;4.590000152587891;2020/12/13
Borgo Ticino;003025;-1;8;1.5499999523162842;2020/12/13
Borgomanero;003024;-1;83;3.8299999237060547;2020/12/13
Borgolavezzaro;003023;-1;7;3.450000047683716;2020/12/13
Bolzano Novarese;003022;-1;5;4.179999828338623;2020/12/13
Bogogno;003021;-1;3;2.3499999046325684;2020/12/13
Boca;003019;-1;4;3.3399999141693115;2020/12/13
Biandrate;003018;-1;3;2.299999952316284;2020/12/13
Bellinzago Novarese;003016;-1;34;3.549999952316284;2020/12/13
Barengo;003012;-1;1;1.2699999809265137;2020/12/13
Arona;003008;-1;46;3.299999952316284;2020/12/13
Armeno;003006;-1;6;2.7300000190734863;2020/12/13
Ameno;003002;-1;8;8.390000343322754;2020/12/13
Agrate Conturbia;003001;-1;5;3.2300000190734863;2020/12/13
Cellio con Breia;002171;-1;5;5.099999904632568;2020/12/13
Alto Sermenza;002170;-1;0;0;2020/12/13
Vocca;002166;-1;1;6.210000038146973;2020/12/13
Villata;002164;-1;3;1.9199999570846558;2020/12/13
Villarboit;002163;-1;1;2.3399999141693115;2020/12/13
Vercelli;002158;-1;170;3.690000057220459;2020/12/13
Varallo;002156;-1;43;6.019999980926514;2020/12/13
Valduggia;002152;-1;9;4.590000152587891;2020/12/13
Tronzano Vercellese;002150;-1;27;7.820000171661377;2020/12/13
Trino;002148;-1;21;2.990000009536743;2020/12/13
Tricerro;002147;-1;3;4.320000171661377;2020/12/13
Stroppiana;002142;-1;1;0.8399999737739563;2020/12/13
Serravalle Sesia;002137;-1;12;2.450000047683716;2020/12/13
Scopello;002135;-1;0;0;2020/12/13
Scopa;002134;-1;4;10.229999542236328;2020/12/13
Santhià;002133;-1;35;4.130000114440918;2020/12/13
San Germano Vercellese;002131;-1;1;0.6499999761581421;2020/12/13
Saluggia;002128;-1;39;9.960000038146973;2020/12/13
Sali Vercellese;002127;-1;0;0;2020/12/13
Salasco;002126;-1;0;0;2020/12/13
Rovasenda;002122;-1;4;4.309999942779541;2020/12/13
Rossa;002121;-1;2;11.239999771118164;2020/12/13
Ronsecco;002118;-1;0;0;2020/12/13
Roasio;002116;-1;8;3.4200000762939453;2020/12/13
Rive;002115;-1;5;11.1899995803833;2020/12/13
Rimella;002113;-1;0;0;2020/12/13
Rassa;002110;-1;0;0;2020/12/13
Quinto Vercellese;002108;-1;0;0;2020/12/13
Quarona;002107;-1;26;6.5;2020/12/13
Prarolo;002104;-1;14;19.280000686645508;2020/12/13
Postua;002102;-1;0;0;2020/12/13
Piode;002097;-1;0;0;2020/12/13
Pila;002096;-1;0;0;2020/12/13
Pezzana;002093;-1;6;4.639999866485596;2020/12/13
Pertengo;002091;-1;3;10.140000343322754;2020/12/13
Palazzolo Vercellese;002090;-1;6;5.050000190734863;2020/12/13
Oldenico;002089;-1;0;0;2020/12/13
Olcenengo;002088;-1;2;2.559999942779541;2020/12/13
Motta de' Conti;002082;-1;3;3.930000066757202;2020/12/13
Moncrivello;002079;-1;4;2.869999885559082;2020/12/13
Mollia;002078;-1;0;0;2020/12/13
Lozzolo;002072;-1;2;2.430000066757202;2020/12/13
Livorno Ferraris;002071;-1;14;3.2300000190734863;2020/12/13
Lignana;002070;-1;1;1.7999999523162842;2020/12/13
Lenta;002068;-1;9;10.800000190734863;2020/12/13
Lamporo;002067;-1;2;3.940000057220459;2020/12/13
Guardabosone;002066;-1;4;11.829999923706055;2020/12/13
Greggio;002065;-1;0;0;2020/12/13
Ghislarengo;002062;-1;10;11.670000076293945;2020/12/13
Gattinara;002061;-1;46;5.880000114440918;2020/12/13
Formigliana;002059;-1;1;1.9800000190734863;2020/12/13
Fontanetto Po;002058;-1;1;0.9100000262260437;2020/12/13
Fobello;002057;-1;1;5.210000038146973;2020/12/13
Desana;002054;-1;3;2.819999933242798;2020/12/13
Crova;002052;-1;1;2.430000066757202;2020/12/13
Crescentino;002049;-1;52;6.679999828338623;2020/12/13
Cravagliana;002048;-1;3;12;2020/12/13
Costanzana;002047;-1;0;0;2020/12/13
Collobiano;002045;-1;0;0;2020/12/13
Civiasco;002043;-1;0;0;2020/12/13
Cigliano;002042;-1;5;1.1299999952316284;2020/12/13
Cervatto;002041;-1;0;0;2020/12/13
San Giacomo Vercellese;002035;-1;0;0;2020/12/13
Casanova Elvo;002033;-1;0;0;2020/12/13
Carisio;002032;-1;1;1.2400000095367432;2020/12/13
Caresanablot;002031;-1;0;0;2020/12/13
Caresana;002030;-1;2;1.8899999856948853;2020/12/13
Carcoforo;002029;-1;0;0;2020/12/13
Campertogno;002025;-1;2;8.510000228881836;2020/12/13
Buronzo;002021;-1;6;6.949999809265137;2020/12/13
Borgo Vercelli;002017;-1;4;1.7799999713897705;2020/12/13
Borgosesia;002016;-1;82;6.519999980926514;2020/12/13
Borgo d'Ale;002015;-1;19;8.119999885559082;2020/12/13
Boccioleto;002014;-1;0;0;2020/12/13
Bianzè;002011;-1;4;2.0899999141693115;2020/12/13
Balocco;002009;-1;2;8.8100004196167;2020/12/13
Balmuccia;002008;-1;1;8.930000305175781;2020/12/13
Asigliano Vercellese;002007;-1;5;3.4700000286102295;2020/12/13
Arborio;002006;-1;3;3.4800000190734863;2020/12/13
Alice Castello;002004;-1;5;1.940000057220459;2020/12/13
Albano Vercellese;002003;-1;0;0;2020/12/13
Alagna Valsesia;002002;-1;5;7.059999942779541;2020/12/13
Valchiusa;001318;-1;9;8.720000267028809;2020/12/13
Val di Chy;001317;-1;5;3.9000000953674316;2020/12/13
Mappano;001316;-1;41;5.590000152587891;2020/12/13
Volvera;001315;-1;43;4.980000019073486;2020/12/13
Volpiano;001314;-1;106;6.860000133514404;2020/12/13
Viù;001313;-1;3;2.950000047683716;2020/12/13
Vistrorio;001312;-1;3;5.650000095367432;2020/12/13
Vische;001311;-1;6;4.730000019073486;2020/12/13
Virle Piemonte;001310;-1;0;0;2020/12/13
Vinovo;001309;-1;138;9.109999656677246;2020/12/13
Villastellone;001308;-1;25;5.369999885559082;2020/12/13
Villar Perosa;001307;-1;28;6.920000076293945;2020/12/13
Villar Pellice;001306;-1;7;6.550000190734863;2020/12/13
Villar Focchiardo;001305;-1;10;5.079999923706055;2020/12/13
Villareggia;001304;-1;3;2.8399999141693115;2020/12/13
Villar Dora;001303;-1;11;3.799999952316284;2020/12/13
Villarbasse;001302;-1;13;3.759999990463257;2020/12/13
Villanova Canavese;001301;-1;9;7.429999828338623;2020/12/13
Villafranca Piemonte;001300;-1;32;6.929999828338623;2020/12/13
Vigone;001299;-1;26;5.039999961853027;2020/12/13
Vidracco;001298;-1;2;3.7899999618530273;2020/12/13
Vialfrè;001296;-1;0;0;2020/12/13
Vestignè;001295;-1;12;15.079999923706055;2020/12/13
Verrua Savoia;001294;-1;2;1.4299999475479126;2020/12/13
Verolengo;001293;-1;29;5.989999771118164;2020/12/13
Venaria Reale;001292;-1;161;4.800000190734863;2020/12/13
Venaus;001291;-1;8;9.069999694824219;2020/12/13
Vauda Canavese;001290;-1;10;6.909999847412109;2020/12/13
Varisella;001289;-1;17;20.479999542236328;2020/12/13
Valprato Soana;001288;-1;2;20.200000762939453;2020/12/13
Valperga;001287;-1;20;6.539999961853027;2020/12/13
Vallo Torinese;001286;-1;13;16.770000457763672;2020/12/13
Valgioie;001285;-1;5;5.21999979019165;2020/12/13
Val della Torre;001284;-1;14;3.569999933242798;2020/12/13
Vaie;001283;-1;6;4.25;2020/12/13
Usseglio;001282;-1;0;0;2020/12/13
Usseaux;001281;-1;2;10.75;2020/12/13
Trofarello;001280;-1;44;4.050000190734863;2020/12/13
Traves;001279;-1;3;5.699999809265137;2020/12/13
Traversella;001278;-1;2;6.170000076293945;2020/12/13
Trana;001276;-1;20;5.230000019073486;2020/12/13
Torre Pellice;001275;-1;28;6.099999904632568;2020/12/13
Torre Canavese;001274;-1;15;24.959999084472656;2020/12/13
Torrazza Piemonte;001273;-1;15;5.070000171661377;2020/12/13
Torino;001272;-1;3924;4.480000019073486;2020/12/13
Tavagnasco;001271;-1;3;3.7699999809265137;2020/12/13
Susa;001270;-1;100;15.979999542236328;2020/12/13
Strambino;001269;-1;40;6.360000133514404;2020/12/13
Strambinello;001268;-1;0;0;2020/12/13
Sparone;001267;-1;34;35.04999923706055;2020/12/13
Settimo Vittone;001266;-1;4;2.609999895095825;2020/12/13
Settimo Torinese;001265;-1;302;6.429999828338623;2020/12/13
Settimo Rottaro;001264;-1;0;0;2020/12/13
Sestriere;001263;-1;5;5.349999904632568;2020/12/13
Sciolze;001262;-1;4;2.759999990463257;2020/12/13
Scarmagno;001261;-1;7;8.430000305175781;2020/12/13
Scalenghe;001260;-1;7;2.130000114440918;2020/12/13
Sauze d'Oulx;001259;-1;1;0.9100000262260437;2020/12/13
Sauze di Cesana;001258;-1;0;0;2020/12/13
Santena;001257;-1;64;5.960000038146973;2020/12/13
Sant'Antonino di Susa;001256;-1;33;7.769999980926514;2020/12/13
Sant'Ambrogio di Torino;001255;-1;13;2.759999990463257;2020/12/13
San Secondo di Pinerolo;001254;-1;46;12.720000267028809;2020/12/13
San Sebastiano da Po;001253;-1;5;2.5799999237060547;2020/12/13
San Raffaele Cimena;001252;-1;10;3.2100000381469727;2020/12/13
San Ponso;001251;-1;4;15.8100004196167;2020/12/13
San Pietro Val Lemina;001250;-1;5;3.5299999713897705;2020/12/13
San Mauro Torinese;001249;-1;97;5.130000114440918;2020/12/13
San Maurizio Canavese;001248;-1;59;5.71999979019165;2020/12/13
San Martino Canavese;001247;-1;3;3.6700000762939453;2020/12/13
San Giusto Canavese;001246;-1;20;5.960000038146973;2020/12/13
San Giorio di Susa;001245;-1;1;1.0299999713897705;2020/12/13
San Giorgio Canavese;001244;-1;36;14.020000457763672;2020/12/13
San Gillio;001243;-1;11;3.450000047683716;2020/12/13
San Germano Chisone;001242;-1;12;6.809999942779541;2020/12/13
Sangano;001241;-1;19;5.059999942779541;2020/12/13
San Francesco al Campo;001240;-1;34;6.929999828338623;2020/12/13
San Didero;001239;-1;3;5.559999942779541;2020/12/13
San Colombano Belmonte;001238;-1;1;2.819999933242798;2020/12/13
San Carlo Canavese;001237;-1;33;8.199999809265137;2020/12/13
San Benigno Canavese;001236;-1;35;5.800000190734863;2020/12/13
Samone;001235;-1;6;3.799999952316284;2020/12/13
Salza di Pinerolo;001234;-1;0;0;2020/12/13
Salerano Canavese;001233;-1;8;16.90999984741211;2020/12/13
Salbertrand;001232;-1;0;0;2020/12/13
Salassa;001231;-1;7;3.7799999713897705;2020/12/13
Rueglio;001230;-1;1;1.2899999618530273;2020/12/13
Rubiana;001229;-1;8;3.369999885559082;2020/12/13
