Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Rivoli;001219;-1;199;4.099999904632568;2020/12/19
Rivarossa;001218;-1;3;1.8799999952316284;2020/12/19
Rivarolo Canavese;001217;-1;60;4.809999942779541;2020/12/19
Rivara;001216;-1;18;6.960000038146973;2020/12/19
Riva presso Chieri;001215;-1;37;7.789999961853027;2020/12/19
Rivalta di Torino;001214;-1;92;4.579999923706055;2020/12/19
Rivalba;001213;-1;5;4.340000152587891;2020/12/19
Ribordone;001212;-1;0;0;2020/12/19
Reano;001211;-1;6;3.380000114440918;2020/12/19
Quincinetto;001210;-1;0;0;2020/12/19
Quassolo;001209;-1;1;2.9000000953674316;2020/12/19
Quagliuzzo;001208;-1;4;12.079999923706055;2020/12/19
Pratiglione;001207;-1;3;5.840000152587891;2020/12/19
Prascorsano;001206;-1;7;9.300000190734863;2020/12/19
Prarostino;001205;-1;11;8.569999694824219;2020/12/19
Pramollo;001204;-1;1;4.460000038146973;2020/12/19
Pralormo;001203;-1;21;11.020000457763672;2020/12/19
Prali;001202;-1;1;4.179999828338623;2020/12/19
Pragelato;001201;-1;2;2.5799999237060547;2020/12/19
Porte;001200;-1;0;0;2020/12/19
Pont-Canavese;001199;-1;6;1.8200000524520874;2020/12/19
Pomaretto;001198;-1;3;2.9700000286102295;2020/12/19
Poirino;001197;-1;66;6.340000152587891;2020/12/19
Piverone;001196;-1;20;14.649999618530273;2020/12/19
Piscina;001195;-1;9;2.6700000762939453;2020/12/19
Piossasco;001194;-1;102;5.550000190734863;2020/12/19
Piobesi Torinese;001193;-1;12;3.1500000953674316;2020/12/19
Pino Torinese;001192;-1;74;8.8100004196167;2020/12/19
Pinerolo;001191;-1;165;4.570000171661377;2020/12/19
Pinasca;001190;-1;15;5.110000133514404;2020/12/19
Pianezza;001189;-1;66;4.289999961853027;2020/12/19
Pessinetto;001188;-1;2;3.240000009536743;2020/12/19
Pertusio;001187;-1;3;3.9600000381469727;2020/12/19
Perrero;001186;-1;1;1.5499999523162842;2020/12/19
Perosa Canavese;001185;-1;0;0;2020/12/19
Perosa Argentina;001184;-1;25;7.880000114440918;2020/12/19
Pecetto Torinese;001183;-1;5;1.2400000095367432;2020/12/19
Pavone Canavese;001181;-1;4;1.0399999618530273;2020/12/19
Pavarolo;001180;-1;3;2.640000104904175;2020/12/19
Parella;001179;-1;2;4.650000095367432;2020/12/19
Pancalieri;001178;-1;14;6.699999809265137;2020/12/19
Palazzo Canavese;001177;-1;1;1.190000057220459;2020/12/19
Ozegna;001176;-1;1;0.8100000023841858;2020/12/19
Oulx;001175;-1;14;4.150000095367432;2020/12/19
Osasio;001174;-1;4;4.360000133514404;2020/12/19
Osasco;001173;-1;1;0.8700000047683716;2020/12/19
Orio Canavese;001172;-1;2;2.5799999237060547;2020/12/19
Orbassano;001171;-1;124;5.309999942779541;2020/12/19
Oglianico;001170;-1;5;3.359999895095825;2020/12/19
Novalesa;001169;-1;6;11.149999618530273;2020/12/19
None;001168;-1;31;3.859999895095825;2020/12/19
Nomaglio;001167;-1;0;0;2020/12/19
Nole;001166;-1;51;7.480000019073486;2020/12/19
Noasca;001165;-1;0;0;2020/12/19
Nichelino;001164;-1;221;4.650000095367432;2020/12/19
Moriondo Torinese;001163;-1;3;3.559999942779541;2020/12/19
Monteu da Po;001162;-1;4;4.679999828338623;2020/12/19
Montanaro;001161;-1;13;2.509999990463257;2020/12/19
Montalto Dora;001160;-1;6;1.7599999904632568;2020/12/19
Montalenghe;001159;-1;5;5.019999980926514;2020/12/19
Montaldo Torinese;001158;-1;0;0;2020/12/19
Moncenisio;001157;-1;0;0;2020/12/19
Moncalieri;001156;-1;172;2.990000009536743;2020/12/19
Monastero di Lanzo;001155;-1;1;2.890000104904175;2020/12/19
Mompantero;001154;-1;4;6.159999847412109;2020/12/19
Mombello di Torino;001153;-1;1;2.559999942779541;2020/12/19
Mezzenile;001152;-1;1;1.25;2020/12/19
Mercenasco;001150;-1;8;6.5;2020/12/19
Meana di Susa;001149;-1;2;2.5399999618530273;2020/12/19
Mazzè;001148;-1;27;6.519999980926514;2020/12/19
Mattie;001147;-1;9;13.449999809265137;2020/12/19
Mathi;001146;-1;26;6.760000228881836;2020/12/19
Massello;001145;-1;0;0;2020/12/19
Marentino;001144;-1;3;2.299999952316284;2020/12/19
Maglione;001143;-1;2;4.800000190734863;2020/12/19
Macello;001142;-1;7;5.989999771118164;2020/12/19
Lusigliè;001141;-1;1;1.7599999904632568;2020/12/19
Lusernetta;001140;-1;3;6.050000190734863;2020/12/19
Luserna San Giovanni;001139;-1;70;9.65999984741211;2020/12/19
Loranzè;001137;-1;1;0.8600000143051147;2020/12/19
Lombriasco;001136;-1;2;1.909999966621399;2020/12/19
Lombardore;001135;-1;14;8.069999694824219;2020/12/19
Locana;001134;-1;39;27.1200008392334;2020/12/19
Levone;001133;-1;1;2.259999990463257;2020/12/19
Lessolo;001132;-1;7;3.8499999046325684;2020/12/19
Lemie;001131;-1;0;0;2020/12/19
Leini;001130;-1;55;3.3399999141693115;2020/12/19
Lauriano;001129;-1;0;0;2020/12/19
Lanzo Torinese;001128;-1;22;4.389999866485596;2020/12/19
La Loggia;001127;-1;29;3.2799999713897705;2020/12/19
La Cassa;001126;-1;1;0.550000011920929;2020/12/19
Ivrea;001125;-1;76;3.240000009536743;2020/12/19
Issiglio;001124;-1;0;0;2020/12/19
Isolabella;001123;-1;0;0;2020/12/19
Inverso Pinasca;001122;-1;2;2.8499999046325684;2020/12/19
Ingria;001121;-1;0;0;2020/12/19
Grugliasco;001120;-1;139;3.700000047683716;2020/12/19
Grosso;001119;-1;8;7.800000190734863;2020/12/19
Groscavallo;001118;-1;0;0;2020/12/19
Gravere;001117;-1;0;0;2020/12/19
Givoletto;001116;-1;9;2.2799999713897705;2020/12/19
Giaveno;001115;-1;68;4.150000095367432;2020/12/19
Giaglione;001114;-1;3;4.929999828338623;2020/12/19
Germagnano;001113;-1;3;2.569999933242798;2020/12/19
Gassino Torinese;001112;-1;33;3.450000047683716;2020/12/19
Garzigliana;001111;-1;0;0;2020/12/19
Frossasco;001110;-1;12;4.190000057220459;2020/12/19
Front;001109;-1;5;3.049999952316284;2020/12/19
Frassinetto;001108;-1;2;7.139999866485596;2020/12/19
Forno Canavese;001107;-1;46;13.789999961853027;2020/12/19
Foglizzo;001106;-1;17;7.329999923706055;2020/12/19
Fiorano Canavese;001105;-1;0;0;2020/12/19
Fiano;001104;-1;10;3.75;2020/12/19
Fenestrelle;001103;-1;2;3.9200000762939453;2020/12/19
Feletto;001102;-1;7;3.0899999141693115;2020/12/19
Favria;001101;-1;70;13.34000015258789;2020/12/19
Exilles;001100;-1;2;7.96999979019165;2020/12/19
Druento;001099;-1;35;3.950000047683716;2020/12/19
Cuorgnè;001098;-1;36;3.7200000286102295;2020/12/19
Cumiana;001097;-1;54;6.840000152587891;2020/12/19
Cuceglio;001096;-1;1;1.0099999904632568;2020/12/19
Cossano Canavese;001095;-1;0;0;2020/12/19
Corio;001094;-1;18;5.610000133514404;2020/12/19
Condove;001093;-1;12;2.609999895095825;2020/12/19
Colleretto Giacosa;001092;-1;0;0;2020/12/19
Colleretto Castelnuovo;001091;-1;0;0;2020/12/19
Collegno;001090;-1;126;2.5399999618530273;2020/12/19
Coazze;001089;-1;8;2.4700000286102295;2020/12/19
Coassolo Torinese;001088;-1;4;2.6700000762939453;2020/12/19
Claviere;001087;-1;1;4.760000228881836;2020/12/19
Ciriè;001086;-1;95;5.110000133514404;2020/12/19
Cinzano;001085;-1;1;3.0299999713897705;2020/12/19
Cintano;001084;-1;0;0;2020/12/19
Ciconio;001083;-1;3;7.730000019073486;2020/12/19
Chivasso;001082;-1;132;4.909999847412109;2020/12/19
Chiusa di San Michele;001081;-1;7;4.320000171661377;2020/12/19
Chiomonte;001080;-1;18;20.290000915527344;2020/12/19
Chiesanuova;001079;-1;0;0;2020/12/19
Chieri;001078;-1;121;3.2699999809265137;2020/12/19
Chiaverano;001077;-1;4;1.940000057220459;2020/12/19
Chianocco;001076;-1;5;3.0999999046325684;2020/12/19
Chialamberto;001075;-1;0;0;2020/12/19
Cesana Torinese;001074;-1;4;4.239999771118164;2020/12/19
Ceresole Reale;001073;-1;3;17.959999084472656;2020/12/19
Ceres;001072;-1;0;0;2020/12/19
Cercenasco;001071;-1;2;1.1100000143051147;2020/12/19
Cavour;001070;-1;46;8.380000114440918;2020/12/19
Cavagnolo;001069;-1;11;5.340000152587891;2020/12/19
Castiglione Torinese;001068;-1;35;5.380000114440918;2020/12/19
Castelnuovo Nigra;001067;-1;0;0;2020/12/19
Castellamonte;001066;-1;86;8.649999618530273;2020/12/19
Castagnole Piemonte;001065;-1;9;4.010000228881836;2020/12/19
Castagneto Po;001064;-1;3;1.6799999475479126;2020/12/19
Caselle Torinese;001063;-1;98;7.019999980926514;2020/12/19
Caselette;001062;-1;7;2.309999942779541;2020/12/19
Cascinette d'Ivrea;001061;-1;1;0.6600000262260437;2020/12/19
Casalborgone;001060;-1;6;3.180000066757202;2020/12/19
Carmagnola;001059;-1;138;4.760000228881836;2020/12/19
Carignano;001058;-1;25;2.700000047683716;2020/12/19
Carema;001057;-1;3;3.890000104904175;2020/12/19
Caravino;001056;-1;5;5.539999961853027;2020/12/19
Caprie;001055;-1;2;0.9599999785423279;2020/12/19
Cantoira;001054;-1;1;1.7400000095367432;2020/12/19
Cantalupa;001053;-1;14;5.340000152587891;2020/12/19
Canischio;001052;-1;1;3.609999895095825;2020/12/19
Candiolo;001051;-1;19;3.369999885559082;2020/12/19
Candia Canavese;001050;-1;5;4.059999942779541;2020/12/19
Campiglione Fenile;001049;-1;7;5.21999979019165;2020/12/19
Cambiano;001048;-1;18;3.009999990463257;2020/12/19
Caluso;001047;-1;28;3.7100000381469727;2020/12/19
Cafasse;001046;-1;9;2.630000114440918;2020/12/19
Buttigliera Alta;001045;-1;48;7.489999771118164;2020/12/19
Bussoleno;001044;-1;21;3.5299999713897705;2020/12/19
Busano;001043;-1;5;3.059999942779541;2020/12/19
Burolo;001042;-1;8;6.989999771118164;2020/12/19
Buriasco;001041;-1;20;14.800000190734863;2020/12/19
Bruzolo;001040;-1;9;5.900000095367432;2020/12/19
Brusasco;001039;-1;8;5.239999771118164;2020/12/19
Bruino;001038;-1;40;4.599999904632568;2020/12/19
Brozolo;001037;-1;2;4.590000152587891;2020/12/19
Brosso;001036;-1;0;0;2020/12/19
Bricherasio;001035;-1;25;5.420000076293945;2020/12/19
Brandizzo;001034;-1;27;3.0899999141693115;2020/12/19
Bosconero;001033;-1;14;4.46999979019165;2020/12/19
Borgone Susa;001032;-1;6;2.7200000286102295;2020/12/19
Borgomasino;001031;-1;4;5.079999923706055;2020/12/19
Borgofranco d'Ivrea;001030;-1;12;3.2699999809265137;2020/12/19
Borgiallo;001029;-1;3;5.099999904632568;2020/12/19
Borgaro Torinese;001028;-1;54;4.53000020980835;2020/12/19
Bollengo;001027;-1;3;1.3799999952316284;2020/12/19
Bobbio Pellice;001026;-1;0;0;2020/12/19
Bibiana;001025;-1;9;2.5999999046325684;2020/12/19
Beinasco;001024;-1;87;4.849999904632568;2020/12/19
Barone Canavese;001023;-1;2;3.4000000953674316;2020/12/19
Bardonecchia;001022;-1;9;2.859999895095825;2020/12/19
Barbania;001021;-1;2;1.25;2020/12/19
Banchette;001020;-1;7;2.1600000858306885;2020/12/19
Balme;001019;-1;0;0;2020/12/19
Baldissero Torinese;001018;-1;7;1.899999976158142;2020/12/19
Baldissero Canavese;001017;-1;1;1.850000023841858;2020/12/19
Balangero;001016;-1;25;7.900000095367432;2020/12/19
Bairo;001015;-1;2;2.5;2020/12/19
Azeglio;001014;-1;1;0.7900000214576721;2020/12/19
Avigliana;001013;-1;55;4.380000114440918;2020/12/19
Arignano;001012;-1;4;3.7200000286102295;2020/12/19
Angrogna;001011;-1;2;2.319999933242798;2020/12/19
Andrate;001010;-1;2;4.010000228881836;2020/12/19
Andezeno;001009;-1;6;2.9800000190734863;2020/12/19
Alpignano;001008;-1;45;2.75;2020/12/19
Alpette;001007;-1;1;4.130000114440918;2020/12/19
Almese;001006;-1;29;4.550000190734863;2020/12/19
Albiano d'Ivrea;001004;-1;2;1.2200000286102295;2020/12/19
Ala di Stura;001003;-1;0;0;2020/12/19
Airasca;001002;-1;5;1.3600000143051147;2020/12/19
Agliè;001001;-1;10;3.799999952316284;2020/12/19
