Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Scarnafigi;004217;-1;5;2.3399999141693115;2021/01/03
Scagnello;004216;-1;0;0;2021/01/03
Savigliano;004215;-1;88;4.070000171661377;2021/01/03
Santo Stefano Roero;004214;-1;8;5.840000152587891;2021/01/03
Santo Stefano Belbo;004213;-1;8;1.9900000095367432;2021/01/03
Santa Vittoria d'Alba;004212;-1;11;3.8299999237060547;2021/01/03
Sant'Albano Stura;004211;-1;8;3.380000114440918;2021/01/03
San Michele Mondovì;004210;-1;4;2.069999933242798;2021/01/03
Sanfront;004209;-1;5;2.119999885559082;2021/01/03
Sanfrè;004208;-1;12;3.940000057220459;2021/01/03
San Damiano Macra;004207;-1;1;2.450000047683716;2021/01/03
San Benedetto Belbo;004206;-1;0;0;2021/01/03
Sampeyre;004205;-1;2;2.009999990463257;2021/01/03
Sambuco;004204;-1;1;11.489999771118164;2021/01/03
Saluzzo;004203;-1;37;2.140000104904175;2021/01/03
Salmour;004202;-1;8;11.050000190734863;2021/01/03
Saliceto;004201;-1;8;6.369999885559082;2021/01/03
Sale San Giovanni;004200;-1;1;5.809999942779541;2021/01/03
Sale delle Langhe;004199;-1;0;0;2021/01/03
Ruffia;004198;-1;0;0;2021/01/03
Rossana;004197;-1;4;4.619999885559082;2021/01/03
Rodello;004196;-1;5;5.21999979019165;2021/01/03
Roddino;004195;-1;1;2.4200000762939453;2021/01/03
Roddi;004194;-1;11;6.75;2021/01/03
Rocchetta Belbo;004193;-1;0;0;2021/01/03
Roccavione;004192;-1;20;7.539999961853027;2021/01/03
Roccasparvera;004191;-1;3;4.039999961853027;2021/01/03
Roccaforte Mondovì;004190;-1;11;5.130000114440918;2021/01/03
Rocca de' Baldi;004189;-1;2;1.2300000190734863;2021/01/03
Rocca Cigliè;004188;-1;0;0;2021/01/03
Roccabruna;004187;-1;7;4.510000228881836;2021/01/03
Roburent;004186;-1;0;0;2021/01/03
Robilante;004185;-1;7;3.0999999046325684;2021/01/03
Roascio;004184;-1;0;0;2021/01/03
Roaschia;004183;-1;0;0;2021/01/03
Rittana;004182;-1;0;0;2021/01/03
Rifreddo;004181;-1;6;5.75;2021/01/03
Revello;004180;-1;12;2.809999942779541;2021/01/03
Racconigi;004179;-1;49;4.929999828338623;2021/01/03
Prunetto;004178;-1;3;7.090000152587891;2021/01/03
Priola;004177;-1;9;13.100000381469727;2021/01/03
Priocca;004176;-1;2;1;2021/01/03
Priero;004175;-1;1;1.909999966621399;2021/01/03
Prazzo;004174;-1;2;11.699999809265137;2021/01/03
Pradleves;004173;-1;0;0;2021/01/03
Pontechianale;004172;-1;0;0;2021/01/03
Polonghera;004171;-1;5;4.389999866485596;2021/01/03
Pocapaglia;004170;-1;28;8.40999984741211;2021/01/03
Piozzo;004169;-1;7;7.139999866485596;2021/01/03
Piobesi d'Alba;004168;-1;1;0.7400000095367432;2021/01/03
Pietraporzio;004167;-1;0;0;2021/01/03
Piasco;004166;-1;14;5.110000133514404;2021/01/03
Pianfei;004165;-1;7;3.319999933242798;2021/01/03
Pezzolo Valle Uzzone;004164;-1;2;5.829999923706055;2021/01/03
Peveragno;004163;-1;13;2.319999933242798;2021/01/03
Perlo;004162;-1;3;26.31999969482422;2021/01/03
Perletto;004161;-1;3;11.149999618530273;2021/01/03
Paroldo;004160;-1;0;0;2021/01/03
Pamparato;004159;-1;0;0;2021/01/03
Pagno;004158;-1;0;0;2021/01/03
Paesana;004157;-1;8;2.950000047683716;2021/01/03
Ostana;004156;-1;0;0;2021/01/03
Ormea;004155;-1;2;1.2599999904632568;2021/01/03
Oncino;004154;-1;0;0;2021/01/03
Nucetto;004153;-1;4;9.760000228881836;2021/01/03
Novello;004152;-1;3;3.049999952316284;2021/01/03
Niella Tanaro;004151;-1;0;0;2021/01/03
Niella Belbo;004150;-1;2;5.539999961853027;2021/01/03
Neviglie;004149;-1;0;0;2021/01/03
Neive;004148;-1;4;1.159999966621399;2021/01/03
Narzole;004147;-1;10;2.859999895095825;2021/01/03
Murello;004146;-1;3;3.1600000858306885;2021/01/03
Murazzano;004145;-1;1;1.2000000476837158;2021/01/03
Morozzo;004144;-1;2;1;2021/01/03
Moretta;004143;-1;14;3.430000066757202;2021/01/03
Monticello d'Alba;004142;-1;11;4.650000095367432;2021/01/03
Montezemolo;004141;-1;0;0;2021/01/03
Monteu Roero;004140;-1;1;0.6200000047683716;2021/01/03
Monterosso Grana;004139;-1;2;3.799999952316284;2021/01/03
Montemale di Cuneo;004138;-1;1;4.369999885559082;2021/01/03
Montelupo Albese;004137;-1;0;0;2021/01/03
Montanera;004136;-1;12;16.020000457763672;2021/01/03
Montaldo Roero;004135;-1;3;3.549999952316284;2021/01/03
Montaldo di Mondovì;004134;-1;1;1.7999999523162842;2021/01/03
Montà;004133;-1;24;5.110000133514404;2021/01/03
Monforte d'Alba;004132;-1;7;3.509999990463257;2021/01/03
Monesiglio;004131;-1;6;9.65999984741211;2021/01/03
Mondovì;004130;-1;78;3.4800000190734863;2021/01/03
Monchiero;004129;-1;1;1.7300000190734863;2021/01/03
Monasterolo di Savigliano;004128;-1;4;2.890000104904175;2021/01/03
Monasterolo Casotto;004127;-1;0;0;2021/01/03
Monastero di Vasco;004126;-1;3;2.319999933242798;2021/01/03
Mombasiglio;004125;-1;2;3.2799999713897705;2021/01/03
Mombarcaro;004124;-1;0;0;2021/01/03
Moiola;004123;-1;1;4.610000133514404;2021/01/03
Melle;004122;-1;0;0;2021/01/03
Martiniana Po;004121;-1;5;6.690000057220459;2021/01/03
Marsaglia;004120;-1;0;0;2021/01/03
Marmora;004119;-1;0;0;2021/01/03
Margarita;004118;-1;2;1.3899999856948853;2021/01/03
Marene;004117;-1;6;1.809999942779541;2021/01/03
Manta;004116;-1;10;2.640000104904175;2021/01/03
Mango;004115;-1;5;3.7899999618530273;2021/01/03
Magliano Alpi;004114;-1;6;2.690000057220459;2021/01/03
Magliano Alfieri;004113;-1;6;2.7300000190734863;2021/01/03
Macra;004112;-1;0;0;2021/01/03
Lisio;004111;-1;0;0;2021/01/03
Limone Piemonte;004110;-1;7;4.800000190734863;2021/01/03
Levice;004109;-1;0;0;2021/01/03
Lesegno;004108;-1;1;1.2100000381469727;2021/01/03
Lequio Tanaro;004107;-1;12;16.190000534057617;2021/01/03
Lequio Berria;004106;-1;0;0;2021/01/03
La Morra;004105;-1;15;5.420000076293945;2021/01/03
Lagnasco;004104;-1;3;2.0899999141693115;2021/01/03
Isasca;004103;-1;0;0;2021/01/03
Igliano;004102;-1;0;0;2021/01/03
Guarene;004101;-1;7;1.9500000476837158;2021/01/03
Grinzane Cavour;004100;-1;4;1.9700000286102295;2021/01/03
Govone;004099;-1;6;2.7100000381469727;2021/01/03
Gottasecca;004098;-1;1;7.090000152587891;2021/01/03
Gorzegno;004097;-1;1;3.6600000858306885;2021/01/03
Genola;004096;-1;7;2.640000104904175;2021/01/03
Garessio;004095;-1;8;2.619999885559082;2021/01/03
Gambasca;004094;-1;1;2.859999895095825;2021/01/03
Gaiola;004093;-1;1;1.7200000286102295;2021/01/03
Frassino;004092;-1;1;3.7200000286102295;2021/01/03
Frabosa Sottana;004091;-1;1;0.6499999761581421;2021/01/03
Frabosa Soprana;004090;-1;2;2.6600000858306885;2021/01/03
Fossano;004089;-1;60;2.4800000190734863;2021/01/03
Feisoglio;004088;-1;0;0;2021/01/03
Faule;004087;-1;0;0;2021/01/03
Farigliano;004086;-1;1;0.5600000023841858;2021/01/03
Envie;004085;-1;4;2.009999990463257;2021/01/03
Entracque;004084;-1;3;3.490000009536743;2021/01/03
Elva;004083;-1;0;0;2021/01/03
Dronero;004082;-1;26;3.700000047683716;2021/01/03
Dogliani;004081;-1;12;2.559999942779541;2021/01/03
Diano d'Alba;004080;-1;6;1.659999966621399;2021/01/03
Demonte;004079;-1;2;1.0199999809265137;2021/01/03
Cuneo;004078;-1;186;3.309999942779541;2021/01/03
Crissolo;004077;-1;0;0;2021/01/03
Cravanzana;004076;-1;0;0;2021/01/03
Costigliole Saluzzo;004075;-1;12;3.640000104904175;2021/01/03
Cossano Belbo;004074;-1;1;1.0499999523162842;2021/01/03
Cortemilia;004073;-1;5;2.200000047683716;2021/01/03
Corneliano d'Alba;004072;-1;1;0.4699999988079071;2021/01/03
Clavesana;004071;-1;1;1.2400000095367432;2021/01/03
Cissone;004070;-1;0;0;2021/01/03
Cigliè;004069;-1;0;0;2021/01/03
Chiusa di Pesio;004068;-1;9;2.4700000286102295;2021/01/03
Cherasco;004067;-1;28;3.009999990463257;2021/01/03
Ceva;004066;-1;19;3.3399999141693115;2021/01/03
Cervere;004065;-1;5;2.2100000381469727;2021/01/03
Cervasca;004064;-1;17;3.309999942779541;2021/01/03
Cerretto Langhe;004063;-1;0;0;2021/01/03
Ceresole Alba;004062;-1;10;4.869999885559082;2021/01/03
Centallo;004061;-1;32;4.559999942779541;2021/01/03
Celle di Macra;004060;-1;0;0;2021/01/03
Cavallermaggiore;004059;-1;15;2.759999990463257;2021/01/03
Cavallerleone;004058;-1;0;0;2021/01/03
Castino;004057;-1;0;0;2021/01/03
Castiglione Tinella;004056;-1;2;2.4100000858306885;2021/01/03
Castiglione Falletto;004055;-1;6;8.579999923706055;2021/01/03
Castelnuovo di Ceva;004054;-1;0;0;2021/01/03
Castelmagno;004053;-1;0;0;2021/01/03
Castellino Tanaro;004052;-1;1;3.369999885559082;2021/01/03
Castellinaldo d'Alba;004051;-1;0;0;2021/01/03
Castelletto Uzzone;004050;-1;0;0;2021/01/03
Castelletto Stura;004049;-1;4;2.9000000953674316;2021/01/03
Casteldelfino;004047;-1;0;0;2021/01/03
Castagnito;004046;-1;3;1.3700000047683716;2021/01/03
Casalgrasso;004045;-1;4;2.7799999713897705;2021/01/03
Cartignano;004044;-1;1;5.75;2021/01/03
Carrù;004043;-1;3;0.6800000071525574;2021/01/03
Cardè;004042;-1;2;1.7400000095367432;2021/01/03
Caramagna Piemonte;004041;-1;4;1.2899999618530273;2021/01/03
Caraglio;004040;-1;18;2.6600000858306885;2021/01/03
Caprauna;004039;-1;0;0;2021/01/03
Canosio;004038;-1;0;0;2021/01/03
Canale;004037;-1;12;2.140000104904175;2021/01/03
Camerana;004035;-1;1;1.6799999475479126;2021/01/03
Busca;004034;-1;26;2.559999942779541;2021/01/03
Brossasco;004033;-1;2;1.909999966621399;2021/01/03
Brondello;004032;-1;0;0;2021/01/03
Briga Alta;004031;-1;0;0;2021/01/03
Briaglia;004030;-1;0;0;2021/01/03
Bra;004029;-1;96;3.240000009536743;2021/01/03
Boves;004028;-1;51;5.190000057220459;2021/01/03
Bossolasco;004027;-1;0;0;2021/01/03
Bosia;004026;-1;0;0;2021/01/03
Borgo San Dalmazzo;004025;-1;57;4.579999923706055;2021/01/03
Borgomale;004024;-1;0;0;2021/01/03
Bonvicino;004023;-1;0;0;2021/01/03
Bernezzo;004022;-1;9;2.1700000762939453;2021/01/03
Bergolo;004021;-1;0;0;2021/01/03
Benevello;004020;-1;1;2.0999999046325684;2021/01/03
Bene Vagienna;004019;-1;22;6;2021/01/03
Belvedere Langhe;004018;-1;6;16.299999237060547;2021/01/03
Bellino;004017;-1;0;0;2021/01/03
Beinette;004016;-1;5;1.4500000476837158;2021/01/03
Battifollo;004015;-1;1;4.71999979019165;2021/01/03
Bastia Mondovì;004014;-1;0;0;2021/01/03
Barolo;004013;-1;5;7.25;2021/01/03
Barge;004012;-1;11;1.440000057220459;2021/01/03
Barbaresco;004011;-1;1;1.590000033378601;2021/01/03
Baldissero d'Alba;004010;-1;4;3.7699999809265137;2021/01/03
Bagnolo Piemonte;004009;-1;15;2.5199999809265137;2021/01/03
Bagnasco;004008;-1;0;0;2021/01/03
Arguello;004007;-1;2;10.050000190734863;2021/01/03
Argentera;004006;-1;0;0;2021/01/03
Alto;004005;-1;0;0;2021/01/03
Albaretto della Torre;004004;-1;0;0;2021/01/03
Alba;004003;-1;112;3.549999952316284;2021/01/03
Aisone;004002;-1;0;0;2021/01/03
Acceglio;004001;-1;0;0;2021/01/03
Gattico-Veruno;003166;-1;4;0.7599999904632568;2021/01/03
Vinzaglio;003164;-1;0;0;2021/01/03
Vicolungo;003159;-1;0;0;2021/01/03
Vespolate;003158;-1;3;1.4600000381469727;2021/01/03
Varallo Pombia;003154;-1;14;2.8499999046325684;2021/01/03
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2021/01/03
Trecate;003149;-1;51;2.4600000381469727;2021/01/03
Tornaco;003146;-1;1;1.0700000524520874;2021/01/03
Terdobbiate;003144;-1;2;4.260000228881836;2021/01/03
Suno;003143;-1;1;0.36000001430511475;2021/01/03
Sozzago;003141;-1;3;2.799999952316284;2021/01/03
Soriso;003140;-1;0;0;2021/01/03
Sizzano;003139;-1;3;2.0999999046325684;2021/01/03
Sillavengo;003138;-1;3;5.340000152587891;2021/01/03
San Pietro Mosezzo;003135;-1;25;12.529999732971191;2021/01/03
San Nazzaro Sesia;003134;-1;1;1.3600000143051147;2021/01/03
San Maurizio d'Opaglio;003133;-1;5;1.6399999856948853;2021/01/03
Romentino;003131;-1;23;4.090000152587891;2021/01/03
Romagnano Sesia;003130;-1;3;0.7699999809265137;2021/01/03
Recetto;003129;-1;3;3.119999885559082;2021/01/03
Prato Sesia;003122;-1;11;5.889999866485596;2021/01/03
Pombia;003121;-1;4;1.840000033378601;2021/01/03
Pogno;003120;-1;3;2.119999885559082;2021/01/03
Pisano;003119;-1;1;1.2300000190734863;2021/01/03
Pettenasco;003116;-1;0;0;2021/01/03
Pella;003115;-1;2;2.0999999046325684;2021/01/03
Paruzzaro;003114;-1;1;0.46000000834465027;2021/01/03
Orta San Giulio;003112;-1;1;0.7599999904632568;2021/01/03
Oleggio Castello;003109;-1;2;0.9200000166893005;2021/01/03
Oleggio;003108;-1;50;3.5299999713897705;2021/01/03
Novara;003106;-1;367;3.5199999809265137;2021/01/03
Nibbiola;003104;-1;1;1.2100000381469727;2021/01/03
Nebbiuno;003103;-1;2;1.1100000143051147;2021/01/03
Momo;003100;-1;4;1.600000023841858;2021/01/03
Miasino;003098;-1;1;1.2599999904632568;2021/01/03
Mezzomerico;003097;-1;7;5.699999809265137;2021/01/03
Meina;003095;-1;1;0.4099999964237213;2021/01/03
Massino Visconti;003093;-1;0;0;2021/01/03
Marano Ticino;003091;-1;7;4.239999771118164;2021/01/03
Mandello Vitta;003090;-1;0;0;2021/01/03
Maggiora;003088;-1;0;0;2021/01/03
Lesa;003084;-1;2;0.8999999761581421;2021/01/03
Landiona;003083;-1;0;0;2021/01/03
Invorio;003082;-1;7;1.590000033378601;2021/01/03
Grignasco;003079;-1;12;2.680000066757202;2021/01/03
Granozzo con Monticello;003077;-1;0;0;2021/01/03
Gozzano;003076;-1;12;2.1600000858306885;2021/01/03
Ghemme;003073;-1;6;1.7100000381469727;2021/01/03
Gargallo;003070;-1;2;1.1299999952316284;2021/01/03
Garbagna Novarese;003069;-1;13;9.069999694824219;2021/01/03
Galliate;003068;-1;47;2.990000009536743;2021/01/03
Fontaneto d'Agogna;003066;-1;1;0.3799999952316284;2021/01/03
Fara Novarese;003065;-1;7;3.440000057220459;2021/01/03
Dormelletto;003062;-1;0;0;2021/01/03
Divignano;003060;-1;4;2.8299999237060547;2021/01/03
Cureggio;003058;-1;8;3.0299999713897705;2021/01/03
Cressa;003055;-1;0;0;2021/01/03
Comignago;003052;-1;10;7.940000057220459;2021/01/03
Colazza;003051;-1;0;0;2021/01/03
Cerano;003049;-1;10;1.4800000190734863;2021/01/03
Cavallirio;003047;-1;1;0.7400000095367432;2021/01/03
Cavaglio d'Agogna;003045;-1;0;0;2021/01/03
Cavaglietto;003044;-1;3;7.829999923706055;2021/01/03
Castelletto sopra Ticino;003043;-1;33;3.3299999237060547;2021/01/03
Castellazzo Novarese;003042;-1;1;3.130000114440918;2021/01/03
Casalvolone;003041;-1;4;4.630000114440918;2021/01/03
Casalino;003040;-1;4;2.619999885559082;2021/01/03
Casaleggio Novara;003039;-1;6;6.559999942779541;2021/01/03
Casalbeltrame;003037;-1;0;0;2021/01/03
Carpignano Sesia;003036;-1;0;0;2021/01/03
Cameri;003032;-1;26;2.390000104904175;2021/01/03
Caltignaga;003030;-1;9;3.5799999237060547;2021/01/03
Briona;003027;-1;6;5.210000038146973;2021/01/03
Briga Novarese;003026;-1;1;0.3499999940395355;2021/01/03
Borgo Ticino;003025;-1;8;1.5499999523162842;2021/01/03
Borgomanero;003024;-1;44;2.0299999713897705;2021/01/03
Borgolavezzaro;003023;-1;2;0.9900000095367432;2021/01/03
Bolzano Novarese;003022;-1;1;0.8399999737739563;2021/01/03
Bogogno;003021;-1;2;1.5700000524520874;2021/01/03
Boca;003019;-1;5;4.170000076293945;2021/01/03
Biandrate;003018;-1;2;1.5399999618530273;2021/01/03
Bellinzago Novarese;003016;-1;20;2.0899999141693115;2021/01/03
Barengo;003012;-1;4;5.079999923706055;2021/01/03
Arona;003008;-1;15;1.0800000429153442;2021/01/03
Armeno;003006;-1;4;1.8200000524520874;2021/01/03
Ameno;003002;-1;0;0;2021/01/03
Agrate Conturbia;003001;-1;1;0.6499999761581421;2021/01/03
Cellio con Breia;002171;-1;1;1.0199999809265137;2021/01/03
Alto Sermenza;002170;-1;0;0;2021/01/03
Vocca;002166;-1;2;12.420000076293945;2021/01/03
Villata;002164;-1;4;2.559999942779541;2021/01/03
Villarboit;002163;-1;0;0;2021/01/03
Vercelli;002158;-1;103;2.240000009536743;2021/01/03
Varallo;002156;-1;26;3.640000104904175;2021/01/03
Valduggia;002152;-1;3;1.5299999713897705;2021/01/03
Tronzano Vercellese;002150;-1;10;2.9000000953674316;2021/01/03
Trino;002148;-1;34;4.840000152587891;2021/01/03
Tricerro;002147;-1;6;8.649999618530273;2021/01/03
Stroppiana;002142;-1;6;5.03000020980835;2021/01/03
Serravalle Sesia;002137;-1;17;3.4800000190734863;2021/01/03
Scopello;002135;-1;0;0;2021/01/03
Scopa;002134;-1;1;2.559999942779541;2021/01/03
Santhià;002133;-1;16;1.8899999856948853;2021/01/03
San Germano Vercellese;002131;-1;2;1.2999999523162842;2021/01/03
Saluggia;002128;-1;8;2.0399999618530273;2021/01/03
Sali Vercellese;002127;-1;0;0;2021/01/03
Salasco;002126;-1;0;0;2021/01/03
Rovasenda;002122;-1;9;9.6899995803833;2021/01/03
Rossa;002121;-1;0;0;2021/01/03
Ronsecco;002118;-1;0;0;2021/01/03
Roasio;002116;-1;1;0.4300000071525574;2021/01/03
Rive;002115;-1;0;0;2021/01/03
Rimella;002113;-1;0;0;2021/01/03
Rassa;002110;-1;0;0;2021/01/03
Quinto Vercellese;002108;-1;1;2.509999990463257;2021/01/03
Quarona;002107;-1;16;4;2021/01/03
Prarolo;002104;-1;4;5.510000228881836;2021/01/03
Postua;002102;-1;5;8.649999618530273;2021/01/03
Piode;002097;-1;0;0;2021/01/03
Pila;002096;-1;2;14.489999771118164;2021/01/03
Pezzana;002093;-1;4;3.0999999046325684;2021/01/03
Pertengo;002091;-1;0;0;2021/01/03
Palazzolo Vercellese;002090;-1;2;1.6799999475479126;2021/01/03
Oldenico;002089;-1;0;0;2021/01/03
Olcenengo;002088;-1;0;0;2021/01/03
Motta de' Conti;002082;-1;4;5.239999771118164;2021/01/03
Moncrivello;002079;-1;2;1.4299999475479126;2021/01/03
Mollia;002078;-1;0;0;2021/01/03
Lozzolo;002072;-1;0;0;2021/01/03
Livorno Ferraris;002071;-1;29;6.690000057220459;2021/01/03
Lignana;002070;-1;0;0;2021/01/03
Lenta;002068;-1;4;4.800000190734863;2021/01/03
Lamporo;002067;-1;0;0;2021/01/03
Guardabosone;002066;-1;0;0;2021/01/03
Greggio;002065;-1;0;0;2021/01/03
Ghislarengo;002062;-1;2;2.3299999237060547;2021/01/03
Gattinara;002061;-1;32;4.090000152587891;2021/01/03
Formigliana;002059;-1;0;0;2021/01/03
Fontanetto Po;002058;-1;1;0.9100000262260437;2021/01/03
Fobello;002057;-1;0;0;2021/01/03
Desana;002054;-1;3;2.819999933242798;2021/01/03
Crova;002052;-1;0;0;2021/01/03
Crescentino;002049;-1;22;2.8299999237060547;2021/01/03
Cravagliana;002048;-1;0;0;2021/01/03
Costanzana;002047;-1;2;2.640000104904175;2021/01/03
Collobiano;002045;-1;0;0;2021/01/03
Civiasco;002043;-1;0;0;2021/01/03
Cigliano;002042;-1;12;2.7100000381469727;2021/01/03
Cervatto;002041;-1;0;0;2021/01/03
San Giacomo Vercellese;002035;-1;0;0;2021/01/03
Casanova Elvo;002033;-1;1;4.480000019073486;2021/01/03
Carisio;002032;-1;2;2.4800000190734863;2021/01/03
Caresanablot;002031;-1;5;4.449999809265137;2021/01/03
Caresana;002030;-1;0;0;2021/01/03
Carcoforo;002029;-1;0;0;2021/01/03
Campertogno;002025;-1;0;0;2021/01/03
Buronzo;002021;-1;0;0;2021/01/03
Borgo Vercelli;002017;-1;7;3.109999895095825;2021/01/03
Borgosesia;002016;-1;73;5.809999942779541;2021/01/03
Borgo d'Ale;002015;-1;13;5.550000190734863;2021/01/03
Boccioleto;002014;-1;0;0;2021/01/03
Bianzè;002011;-1;1;0.5199999809265137;2021/01/03
Balocco;002009;-1;0;0;2021/01/03
Balmuccia;002008;-1;0;0;2021/01/03
Asigliano Vercellese;002007;-1;1;0.6899999976158142;2021/01/03
Arborio;002006;-1;1;1.159999966621399;2021/01/03
Alice Castello;002004;-1;12;4.650000095367432;2021/01/03
Albano Vercellese;002003;-1;0;0;2021/01/03
Alagna Valsesia;002002;-1;2;2.819999933242798;2021/01/03
Valchiusa;001318;-1;1;0.9700000286102295;2021/01/03
Val di Chy;001317;-1;0;0;2021/01/03
Mappano;001316;-1;39;5.309999942779541;2021/01/03
Volvera;001315;-1;27;3.130000114440918;2021/01/03
Volpiano;001314;-1;44;2.8499999046325684;2021/01/03
Viù;001313;-1;4;3.940000057220459;2021/01/03
Vistrorio;001312;-1;5;9.420000076293945;2021/01/03
Vische;001311;-1;1;0.7900000214576721;2021/01/03
Virle Piemonte;001310;-1;2;1.7100000381469727;2021/01/03
Vinovo;001309;-1;39;2.5799999237060547;2021/01/03
Villastellone;001308;-1;12;2.5799999237060547;2021/01/03
Villar Perosa;001307;-1;21;5.190000057220459;2021/01/03
Villar Pellice;001306;-1;7;6.550000190734863;2021/01/03
Villar Focchiardo;001305;-1;7;3.559999942779541;2021/01/03
Villareggia;001304;-1;3;2.8399999141693115;2021/01/03
Villar Dora;001303;-1;8;2.7699999809265137;2021/01/03
Villarbasse;001302;-1;5;1.4500000476837158;2021/01/03
Villanova Canavese;001301;-1;0;0;2021/01/03
Villafranca Piemonte;001300;-1;17;3.680000066757202;2021/01/03
Vigone;001299;-1;12;2.319999933242798;2021/01/03
Vidracco;001298;-1;0;0;2021/01/03
Vialfrè;001296;-1;0;0;2021/01/03
Vestignè;001295;-1;21;26.3799991607666;2021/01/03
Verrua Savoia;001294;-1;1;0.7200000286102295;2021/01/03
Verolengo;001293;-1;16;3.309999942779541;2021/01/03
Venaria Reale;001292;-1;114;3.4000000953674316;2021/01/03
Venaus;001291;-1;3;3.4000000953674316;2021/01/03
Vauda Canavese;001290;-1;17;11.75;2021/01/03
Varisella;001289;-1;5;6.019999980926514;2021/01/03
Valprato Soana;001288;-1;0;0;2021/01/03
Valperga;001287;-1;17;5.559999942779541;2021/01/03
Vallo Torinese;001286;-1;2;2.5799999237060547;2021/01/03
Valgioie;001285;-1;0;0;2021/01/03
Val della Torre;001284;-1;9;2.299999952316284;2021/01/03
Vaie;001283;-1;1;0.7099999785423279;2021/01/03
Usseglio;001282;-1;0;0;2021/01/03
Usseaux;001281;-1;0;0;2021/01/03
Trofarello;001280;-1;16;1.4700000286102295;2021/01/03
Traves;001279;-1;0;0;2021/01/03
Traversella;001278;-1;1;3.0899999141693115;2021/01/03
Trana;001276;-1;11;2.880000114440918;2021/01/03
Torre Pellice;001275;-1;28;6.099999904632568;2021/01/03
Torre Canavese;001274;-1;2;3.3299999237060547;2021/01/03
Torrazza Piemonte;001273;-1;21;7.099999904632568;2021/01/03
Torino;001272;-1;1965;2.240000009536743;2021/01/03
Tavagnasco;001271;-1;0;0;2021/01/03
Susa;001270;-1;61;9.75;2021/01/03
Strambino;001269;-1;24;3.819999933242798;2021/01/03
Strambinello;001268;-1;1;3.700000047683716;2021/01/03
Sparone;001267;-1;11;11.34000015258789;2021/01/03
Settimo Vittone;001266;-1;0;0;2021/01/03
Settimo Torinese;001265;-1;196;4.170000076293945;2021/01/03
Settimo Rottaro;001264;-1;6;12.710000038146973;2021/01/03
Sestriere;001263;-1;3;3.2100000381469727;2021/01/03
Sciolze;001262;-1;6;4.139999866485596;2021/01/03
Scarmagno;001261;-1;4;4.820000171661377;2021/01/03
Scalenghe;001260;-1;14;4.269999980926514;2021/01/03
Sauze d'Oulx;001259;-1;5;4.559999942779541;2021/01/03
Sauze di Cesana;001258;-1;0;0;2021/01/03
Santena;001257;-1;32;2.9800000190734863;2021/01/03
Sant'Antonino di Susa;001256;-1;9;2.119999885559082;2021/01/03
Sant'Ambrogio di Torino;001255;-1;9;1.909999966621399;2021/01/03
San Secondo di Pinerolo;001254;-1;13;3.5899999141693115;2021/01/03
San Sebastiano da Po;001253;-1;3;1.5499999523162842;2021/01/03
San Raffaele Cimena;001252;-1;5;1.600000023841858;2021/01/03
San Ponso;001251;-1;0;0;2021/01/03
San Pietro Val Lemina;001250;-1;4;2.819999933242798;2021/01/03
San Mauro Torinese;001249;-1;30;1.590000033378601;2021/01/03
San Maurizio Canavese;001248;-1;60;5.820000171661377;2021/01/03
San Martino Canavese;001247;-1;3;3.6700000762939453;2021/01/03
San Giusto Canavese;001246;-1;12;3.5799999237060547;2021/01/03
San Giorio di Susa;001245;-1;7;7.239999771118164;2021/01/03
San Giorgio Canavese;001244;-1;11;4.289999961853027;2021/01/03
San Gillio;001243;-1;6;1.8799999952316284;2021/01/03
San Germano Chisone;001242;-1;7;3.9800000190734863;2021/01/03
Sangano;001241;-1;20;5.329999923706055;2021/01/03
San Francesco al Campo;001240;-1;10;2.0399999618530273;2021/01/03
San Didero;001239;-1;0;0;2021/01/03
San Colombano Belmonte;001238;-1;3;8.470000267028809;2021/01/03
San Carlo Canavese;001237;-1;21;5.21999979019165;2021/01/03
San Benigno Canavese;001236;-1;8;1.3300000429153442;2021/01/03
Samone;001235;-1;2;1.2699999809265137;2021/01/03
Salza di Pinerolo;001234;-1;0;0;2021/01/03
Salerano Canavese;001233;-1;1;2.109999895095825;2021/01/03
Salbertrand;001232;-1;3;4.860000133514404;2021/01/03
Salassa;001231;-1;10;5.409999847412109;2021/01/03
Rueglio;001230;-1;1;1.2899999618530273;2021/01/03
Rubiana;001229;-1;25;10.539999961853027;2021/01/03
Rosta;001228;-1;15;3.0299999713897705;2021/01/03
Roure;001227;-1;12;15.0600004196167;2021/01/03
Rorà;001226;-1;1;4.21999979019165;2021/01/03
Rondissone;001225;-1;21;11.130000114440918;2021/01/03
Ronco Canavese;001224;-1;2;6.670000076293945;2021/01/03
Romano Canavese;001223;-1;3;1.1299999952316284;2021/01/03
Roletto;001222;-1;7;3.440000057220459;2021/01/03
Rocca Canavese;001221;-1;5;2.9200000762939453;2021/01/03
Robassomero;001220;-1;5;1.6299999952316284;2021/01/03
Rivoli;001219;-1;189;3.890000104904175;2021/01/03
Rivarossa;001218;-1;4;2.509999990463257;2021/01/03
Rivarolo Canavese;001217;-1;53;4.25;2021/01/03
Rivara;001216;-1;12;4.639999866485596;2021/01/03
Riva presso Chieri;001215;-1;26;5.46999979019165;2021/01/03
Rivalta di Torino;001214;-1;67;3.3399999141693115;2021/01/03
Rivalba;001213;-1;6;5.199999809265137;2021/01/03
