Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Torre San Giorgio;004228;-1;2;2.7300000190734863;2020/12/08
Torre Mondovì;004227;-1;1;2.0999999046325684;2020/12/08
Torre Bormida;004226;-1;0;0;2020/12/08
Tarantasca;004225;-1;6;2.7799999713897705;2020/12/08
Stroppo;004224;-1;4;38.83000183105469;2020/12/08
Sommariva Perno;004223;-1;15;5.420000076293945;2020/12/08
Sommariva del Bosco;004222;-1;43;6.789999961853027;2020/12/08
Somano;004221;-1;0;0;2020/12/08
Sinio;004220;-1;5;9.779999732971191;2020/12/08
Serravalle Langhe;004219;-1;2;6.710000038146973;2020/12/08
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2020/12/08
Scarnafigi;004217;-1;31;14.5;2020/12/08
Scagnello;004216;-1;6;34.290000915527344;2020/12/08
Savigliano;004215;-1;208;9.630000114440918;2020/12/08
Santo Stefano Roero;004214;-1;12;8.760000228881836;2020/12/08
Santo Stefano Belbo;004213;-1;28;6.949999809265137;2020/12/08
Santa Vittoria d'Alba;004212;-1;15;5.230000019073486;2020/12/08
Sant'Albano Stura;004211;-1;14;5.920000076293945;2020/12/08
San Michele Mondovì;004210;-1;22;11.380000114440918;2020/12/08
Sanfront;004209;-1;36;15.289999961853027;2020/12/08
Sanfrè;004208;-1;30;9.859999656677246;2020/12/08
San Damiano Macra;004207;-1;3;7.349999904632568;2020/12/08
San Benedetto Belbo;004206;-1;2;12.270000457763672;2020/12/08
Sampeyre;004205;-1;28;28.200000762939453;2020/12/08
Sambuco;004204;-1;1;11.489999771118164;2020/12/08
Saluzzo;004203;-1;244;14.140000343322754;2020/12/08
Salmour;004202;-1;22;30.389999389648438;2020/12/08
Saliceto;004201;-1;8;6.369999885559082;2020/12/08
Sale San Giovanni;004200;-1;0;0;2020/12/08
Sale delle Langhe;004199;-1;2;3.940000057220459;2020/12/08
Ruffia;004198;-1;3;8.260000228881836;2020/12/08
Rossana;004197;-1;7;8.079999923706055;2020/12/08
Rodello;004196;-1;12;12.539999961853027;2020/12/08
Roddino;004195;-1;0;0;2020/12/08
Roddi;004194;-1;12;7.360000133514404;2020/12/08
Rocchetta Belbo;004193;-1;2;12.5;2020/12/08
Roccavione;004192;-1;17;6.409999847412109;2020/12/08
Roccasparvera;004191;-1;7;9.420000076293945;2020/12/08
Roccaforte Mondovì;004190;-1;41;19.1299991607666;2020/12/08
Rocca de' Baldi;004189;-1;15;9.25;2020/12/08
Rocca Cigliè;004188;-1;0;0;2020/12/08
Roccabruna;004187;-1;13;8.380000114440918;2020/12/08
Roburent;004186;-1;3;6.110000133514404;2020/12/08
Robilante;004185;-1;22;9.729999542236328;2020/12/08
Roascio;004184;-1;0;0;2020/12/08
Roaschia;004183;-1;0;0;2020/12/08
Rittana;004182;-1;1;9.619999885559082;2020/12/08
Rifreddo;004181;-1;7;6.699999809265137;2020/12/08
Revello;004180;-1;60;14.039999961853027;2020/12/08
Racconigi;004179;-1;83;8.350000381469727;2020/12/08
Prunetto;004178;-1;3;7.090000152587891;2020/12/08
Priola;004177;-1;7;10.1899995803833;2020/12/08
Priocca;004176;-1;13;6.53000020980835;2020/12/08
Priero;004175;-1;3;5.739999771118164;2020/12/08
Prazzo;004174;-1;2;11.699999809265137;2020/12/08
Pradleves;004173;-1;6;26.09000015258789;2020/12/08
Pontechianale;004172;-1;0;0;2020/12/08
Polonghera;004171;-1;14;12.279999732971191;2020/12/08
Pocapaglia;004170;-1;17;5.110000133514404;2020/12/08
Piozzo;004169;-1;3;3.059999942779541;2020/12/08
Piobesi d'Alba;004168;-1;13;9.600000381469727;2020/12/08
Pietraporzio;004167;-1;0;0;2020/12/08
Piasco;004166;-1;44;16.06999969482422;2020/12/08
Pianfei;004165;-1;30;14.229999542236328;2020/12/08
Pezzolo Valle Uzzone;004164;-1;2;5.829999923706055;2020/12/08
Peveragno;004163;-1;46;8.210000038146973;2020/12/08
Perlo;004162;-1;3;26.31999969482422;2020/12/08
Perletto;004161;-1;0;0;2020/12/08
Paroldo;004160;-1;2;9.65999984741211;2020/12/08
Pamparato;004159;-1;0;0;2020/12/08
Pagno;004158;-1;6;10.710000038146973;2020/12/08
Paesana;004157;-1;57;21.010000228881836;2020/12/08
Ostana;004156;-1;2;23.530000686645508;2020/12/08
Ormea;004155;-1;2;1.2599999904632568;2020/12/08
Oncino;004154;-1;0;0;2020/12/08
Nucetto;004153;-1;2;4.880000114440918;2020/12/08
Novello;004152;-1;6;6.099999904632568;2020/12/08
Niella Tanaro;004151;-1;5;4.929999828338623;2020/12/08
Niella Belbo;004150;-1;4;11.079999923706055;2020/12/08
Neviglie;004149;-1;0;0;2020/12/08
Neive;004148;-1;31;8.970000267028809;2020/12/08
Narzole;004147;-1;27;7.71999979019165;2020/12/08
Murello;004146;-1;11;11.59000015258789;2020/12/08
Murazzano;004145;-1;7;8.40999984741211;2020/12/08
Morozzo;004144;-1;15;7.489999771118164;2020/12/08
Moretta;004143;-1;51;12.489999771118164;2020/12/08
Monticello d'Alba;004142;-1;15;6.340000152587891;2020/12/08
Montezemolo;004141;-1;2;8.550000190734863;2020/12/08
Monteu Roero;004140;-1;9;5.610000133514404;2020/12/08
Monterosso Grana;004139;-1;7;13.3100004196167;2020/12/08
Montemale di Cuneo;004138;-1;1;4.369999885559082;2020/12/08
Montelupo Albese;004137;-1;3;6.190000057220459;2020/12/08
Montanera;004136;-1;11;14.6899995803833;2020/12/08
Montaldo Roero;004135;-1;4;4.730000019073486;2020/12/08
Montaldo di Mondovì;004134;-1;8;14.390000343322754;2020/12/08
Montà;004133;-1;58;12.34000015258789;2020/12/08
Monforte d'Alba;004132;-1;22;11.029999732971191;2020/12/08
Monesiglio;004131;-1;14;22.540000915527344;2020/12/08
Mondovì;004130;-1;181;8.079999923706055;2020/12/08
Monchiero;004129;-1;2;3.4600000381469727;2020/12/08
Monasterolo di Savigliano;004128;-1;9;6.510000228881836;2020/12/08
Monasterolo Casotto;004127;-1;1;11.899999618530273;2020/12/08
Monastero di Vasco;004126;-1;5;3.869999885559082;2020/12/08
Mombasiglio;004125;-1;10;16.389999389648438;2020/12/08
Mombarcaro;004124;-1;1;3.7899999618530273;2020/12/08
Moiola;004123;-1;0;0;2020/12/08
Melle;004122;-1;2;6.940000057220459;2020/12/08
Martiniana Po;004121;-1;1;1.340000033378601;2020/12/08
Marsaglia;004120;-1;0;0;2020/12/08
Marmora;004119;-1;0;0;2020/12/08
Margarita;004118;-1;7;4.860000133514404;2020/12/08
Marene;004117;-1;21;6.320000171661377;2020/12/08
Manta;004116;-1;45;11.890000343322754;2020/12/08
Mango;004115;-1;15;11.380000114440918;2020/12/08
Magliano Alpi;004114;-1;16;7.170000076293945;2020/12/08
Magliano Alfieri;004113;-1;16;7.289999961853027;2020/12/08
Macra;004112;-1;1;17.860000610351562;2020/12/08
Lisio;004111;-1;2;10.640000343322754;2020/12/08
Limone Piemonte;004110;-1;11;7.550000190734863;2020/12/08
Levice;004109;-1;1;4.760000228881836;2020/12/08
Lesegno;004108;-1;18;21.709999084472656;2020/12/08
Lequio Tanaro;004107;-1;0;0;2020/12/08
Lequio Berria;004106;-1;1;2.1600000858306885;2020/12/08
La Morra;004105;-1;28;10.109999656677246;2020/12/08
Lagnasco;004104;-1;19;13.270000457763672;2020/12/08
Isasca;004103;-1;0;0;2020/12/08
Igliano;004102;-1;0;0;2020/12/08
Guarene;004101;-1;26;7.239999771118164;2020/12/08
Grinzane Cavour;004100;-1;11;5.420000076293945;2020/12/08
Govone;004099;-1;12;5.409999847412109;2020/12/08
Gottasecca;004098;-1;1;7.090000152587891;2020/12/08
Gorzegno;004097;-1;5;18.31999969482422;2020/12/08
Genola;004096;-1;30;11.3100004196167;2020/12/08
Garessio;004095;-1;10;3.2699999809265137;2020/12/08
Gambasca;004094;-1;5;14.289999961853027;2020/12/08
Gaiola;004093;-1;3;5.150000095367432;2020/12/08
Frassino;004092;-1;4;14.869999885559082;2020/12/08
Frabosa Sottana;004091;-1;12;7.840000152587891;2020/12/08
Frabosa Soprana;004090;-1;2;2.6600000858306885;2020/12/08
Fossano;004089;-1;231;9.539999961853027;2020/12/08
Feisoglio;004088;-1;1;3.2799999713897705;2020/12/08
Faule;004087;-1;2;4.099999904632568;2020/12/08
Farigliano;004086;-1;10;5.630000114440918;2020/12/08
Envie;004085;-1;11;5.53000020980835;2020/12/08
Entracque;004084;-1;4;4.659999847412109;2020/12/08
Elva;004083;-1;0;0;2020/12/08
Dronero;004082;-1;66;9.399999618530273;2020/12/08
Dogliani;004081;-1;31;6.610000133514404;2020/12/08
Diano d'Alba;004080;-1;19;5.25;2020/12/08
Demonte;004079;-1;8;4.079999923706055;2020/12/08
Cuneo;004078;-1;459;8.180000305175781;2020/12/08
Crissolo;004077;-1;0;0;2020/12/08
Cravanzana;004076;-1;1;2.740000009536743;2020/12/08
Costigliole Saluzzo;004075;-1;48;14.550000190734863;2020/12/08
Cossano Belbo;004074;-1;8;8.399999618530273;2020/12/08
Cortemilia;004073;-1;6;2.640000104904175;2020/12/08
Corneliano d'Alba;004072;-1;26;12.119999885559082;2020/12/08
Clavesana;004071;-1;5;6.210000038146973;2020/12/08
Cissone;004070;-1;0;0;2020/12/08
Cigliè;004069;-1;0;0;2020/12/08
Chiusa di Pesio;004068;-1;23;6.300000190734863;2020/12/08
Cherasco;004067;-1;70;7.53000020980835;2020/12/08
Ceva;004066;-1;51;8.949999809265137;2020/12/08
Cervere;004065;-1;18;7.960000038146973;2020/12/08
Cervasca;004064;-1;28;5.449999809265137;2020/12/08
Cerretto Langhe;004063;-1;2;4.650000095367432;2020/12/08
Ceresole Alba;004062;-1;28;13.630000114440918;2020/12/08
Centallo;004061;-1;69;9.829999923706055;2020/12/08
Celle di Macra;004060;-1;0;0;2020/12/08
Cavallermaggiore;004059;-1;43;7.920000076293945;2020/12/08
Cavallerleone;004058;-1;2;2.9200000762939453;2020/12/08
Castino;004057;-1;0;0;2020/12/08
Castiglione Tinella;004056;-1;4;4.829999923706055;2020/12/08
Castiglione Falletto;004055;-1;1;1.4299999475479126;2020/12/08
Castelnuovo di Ceva;004054;-1;0;0;2020/12/08
Castelmagno;004053;-1;0;0;2020/12/08
Castellino Tanaro;004052;-1;3;10.100000381469727;2020/12/08
Castellinaldo d'Alba;004051;-1;3;3.25;2020/12/08
Castelletto Uzzone;004050;-1;0;0;2020/12/08
Castelletto Stura;004049;-1;10;7.25;2020/12/08
Casteldelfino;004047;-1;1;6.329999923706055;2020/12/08
Castagnito;004046;-1;18;8.199999809265137;2020/12/08
Casalgrasso;004045;-1;11;7.650000095367432;2020/12/08
Cartignano;004044;-1;2;11.489999771118164;2020/12/08
Carrù;004043;-1;38;8.65999984741211;2020/12/08
Cardè;004042;-1;15;13.079999923706055;2020/12/08
Caramagna Piemonte;004041;-1;23;7.440000057220459;2020/12/08
Caraglio;004040;-1;41;6.070000171661377;2020/12/08
Caprauna;004039;-1;0;0;2020/12/08
Canosio;004038;-1;0;0;2020/12/08
Canale;004037;-1;30;5.349999904632568;2020/12/08
Camerana;004035;-1;12;20.200000762939453;2020/12/08
Busca;004034;-1;87;8.550000190734863;2020/12/08
Brossasco;004033;-1;17;16.219999313354492;2020/12/08
Brondello;004032;-1;0;0;2020/12/08
Briga Alta;004031;-1;0;0;2020/12/08
Briaglia;004030;-1;2;6.510000228881836;2020/12/08
Bra;004029;-1;304;10.25;2020/12/08
Boves;004028;-1;101;10.289999961853027;2020/12/08
Bossolasco;004027;-1;1;1.5700000524520874;2020/12/08
Bosia;004026;-1;0;0;2020/12/08
Borgo San Dalmazzo;004025;-1;80;6.429999828338623;2020/12/08
Borgomale;004024;-1;2;5.190000057220459;2020/12/08
Bonvicino;004023;-1;0;0;2020/12/08
Bernezzo;004022;-1;28;6.739999771118164;2020/12/08
Bergolo;004021;-1;0;0;2020/12/08
Benevello;004020;-1;4;8.399999618530273;2020/12/08
Bene Vagienna;004019;-1;15;4.090000152587891;2020/12/08
Belvedere Langhe;004018;-1;2;5.429999828338623;2020/12/08
Bellino;004017;-1;3;28.850000381469727;2020/12/08
Beinette;004016;-1;28;8.119999885559082;2020/12/08
Battifollo;004015;-1;2;9.430000305175781;2020/12/08
Bastia Mondovì;004014;-1;6;9;2020/12/08
Barolo;004013;-1;1;1.4500000476837158;2020/12/08
Barge;004012;-1;82;10.770000457763672;2020/12/08
Barbaresco;004011;-1;0;0;2020/12/08
Baldissero d'Alba;004010;-1;5;4.71999979019165;2020/12/08
Bagnolo Piemonte;004009;-1;60;10.079999923706055;2020/12/08
Bagnasco;004008;-1;9;8.819999694824219;2020/12/08
Arguello;004007;-1;0;0;2020/12/08
Argentera;004006;-1;1;12.989999771118164;2020/12/08
Alto;004005;-1;0;0;2020/12/08
Albaretto della Torre;004004;-1;1;4.460000038146973;2020/12/08
Alba;004003;-1;240;7.619999885559082;2020/12/08
Aisone;004002;-1;1;4.550000190734863;2020/12/08
Acceglio;004001;-1;0;0;2020/12/08
Gattico-Veruno;003166;-1;17;3.2300000190734863;2020/12/08
Vinzaglio;003164;-1;3;5.349999904632568;2020/12/08
Vicolungo;003159;-1;13;14.84000015258789;2020/12/08
Vespolate;003158;-1;11;5.360000133514404;2020/12/08
Varallo Pombia;003154;-1;20;4.070000171661377;2020/12/08
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2020/12/08
Trecate;003149;-1;123;5.940000057220459;2020/12/08
Tornaco;003146;-1;4;4.289999961853027;2020/12/08
Terdobbiate;003144;-1;2;4.260000228881836;2020/12/08
Suno;003143;-1;17;6.150000095367432;2020/12/08
Sozzago;003141;-1;8;7.480000019073486;2020/12/08
Soriso;003140;-1;7;9.199999809265137;2020/12/08
Sizzano;003139;-1;3;2.0999999046325684;2020/12/08
Sillavengo;003138;-1;2;3.559999942779541;2020/12/08
San Pietro Mosezzo;003135;-1;22;11.029999732971191;2020/12/08
San Nazzaro Sesia;003134;-1;6;8.130000114440918;2020/12/08
San Maurizio d'Opaglio;003133;-1;8;2.619999885559082;2020/12/08
Romentino;003131;-1;28;4.980000019073486;2020/12/08
Romagnano Sesia;003130;-1;20;5.139999866485596;2020/12/08
Recetto;003129;-1;1;1.0399999618530273;2020/12/08
Prato Sesia;003122;-1;21;11.239999771118164;2020/12/08
Pombia;003121;-1;5;2.299999952316284;2020/12/08
Pogno;003120;-1;7;4.949999809265137;2020/12/08
Pisano;003119;-1;4;4.900000095367432;2020/12/08
Pettenasco;003116;-1;6;4.369999885559082;2020/12/08
Pella;003115;-1;3;3.1500000953674316;2020/12/08
Paruzzaro;003114;-1;14;6.409999847412109;2020/12/08
Orta San Giulio;003112;-1;21;15.890000343322754;2020/12/08
Oleggio Castello;003109;-1;8;3.6700000762939453;2020/12/08
Oleggio;003108;-1;82;5.789999961853027;2020/12/08
Novara;003106;-1;593;5.690000057220459;2020/12/08
Nibbiola;003104;-1;0;0;2020/12/08
Nebbiuno;003103;-1;8;4.420000076293945;2020/12/08
Momo;003100;-1;19;7.619999885559082;2020/12/08
Miasino;003098;-1;8;10.079999923706055;2020/12/08
Mezzomerico;003097;-1;10;8.140000343322754;2020/12/08
Meina;003095;-1;5;2.059999942779541;2020/12/08
Massino Visconti;003093;-1;8;7.619999885559082;2020/12/08
Marano Ticino;003091;-1;7;4.239999771118164;2020/12/08
Mandello Vitta;003090;-1;0;0;2020/12/08
Maggiora;003088;-1;5;3.0199999809265137;2020/12/08
Lesa;003084;-1;2;0.8999999761581421;2020/12/08
Landiona;003083;-1;3;5.329999923706055;2020/12/08
Invorio;003082;-1;28;6.369999885559082;2020/12/08
Grignasco;003079;-1;23;5.139999866485596;2020/12/08
Granozzo con Monticello;003077;-1;6;4.340000152587891;2020/12/08
Gozzano;003076;-1;36;6.46999979019165;2020/12/08
Ghemme;003073;-1;22;6.289999961853027;2020/12/08
Gargallo;003070;-1;4;2.259999990463257;2020/12/08
Garbagna Novarese;003069;-1;5;3.490000009536743;2020/12/08
Galliate;003068;-1;136;8.649999618530273;2020/12/08
Fontaneto d'Agogna;003066;-1;12;4.53000020980835;2020/12/08
Fara Novarese;003065;-1;5;2.450000047683716;2020/12/08
Dormelletto;003062;-1;10;3.869999885559082;2020/12/08
Divignano;003060;-1;0;0;2020/12/08
Cureggio;003058;-1;12;4.550000190734863;2020/12/08
Cressa;003055;-1;11;6.849999904632568;2020/12/08
Comignago;003052;-1;5;3.9700000286102295;2020/12/08
Colazza;003051;-1;2;4.429999828338623;2020/12/08
Cerano;003049;-1;24;3.549999952316284;2020/12/08
Cavallirio;003047;-1;1;0.7400000095367432;2020/12/08
Cavaglio d'Agogna;003045;-1;6;5.119999885559082;2020/12/08
Cavaglietto;003044;-1;5;13.050000190734863;2020/12/08
Castelletto sopra Ticino;003043;-1;34;3.430000066757202;2020/12/08
Castellazzo Novarese;003042;-1;2;6.269999980926514;2020/12/08
Casalvolone;003041;-1;5;5.789999961853027;2020/12/08
Casalino;003040;-1;16;10.489999771118164;2020/12/08
Casaleggio Novara;003039;-1;3;3.2799999713897705;2020/12/08
Casalbeltrame;003037;-1;5;5.329999923706055;2020/12/08
Carpignano Sesia;003036;-1;19;7.550000190734863;2020/12/08
Cameri;003032;-1;61;5.619999885559082;2020/12/08
Caltignaga;003030;-1;19;7.550000190734863;2020/12/08
Briona;003027;-1;3;2.5999999046325684;2020/12/08
Briga Novarese;003026;-1;19;6.699999809265137;2020/12/08
Borgo Ticino;003025;-1;15;2.9000000953674316;2020/12/08
Borgomanero;003024;-1;104;4.800000190734863;2020/12/08
Borgolavezzaro;003023;-1;11;5.420000076293945;2020/12/08
Bolzano Novarese;003022;-1;7;5.849999904632568;2020/12/08
Bogogno;003021;-1;12;9.399999618530273;2020/12/08
Boca;003019;-1;9;7.510000228881836;2020/12/08
Biandrate;003018;-1;9;6.909999847412109;2020/12/08
Bellinzago Novarese;003016;-1;63;6.579999923706055;2020/12/08
Barengo;003012;-1;2;2.5399999618530273;2020/12/08
Arona;003008;-1;57;4.090000152587891;2020/12/08
Armeno;003006;-1;11;5.010000228881836;2020/12/08
Ameno;003002;-1;3;3.1500000953674316;2020/12/08
Agrate Conturbia;003001;-1;4;2.5799999237060547;2020/12/08
Cellio con Breia;002171;-1;7;7.139999866485596;2020/12/08
Alto Sermenza;002170;-1;0;0;2020/12/08
Vocca;002166;-1;1;6.210000038146973;2020/12/08
Villata;002164;-1;3;1.9199999570846558;2020/12/08
Villarboit;002163;-1;1;2.3399999141693115;2020/12/08
Vercelli;002158;-1;256;5.559999942779541;2020/12/08
Varallo;002156;-1;65;9.100000381469727;2020/12/08
Valduggia;002152;-1;12;6.130000114440918;2020/12/08
Tronzano Vercellese;002150;-1;31;8.979999542236328;2020/12/08
Trino;002148;-1;24;3.4100000858306885;2020/12/08
Tricerro;002147;-1;2;2.880000114440918;2020/12/08
Stroppiana;002142;-1;5;4.190000057220459;2020/12/08
Serravalle Sesia;002137;-1;31;6.340000152587891;2020/12/08
Scopello;002135;-1;3;8.289999961853027;2020/12/08
Scopa;002134;-1;6;15.350000381469727;2020/12/08
Santhià;002133;-1;88;10.390000343322754;2020/12/08
San Germano Vercellese;002131;-1;2;1.2999999523162842;2020/12/08
Saluggia;002128;-1;60;15.319999694824219;2020/12/08
Sali Vercellese;002127;-1;0;0;2020/12/08
Salasco;002126;-1;1;4.440000057220459;2020/12/08
Rovasenda;002122;-1;3;3.2300000190734863;2020/12/08
Rossa;002121;-1;1;5.619999885559082;2020/12/08
Ronsecco;002118;-1;0;0;2020/12/08
Roasio;002116;-1;10;4.28000020980835;2020/12/08
Rive;002115;-1;4;8.949999809265137;2020/12/08
Rimella;002113;-1;0;0;2020/12/08
Rassa;002110;-1;1;15.630000114440918;2020/12/08
Quinto Vercellese;002108;-1;0;0;2020/12/08
Quarona;002107;-1;48;12;2020/12/08
Prarolo;002104;-1;15;20.65999984741211;2020/12/08
Postua;002102;-1;2;3.4600000381469727;2020/12/08
Piode;002097;-1;1;5.559999942779541;2020/12/08
Pila;002096;-1;1;7.25;2020/12/08
Pezzana;002093;-1;7;5.420000076293945;2020/12/08
Pertengo;002091;-1;1;3.380000114440918;2020/12/08
Palazzolo Vercellese;002090;-1;7;5.900000095367432;2020/12/08
Oldenico;002089;-1;0;0;2020/12/08
Olcenengo;002088;-1;1;1.2799999713897705;2020/12/08
Motta de' Conti;002082;-1;3;3.930000066757202;2020/12/08
Moncrivello;002079;-1;5;3.5799999237060547;2020/12/08
Mollia;002078;-1;0;0;2020/12/08
Lozzolo;002072;-1;4;4.849999904632568;2020/12/08
Livorno Ferraris;002071;-1;22;5.079999923706055;2020/12/08
Lignana;002070;-1;2;3.5899999141693115;2020/12/08
Lenta;002068;-1;7;8.399999618530273;2020/12/08
Lamporo;002067;-1;0;0;2020/12/08
Guardabosone;002066;-1;5;14.789999961853027;2020/12/08
Greggio;002065;-1;1;2.869999885559082;2020/12/08
Ghislarengo;002062;-1;13;15.170000076293945;2020/12/08
Gattinara;002061;-1;94;12.010000228881836;2020/12/08
Formigliana;002059;-1;2;3.9700000286102295;2020/12/08
Fontanetto Po;002058;-1;2;1.809999942779541;2020/12/08
Fobello;002057;-1;5;26.040000915527344;2020/12/08
Desana;002054;-1;5;4.699999809265137;2020/12/08
Crova;002052;-1;1;2.430000066757202;2020/12/08
Crescentino;002049;-1;50;6.420000076293945;2020/12/08
Cravagliana;002048;-1;2;8;2020/12/08
Costanzana;002047;-1;0;0;2020/12/08
Collobiano;002045;-1;0;0;2020/12/08
Civiasco;002043;-1;0;0;2020/12/08
Cigliano;002042;-1;11;2.490000009536743;2020/12/08
Cervatto;002041;-1;0;0;2020/12/08
San Giacomo Vercellese;002035;-1;0;0;2020/12/08
Casanova Elvo;002033;-1;0;0;2020/12/08
Carisio;002032;-1;6;7.440000057220459;2020/12/08
Caresanablot;002031;-1;3;2.6700000762939453;2020/12/08
Caresana;002030;-1;4;3.7799999713897705;2020/12/08
Carcoforo;002029;-1;0;0;2020/12/08
Campertogno;002025;-1;0;0;2020/12/08
Buronzo;002021;-1;9;10.430000305175781;2020/12/08
Borgo Vercelli;002017;-1;9;4;2020/12/08
Borgosesia;002016;-1;121;9.630000114440918;2020/12/08
Borgo d'Ale;002015;-1;28;11.960000038146973;2020/12/08
Boccioleto;002014;-1;0;0;2020/12/08
Bianzè;002011;-1;10;5.21999979019165;2020/12/08
Balocco;002009;-1;1;4.409999847412109;2020/12/08
Balmuccia;002008;-1;1;8.930000305175781;2020/12/08
Asigliano Vercellese;002007;-1;5;3.4700000286102295;2020/12/08
Arborio;002006;-1;3;3.4800000190734863;2020/12/08
Alice Castello;002004;-1;11;4.260000228881836;2020/12/08
Albano Vercellese;002003;-1;0;0;2020/12/08
Alagna Valsesia;002002;-1;5;7.059999942779541;2020/12/08
Valchiusa;001318;-1;13;12.600000381469727;2020/12/08
Val di Chy;001317;-1;7;5.460000038146973;2020/12/08
Mappano;001316;-1;59;8.039999961853027;2020/12/08
Volvera;001315;-1;83;9.609999656677246;2020/12/08
Volpiano;001314;-1;127;8.220000267028809;2020/12/08
Viù;001313;-1;3;2.950000047683716;2020/12/08
Vistrorio;001312;-1;3;5.650000095367432;2020/12/08
Vische;001311;-1;7;5.519999980926514;2020/12/08
Virle Piemonte;001310;-1;1;0.8500000238418579;2020/12/08
Vinovo;001309;-1;154;10.170000076293945;2020/12/08
Villastellone;001308;-1;39;8.369999885559082;2020/12/08
Villar Perosa;001307;-1;31;7.659999847412109;2020/12/08
Villar Pellice;001306;-1;9;8.420000076293945;2020/12/08
Villar Focchiardo;001305;-1;14;7.119999885559082;2020/12/08
Villareggia;001304;-1;6;5.690000057220459;2020/12/08
Villar Dora;001303;-1;14;4.840000152587891;2020/12/08
Villarbasse;001302;-1;14;4.050000190734863;2020/12/08
Villanova Canavese;001301;-1;8;6.599999904632568;2020/12/08
Villafranca Piemonte;001300;-1;37;8.020000457763672;2020/12/08
Vigone;001299;-1;36;6.96999979019165;2020/12/08
Vidracco;001298;-1;3;5.679999828338623;2020/12/08
Vialfrè;001296;-1;0;0;2020/12/08
Vestignè;001295;-1;8;10.050000190734863;2020/12/08
Verrua Savoia;001294;-1;4;2.859999895095825;2020/12/08
Verolengo;001293;-1;25;5.159999847412109;2020/12/08
Venaria Reale;001292;-1;238;7.090000152587891;2020/12/08
Venaus;001291;-1;13;14.739999771118164;2020/12/08
Vauda Canavese;001290;-1;10;6.909999847412109;2020/12/08
Varisella;001289;-1;18;21.690000534057617;2020/12/08
Valprato Soana;001288;-1;2;20.200000762939453;2020/12/08
Valperga;001287;-1;39;12.760000228881836;2020/12/08
Vallo Torinese;001286;-1;19;24.520000457763672;2020/12/08
Valgioie;001285;-1;3;3.130000114440918;2020/12/08
Val della Torre;001284;-1;24;6.119999885559082;2020/12/08
Vaie;001283;-1;11;7.789999961853027;2020/12/08
Usseglio;001282;-1;0;0;2020/12/08
Usseaux;001281;-1;3;16.1299991607666;2020/12/08
Trofarello;001280;-1;74;6.820000171661377;2020/12/08
Traves;001279;-1;2;3.799999952316284;2020/12/08
Traversella;001278;-1;1;3.0899999141693115;2020/12/08
Trana;001276;-1;31;8.100000381469727;2020/12/08
Torre Pellice;001275;-1;33;7.190000057220459;2020/12/08
Torre Canavese;001274;-1;28;46.59000015258789;2020/12/08
Torrazza Piemonte;001273;-1;24;8.119999885559082;2020/12/08
Torino;001272;-1;5270;6.019999980926514;2020/12/08
Tavagnasco;001271;-1;3;3.7699999809265137;2020/12/08
Susa;001270;-1;122;19.5;2020/12/08
Strambino;001269;-1;51;8.109999656677246;2020/12/08
Strambinello;001268;-1;0;0;2020/12/08
Sparone;001267;-1;37;38.13999938964844;2020/12/08
Settimo Vittone;001266;-1;3;1.9600000381469727;2020/12/08
Settimo Torinese;001265;-1;402;8.550000190734863;2020/12/08
Settimo Rottaro;001264;-1;1;2.119999885559082;2020/12/08
Sestriere;001263;-1;1;1.0700000524520874;2020/12/08
Sciolze;001262;-1;3;2.069999933242798;2020/12/08
Scarmagno;001261;-1;10;12.050000190734863;2020/12/08
Scalenghe;001260;-1;11;3.3499999046325684;2020/12/08
Sauze d'Oulx;001259;-1;4;3.6500000953674316;2020/12/08
Sauze di Cesana;001258;-1;1;4.050000190734863;2020/12/08
Santena;001257;-1;88;8.1899995803833;2020/12/08
Sant'Antonino di Susa;001256;-1;45;10.59000015258789;2020/12/08
Sant'Ambrogio di Torino;001255;-1;20;4.25;2020/12/08
San Secondo di Pinerolo;001254;-1;37;10.229999542236328;2020/12/08
San Sebastiano da Po;001253;-1;7;3.619999885559082;2020/12/08
San Raffaele Cimena;001252;-1;13;4.170000076293945;2020/12/08
San Ponso;001251;-1;5;19.760000228881836;2020/12/08
San Pietro Val Lemina;001250;-1;3;2.119999885559082;2020/12/08
San Mauro Torinese;001249;-1;111;5.869999885559082;2020/12/08
San Maurizio Canavese;001248;-1;69;6.690000057220459;2020/12/08
San Martino Canavese;001247;-1;3;3.6700000762939453;2020/12/08
San Giusto Canavese;001246;-1;21;6.260000228881836;2020/12/08
San Giorio di Susa;001245;-1;4;4.139999866485596;2020/12/08
San Giorgio Canavese;001244;-1;36;14.020000457763672;2020/12/08
San Gillio;001243;-1;17;5.320000171661377;2020/12/08
San Germano Chisone;001242;-1;14;7.949999809265137;2020/12/08
Sangano;001241;-1;23;6.130000114440918;2020/12/08
San Francesco al Campo;001240;-1;34;6.929999828338623;2020/12/08
San Didero;001239;-1;5;9.260000228881836;2020/12/08
San Colombano Belmonte;001238;-1;2;5.650000095367432;2020/12/08
San Carlo Canavese;001237;-1;49;12.180000305175781;2020/12/08
San Benigno Canavese;001236;-1;44;7.300000190734863;2020/12/08
Samone;001235;-1;7;4.429999828338623;2020/12/08
