Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Pratiglione;001207;-1;1;1.9500000476837158;2021/01/22
Prascorsano;001206;-1;9;11.949999809265137;2021/01/22
Prarostino;001205;-1;2;1.559999942779541;2021/01/22
Pramollo;001204;-1;1;4.460000038146973;2021/01/22
Pralormo;001203;-1;11;5.769999980926514;2021/01/22
Prali;001202;-1;1;4.179999828338623;2021/01/22
Pragelato;001201;-1;2;2.5799999237060547;2021/01/22
Porte;001200;-1;3;2.9000000953674316;2021/01/22
Pont-Canavese;001199;-1;13;3.950000047683716;2021/01/22
Pomaretto;001198;-1;1;0.9900000095367432;2021/01/22
Poirino;001197;-1;39;3.75;2021/01/22
Piverone;001196;-1;4;2.930000066757202;2021/01/22
Piscina;001195;-1;6;1.7799999713897705;2021/01/22
Piossasco;001194;-1;71;3.869999885559082;2021/01/22
Piobesi Torinese;001193;-1;7;1.840000033378601;2021/01/22
Pino Torinese;001192;-1;14;1.6699999570846558;2021/01/22
Pinerolo;001191;-1;149;4.130000114440918;2021/01/22
Pinasca;001190;-1;3;1.0199999809265137;2021/01/22
Pianezza;001189;-1;54;3.509999990463257;2021/01/22
Pessinetto;001188;-1;0;0;2021/01/22
Pertusio;001187;-1;4;5.28000020980835;2021/01/22
Perrero;001186;-1;1;1.5499999523162842;2021/01/22
Perosa Canavese;001185;-1;0;0;2021/01/22
Perosa Argentina;001184;-1;12;3.7799999713897705;2021/01/22
Pecetto Torinese;001183;-1;10;2.4700000286102295;2021/01/22
Pavone Canavese;001181;-1;9;2.3399999141693115;2021/01/22
Pavarolo;001180;-1;1;0.8799999952316284;2021/01/22
Parella;001179;-1;0;0;2021/01/22
Pancalieri;001178;-1;2;0.9599999785423279;2021/01/22
Palazzo Canavese;001177;-1;3;3.5799999237060547;2021/01/22
Ozegna;001176;-1;6;4.889999866485596;2021/01/22
Oulx;001175;-1;5;1.4800000190734863;2021/01/22
Osasio;001174;-1;5;5.449999809265137;2021/01/22
Osasco;001173;-1;9;7.809999942779541;2021/01/22
Orio Canavese;001172;-1;0;0;2021/01/22
Orbassano;001171;-1;82;3.509999990463257;2021/01/22
Oglianico;001170;-1;9;6.039999961853027;2021/01/22
Novalesa;001169;-1;19;35.31999969482422;2021/01/22
None;001168;-1;13;1.6200000047683716;2021/01/22
Nomaglio;001167;-1;0;0;2021/01/22
Nole;001166;-1;21;3.0799999237060547;2021/01/22
Noasca;001165;-1;0;0;2021/01/22
Nichelino;001164;-1;171;3.5999999046325684;2021/01/22
Moriondo Torinese;001163;-1;2;2.369999885559082;2021/01/22
Monteu da Po;001162;-1;3;3.509999990463257;2021/01/22
Montanaro;001161;-1;13;2.509999990463257;2021/01/22
Montalto Dora;001160;-1;6;1.7599999904632568;2021/01/22
Montalenghe;001159;-1;5;5.019999980926514;2021/01/22
Montaldo Torinese;001158;-1;2;2.7799999713897705;2021/01/22
Moncenisio;001157;-1;0;0;2021/01/22
Moncalieri;001156;-1;136;2.359999895095825;2021/01/22
Monastero di Lanzo;001155;-1;0;0;2021/01/22
Mompantero;001154;-1;0;0;2021/01/22
Mombello di Torino;001153;-1;0;0;2021/01/22
Mezzenile;001152;-1;15;18.81999969482422;2021/01/22
Mercenasco;001150;-1;5;4.059999942779541;2021/01/22
Meana di Susa;001149;-1;3;3.809999942779541;2021/01/22
Mazzè;001148;-1;19;4.590000152587891;2021/01/22
Mattie;001147;-1;1;1.4900000095367432;2021/01/22
Mathi;001146;-1;5;1.2999999523162842;2021/01/22
Massello;001145;-1;0;0;2021/01/22
Marentino;001144;-1;3;2.299999952316284;2021/01/22
Maglione;001143;-1;0;0;2021/01/22
Macello;001142;-1;5;4.28000020980835;2021/01/22
Lusigliè;001141;-1;3;5.269999980926514;2021/01/22
Lusernetta;001140;-1;0;0;2021/01/22
Luserna San Giovanni;001139;-1;14;1.9299999475479126;2021/01/22
Loranzè;001137;-1;1;0.8600000143051147;2021/01/22
Lombriasco;001136;-1;0;0;2021/01/22
Lombardore;001135;-1;2;1.149999976158142;2021/01/22
Locana;001134;-1;12;8.34000015258789;2021/01/22
Levone;001133;-1;1;2.259999990463257;2021/01/22
Lessolo;001132;-1;1;0.550000011920929;2021/01/22
Lemie;001131;-1;0;0;2021/01/22
Leini;001130;-1;26;1.5800000429153442;2021/01/22
Lauriano;001129;-1;7;4.869999885559082;2021/01/22
Lanzo Torinese;001128;-1;15;2.990000009536743;2021/01/22
La Loggia;001127;-1;35;3.9600000381469727;2021/01/22
La Cassa;001126;-1;2;1.1100000143051147;2021/01/22
Ivrea;001125;-1;51;2.180000066757202;2021/01/22
Issiglio;001124;-1;0;0;2021/01/22
Isolabella;001123;-1;0;0;2021/01/22
Inverso Pinasca;001122;-1;2;2.8499999046325684;2021/01/22
Ingria;001121;-1;0;0;2021/01/22
Grugliasco;001120;-1;135;3.5899999141693115;2021/01/22
Grosso;001119;-1;3;2.930000066757202;2021/01/22
Groscavallo;001118;-1;0;0;2021/01/22
Gravere;001117;-1;0;0;2021/01/22
Givoletto;001116;-1;13;3.299999952316284;2021/01/22
Giaveno;001115;-1;46;2.809999942779541;2021/01/22
Giaglione;001114;-1;1;1.6399999856948853;2021/01/22
Germagnano;001113;-1;1;0.8600000143051147;2021/01/22
Gassino Torinese;001112;-1;20;2.0899999141693115;2021/01/22
Garzigliana;001111;-1;2;3.619999885559082;2021/01/22
Frossasco;001110;-1;8;2.7899999618530273;2021/01/22
Front;001109;-1;5;3.049999952316284;2021/01/22
Frassinetto;001108;-1;7;25;2021/01/22
Forno Canavese;001107;-1;16;4.800000190734863;2021/01/22
Foglizzo;001106;-1;6;2.5899999141693115;2021/01/22
Fiorano Canavese;001105;-1;2;2.5999999046325684;2021/01/22
Fiano;001104;-1;22;8.25;2021/01/22
Fenestrelle;001103;-1;5;9.800000190734863;2021/01/22
Feletto;001102;-1;9;3.9700000286102295;2021/01/22
Favria;001101;-1;27;5.150000095367432;2021/01/22
Exilles;001100;-1;2;7.96999979019165;2021/01/22
Druento;001099;-1;40;4.510000228881836;2021/01/22
Cuorgnè;001098;-1;64;6.610000133514404;2021/01/22
Cumiana;001097;-1;26;3.2899999618530273;2021/01/22
Cuceglio;001096;-1;1;1.0099999904632568;2021/01/22
Cossano Canavese;001095;-1;1;2.059999942779541;2021/01/22
Corio;001094;-1;17;5.300000190734863;2021/01/22
Condove;001093;-1;7;1.5199999809265137;2021/01/22
Colleretto Giacosa;001092;-1;0;0;2021/01/22
Colleretto Castelnuovo;001091;-1;0;0;2021/01/22
Collegno;001090;-1;191;3.8399999141693115;2021/01/22
Coazze;001089;-1;7;2.1600000858306885;2021/01/22
Coassolo Torinese;001088;-1;11;7.349999904632568;2021/01/22
Claviere;001087;-1;1;4.760000228881836;2021/01/22
Ciriè;001086;-1;112;6.03000020980835;2021/01/22
Cinzano;001085;-1;4;12.119999885559082;2021/01/22
Cintano;001084;-1;0;0;2021/01/22
Ciconio;001083;-1;0;0;2021/01/22
Chivasso;001082;-1;65;2.4200000762939453;2021/01/22
Chiusa di San Michele;001081;-1;6;3.700000047683716;2021/01/22
Chiomonte;001080;-1;7;7.889999866485596;2021/01/22
Chiesanuova;001079;-1;0;0;2021/01/22
Chieri;001078;-1;142;3.8399999141693115;2021/01/22
Chiaverano;001077;-1;1;0.49000000953674316;2021/01/22
Chianocco;001076;-1;7;4.340000152587891;2021/01/22
Chialamberto;001075;-1;2;5.429999828338623;2021/01/22
Cesana Torinese;001074;-1;1;1.059999942779541;2021/01/22
Ceresole Reale;001073;-1;1;5.989999771118164;2021/01/22
Ceres;001072;-1;0;0;2021/01/22
Cercenasco;001071;-1;5;2.759999990463257;2021/01/22
Cavour;001070;-1;25;4.550000190734863;2021/01/22
Cavagnolo;001069;-1;4;1.940000057220459;2021/01/22
Castiglione Torinese;001068;-1;27;4.150000095367432;2021/01/22
Castelnuovo Nigra;001067;-1;0;0;2021/01/22
Castellamonte;001066;-1;16;1.6100000143051147;2021/01/22
Castagnole Piemonte;001065;-1;13;5.789999961853027;2021/01/22
Castagneto Po;001064;-1;11;6.170000076293945;2021/01/22
Caselle Torinese;001063;-1;49;3.509999990463257;2021/01/22
Caselette;001062;-1;8;2.640000104904175;2021/01/22
Cascinette d'Ivrea;001061;-1;2;1.3200000524520874;2021/01/22
Casalborgone;001060;-1;12;6.360000133514404;2021/01/22
Carmagnola;001059;-1;74;2.549999952316284;2021/01/22
Carignano;001058;-1;30;3.2300000190734863;2021/01/22
Carema;001057;-1;0;0;2021/01/22
Caravino;001056;-1;0;0;2021/01/22
Caprie;001055;-1;13;6.239999771118164;2021/01/22
Cantoira;001054;-1;1;1.7400000095367432;2021/01/22
Cantalupa;001053;-1;8;3.049999952316284;2021/01/22
Canischio;001052;-1;0;0;2021/01/22
Candiolo;001051;-1;18;3.190000057220459;2021/01/22
Candia Canavese;001050;-1;0;0;2021/01/22
Campiglione Fenile;001049;-1;1;0.75;2021/01/22
Cambiano;001048;-1;30;5.019999980926514;2021/01/22
Caluso;001047;-1;33;4.369999885559082;2021/01/22
Cafasse;001046;-1;16;4.679999828338623;2021/01/22
Buttigliera Alta;001045;-1;19;2.9700000286102295;2021/01/22
Bussoleno;001044;-1;50;8.420000076293945;2021/01/22
Busano;001043;-1;1;0.6100000143051147;2021/01/22
Burolo;001042;-1;2;1.75;2021/01/22
Buriasco;001041;-1;3;2.2200000286102295;2021/01/22
Bruzolo;001040;-1;26;17.040000915527344;2021/01/22
Brusasco;001039;-1;2;1.309999942779541;2021/01/22
Bruino;001038;-1;23;2.640000104904175;2021/01/22
Brozolo;001037;-1;1;2.2899999618530273;2021/01/22
Brosso;001036;-1;15;38.06999969482422;2021/01/22
Bricherasio;001035;-1;8;1.7300000190734863;2021/01/22
Brandizzo;001034;-1;59;6.75;2021/01/22
Bosconero;001033;-1;21;6.699999809265137;2021/01/22
Borgone Susa;001032;-1;9;4.070000171661377;2021/01/22
Borgomasino;001031;-1;0;0;2021/01/22
Borgofranco d'Ivrea;001030;-1;10;2.7200000286102295;2021/01/22
Borgiallo;001029;-1;15;25.510000228881836;2021/01/22
Borgaro Torinese;001028;-1;15;1.2599999904632568;2021/01/22
Bollengo;001027;-1;5;2.309999942779541;2021/01/22
Bobbio Pellice;001026;-1;0;0;2021/01/22
Bibiana;001025;-1;4;1.159999966621399;2021/01/22
Beinasco;001024;-1;96;5.349999904632568;2021/01/22
Barone Canavese;001023;-1;0;0;2021/01/22
Bardonecchia;001022;-1;10;3.180000066757202;2021/01/22
Barbania;001021;-1;6;3.740000009536743;2021/01/22
Banchette;001020;-1;21;6.480000019073486;2021/01/22
Balme;001019;-1;0;0;2021/01/22
Baldissero Torinese;001018;-1;13;3.5299999713897705;2021/01/22
Baldissero Canavese;001017;-1;1;1.850000023841858;2021/01/22
Balangero;001016;-1;11;3.4800000190734863;2021/01/22
Bairo;001015;-1;6;7.5;2021/01/22
Azeglio;001014;-1;2;1.590000033378601;2021/01/22
Avigliana;001013;-1;39;3.0999999046325684;2021/01/22
Arignano;001012;-1;2;1.8600000143051147;2021/01/22
Angrogna;001011;-1;0;0;2021/01/22
Andrate;001010;-1;1;2;2021/01/22
Andezeno;001009;-1;4;1.9900000095367432;2021/01/22
Alpignano;001008;-1;41;2.5;2021/01/22
Alpette;001007;-1;1;4.130000114440918;2021/01/22
Almese;001006;-1;9;1.409999966621399;2021/01/22
Albiano d'Ivrea;001004;-1;5;3.0399999618530273;2021/01/22
Ala di Stura;001003;-1;1;2.2100000381469727;2021/01/22
Airasca;001002;-1;28;7.610000133514404;2021/01/22
Agliè;001001;-1;14;5.309999942779541;2021/01/22
