Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Sant'Albano Stura;004211;-1;2;0.8500000238418579;2021/02/01
San Michele Mondovì;004210;-1;16;8.279999732971191;2021/02/01
Sanfront;004209;-1;6;2.549999952316284;2021/02/01
Sanfrè;004208;-1;10;3.2899999618530273;2021/02/01
San Damiano Macra;004207;-1;2;4.900000095367432;2021/02/01
San Benedetto Belbo;004206;-1;0;0;2021/02/01
Sampeyre;004205;-1;1;1.0099999904632568;2021/02/01
Sambuco;004204;-1;0;0;2021/02/01
Saluzzo;004203;-1;14;0.8100000023841858;2021/02/01
Salmour;004202;-1;0;0;2021/02/01
Saliceto;004201;-1;1;0.800000011920929;2021/02/01
Sale San Giovanni;004200;-1;0;0;2021/02/01
Sale delle Langhe;004199;-1;0;0;2021/02/01
Ruffia;004198;-1;2;5.510000228881836;2021/02/01
Rossana;004197;-1;7;8.079999923706055;2021/02/01
Rodello;004196;-1;1;1.0399999618530273;2021/02/01
Roddino;004195;-1;2;4.840000152587891;2021/02/01
Roddi;004194;-1;5;3.069999933242798;2021/02/01
Rocchetta Belbo;004193;-1;4;25;2021/02/01
Roccavione;004192;-1;7;2.640000104904175;2021/02/01
Roccasparvera;004191;-1;0;0;2021/02/01
Roccaforte Mondovì;004190;-1;2;0.9300000071525574;2021/02/01
Rocca de' Baldi;004189;-1;7;4.320000171661377;2021/02/01
Rocca Cigliè;004188;-1;0;0;2021/02/01
Roccabruna;004187;-1;8;5.150000095367432;2021/02/01
Roburent;004186;-1;0;0;2021/02/01
Robilante;004185;-1;10;4.420000076293945;2021/02/01
Roascio;004184;-1;0;0;2021/02/01
Roaschia;004183;-1;1;9.350000381469727;2021/02/01
Rittana;004182;-1;0;0;2021/02/01
Rifreddo;004181;-1;2;1.9199999570846558;2021/02/01
Revello;004180;-1;4;0.9399999976158142;2021/02/01
Racconigi;004179;-1;43;4.329999923706055;2021/02/01
Prunetto;004178;-1;1;2.359999895095825;2021/02/01
Priola;004177;-1;1;1.4600000381469727;2021/02/01
Priocca;004176;-1;1;0.5;2021/02/01
Priero;004175;-1;3;5.739999771118164;2021/02/01
Prazzo;004174;-1;0;0;2021/02/01
Pradleves;004173;-1;0;0;2021/02/01
Pontechianale;004172;-1;0;0;2021/02/01
Polonghera;004171;-1;0;0;2021/02/01
Pocapaglia;004170;-1;28;8.40999984741211;2021/02/01
Piozzo;004169;-1;3;3.059999942779541;2021/02/01
Piobesi d'Alba;004168;-1;5;3.690000057220459;2021/02/01
Pietraporzio;004167;-1;0;0;2021/02/01
Piasco;004166;-1;3;1.100000023841858;2021/02/01
Pianfei;004165;-1;1;0.4699999988079071;2021/02/01
Pezzolo Valle Uzzone;004164;-1;6;17.489999771118164;2021/02/01
Peveragno;004163;-1;6;1.0700000524520874;2021/02/01
Perlo;004162;-1;0;0;2021/02/01
Perletto;004161;-1;0;0;2021/02/01
Paroldo;004160;-1;1;4.829999923706055;2021/02/01
Pamparato;004159;-1;0;0;2021/02/01
Pagno;004158;-1;0;0;2021/02/01
Paesana;004157;-1;3;1.1100000143051147;2021/02/01
Ostana;004156;-1;0;0;2021/02/01
Ormea;004155;-1;0;0;2021/02/01
Oncino;004154;-1;0;0;2021/02/01
Nucetto;004153;-1;0;0;2021/02/01
Novello;004152;-1;2;2.0299999713897705;2021/02/01
Niella Tanaro;004151;-1;8;7.880000114440918;2021/02/01
Niella Belbo;004150;-1;1;2.7699999809265137;2021/02/01
Neviglie;004149;-1;1;2.7100000381469727;2021/02/01
Neive;004148;-1;14;4.050000190734863;2021/02/01
Narzole;004147;-1;11;3.1500000953674316;2021/02/01
Murello;004146;-1;2;2.109999895095825;2021/02/01
Murazzano;004145;-1;0;0;2021/02/01
Morozzo;004144;-1;2;1;2021/02/01
Moretta;004143;-1;3;0.7300000190734863;2021/02/01
Monticello d'Alba;004142;-1;8;3.380000114440918;2021/02/01
Montezemolo;004141;-1;2;8.550000190734863;2021/02/01
Monteu Roero;004140;-1;4;2.490000009536743;2021/02/01
Monterosso Grana;004139;-1;0;0;2021/02/01
Montemale di Cuneo;004138;-1;1;4.369999885559082;2021/02/01
Montelupo Albese;004137;-1;1;2.059999942779541;2021/02/01
Montanera;004136;-1;1;1.340000033378601;2021/02/01
Montaldo Roero;004135;-1;3;3.549999952316284;2021/02/01
Montaldo di Mondovì;004134;-1;0;0;2021/02/01
Montà;004133;-1;18;3.8299999237060547;2021/02/01
Monforte d'Alba;004132;-1;9;4.510000228881836;2021/02/01
Monesiglio;004131;-1;0;0;2021/02/01
Mondovì;004130;-1;77;3.440000057220459;2021/02/01
Monchiero;004129;-1;6;10.380000114440918;2021/02/01
Monasterolo di Savigliano;004128;-1;4;2.890000104904175;2021/02/01
Monasterolo Casotto;004127;-1;0;0;2021/02/01
Monastero di Vasco;004126;-1;5;3.869999885559082;2021/02/01
Mombasiglio;004125;-1;0;0;2021/02/01
Mombarcaro;004124;-1;1;3.7899999618530273;2021/02/01
Moiola;004123;-1;0;0;2021/02/01
Melle;004122;-1;0;0;2021/02/01
Martiniana Po;004121;-1;0;0;2021/02/01
Marsaglia;004120;-1;0;0;2021/02/01
Marmora;004119;-1;0;0;2021/02/01
Margarita;004118;-1;6;4.170000076293945;2021/02/01
Marene;004117;-1;11;3.309999942779541;2021/02/01
Manta;004116;-1;1;0.25999999046325684;2021/02/01
Mango;004115;-1;8;6.070000171661377;2021/02/01
Magliano Alpi;004114;-1;4;1.7899999618530273;2021/02/01
Magliano Alfieri;004113;-1;19;8.649999618530273;2021/02/01
Macra;004112;-1;0;0;2021/02/01
Lisio;004111;-1;0;0;2021/02/01
Limone Piemonte;004110;-1;7;4.800000190734863;2021/02/01
Levice;004109;-1;3;14.289999961853027;2021/02/01
Lesegno;004108;-1;3;3.619999885559082;2021/02/01
Lequio Tanaro;004107;-1;2;2.700000047683716;2021/02/01
Lequio Berria;004106;-1;2;4.309999942779541;2021/02/01
La Morra;004105;-1;8;2.890000104904175;2021/02/01
Lagnasco;004104;-1;0;0;2021/02/01
Isasca;004103;-1;0;0;2021/02/01
Igliano;004102;-1;0;0;2021/02/01
Guarene;004101;-1;9;2.509999990463257;2021/02/01
Grinzane Cavour;004100;-1;3;1.4800000190734863;2021/02/01
Govone;004099;-1;7;3.1600000858306885;2021/02/01
Gottasecca;004098;-1;0;0;2021/02/01
Gorzegno;004097;-1;0;0;2021/02/01
Genola;004096;-1;6;2.259999990463257;2021/02/01
Garessio;004095;-1;2;0.6499999761581421;2021/02/01
Gambasca;004094;-1;0;0;2021/02/01
Gaiola;004093;-1;0;0;2021/02/01
Frassino;004092;-1;0;0;2021/02/01
Frabosa Sottana;004091;-1;3;1.9600000381469727;2021/02/01
Frabosa Soprana;004090;-1;3;3.990000009536743;2021/02/01
Fossano;004089;-1;81;3.3399999141693115;2021/02/01
Feisoglio;004088;-1;0;0;2021/02/01
Faule;004087;-1;1;2.049999952316284;2021/02/01
Farigliano;004086;-1;6;3.380000114440918;2021/02/01
Envie;004085;-1;0;0;2021/02/01
Entracque;004084;-1;4;4.659999847412109;2021/02/01
Elva;004083;-1;0;0;2021/02/01
Dronero;004082;-1;21;2.990000009536743;2021/02/01
Dogliani;004081;-1;7;1.4900000095367432;2021/02/01
Diano d'Alba;004080;-1;4;1.100000023841858;2021/02/01
Demonte;004079;-1;2;1.0199999809265137;2021/02/01
Cuneo;004078;-1;108;1.9199999570846558;2021/02/01
Crissolo;004077;-1;0;0;2021/02/01
Cravanzana;004076;-1;0;0;2021/02/01
Costigliole Saluzzo;004075;-1;0;0;2021/02/01
Cossano Belbo;004074;-1;2;2.0999999046325684;2021/02/01
Cortemilia;004073;-1;9;3.9600000381469727;2021/02/01
Corneliano d'Alba;004072;-1;15;6.989999771118164;2021/02/01
Clavesana;004071;-1;2;2.4800000190734863;2021/02/01
Cissone;004070;-1;0;0;2021/02/01
Cigliè;004069;-1;0;0;2021/02/01
Chiusa di Pesio;004068;-1;3;0.8199999928474426;2021/02/01
Cherasco;004067;-1;19;2.049999952316284;2021/02/01
Ceva;004066;-1;3;0.5299999713897705;2021/02/01
Cervere;004065;-1;7;3.0899999141693115;2021/02/01
Cervasca;004064;-1;6;1.1699999570846558;2021/02/01
Cerretto Langhe;004063;-1;4;9.300000190734863;2021/02/01
Ceresole Alba;004062;-1;1;0.49000000953674316;2021/02/01
Centallo;004061;-1;22;3.130000114440918;2021/02/01
Celle di Macra;004060;-1;0;0;2021/02/01
Cavallermaggiore;004059;-1;5;0.9200000166893005;2021/02/01
Cavallerleone;004058;-1;0;0;2021/02/01
Castino;004057;-1;5;10.289999961853027;2021/02/01
Castiglione Tinella;004056;-1;1;1.2100000381469727;2021/02/01
Castiglione Falletto;004055;-1;1;1.4299999475479126;2021/02/01
Castelnuovo di Ceva;004054;-1;0;0;2021/02/01
Castelmagno;004053;-1;0;0;2021/02/01
Castellino Tanaro;004052;-1;1;3.369999885559082;2021/02/01
Castellinaldo d'Alba;004051;-1;2;2.1600000858306885;2021/02/01
Castelletto Uzzone;004050;-1;4;12.739999771118164;2021/02/01
Castelletto Stura;004049;-1;2;1.4500000476837158;2021/02/01
Casteldelfino;004047;-1;0;0;2021/02/01
Castagnito;004046;-1;11;5.010000228881836;2021/02/01
Casalgrasso;004045;-1;1;0.699999988079071;2021/02/01
Cartignano;004044;-1;0;0;2021/02/01
Carrù;004043;-1;15;3.4200000762939453;2021/02/01
Cardè;004042;-1;0;0;2021/02/01
Caramagna Piemonte;004041;-1;9;2.9100000858306885;2021/02/01
Caraglio;004040;-1;9;1.3300000429153442;2021/02/01
Caprauna;004039;-1;0;0;2021/02/01
Canosio;004038;-1;0;0;2021/02/01
Canale;004037;-1;16;2.8499999046325684;2021/02/01
Camerana;004035;-1;0;0;2021/02/01
Busca;004034;-1;17;1.6699999570846558;2021/02/01
Brossasco;004033;-1;1;0.949999988079071;2021/02/01
Brondello;004032;-1;1;3.549999952316284;2021/02/01
Briga Alta;004031;-1;0;0;2021/02/01
Briaglia;004030;-1;3;9.770000457763672;2021/02/01
Bra;004029;-1;107;3.609999895095825;2021/02/01
Boves;004028;-1;6;0.6100000143051147;2021/02/01
Bossolasco;004027;-1;0;0;2021/02/01
Bosia;004026;-1;0;0;2021/02/01
Borgo San Dalmazzo;004025;-1;17;1.3700000047683716;2021/02/01
Borgomale;004024;-1;0;0;2021/02/01
Bonvicino;004023;-1;1;10.199999809265137;2021/02/01
Bernezzo;004022;-1;9;2.1700000762939453;2021/02/01
Bergolo;004021;-1;0;0;2021/02/01
Benevello;004020;-1;1;2.0999999046325684;2021/02/01
Bene Vagienna;004019;-1;2;0.550000011920929;2021/02/01
Belvedere Langhe;004018;-1;0;0;2021/02/01
Bellino;004017;-1;0;0;2021/02/01
Beinette;004016;-1;1;0.28999999165534973;2021/02/01
Battifollo;004015;-1;0;0;2021/02/01
Bastia Mondovì;004014;-1;1;1.5;2021/02/01
Barolo;004013;-1;1;1.4500000476837158;2021/02/01
Barge;004012;-1;9;1.1799999475479126;2021/02/01
Barbaresco;004011;-1;2;3.1700000762939453;2021/02/01
Baldissero d'Alba;004010;-1;3;2.8299999237060547;2021/02/01
Bagnolo Piemonte;004009;-1;15;2.5199999809265137;2021/02/01
Bagnasco;004008;-1;1;0.9800000190734863;2021/02/01
Arguello;004007;-1;0;0;2021/02/01
Argentera;004006;-1;0;0;2021/02/01
Alto;004005;-1;0;0;2021/02/01
Albaretto della Torre;004004;-1;0;0;2021/02/01
Alba;004003;-1;76;2.4100000858306885;2021/02/01
Aisone;004002;-1;0;0;2021/02/01
Acceglio;004001;-1;0;0;2021/02/01
Gattico-Veruno;003166;-1;10;1.899999976158142;2021/02/01
Vinzaglio;003164;-1;0;0;2021/02/01
Vicolungo;003159;-1;1;1.1399999856948853;2021/02/01
Vespolate;003158;-1;5;2.440000057220459;2021/02/01
Varallo Pombia;003154;-1;1;0.20000000298023224;2021/02/01
Vaprio d'Agogna;003153;-1;0;0;2021/02/01
Trecate;003149;-1;31;1.5;2021/02/01
Tornaco;003146;-1;4;4.289999961853027;2021/02/01
Terdobbiate;003144;-1;2;4.260000228881836;2021/02/01
Suno;003143;-1;6;2.1700000762939453;2021/02/01
Sozzago;003141;-1;5;4.670000076293945;2021/02/01
Soriso;003140;-1;0;0;2021/02/01
Sizzano;003139;-1;2;1.399999976158142;2021/02/01
Sillavengo;003138;-1;1;1.7799999713897705;2021/02/01
San Pietro Mosezzo;003135;-1;6;3.009999990463257;2021/02/01
San Nazzaro Sesia;003134;-1;1;1.3600000143051147;2021/02/01
San Maurizio d'Opaglio;003133;-1;6;1.9600000381469727;2021/02/01
Romentino;003131;-1;16;2.8499999046325684;2021/02/01
Romagnano Sesia;003130;-1;6;1.5399999618530273;2021/02/01
Recetto;003129;-1;0;0;2021/02/01
Prato Sesia;003122;-1;16;8.569999694824219;2021/02/01
Pombia;003121;-1;4;1.840000033378601;2021/02/01
Pogno;003120;-1;6;4.239999771118164;2021/02/01
Pisano;003119;-1;0;0;2021/02/01
Pettenasco;003116;-1;3;2.180000066757202;2021/02/01
Pella;003115;-1;0;0;2021/02/01
Paruzzaro;003114;-1;11;5.03000020980835;2021/02/01
Orta San Giulio;003112;-1;1;0.7599999904632568;2021/02/01
Oleggio Castello;003109;-1;9;4.130000114440918;2021/02/01
Oleggio;003108;-1;53;3.740000009536743;2021/02/01
Novara;003106;-1;282;2.700000047683716;2021/02/01
Nibbiola;003104;-1;0;0;2021/02/01
Nebbiuno;003103;-1;4;2.2100000381469727;2021/02/01
Momo;003100;-1;3;1.2000000476837158;2021/02/01
Miasino;003098;-1;13;16.3700008392334;2021/02/01
Mezzomerico;003097;-1;0;0;2021/02/01
Meina;003095;-1;3;1.2400000095367432;2021/02/01
Massino Visconti;003093;-1;7;6.670000076293945;2021/02/01
Marano Ticino;003091;-1;7;4.239999771118164;2021/02/01
Mandello Vitta;003090;-1;0;0;2021/02/01
Maggiora;003088;-1;5;3.0199999809265137;2021/02/01
Lesa;003084;-1;9;4.070000171661377;2021/02/01
Landiona;003083;-1;0;0;2021/02/01
Invorio;003082;-1;0;0;2021/02/01
Grignasco;003079;-1;25;5.579999923706055;2021/02/01
Granozzo con Monticello;003077;-1;1;0.7200000286102295;2021/02/01
Gozzano;003076;-1;8;1.440000057220459;2021/02/01
Ghemme;003073;-1;12;3.430000066757202;2021/02/01
Gargallo;003070;-1;1;0.5699999928474426;2021/02/01
Garbagna Novarese;003069;-1;0;0;2021/02/01
Galliate;003068;-1;34;2.1600000858306885;2021/02/01
Fontaneto d'Agogna;003066;-1;2;0.75;2021/02/01
Fara Novarese;003065;-1;9;4.420000076293945;2021/02/01
Dormelletto;003062;-1;14;5.420000076293945;2021/02/01
Divignano;003060;-1;12;8.489999771118164;2021/02/01
Cureggio;003058;-1;2;0.7599999904632568;2021/02/01
Cressa;003055;-1;4;2.490000009536743;2021/02/01
Comignago;003052;-1;4;3.180000066757202;2021/02/01
Colazza;003051;-1;3;6.650000095367432;2021/02/01
Cerano;003049;-1;14;2.069999933242798;2021/02/01
Cavallirio;003047;-1;13;9.680000305175781;2021/02/01
Cavaglio d'Agogna;003045;-1;0;0;2021/02/01
Cavaglietto;003044;-1;0;0;2021/02/01
Castelletto sopra Ticino;003043;-1;15;1.5099999904632568;2021/02/01
Castellazzo Novarese;003042;-1;1;3.130000114440918;2021/02/01
Casalvolone;003041;-1;2;2.309999942779541;2021/02/01
Casalino;003040;-1;6;3.930000066757202;2021/02/01
Casaleggio Novara;003039;-1;2;2.190000057220459;2021/02/01
Casalbeltrame;003037;-1;3;3.200000047683716;2021/02/01
Carpignano Sesia;003036;-1;5;1.9900000095367432;2021/02/01
Cameri;003032;-1;16;1.4700000286102295;2021/02/01
Caltignaga;003030;-1;12;4.769999980926514;2021/02/01
Briona;003027;-1;5;4.340000152587891;2021/02/01
Briga Novarese;003026;-1;6;2.119999885559082;2021/02/01
Borgo Ticino;003025;-1;13;2.5199999809265137;2021/02/01
Borgomanero;003024;-1;44;2.0299999713897705;2021/02/01
Borgolavezzaro;003023;-1;4;1.9700000286102295;2021/02/01
Bolzano Novarese;003022;-1;0;0;2021/02/01
Bogogno;003021;-1;3;2.3499999046325684;2021/02/01
Boca;003019;-1;1;0.8299999833106995;2021/02/01
Biandrate;003018;-1;1;0.7699999809265137;2021/02/01
Bellinzago Novarese;003016;-1;26;2.7100000381469727;2021/02/01
Barengo;003012;-1;0;0;2021/02/01
Arona;003008;-1;54;3.869999885559082;2021/02/01
Armeno;003006;-1;8;3.640000104904175;2021/02/01
Ameno;003002;-1;0;0;2021/02/01
Agrate Conturbia;003001;-1;0;0;2021/02/01
Cellio con Breia;002171;-1;3;3.059999942779541;2021/02/01
Alto Sermenza;002170;-1;0;0;2021/02/01
Vocca;002166;-1;1;6.210000038146973;2021/02/01
Villata;002164;-1;2;1.2799999713897705;2021/02/01
Villarboit;002163;-1;0;0;2021/02/01
Vercelli;002158;-1;49;1.059999942779541;2021/02/01
Varallo;002156;-1;23;3.2200000286102295;2021/02/01
Valduggia;002152;-1;5;2.549999952316284;2021/02/01
Tronzano Vercellese;002150;-1;2;0.5799999833106995;2021/02/01
Trino;002148;-1;6;0.8500000238418579;2021/02/01
Tricerro;002147;-1;0;0;2021/02/01
Stroppiana;002142;-1;0;0;2021/02/01
Serravalle Sesia;002137;-1;43;8.789999961853027;2021/02/01
Scopello;002135;-1;0;0;2021/02/01
Scopa;002134;-1;0;0;2021/02/01
Santhià;002133;-1;6;0.7099999785423279;2021/02/01
San Germano Vercellese;002131;-1;0;0;2021/02/01
Saluggia;002128;-1;9;2.299999952316284;2021/02/01
Sali Vercellese;002127;-1;0;0;2021/02/01
Salasco;002126;-1;0;0;2021/02/01
Rovasenda;002122;-1;1;1.0800000429153442;2021/02/01
Rossa;002121;-1;0;0;2021/02/01
Ronsecco;002118;-1;0;0;2021/02/01
Roasio;002116;-1;5;2.140000104904175;2021/02/01
Rive;002115;-1;0;0;2021/02/01
Rimella;002113;-1;0;0;2021/02/01
Rassa;002110;-1;0;0;2021/02/01
Quinto Vercellese;002108;-1;0;0;2021/02/01
Quarona;002107;-1;15;3.75;2021/02/01
Prarolo;002104;-1;3;4.130000114440918;2021/02/01
Postua;002102;-1;0;0;2021/02/01
Piode;002097;-1;0;0;2021/02/01
Pila;002096;-1;0;0;2021/02/01
Pezzana;002093;-1;0;0;2021/02/01
Pertengo;002091;-1;0;0;2021/02/01
Palazzolo Vercellese;002090;-1;0;0;2021/02/01
Oldenico;002089;-1;1;4.570000171661377;2021/02/01
Olcenengo;002088;-1;0;0;2021/02/01
Motta de' Conti;002082;-1;1;1.309999942779541;2021/02/01
Moncrivello;002079;-1;2;1.4299999475479126;2021/02/01
Mollia;002078;-1;0;0;2021/02/01
Lozzolo;002072;-1;2;2.430000066757202;2021/02/01
Livorno Ferraris;002071;-1;6;1.3799999952316284;2021/02/01
Lignana;002070;-1;0;0;2021/02/01
Lenta;002068;-1;5;6;2021/02/01
Lamporo;002067;-1;0;0;2021/02/01
Guardabosone;002066;-1;1;2.9600000381469727;2021/02/01
Greggio;002065;-1;0;0;2021/02/01
Ghislarengo;002062;-1;7;8.170000076293945;2021/02/01
Gattinara;002061;-1;19;2.430000066757202;2021/02/01
Formigliana;002059;-1;0;0;2021/02/01
Fontanetto Po;002058;-1;1;0.9100000262260437;2021/02/01
Fobello;002057;-1;0;0;2021/02/01
Desana;002054;-1;14;13.15999984741211;2021/02/01
Crova;002052;-1;0;0;2021/02/01
Crescentino;002049;-1;14;1.7999999523162842;2021/02/01
Cravagliana;002048;-1;0;0;2021/02/01
Costanzana;002047;-1;8;10.569999694824219;2021/02/01
Collobiano;002045;-1;0;0;2021/02/01
Civiasco;002043;-1;1;3.940000057220459;2021/02/01
Cigliano;002042;-1;5;1.1299999952316284;2021/02/01
Cervatto;002041;-1;0;0;2021/02/01
San Giacomo Vercellese;002035;-1;0;0;2021/02/01
Casanova Elvo;002033;-1;0;0;2021/02/01
Carisio;002032;-1;0;0;2021/02/01
Caresanablot;002031;-1;2;1.7799999713897705;2021/02/01
Caresana;002030;-1;0;0;2021/02/01
Carcoforo;002029;-1;0;0;2021/02/01
Campertogno;002025;-1;0;0;2021/02/01
Buronzo;002021;-1;0;0;2021/02/01
Borgo Vercelli;002017;-1;0;0;2021/02/01
Borgosesia;002016;-1;43;3.4200000762939453;2021/02/01
Borgo d'Ale;002015;-1;1;0.4300000071525574;2021/02/01
Boccioleto;002014;-1;0;0;2021/02/01
Bianzè;002011;-1;13;6.78000020980835;2021/02/01
Balocco;002009;-1;0;0;2021/02/01
Balmuccia;002008;-1;2;17.860000610351562;2021/02/01
Asigliano Vercellese;002007;-1;4;2.7699999809265137;2021/02/01
Arborio;002006;-1;0;0;2021/02/01
Alice Castello;002004;-1;2;0.7799999713897705;2021/02/01
Albano Vercellese;002003;-1;0;0;2021/02/01
Alagna Valsesia;002002;-1;1;1.409999966621399;2021/02/01
Valchiusa;001318;-1;6;5.809999942779541;2021/02/01
Val di Chy;001317;-1;10;7.800000190734863;2021/02/01
Mappano;001316;-1;22;3;2021/02/01
Volvera;001315;-1;37;4.28000020980835;2021/02/01
Volpiano;001314;-1;66;4.269999980926514;2021/02/01
Viù;001313;-1;6;5.909999847412109;2021/02/01
Vistrorio;001312;-1;2;3.7699999809265137;2021/02/01
Vische;001311;-1;4;3.1500000953674316;2021/02/01
Virle Piemonte;001310;-1;2;1.7100000381469727;2021/02/01
Vinovo;001309;-1;40;2.640000104904175;2021/02/01
Villastellone;001308;-1;18;3.859999895095825;2021/02/01
Villar Perosa;001307;-1;34;8.399999618530273;2021/02/01
Villar Pellice;001306;-1;5;4.679999828338623;2021/02/01
Villar Focchiardo;001305;-1;0;0;2021/02/01
Villareggia;001304;-1;4;3.7899999618530273;2021/02/01
Villar Dora;001303;-1;13;4.5;2021/02/01
Villarbasse;001302;-1;8;2.319999933242798;2021/02/01
Villanova Canavese;001301;-1;4;3.299999952316284;2021/02/01
Villafranca Piemonte;001300;-1;9;1.9500000476837158;2021/02/01
Vigone;001299;-1;15;2.9100000858306885;2021/02/01
Vidracco;001298;-1;4;7.579999923706055;2021/02/01
Vialfrè;001296;-1;0;0;2021/02/01
Vestignè;001295;-1;7;8.789999961853027;2021/02/01
Verrua Savoia;001294;-1;3;2.1500000953674316;2021/02/01
Verolengo;001293;-1;2;0.4099999964237213;2021/02/01
Venaria Reale;001292;-1;90;2.680000066757202;2021/02/01
Venaus;001291;-1;8;9.069999694824219;2021/02/01
Vauda Canavese;001290;-1;2;1.3799999952316284;2021/02/01
Varisella;001289;-1;1;1.2000000476837158;2021/02/01
Valprato Soana;001288;-1;0;0;2021/02/01
Valperga;001287;-1;18;5.889999866485596;2021/02/01
Vallo Torinese;001286;-1;1;1.2899999618530273;2021/02/01
Valgioie;001285;-1;0;0;2021/02/01
Val della Torre;001284;-1;12;3.059999942779541;2021/02/01
Vaie;001283;-1;4;2.8299999237060547;2021/02/01
Usseglio;001282;-1;0;0;2021/02/01
Usseaux;001281;-1;0;0;2021/02/01
Trofarello;001280;-1;26;2.390000104904175;2021/02/01
Traves;001279;-1;2;3.799999952316284;2021/02/01
Traversella;001278;-1;5;15.430000305175781;2021/02/01
Trana;001276;-1;5;1.309999942779541;2021/02/01
Torre Pellice;001275;-1;21;4.579999923706055;2021/02/01
Torre Canavese;001274;-1;2;3.3299999237060547;2021/02/01
Torrazza Piemonte;001273;-1;1;0.3400000035762787;2021/02/01
Torino;001272;-1;1976;2.259999990463257;2021/02/01
Tavagnasco;001271;-1;1;1.2599999904632568;2021/02/01
Susa;001270;-1;30;4.800000190734863;2021/02/01
Strambino;001269;-1;30;4.769999980926514;2021/02/01
Strambinello;001268;-1;0;0;2021/02/01
Sparone;001267;-1;10;10.3100004196167;2021/02/01
Settimo Vittone;001266;-1;0;0;2021/02/01
Settimo Torinese;001265;-1;175;3.7200000286102295;2021/02/01
Settimo Rottaro;001264;-1;1;2.119999885559082;2021/02/01
Sestriere;001263;-1;0;0;2021/02/01
Sciolze;001262;-1;3;2.069999933242798;2021/02/01
Scarmagno;001261;-1;4;4.820000171661377;2021/02/01
Scalenghe;001260;-1;23;7.010000228881836;2021/02/01
Sauze d'Oulx;001259;-1;2;1.8200000524520874;2021/02/01
Sauze di Cesana;001258;-1;0;0;2021/02/01
Santena;001257;-1;31;2.890000104904175;2021/02/01
Sant'Antonino di Susa;001256;-1;12;2.819999933242798;2021/02/01
Sant'Ambrogio di Torino;001255;-1;16;3.4000000953674316;2021/02/01
San Secondo di Pinerolo;001254;-1;20;5.53000020980835;2021/02/01
San Sebastiano da Po;001253;-1;5;2.5799999237060547;2021/02/01
San Raffaele Cimena;001252;-1;7;2.25;2021/02/01
San Ponso;001251;-1;1;3.950000047683716;2021/02/01
San Pietro Val Lemina;001250;-1;2;1.409999966621399;2021/02/01
San Mauro Torinese;001249;-1;55;2.9100000858306885;2021/02/01
San Maurizio Canavese;001248;-1;41;3.9800000190734863;2021/02/01
San Martino Canavese;001247;-1;4;4.900000095367432;2021/02/01
San Giusto Canavese;001246;-1;14;4.170000076293945;2021/02/01
San Giorio di Susa;001245;-1;1;1.0299999713897705;2021/02/01
San Giorgio Canavese;001244;-1;8;3.119999885559082;2021/02/01
San Gillio;001243;-1;5;1.5700000524520874;2021/02/01
San Germano Chisone;001242;-1;5;2.8399999141693115;2021/02/01
Sangano;001241;-1;16;4.260000228881836;2021/02/01
San Francesco al Campo;001240;-1;19;3.869999885559082;2021/02/01
San Didero;001239;-1;0;0;2021/02/01
San Colombano Belmonte;001238;-1;2;5.650000095367432;2021/02/01
San Carlo Canavese;001237;-1;23;5.71999979019165;2021/02/01
San Benigno Canavese;001236;-1;26;4.309999942779541;2021/02/01
Samone;001235;-1;3;1.899999976158142;2021/02/01
Salza di Pinerolo;001234;-1;0;0;2021/02/01
Salerano Canavese;001233;-1;2;4.230000019073486;2021/02/01
Salbertrand;001232;-1;1;1.6200000047683716;2021/02/01
Salassa;001231;-1;7;3.7799999713897705;2021/02/01
Rueglio;001230;-1;17;21.8799991607666;2021/02/01
Rubiana;001229;-1;9;3.7899999618530273;2021/02/01
Rosta;001228;-1;11;2.2200000286102295;2021/02/01
Roure;001227;-1;4;5.019999980926514;2021/02/01
Rorà;001226;-1;2;8.4399995803833;2021/02/01
Rondissone;001225;-1;2;1.059999942779541;2021/02/01
Ronco Canavese;001224;-1;0;0;2021/02/01
Romano Canavese;001223;-1;3;1.1299999952316284;2021/02/01
Roletto;001222;-1;2;0.9800000190734863;2021/02/01
Rocca Canavese;001221;-1;7;4.079999923706055;2021/02/01
Robassomero;001220;-1;13;4.239999771118164;2021/02/01
Rivoli;001219;-1;163;3.359999895095825;2021/02/01
Rivarossa;001218;-1;5;3.140000104904175;2021/02/01
Rivarolo Canavese;001217;-1;42;3.369999885559082;2021/02/01
Rivara;001216;-1;3;1.159999966621399;2021/02/01
Riva presso Chieri;001215;-1;35;7.369999885559082;2021/02/01
Rivalta di Torino;001214;-1;89;4.429999828338623;2021/02/01
Rivalba;001213;-1;3;2.5999999046325684;2021/02/01
Ribordone;001212;-1;0;0;2021/02/01
Reano;001211;-1;7;3.950000047683716;2021/02/01
Quincinetto;001210;-1;4;3.880000114440918;2021/02/01
Quassolo;001209;-1;1;2.9000000953674316;2021/02/01
Quagliuzzo;001208;-1;2;6.039999961853027;2021/02/01
Pratiglione;001207;-1;2;3.890000104904175;2021/02/01
Prascorsano;001206;-1;10;13.279999732971191;2021/02/01
Prarostino;001205;-1;1;0.7799999713897705;2021/02/01
Pramollo;001204;-1;1;4.460000038146973;2021/02/01
Pralormo;001203;-1;7;3.6700000762939453;2021/02/01
Prali;001202;-1;1;4.179999828338623;2021/02/01
