Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Torre Bormida;004226;-1;0;0;2020/12/17
Tarantasca;004225;-1;4;1.850000023841858;2020/12/17
Stroppo;004224;-1;0;0;2020/12/17
Sommariva Perno;004223;-1;15;5.420000076293945;2020/12/17
Sommariva del Bosco;004222;-1;24;3.7899999618530273;2020/12/17
Somano;004221;-1;0;0;2020/12/17
Sinio;004220;-1;2;3.9100000858306885;2020/12/17
Serravalle Langhe;004219;-1;0;0;2020/12/17
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2020/12/17
Scarnafigi;004217;-1;14;6.550000190734863;2020/12/17
Scagnello;004216;-1;2;11.430000305175781;2020/12/17
Savigliano;004215;-1;108;5;2020/12/17
Santo Stefano Roero;004214;-1;17;12.40999984741211;2020/12/17
Santo Stefano Belbo;004213;-1;14;3.4800000190734863;2020/12/17
Santa Vittoria d'Alba;004212;-1;18;6.269999980926514;2020/12/17
Sant'Albano Stura;004211;-1;11;4.650000095367432;2020/12/17
San Michele Mondovì;004210;-1;8;4.139999866485596;2020/12/17
Sanfront;004209;-1;11;4.670000076293945;2020/12/17
Sanfrè;004208;-1;23;7.559999942779541;2020/12/17
San Damiano Macra;004207;-1;4;9.800000190734863;2020/12/17
San Benedetto Belbo;004206;-1;1;6.130000114440918;2020/12/17
Sampeyre;004205;-1;20;20.139999389648438;2020/12/17
Sambuco;004204;-1;0;0;2020/12/17
Saluzzo;004203;-1;80;4.639999866485596;2020/12/17
Salmour;004202;-1;23;31.770000457763672;2020/12/17
Saliceto;004201;-1;3;2.390000104904175;2020/12/17
Sale San Giovanni;004200;-1;0;0;2020/12/17
Sale delle Langhe;004199;-1;3;5.920000076293945;2020/12/17
Ruffia;004198;-1;0;0;2020/12/17
Rossana;004197;-1;3;3.4600000381469727;2020/12/17
Rodello;004196;-1;4;4.179999828338623;2020/12/17
Roddino;004195;-1;0;0;2020/12/17
Roddi;004194;-1;9;5.519999980926514;2020/12/17
Rocchetta Belbo;004193;-1;0;0;2020/12/17
Roccavione;004192;-1;9;3.390000104904175;2020/12/17
Roccasparvera;004191;-1;3;4.039999961853027;2020/12/17
Roccaforte Mondovì;004190;-1;27;12.600000381469727;2020/12/17
Rocca de' Baldi;004189;-1;5;3.0799999237060547;2020/12/17
Rocca Cigliè;004188;-1;0;0;2020/12/17
Roccabruna;004187;-1;4;2.5799999237060547;2020/12/17
Roburent;004186;-1;1;2.0399999618530273;2020/12/17
Robilante;004185;-1;18;7.960000038146973;2020/12/17
Roascio;004184;-1;0;0;2020/12/17
Roaschia;004183;-1;0;0;2020/12/17
Rittana;004182;-1;0;0;2020/12/17
Rifreddo;004181;-1;4;3.8299999237060547;2020/12/17
Revello;004180;-1;15;3.509999990463257;2020/12/17
Racconigi;004179;-1;42;4.230000019073486;2020/12/17
Prunetto;004178;-1;2;4.730000019073486;2020/12/17
Priola;004177;-1;3;4.369999885559082;2020/12/17
Priocca;004176;-1;1;0.5;2020/12/17
Priero;004175;-1;4;7.650000095367432;2020/12/17
Prazzo;004174;-1;0;0;2020/12/17
Pradleves;004173;-1;3;13.039999961853027;2020/12/17
Pontechianale;004172;-1;1;6.130000114440918;2020/12/17
Polonghera;004171;-1;0;0;2020/12/17
Pocapaglia;004170;-1;13;3.9100000858306885;2020/12/17
Piozzo;004169;-1;0;0;2020/12/17
Piobesi d'Alba;004168;-1;6;4.429999828338623;2020/12/17
Pietraporzio;004167;-1;0;0;2020/12/17
Piasco;004166;-1;27;9.859999656677246;2020/12/17
Pianfei;004165;-1;21;9.960000038146973;2020/12/17
Pezzolo Valle Uzzone;004164;-1;1;2.9200000762939453;2020/12/17
Peveragno;004163;-1;22;3.930000066757202;2020/12/17
Perlo;004162;-1;0;0;2020/12/17
Perletto;004161;-1;0;0;2020/12/17
Paroldo;004160;-1;1;4.829999923706055;2020/12/17
Pamparato;004159;-1;0;0;2020/12/17
Pagno;004158;-1;0;0;2020/12/17
Paesana;004157;-1;27;9.949999809265137;2020/12/17
Ostana;004156;-1;0;0;2020/12/17
Ormea;004155;-1;4;2.5199999809265137;2020/12/17
Oncino;004154;-1;0;0;2020/12/17
Nucetto;004153;-1;5;12.199999809265137;2020/12/17
Novello;004152;-1;3;3.049999952316284;2020/12/17
Niella Tanaro;004151;-1;2;1.9700000286102295;2020/12/17
Niella Belbo;004150;-1;0;0;2020/12/17
Neviglie;004149;-1;0;0;2020/12/17
Neive;004148;-1;22;6.369999885559082;2020/12/17
Narzole;004147;-1;15;4.289999961853027;2020/12/17
Murello;004146;-1;2;2.109999895095825;2020/12/17
Murazzano;004145;-1;3;3.609999895095825;2020/12/17
Morozzo;004144;-1;7;3.490000009536743;2020/12/17
Moretta;004143;-1;36;8.819999694824219;2020/12/17
Monticello d'Alba;004142;-1;12;5.070000171661377;2020/12/17
Montezemolo;004141;-1;1;4.269999980926514;2020/12/17
Monteu Roero;004140;-1;3;1.8700000047683716;2020/12/17
Monterosso Grana;004139;-1;1;1.899999976158142;2020/12/17
Montemale di Cuneo;004138;-1;0;0;2020/12/17
Montelupo Albese;004137;-1;0;0;2020/12/17
Montanera;004136;-1;1;1.340000033378601;2020/12/17
Montaldo Roero;004135;-1;1;1.1799999475479126;2020/12/17
Montaldo di Mondovì;004134;-1;13;23.3799991607666;2020/12/17
Montà;004133;-1;35;7.449999809265137;2020/12/17
Monforte d'Alba;004132;-1;10;5.010000228881836;2020/12/17
Monesiglio;004131;-1;9;14.489999771118164;2020/12/17
Mondovì;004130;-1;94;4.199999809265137;2020/12/17
Monchiero;004129;-1;0;0;2020/12/17
Monasterolo di Savigliano;004128;-1;7;5.059999942779541;2020/12/17
Monasterolo Casotto;004127;-1;0;0;2020/12/17
Monastero di Vasco;004126;-1;4;3.0999999046325684;2020/12/17
Mombasiglio;004125;-1;3;4.920000076293945;2020/12/17
Mombarcaro;004124;-1;0;0;2020/12/17
Moiola;004123;-1;4;18.43000030517578;2020/12/17
Melle;004122;-1;2;6.940000057220459;2020/12/17
Martiniana Po;004121;-1;0;0;2020/12/17
Marsaglia;004120;-1;0;0;2020/12/17
Marmora;004119;-1;0;0;2020/12/17
Margarita;004118;-1;4;2.7799999713897705;2020/12/17
Marene;004117;-1;15;4.510000228881836;2020/12/17
Manta;004116;-1;16;4.230000019073486;2020/12/17
Mango;004115;-1;5;3.7899999618530273;2020/12/17
Magliano Alpi;004114;-1;7;3.140000104904175;2020/12/17
Magliano Alfieri;004113;-1;7;3.190000057220459;2020/12/17
Macra;004112;-1;0;0;2020/12/17
Lisio;004111;-1;1;5.320000171661377;2020/12/17
Limone Piemonte;004110;-1;18;12.350000381469727;2020/12/17
Levice;004109;-1;1;4.760000228881836;2020/12/17
Lesegno;004108;-1;6;7.239999771118164;2020/12/17
Lequio Tanaro;004107;-1;3;4.050000190734863;2020/12/17
Lequio Berria;004106;-1;0;0;2020/12/17
La Morra;004105;-1;20;7.21999979019165;2020/12/17
Lagnasco;004104;-1;5;3.490000009536743;2020/12/17
Isasca;004103;-1;0;0;2020/12/17
Igliano;004102;-1;0;0;2020/12/17
Guarene;004101;-1;23;6.400000095367432;2020/12/17
Grinzane Cavour;004100;-1;6;2.9600000381469727;2020/12/17
Govone;004099;-1;8;3.609999895095825;2020/12/17
Gottasecca;004098;-1;1;7.090000152587891;2020/12/17
Gorzegno;004097;-1;4;14.649999618530273;2020/12/17
Genola;004096;-1;13;4.900000095367432;2020/12/17
Garessio;004095;-1;10;3.2699999809265137;2020/12/17
Gambasca;004094;-1;3;8.569999694824219;2020/12/17
Gaiola;004093;-1;3;5.150000095367432;2020/12/17
Frassino;004092;-1;1;3.7200000286102295;2020/12/17
Frabosa Sottana;004091;-1;10;6.539999961853027;2020/12/17
Frabosa Soprana;004090;-1;0;0;2020/12/17
Fossano;004089;-1;154;6.360000133514404;2020/12/17
Feisoglio;004088;-1;0;0;2020/12/17
Faule;004087;-1;0;0;2020/12/17
Farigliano;004086;-1;5;2.809999942779541;2020/12/17
Envie;004085;-1;5;2.509999990463257;2020/12/17
Entracque;004084;-1;3;3.490000009536743;2020/12/17
Elva;004083;-1;0;0;2020/12/17
Dronero;004082;-1;35;4.989999771118164;2020/12/17
Dogliani;004081;-1;19;4.050000190734863;2020/12/17
Diano d'Alba;004080;-1;5;1.3799999952316284;2020/12/17
Demonte;004079;-1;2;1.0199999809265137;2020/12/17
Cuneo;004078;-1;288;5.130000114440918;2020/12/17
Crissolo;004077;-1;0;0;2020/12/17
Cravanzana;004076;-1;0;0;2020/12/17
Costigliole Saluzzo;004075;-1;20;6.059999942779541;2020/12/17
Cossano Belbo;004074;-1;2;2.0999999046325684;2020/12/17
Cortemilia;004073;-1;3;1.3200000524520874;2020/12/17
Corneliano d'Alba;004072;-1;15;6.989999771118164;2020/12/17
Clavesana;004071;-1;1;1.2400000095367432;2020/12/17
Cissone;004070;-1;0;0;2020/12/17
Cigliè;004069;-1;0;0;2020/12/17
Chiusa di Pesio;004068;-1;18;4.929999828338623;2020/12/17
Cherasco;004067;-1;44;4.739999771118164;2020/12/17
Ceva;004066;-1;21;3.690000057220459;2020/12/17
Cervere;004065;-1;12;5.309999942779541;2020/12/17
Cervasca;004064;-1;28;5.449999809265137;2020/12/17
Cerretto Langhe;004063;-1;1;2.3299999237060547;2020/12/17
Ceresole Alba;004062;-1;8;3.890000104904175;2020/12/17
Centallo;004061;-1;39;5.559999942779541;2020/12/17
Celle di Macra;004060;-1;1;11.359999656677246;2020/12/17
Cavallermaggiore;004059;-1;26;4.789999961853027;2020/12/17
Cavallerleone;004058;-1;1;1.4600000381469727;2020/12/17
Castino;004057;-1;1;2.059999942779541;2020/12/17
Castiglione Tinella;004056;-1;3;3.619999885559082;2020/12/17
Castiglione Falletto;004055;-1;0;0;2020/12/17
Castelnuovo di Ceva;004054;-1;0;0;2020/12/17
Castelmagno;004053;-1;1;16.670000076293945;2020/12/17
Castellino Tanaro;004052;-1;0;0;2020/12/17
Castellinaldo d'Alba;004051;-1;1;1.0800000429153442;2020/12/17
Castelletto Uzzone;004050;-1;0;0;2020/12/17
Castelletto Stura;004049;-1;2;1.4500000476837158;2020/12/17
Casteldelfino;004047;-1;0;0;2020/12/17
Castagnito;004046;-1;7;3.190000057220459;2020/12/17
Casalgrasso;004045;-1;3;2.0899999141693115;2020/12/17
Cartignano;004044;-1;0;0;2020/12/17
Carrù;004043;-1;15;3.4200000762939453;2020/12/17
Cardè;004042;-1;7;6.099999904632568;2020/12/17
Caramagna Piemonte;004041;-1;12;3.880000114440918;2020/12/17
Caraglio;004040;-1;21;3.109999895095825;2020/12/17
Caprauna;004039;-1;0;0;2020/12/17
Canosio;004038;-1;0;0;2020/12/17
Canale;004037;-1;13;2.319999933242798;2020/12/17
Camerana;004035;-1;5;8.420000076293945;2020/12/17
Busca;004034;-1;51;5.010000228881836;2020/12/17
Brossasco;004033;-1;8;7.630000114440918;2020/12/17
Brondello;004032;-1;0;0;2020/12/17
Briga Alta;004031;-1;0;0;2020/12/17
Briaglia;004030;-1;1;3.259999990463257;2020/12/17
Bra;004029;-1;198;6.679999828338623;2020/12/17
Boves;004028;-1;72;7.329999923706055;2020/12/17
Bossolasco;004027;-1;0;0;2020/12/17
Bosia;004026;-1;0;0;2020/12/17
Borgo San Dalmazzo;004025;-1;63;5.059999942779541;2020/12/17
Borgomale;004024;-1;0;0;2020/12/17
Bonvicino;004023;-1;0;0;2020/12/17
Bernezzo;004022;-1;17;4.090000152587891;2020/12/17
Bergolo;004021;-1;0;0;2020/12/17
Benevello;004020;-1;1;2.0999999046325684;2020/12/17
Bene Vagienna;004019;-1;12;3.2699999809265137;2020/12/17
Belvedere Langhe;004018;-1;1;2.7200000286102295;2020/12/17
Bellino;004017;-1;0;0;2020/12/17
Beinette;004016;-1;12;3.4800000190734863;2020/12/17
Battifollo;004015;-1;0;0;2020/12/17
Bastia Mondovì;004014;-1;0;0;2020/12/17
Barolo;004013;-1;0;0;2020/12/17
Barge;004012;-1;34;4.460000038146973;2020/12/17
Barbaresco;004011;-1;1;1.590000033378601;2020/12/17
Baldissero d'Alba;004010;-1;2;1.8899999856948853;2020/12/17
Bagnolo Piemonte;004009;-1;16;2.690000057220459;2020/12/17
Bagnasco;004008;-1;3;2.940000057220459;2020/12/17
Arguello;004007;-1;0;0;2020/12/17
Argentera;004006;-1;1;12.989999771118164;2020/12/17
Alto;004005;-1;0;0;2020/12/17
Albaretto della Torre;004004;-1;0;0;2020/12/17
Alba;004003;-1;147;4.670000076293945;2020/12/17
Aisone;004002;-1;0;0;2020/12/17
Acceglio;004001;-1;0;0;2020/12/17
Gattico-Veruno;003166;-1;13;2.4700000286102295;2020/12/17
Vinzaglio;003164;-1;1;1.7799999713897705;2020/12/17
Vicolungo;003159;-1;10;11.420000076293945;2020/12/17
Vespolate;003158;-1;2;0.9700000286102295;2020/12/17
Varallo Pombia;003154;-1;25;5.090000152587891;2020/12/17
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2020/12/17
Trecate;003149;-1;74;3.569999933242798;2020/12/17
Tornaco;003146;-1;3;3.2200000286102295;2020/12/17
Terdobbiate;003144;-1;1;2.130000114440918;2020/12/17
Suno;003143;-1;7;2.5299999713897705;2020/12/17
Sozzago;003141;-1;8;7.480000019073486;2020/12/17
Soriso;003140;-1;1;1.309999942779541;2020/12/17
Sizzano;003139;-1;1;0.699999988079071;2020/12/17
Sillavengo;003138;-1;1;1.7799999713897705;2020/12/17
San Pietro Mosezzo;003135;-1;9;4.510000228881836;2020/12/17
San Nazzaro Sesia;003134;-1;4;5.420000076293945;2020/12/17
San Maurizio d'Opaglio;003133;-1;7;2.2899999618530273;2020/12/17
Romentino;003131;-1;19;3.380000114440918;2020/12/17
Romagnano Sesia;003130;-1;5;1.2799999713897705;2020/12/17
Recetto;003129;-1;2;2.0799999237060547;2020/12/17
Prato Sesia;003122;-1;9;4.820000171661377;2020/12/17
Pombia;003121;-1;2;0.9200000166893005;2020/12/17
Pogno;003120;-1;6;4.239999771118164;2020/12/17
Pisano;003119;-1;0;0;2020/12/17
Pettenasco;003116;-1;1;0.7300000190734863;2020/12/17
Pella;003115;-1;1;1.0499999523162842;2020/12/17
Paruzzaro;003114;-1;6;2.75;2020/12/17
Orta San Giulio;003112;-1;18;13.619999885559082;2020/12/17
Oleggio Castello;003109;-1;3;1.3799999952316284;2020/12/17
Oleggio;003108;-1;43;3.0399999618530273;2020/12/17
Novara;003106;-1;451;4.320000171661377;2020/12/17
Nibbiola;003104;-1;2;2.4200000762939453;2020/12/17
Nebbiuno;003103;-1;6;3.319999933242798;2020/12/17
Momo;003100;-1;9;3.609999895095825;2020/12/17
Miasino;003098;-1;0;0;2020/12/17
Mezzomerico;003097;-1;4;3.25;2020/12/17
Meina;003095;-1;4;1.649999976158142;2020/12/17
Massino Visconti;003093;-1;4;3.809999942779541;2020/12/17
Marano Ticino;003091;-1;0;0;2020/12/17
Mandello Vitta;003090;-1;0;0;2020/12/17
Maggiora;003088;-1;2;1.2100000381469727;2020/12/17
Lesa;003084;-1;2;0.8999999761581421;2020/12/17
Landiona;003083;-1;1;1.7799999713897705;2020/12/17
Invorio;003082;-1;15;3.4100000858306885;2020/12/17
Grignasco;003079;-1;18;4.019999980926514;2020/12/17
Granozzo con Monticello;003077;-1;3;2.1700000762939453;2020/12/17
Gozzano;003076;-1;14;2.5199999809265137;2020/12/17
Ghemme;003073;-1;14;4;2020/12/17
Gargallo;003070;-1;9;5.090000152587891;2020/12/17
Garbagna Novarese;003069;-1;5;3.490000009536743;2020/12/17
Galliate;003068;-1;69;4.389999866485596;2020/12/17
Fontaneto d'Agogna;003066;-1;11;4.150000095367432;2020/12/17
Fara Novarese;003065;-1;0;0;2020/12/17
Dormelletto;003062;-1;9;3.4800000190734863;2020/12/17
Divignano;003060;-1;1;0.7099999785423279;2020/12/17
Cureggio;003058;-1;8;3.0299999713897705;2020/12/17
Cressa;003055;-1;5;3.119999885559082;2020/12/17
Comignago;003052;-1;1;0.7900000214576721;2020/12/17
Colazza;003051;-1;2;4.429999828338623;2020/12/17
Cerano;003049;-1;11;1.6299999952316284;2020/12/17
Cavallirio;003047;-1;1;0.7400000095367432;2020/12/17
Cavaglio d'Agogna;003045;-1;2;1.7100000381469727;2020/12/17
Cavaglietto;003044;-1;5;13.050000190734863;2020/12/17
Castelletto sopra Ticino;003043;-1;17;1.7100000381469727;2020/12/17
Castellazzo Novarese;003042;-1;0;0;2020/12/17
Casalvolone;003041;-1;2;2.309999942779541;2020/12/17
Casalino;003040;-1;13;8.520000457763672;2020/12/17
Casaleggio Novara;003039;-1;2;2.190000057220459;2020/12/17
Casalbeltrame;003037;-1;2;2.130000114440918;2020/12/17
Carpignano Sesia;003036;-1;7;2.7799999713897705;2020/12/17
Cameri;003032;-1;30;2.759999990463257;2020/12/17
Caltignaga;003030;-1;9;3.5799999237060547;2020/12/17
Briona;003027;-1;1;0.8700000047683716;2020/12/17
Briga Novarese;003026;-1;9;3.180000066757202;2020/12/17
Borgo Ticino;003025;-1;4;0.7699999809265137;2020/12/17
Borgomanero;003024;-1;80;3.690000057220459;2020/12/17
Borgolavezzaro;003023;-1;4;1.9700000286102295;2020/12/17
Bolzano Novarese;003022;-1;3;2.509999990463257;2020/12/17
Bogogno;003021;-1;3;2.3499999046325684;2020/12/17
Boca;003019;-1;1;0.8299999833106995;2020/12/17
Biandrate;003018;-1;4;3.069999933242798;2020/12/17
Bellinzago Novarese;003016;-1;27;2.819999933242798;2020/12/17
Barengo;003012;-1;1;1.2699999809265137;2020/12/17
Arona;003008;-1;41;2.940000057220459;2020/12/17
Armeno;003006;-1;7;3.190000057220459;2020/12/17
Ameno;003002;-1;8;8.390000343322754;2020/12/17
Agrate Conturbia;003001;-1;4;2.5799999237060547;2020/12/17
Cellio con Breia;002171;-1;4;4.079999923706055;2020/12/17
Alto Sermenza;002170;-1;0;0;2020/12/17
Vocca;002166;-1;1;6.210000038146973;2020/12/17
Villata;002164;-1;5;3.200000047683716;2020/12/17
Villarboit;002163;-1;0;0;2020/12/17
Vercelli;002158;-1;147;3.190000057220459;2020/12/17
Varallo;002156;-1;32;4.480000019073486;2020/12/17
Valduggia;002152;-1;9;4.590000152587891;2020/12/17
Tronzano Vercellese;002150;-1;26;7.53000020980835;2020/12/17
Trino;002148;-1;20;2.8499999046325684;2020/12/17
Tricerro;002147;-1;5;7.199999809265137;2020/12/17
Stroppiana;002142;-1;1;0.8399999737739563;2020/12/17
Serravalle Sesia;002137;-1;11;2.25;2020/12/17
Scopello;002135;-1;0;0;2020/12/17
Scopa;002134;-1;2;5.119999885559082;2020/12/17
Santhià;002133;-1;22;2.5999999046325684;2020/12/17
San Germano Vercellese;002131;-1;1;0.6499999761581421;2020/12/17
Saluggia;002128;-1;24;6.130000114440918;2020/12/17
Sali Vercellese;002127;-1;0;0;2020/12/17
Salasco;002126;-1;0;0;2020/12/17
Rovasenda;002122;-1;7;7.53000020980835;2020/12/17
Rossa;002121;-1;2;11.239999771118164;2020/12/17
Ronsecco;002118;-1;1;1.7599999904632568;2020/12/17
Roasio;002116;-1;6;2.569999933242798;2020/12/17
Rive;002115;-1;3;6.710000038146973;2020/12/17
Rimella;002113;-1;0;0;2020/12/17
Rassa;002110;-1;0;0;2020/12/17
Quinto Vercellese;002108;-1;0;0;2020/12/17
Quarona;002107;-1;25;6.25;2020/12/17
Prarolo;002104;-1;13;17.90999984741211;2020/12/17
Postua;002102;-1;0;0;2020/12/17
Piode;002097;-1;0;0;2020/12/17
Pila;002096;-1;0;0;2020/12/17
Pezzana;002093;-1;4;3.0999999046325684;2020/12/17
Pertengo;002091;-1;2;6.760000228881836;2020/12/17
Palazzolo Vercellese;002090;-1;5;4.210000038146973;2020/12/17
Oldenico;002089;-1;0;0;2020/12/17
Olcenengo;002088;-1;1;1.2799999713897705;2020/12/17
Motta de' Conti;002082;-1;1;1.309999942779541;2020/12/17
Moncrivello;002079;-1;5;3.5799999237060547;2020/12/17
Mollia;002078;-1;0;0;2020/12/17
Lozzolo;002072;-1;2;2.430000066757202;2020/12/17
Livorno Ferraris;002071;-1;14;3.2300000190734863;2020/12/17
Lignana;002070;-1;0;0;2020/12/17
Lenta;002068;-1;8;9.600000381469727;2020/12/17
Lamporo;002067;-1;2;3.940000057220459;2020/12/17
Guardabosone;002066;-1;5;14.789999961853027;2020/12/17
Greggio;002065;-1;0;0;2020/12/17
Ghislarengo;002062;-1;4;4.670000076293945;2020/12/17
Gattinara;002061;-1;33;4.21999979019165;2020/12/17
Formigliana;002059;-1;1;1.9800000190734863;2020/12/17
Fontanetto Po;002058;-1;1;0.9100000262260437;2020/12/17
Fobello;002057;-1;1;5.210000038146973;2020/12/17
Desana;002054;-1;2;1.8799999952316284;2020/12/17
Crova;002052;-1;0;0;2020/12/17
Crescentino;002049;-1;41;5.269999980926514;2020/12/17
Cravagliana;002048;-1;2;8;2020/12/17
Costanzana;002047;-1;0;0;2020/12/17
Collobiano;002045;-1;0;0;2020/12/17
Civiasco;002043;-1;0;0;2020/12/17
Cigliano;002042;-1;7;1.5800000429153442;2020/12/17
Cervatto;002041;-1;0;0;2020/12/17
San Giacomo Vercellese;002035;-1;0;0;2020/12/17
Casanova Elvo;002033;-1;0;0;2020/12/17
Carisio;002032;-1;2;2.4800000190734863;2020/12/17
Caresanablot;002031;-1;0;0;2020/12/17
Caresana;002030;-1;2;1.8899999856948853;2020/12/17
Carcoforo;002029;-1;0;0;2020/12/17
Campertogno;002025;-1;2;8.510000228881836;2020/12/17
Buronzo;002021;-1;3;3.4800000190734863;2020/12/17
Borgo Vercelli;002017;-1;4;1.7799999713897705;2020/12/17
Borgosesia;002016;-1;92;7.320000171661377;2020/12/17
Borgo d'Ale;002015;-1;16;6.829999923706055;2020/12/17
Boccioleto;002014;-1;0;0;2020/12/17
Bianzè;002011;-1;5;2.609999895095825;2020/12/17
Balocco;002009;-1;2;8.8100004196167;2020/12/17
Balmuccia;002008;-1;1;8.930000305175781;2020/12/17
Asigliano Vercellese;002007;-1;5;3.4700000286102295;2020/12/17
Arborio;002006;-1;0;0;2020/12/17
Alice Castello;002004;-1;1;0.38999998569488525;2020/12/17
Albano Vercellese;002003;-1;0;0;2020/12/17
Alagna Valsesia;002002;-1;2;2.819999933242798;2020/12/17
Valchiusa;001318;-1;7;6.78000020980835;2020/12/17
Val di Chy;001317;-1;4;3.119999885559082;2020/12/17
Mappano;001316;-1;35;4.769999980926514;2020/12/17
Volvera;001315;-1;43;4.980000019073486;2020/12/17
Volpiano;001314;-1;88;5.699999809265137;2020/12/17
Viù;001313;-1;5;4.920000076293945;2020/12/17
Vistrorio;001312;-1;7;13.180000305175781;2020/12/17
Vische;001311;-1;4;3.1500000953674316;2020/12/17
Virle Piemonte;001310;-1;1;0.8500000238418579;2020/12/17
Vinovo;001309;-1;122;8.0600004196167;2020/12/17
Villastellone;001308;-1;15;3.2200000286102295;2020/12/17
Villar Perosa;001307;-1;15;3.7100000381469727;2020/12/17
Villar Pellice;001306;-1;6;5.610000133514404;2020/12/17
Villar Focchiardo;001305;-1;9;4.579999923706055;2020/12/17
Villareggia;001304;-1;2;1.899999976158142;2020/12/17
Villar Dora;001303;-1;10;3.4600000381469727;2020/12/17
Villarbasse;001302;-1;15;4.340000152587891;2020/12/17
Villanova Canavese;001301;-1;6;4.949999809265137;2020/12/17
Villafranca Piemonte;001300;-1;25;5.420000076293945;2020/12/17
Vigone;001299;-1;21;4.070000171661377;2020/12/17
Vidracco;001298;-1;0;0;2020/12/17
Vialfrè;001296;-1;0;0;2020/12/17
Vestignè;001295;-1;10;12.5600004196167;2020/12/17
Verrua Savoia;001294;-1;1;0.7200000286102295;2020/12/17
Verolengo;001293;-1;25;5.159999847412109;2020/12/17
Venaria Reale;001292;-1;131;3.9000000953674316;2020/12/17
Venaus;001291;-1;4;4.539999961853027;2020/12/17
Vauda Canavese;001290;-1;5;3.4600000381469727;2020/12/17
Varisella;001289;-1;12;14.460000038146973;2020/12/17
Valprato Soana;001288;-1;2;20.200000762939453;2020/12/17
Valperga;001287;-1;15;4.909999847412109;2020/12/17
Vallo Torinese;001286;-1;9;11.609999656677246;2020/12/17
Valgioie;001285;-1;5;5.21999979019165;2020/12/17
Val della Torre;001284;-1;11;2.809999942779541;2020/12/17
Vaie;001283;-1;5;3.5399999618530273;2020/12/17
Usseglio;001282;-1;0;0;2020/12/17
Usseaux;001281;-1;1;5.380000114440918;2020/12/17
Trofarello;001280;-1;37;3.4100000858306885;2020/12/17
Traves;001279;-1;1;1.899999976158142;2020/12/17
Traversella;001278;-1;2;6.170000076293945;2020/12/17
Trana;001276;-1;6;1.5700000524520874;2020/12/17
Torre Pellice;001275;-1;25;5.449999809265137;2020/12/17
Torre Canavese;001274;-1;4;6.659999847412109;2020/12/17
Torrazza Piemonte;001273;-1;12;4.059999942779541;2020/12/17
Torino;001272;-1;3076;3.509999990463257;2020/12/17
Tavagnasco;001271;-1;3;3.7699999809265137;2020/12/17
Susa;001270;-1;50;7.989999771118164;2020/12/17
Strambino;001269;-1;26;4.130000114440918;2020/12/17
Strambinello;001268;-1;1;3.700000047683716;2020/12/17
Sparone;001267;-1;35;36.08000183105469;2020/12/17
Settimo Vittone;001266;-1;3;1.9600000381469727;2020/12/17
Settimo Torinese;001265;-1;221;4.699999809265137;2020/12/17
Settimo Rottaro;001264;-1;0;0;2020/12/17
Sestriere;001263;-1;5;5.349999904632568;2020/12/17
Sciolze;001262;-1;5;3.450000047683716;2020/12/17
Scarmagno;001261;-1;1;1.2000000476837158;2020/12/17
Scalenghe;001260;-1;7;2.130000114440918;2020/12/17
Sauze d'Oulx;001259;-1;3;2.740000009536743;2020/12/17
Sauze di Cesana;001258;-1;0;0;2020/12/17
Santena;001257;-1;53;4.940000057220459;2020/12/17
Sant'Antonino di Susa;001256;-1;28;6.590000152587891;2020/12/17
Sant'Ambrogio di Torino;001255;-1;12;2.549999952316284;2020/12/17
San Secondo di Pinerolo;001254;-1;33;9.119999885559082;2020/12/17
San Sebastiano da Po;001253;-1;3;1.5499999523162842;2020/12/17
San Raffaele Cimena;001252;-1;10;3.2100000381469727;2020/12/17
San Ponso;001251;-1;0;0;2020/12/17
San Pietro Val Lemina;001250;-1;4;2.819999933242798;2020/12/17
San Mauro Torinese;001249;-1;72;3.809999942779541;2020/12/17
San Maurizio Canavese;001248;-1;47;4.559999942779541;2020/12/17
San Martino Canavese;001247;-1;4;4.900000095367432;2020/12/17
San Giusto Canavese;001246;-1;19;5.659999847412109;2020/12/17
San Giorio di Susa;001245;-1;1;1.0299999713897705;2020/12/17
San Giorgio Canavese;001244;-1;36;14.020000457763672;2020/12/17
San Gillio;001243;-1;5;1.5700000524520874;2020/12/17
San Germano Chisone;001242;-1;11;6.25;2020/12/17
Sangano;001241;-1;11;2.930000066757202;2020/12/17
San Francesco al Campo;001240;-1;27;5.5;2020/12/17
San Didero;001239;-1;2;3.700000047683716;2020/12/17
San Colombano Belmonte;001238;-1;1;2.819999933242798;2020/12/17
San Carlo Canavese;001237;-1;19;4.71999979019165;2020/12/17
San Benigno Canavese;001236;-1;24;3.9800000190734863;2020/12/17
Samone;001235;-1;4;2.5299999713897705;2020/12/17
Salza di Pinerolo;001234;-1;0;0;2020/12/17
Salerano Canavese;001233;-1;4;8.460000038146973;2020/12/17
Salbertrand;001232;-1;1;1.6200000047683716;2020/12/17
Salassa;001231;-1;5;2.700000047683716;2020/12/17
Rueglio;001230;-1;1;1.2899999618530273;2020/12/17
Rubiana;001229;-1;20;8.430000305175781;2020/12/17
Rosta;001228;-1;12;2.4200000762939453;2020/12/17
Roure;001227;-1;15;18.81999969482422;2020/12/17
Rorà;001226;-1;1;4.21999979019165;2020/12/17
