Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Quincinetto;001210;-1;5;4.849999904632568;2021/01/19
Quassolo;001209;-1;2;5.800000190734863;2021/01/19
Quagliuzzo;001208;-1;0;0;2021/01/19
Pratiglione;001207;-1;2;3.890000104904175;2021/01/19
Prascorsano;001206;-1;8;10.619999885559082;2021/01/19
Prarostino;001205;-1;4;3.119999885559082;2021/01/19
Pramollo;001204;-1;1;4.460000038146973;2021/01/19
Pralormo;001203;-1;13;6.820000171661377;2021/01/19
Prali;001202;-1;3;12.550000190734863;2021/01/19
Pragelato;001201;-1;2;2.5799999237060547;2021/01/19
Porte;001200;-1;3;2.9000000953674316;2021/01/19
Pont-Canavese;001199;-1;24;7.289999961853027;2021/01/19
Pomaretto;001198;-1;1;0.9900000095367432;2021/01/19
Poirino;001197;-1;41;3.940000057220459;2021/01/19
Piverone;001196;-1;6;4.400000095367432;2021/01/19
Piscina;001195;-1;5;1.4800000190734863;2021/01/19
Piossasco;001194;-1;69;3.759999990463257;2021/01/19
Piobesi Torinese;001193;-1;17;4.46999979019165;2021/01/19
Pino Torinese;001192;-1;18;2.140000104904175;2021/01/19
Pinerolo;001191;-1;150;4.150000095367432;2021/01/19
Pinasca;001190;-1;4;1.3600000143051147;2021/01/19
Pianezza;001189;-1;52;3.380000114440918;2021/01/19
Pessinetto;001188;-1;1;1.6200000047683716;2021/01/19
Pertusio;001187;-1;3;3.9600000381469727;2021/01/19
Perrero;001186;-1;2;3.0999999046325684;2021/01/19
Perosa Canavese;001185;-1;0;0;2021/01/19
Perosa Argentina;001184;-1;9;2.8399999141693115;2021/01/19
Pecetto Torinese;001183;-1;11;2.7200000286102295;2021/01/19
Pavone Canavese;001181;-1;10;2.5999999046325684;2021/01/19
Pavarolo;001180;-1;1;0.8799999952316284;2021/01/19
Parella;001179;-1;0;0;2021/01/19
Pancalieri;001178;-1;4;1.909999966621399;2021/01/19
Palazzo Canavese;001177;-1;3;3.5799999237060547;2021/01/19
Ozegna;001176;-1;6;4.889999866485596;2021/01/19
Oulx;001175;-1;3;0.8899999856948853;2021/01/19
Osasio;001174;-1;5;5.449999809265137;2021/01/19
Osasco;001173;-1;10;8.670000076293945;2021/01/19
Orio Canavese;001172;-1;0;0;2021/01/19
Orbassano;001171;-1;88;3.7699999809265137;2021/01/19
Oglianico;001170;-1;10;6.71999979019165;2021/01/19
Novalesa;001169;-1;23;42.75;2021/01/19
None;001168;-1;15;1.8700000047683716;2021/01/19
Nomaglio;001167;-1;0;0;2021/01/19
Nole;001166;-1;24;3.5199999809265137;2021/01/19
Noasca;001165;-1;0;0;2021/01/19
Nichelino;001164;-1;157;3.309999942779541;2021/01/19
Moriondo Torinese;001163;-1;2;2.369999885559082;2021/01/19
Monteu da Po;001162;-1;3;3.509999990463257;2021/01/19
Montanaro;001161;-1;15;2.9000000953674316;2021/01/19
Montalto Dora;001160;-1;4;1.1799999475479126;2021/01/19
Montalenghe;001159;-1;4;4.019999980926514;2021/01/19
Montaldo Torinese;001158;-1;1;1.3899999856948853;2021/01/19
Moncenisio;001157;-1;0;0;2021/01/19
Moncalieri;001156;-1;151;2.619999885559082;2021/01/19
Monastero di Lanzo;001155;-1;0;0;2021/01/19
Mompantero;001154;-1;0;0;2021/01/19
Mombello di Torino;001153;-1;0;0;2021/01/19
Mezzenile;001152;-1;11;13.800000190734863;2021/01/19
Mercenasco;001150;-1;4;3.25;2021/01/19
Meana di Susa;001149;-1;3;3.809999942779541;2021/01/19
Mazzè;001148;-1;25;6.039999961853027;2021/01/19
Mattie;001147;-1;1;1.4900000095367432;2021/01/19
Mathi;001146;-1;4;1.0399999618530273;2021/01/19
Massello;001145;-1;0;0;2021/01/19
Marentino;001144;-1;2;1.5299999713897705;2021/01/19
Maglione;001143;-1;1;2.4000000953674316;2021/01/19
Macello;001142;-1;5;4.28000020980835;2021/01/19
Lusigliè;001141;-1;3;5.269999980926514;2021/01/19
Lusernetta;001140;-1;0;0;2021/01/19
Luserna San Giovanni;001139;-1;16;2.2100000381469727;2021/01/19
Loranzè;001137;-1;1;0.8600000143051147;2021/01/19
Lombriasco;001136;-1;0;0;2021/01/19
Lombardore;001135;-1;2;1.149999976158142;2021/01/19
Locana;001134;-1;11;7.650000095367432;2021/01/19
Levone;001133;-1;0;0;2021/01/19
Lessolo;001132;-1;1;0.550000011920929;2021/01/19
Lemie;001131;-1;0;0;2021/01/19
Leini;001130;-1;27;1.6399999856948853;2021/01/19
Lauriano;001129;-1;7;4.869999885559082;2021/01/19
Lanzo Torinese;001128;-1;19;3.7899999618530273;2021/01/19
La Loggia;001127;-1;35;3.9600000381469727;2021/01/19
La Cassa;001126;-1;2;1.1100000143051147;2021/01/19
Ivrea;001125;-1;47;2;2021/01/19
Issiglio;001124;-1;0;0;2021/01/19
Isolabella;001123;-1;2;5.21999979019165;2021/01/19
Inverso Pinasca;001122;-1;1;1.4199999570846558;2021/01/19
Ingria;001121;-1;0;0;2021/01/19
Grugliasco;001120;-1;132;3.509999990463257;2021/01/19
Grosso;001119;-1;4;3.9000000953674316;2021/01/19
Groscavallo;001118;-1;0;0;2021/01/19
Gravere;001117;-1;0;0;2021/01/19
Givoletto;001116;-1;17;4.320000171661377;2021/01/19
Giaveno;001115;-1;54;3.299999952316284;2021/01/19
Giaglione;001114;-1;1;1.6399999856948853;2021/01/19
Germagnano;001113;-1;2;1.7200000286102295;2021/01/19
Gassino Torinese;001112;-1;22;2.299999952316284;2021/01/19
Garzigliana;001111;-1;3;5.429999828338623;2021/01/19
Frossasco;001110;-1;10;3.490000009536743;2021/01/19
Front;001109;-1;4;2.440000057220459;2021/01/19
Frassinetto;001108;-1;5;17.860000610351562;2021/01/19
Forno Canavese;001107;-1;16;4.800000190734863;2021/01/19
Foglizzo;001106;-1;7;3.0199999809265137;2021/01/19
Fiorano Canavese;001105;-1;2;2.5999999046325684;2021/01/19
Fiano;001104;-1;21;7.869999885559082;2021/01/19
Fenestrelle;001103;-1;6;11.760000228881836;2021/01/19
Feletto;001102;-1;12;5.300000190734863;2021/01/19
Favria;001101;-1;29;5.53000020980835;2021/01/19
Exilles;001100;-1;1;3.9800000190734863;2021/01/19
Druento;001099;-1;34;3.8399999141693115;2021/01/19
Cuorgnè;001098;-1;70;7.230000019073486;2021/01/19
Cumiana;001097;-1;37;4.690000057220459;2021/01/19
Cuceglio;001096;-1;0;0;2021/01/19
Cossano Canavese;001095;-1;0;0;2021/01/19
Corio;001094;-1;17;5.300000190734863;2021/01/19
Condove;001093;-1;9;1.9600000381469727;2021/01/19
Colleretto Giacosa;001092;-1;0;0;2021/01/19
Colleretto Castelnuovo;001091;-1;0;0;2021/01/19
Collegno;001090;-1;168;3.380000114440918;2021/01/19
Coazze;001089;-1;8;2.4700000286102295;2021/01/19
Coassolo Torinese;001088;-1;11;7.349999904632568;2021/01/19
Claviere;001087;-1;1;4.760000228881836;2021/01/19
Ciriè;001086;-1;112;6.03000020980835;2021/01/19
Cinzano;001085;-1;5;15.149999618530273;2021/01/19
Cintano;001084;-1;0;0;2021/01/19
Ciconio;001083;-1;0;0;2021/01/19
Chivasso;001082;-1;78;2.9000000953674316;2021/01/19
Chiusa di San Michele;001081;-1;4;2.4700000286102295;2021/01/19
Chiomonte;001080;-1;7;7.889999866485596;2021/01/19
Chiesanuova;001079;-1;0;0;2021/01/19
Chieri;001078;-1;152;4.110000133514404;2021/01/19
Chiaverano;001077;-1;1;0.49000000953674316;2021/01/19
Chianocco;001076;-1;4;2.4800000190734863;2021/01/19
Chialamberto;001075;-1;2;5.429999828338623;2021/01/19
Cesana Torinese;001074;-1;1;1.059999942779541;2021/01/19
Ceresole Reale;001073;-1;1;5.989999771118164;2021/01/19
Ceres;001072;-1;0;0;2021/01/19
Cercenasco;001071;-1;5;2.759999990463257;2021/01/19
Cavour;001070;-1;26;4.730000019073486;2021/01/19
Cavagnolo;001069;-1;5;2.430000066757202;2021/01/19
Castiglione Torinese;001068;-1;26;4;2021/01/19
Castelnuovo Nigra;001067;-1;0;0;2021/01/19
Castellamonte;001066;-1;21;2.109999895095825;2021/01/19
Castagnole Piemonte;001065;-1;12;5.349999904632568;2021/01/19
Castagneto Po;001064;-1;13;7.300000190734863;2021/01/19
Caselle Torinese;001063;-1;48;3.440000057220459;2021/01/19
Caselette;001062;-1;7;2.309999942779541;2021/01/19
Cascinette d'Ivrea;001061;-1;2;1.3200000524520874;2021/01/19
Casalborgone;001060;-1;13;6.889999866485596;2021/01/19
Carmagnola;001059;-1;68;2.3499999046325684;2021/01/19
Carignano;001058;-1;28;3.0199999809265137;2021/01/19
Carema;001057;-1;0;0;2021/01/19
Caravino;001056;-1;0;0;2021/01/19
Caprie;001055;-1;15;7.190000057220459;2021/01/19
Cantoira;001054;-1;2;3.4700000286102295;2021/01/19
Cantalupa;001053;-1;9;3.440000057220459;2021/01/19
Canischio;001052;-1;0;0;2021/01/19
Candiolo;001051;-1;15;2.6600000858306885;2021/01/19
Candia Canavese;001050;-1;1;0.8100000023841858;2021/01/19
Campiglione Fenile;001049;-1;1;0.75;2021/01/19
Cambiano;001048;-1;28;4.679999828338623;2021/01/19
Caluso;001047;-1;37;4.900000095367432;2021/01/19
Cafasse;001046;-1;12;3.509999990463257;2021/01/19
Buttigliera Alta;001045;-1;23;3.5899999141693115;2021/01/19
Bussoleno;001044;-1;49;8.25;2021/01/19
Busano;001043;-1;0;0;2021/01/19
Burolo;001042;-1;2;1.75;2021/01/19
Buriasco;001041;-1;2;1.4800000190734863;2021/01/19
Bruzolo;001040;-1;22;14.420000076293945;2021/01/19
Brusasco;001039;-1;3;1.9600000381469727;2021/01/19
Bruino;001038;-1;19;2.180000066757202;2021/01/19
Brozolo;001037;-1;1;2.2899999618530273;2021/01/19
Brosso;001036;-1;14;35.529998779296875;2021/01/19
Bricherasio;001035;-1;8;1.7300000190734863;2021/01/19
Brandizzo;001034;-1;71;8.130000114440918;2021/01/19
Bosconero;001033;-1;16;5.110000133514404;2021/01/19
Borgone Susa;001032;-1;8;3.619999885559082;2021/01/19
Borgomasino;001031;-1;1;1.2699999809265137;2021/01/19
Borgofranco d'Ivrea;001030;-1;8;2.180000066757202;2021/01/19
Borgiallo;001029;-1;15;25.510000228881836;2021/01/19
Borgaro Torinese;001028;-1;19;1.600000023841858;2021/01/19
Bollengo;001027;-1;5;2.309999942779541;2021/01/19
Bobbio Pellice;001026;-1;0;0;2021/01/19
Bibiana;001025;-1;4;1.159999966621399;2021/01/19
Beinasco;001024;-1;104;5.800000190734863;2021/01/19
Barone Canavese;001023;-1;0;0;2021/01/19
Bardonecchia;001022;-1;7;2.2200000286102295;2021/01/19
Barbania;001021;-1;5;3.119999885559082;2021/01/19
Banchette;001020;-1;20;6.170000076293945;2021/01/19
Balme;001019;-1;0;0;2021/01/19
Baldissero Torinese;001018;-1;16;4.349999904632568;2021/01/19
Baldissero Canavese;001017;-1;2;3.690000057220459;2021/01/19
Balangero;001016;-1;12;3.7899999618530273;2021/01/19
Bairo;001015;-1;2;2.5;2021/01/19
Azeglio;001014;-1;1;0.7900000214576721;2021/01/19
Avigliana;001013;-1;37;2.950000047683716;2021/01/19
Arignano;001012;-1;3;2.7899999618530273;2021/01/19
Angrogna;001011;-1;0;0;2021/01/19
Andrate;001010;-1;0;0;2021/01/19
Andezeno;001009;-1;4;1.9900000095367432;2021/01/19
Alpignano;001008;-1;42;2.559999942779541;2021/01/19
Alpette;001007;-1;1;4.130000114440918;2021/01/19
Almese;001006;-1;12;1.8799999952316284;2021/01/19
Albiano d'Ivrea;001004;-1;14;8.510000228881836;2021/01/19
Ala di Stura;001003;-1;1;2.2100000381469727;2021/01/19
Airasca;001002;-1;20;5.429999828338623;2021/01/19
Agliè;001001;-1;13;4.929999828338623;2021/01/19
