Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Sant'Albano Stura;004211;-1;2;0.8500000238418579;2021/01/31
San Michele Mondovì;004210;-1;17;8.789999961853027;2021/01/31
Sanfront;004209;-1;6;2.549999952316284;2021/01/31
Sanfrè;004208;-1;12;3.940000057220459;2021/01/31
San Damiano Macra;004207;-1;2;4.900000095367432;2021/01/31
San Benedetto Belbo;004206;-1;0;0;2021/01/31
Sampeyre;004205;-1;1;1.0099999904632568;2021/01/31
Sambuco;004204;-1;0;0;2021/01/31
Saluzzo;004203;-1;16;0.9300000071525574;2021/01/31
Salmour;004202;-1;0;0;2021/01/31
Saliceto;004201;-1;1;0.800000011920929;2021/01/31
Sale San Giovanni;004200;-1;0;0;2021/01/31
Sale delle Langhe;004199;-1;1;1.9700000286102295;2021/01/31
Ruffia;004198;-1;2;5.510000228881836;2021/01/31
Rossana;004197;-1;7;8.079999923706055;2021/01/31
Rodello;004196;-1;1;1.0399999618530273;2021/01/31
Roddino;004195;-1;2;4.840000152587891;2021/01/31
Roddi;004194;-1;6;3.680000066757202;2021/01/31
Rocchetta Belbo;004193;-1;4;25;2021/01/31
Roccavione;004192;-1;7;2.640000104904175;2021/01/31
Roccasparvera;004191;-1;0;0;2021/01/31
Roccaforte Mondovì;004190;-1;2;0.9300000071525574;2021/01/31
Rocca de' Baldi;004189;-1;7;4.320000171661377;2021/01/31
Rocca Cigliè;004188;-1;0;0;2021/01/31
Roccabruna;004187;-1;8;5.150000095367432;2021/01/31
Roburent;004186;-1;0;0;2021/01/31
Robilante;004185;-1;10;4.420000076293945;2021/01/31
Roascio;004184;-1;0;0;2021/01/31
Roaschia;004183;-1;1;9.350000381469727;2021/01/31
Rittana;004182;-1;0;0;2021/01/31
Rifreddo;004181;-1;3;2.869999885559082;2021/01/31
Revello;004180;-1;4;0.9399999976158142;2021/01/31
Racconigi;004179;-1;43;4.329999923706055;2021/01/31
Prunetto;004178;-1;1;2.359999895095825;2021/01/31
Priola;004177;-1;1;1.4600000381469727;2021/01/31
Priocca;004176;-1;1;0.5;2021/01/31
Priero;004175;-1;3;5.739999771118164;2021/01/31
Prazzo;004174;-1;0;0;2021/01/31
Pradleves;004173;-1;0;0;2021/01/31
Pontechianale;004172;-1;0;0;2021/01/31
Polonghera;004171;-1;0;0;2021/01/31
Pocapaglia;004170;-1;28;8.40999984741211;2021/01/31
Piozzo;004169;-1;3;3.059999942779541;2021/01/31
Piobesi d'Alba;004168;-1;5;3.690000057220459;2021/01/31
Pietraporzio;004167;-1;0;0;2021/01/31
Piasco;004166;-1;3;1.100000023841858;2021/01/31
Pianfei;004165;-1;1;0.4699999988079071;2021/01/31
Pezzolo Valle Uzzone;004164;-1;6;17.489999771118164;2021/01/31
Peveragno;004163;-1;7;1.25;2021/01/31
Perlo;004162;-1;0;0;2021/01/31
Perletto;004161;-1;0;0;2021/01/31
Paroldo;004160;-1;2;9.65999984741211;2021/01/31
Pamparato;004159;-1;0;0;2021/01/31
Pagno;004158;-1;0;0;2021/01/31
Paesana;004157;-1;2;0.7400000095367432;2021/01/31
Ostana;004156;-1;0;0;2021/01/31
Ormea;004155;-1;0;0;2021/01/31
Oncino;004154;-1;0;0;2021/01/31
Nucetto;004153;-1;0;0;2021/01/31
Novello;004152;-1;2;2.0299999713897705;2021/01/31
Niella Tanaro;004151;-1;8;7.880000114440918;2021/01/31
Niella Belbo;004150;-1;1;2.7699999809265137;2021/01/31
Neviglie;004149;-1;1;2.7100000381469727;2021/01/31
Neive;004148;-1;14;4.050000190734863;2021/01/31
Narzole;004147;-1;11;3.1500000953674316;2021/01/31
Murello;004146;-1;2;2.109999895095825;2021/01/31
Murazzano;004145;-1;0;0;2021/01/31
Morozzo;004144;-1;2;1;2021/01/31
Moretta;004143;-1;5;1.2200000286102295;2021/01/31
Monticello d'Alba;004142;-1;8;3.380000114440918;2021/01/31
Montezemolo;004141;-1;2;8.550000190734863;2021/01/31
Monteu Roero;004140;-1;4;2.490000009536743;2021/01/31
Monterosso Grana;004139;-1;0;0;2021/01/31
Montemale di Cuneo;004138;-1;1;4.369999885559082;2021/01/31
Montelupo Albese;004137;-1;1;2.059999942779541;2021/01/31
Montanera;004136;-1;1;1.340000033378601;2021/01/31
Montaldo Roero;004135;-1;4;4.730000019073486;2021/01/31
Montaldo di Mondovì;004134;-1;0;0;2021/01/31
Montà;004133;-1;18;3.8299999237060547;2021/01/31
Monforte d'Alba;004132;-1;10;5.010000228881836;2021/01/31
Monesiglio;004131;-1;0;0;2021/01/31
Mondovì;004130;-1;77;3.440000057220459;2021/01/31
Monchiero;004129;-1;4;6.920000076293945;2021/01/31
Monasterolo di Savigliano;004128;-1;4;2.890000104904175;2021/01/31
Monasterolo Casotto;004127;-1;0;0;2021/01/31
Monastero di Vasco;004126;-1;5;3.869999885559082;2021/01/31
Mombasiglio;004125;-1;0;0;2021/01/31
Mombarcaro;004124;-1;1;3.7899999618530273;2021/01/31
Moiola;004123;-1;0;0;2021/01/31
Melle;004122;-1;0;0;2021/01/31
Martiniana Po;004121;-1;0;0;2021/01/31
Marsaglia;004120;-1;0;0;2021/01/31
Marmora;004119;-1;0;0;2021/01/31
Margarita;004118;-1;8;5.559999942779541;2021/01/31
Marene;004117;-1;10;3.009999990463257;2021/01/31
Manta;004116;-1;1;0.25999999046325684;2021/01/31
Mango;004115;-1;9;6.829999923706055;2021/01/31
Magliano Alpi;004114;-1;4;1.7899999618530273;2021/01/31
Magliano Alfieri;004113;-1;19;8.649999618530273;2021/01/31
Macra;004112;-1;0;0;2021/01/31
Lisio;004111;-1;0;0;2021/01/31
Limone Piemonte;004110;-1;7;4.800000190734863;2021/01/31
Levice;004109;-1;3;14.289999961853027;2021/01/31
Lesegno;004108;-1;3;3.619999885559082;2021/01/31
Lequio Tanaro;004107;-1;2;2.700000047683716;2021/01/31
Lequio Berria;004106;-1;2;4.309999942779541;2021/01/31
La Morra;004105;-1;9;3.25;2021/01/31
Lagnasco;004104;-1;0;0;2021/01/31
Isasca;004103;-1;0;0;2021/01/31
Igliano;004102;-1;0;0;2021/01/31
Guarene;004101;-1;9;2.509999990463257;2021/01/31
Grinzane Cavour;004100;-1;3;1.4800000190734863;2021/01/31
Govone;004099;-1;7;3.1600000858306885;2021/01/31
Gottasecca;004098;-1;0;0;2021/01/31
Gorzegno;004097;-1;0;0;2021/01/31
Genola;004096;-1;4;1.5099999904632568;2021/01/31
Garessio;004095;-1;4;1.309999942779541;2021/01/31
Gambasca;004094;-1;0;0;2021/01/31
Gaiola;004093;-1;0;0;2021/01/31
Frassino;004092;-1;0;0;2021/01/31
Frabosa Sottana;004091;-1;3;1.9600000381469727;2021/01/31
Frabosa Soprana;004090;-1;3;3.990000009536743;2021/01/31
Fossano;004089;-1;78;3.2200000286102295;2021/01/31
Feisoglio;004088;-1;0;0;2021/01/31
Faule;004087;-1;1;2.049999952316284;2021/01/31
Farigliano;004086;-1;5;2.809999942779541;2021/01/31
Envie;004085;-1;0;0;2021/01/31
Entracque;004084;-1;4;4.659999847412109;2021/01/31
Elva;004083;-1;0;0;2021/01/31
Dronero;004082;-1;21;2.990000009536743;2021/01/31
Dogliani;004081;-1;7;1.4900000095367432;2021/01/31
Diano d'Alba;004080;-1;4;1.100000023841858;2021/01/31
Demonte;004079;-1;2;1.0199999809265137;2021/01/31
Cuneo;004078;-1;113;2.009999990463257;2021/01/31
Crissolo;004077;-1;0;0;2021/01/31
Cravanzana;004076;-1;0;0;2021/01/31
Costigliole Saluzzo;004075;-1;0;0;2021/01/31
Cossano Belbo;004074;-1;2;2.0999999046325684;2021/01/31
Cortemilia;004073;-1;11;4.840000152587891;2021/01/31
Corneliano d'Alba;004072;-1;14;6.519999980926514;2021/01/31
Clavesana;004071;-1;2;2.4800000190734863;2021/01/31
Cissone;004070;-1;0;0;2021/01/31
Cigliè;004069;-1;0;0;2021/01/31
Chiusa di Pesio;004068;-1;3;0.8199999928474426;2021/01/31
Cherasco;004067;-1;20;2.1500000953674316;2021/01/31
Ceva;004066;-1;3;0.5299999713897705;2021/01/31
Cervere;004065;-1;7;3.0899999141693115;2021/01/31
Cervasca;004064;-1;6;1.1699999570846558;2021/01/31
Cerretto Langhe;004063;-1;4;9.300000190734863;2021/01/31
Ceresole Alba;004062;-1;1;0.49000000953674316;2021/01/31
Centallo;004061;-1;22;3.130000114440918;2021/01/31
Celle di Macra;004060;-1;0;0;2021/01/31
Cavallermaggiore;004059;-1;6;1.100000023841858;2021/01/31
Cavallerleone;004058;-1;0;0;2021/01/31
Castino;004057;-1;5;10.289999961853027;2021/01/31
Castiglione Tinella;004056;-1;1;1.2100000381469727;2021/01/31
Castiglione Falletto;004055;-1;1;1.4299999475479126;2021/01/31
Castelnuovo di Ceva;004054;-1;0;0;2021/01/31
Castelmagno;004053;-1;0;0;2021/01/31
Castellino Tanaro;004052;-1;1;3.369999885559082;2021/01/31
Castellinaldo d'Alba;004051;-1;2;2.1600000858306885;2021/01/31
Castelletto Uzzone;004050;-1;4;12.739999771118164;2021/01/31
Castelletto Stura;004049;-1;2;1.4500000476837158;2021/01/31
Casteldelfino;004047;-1;0;0;2021/01/31
Castagnito;004046;-1;12;5.46999979019165;2021/01/31
Casalgrasso;004045;-1;1;0.699999988079071;2021/01/31
Cartignano;004044;-1;0;0;2021/01/31
Carrù;004043;-1;17;3.880000114440918;2021/01/31
Cardè;004042;-1;0;0;2021/01/31
Caramagna Piemonte;004041;-1;9;2.9100000858306885;2021/01/31
Caraglio;004040;-1;10;1.4800000190734863;2021/01/31
Caprauna;004039;-1;0;0;2021/01/31
Canosio;004038;-1;0;0;2021/01/31
Canale;004037;-1;16;2.8499999046325684;2021/01/31
Camerana;004035;-1;0;0;2021/01/31
Busca;004034;-1;16;1.5700000524520874;2021/01/31
Brossasco;004033;-1;1;0.949999988079071;2021/01/31
Brondello;004032;-1;1;3.549999952316284;2021/01/31
Briga Alta;004031;-1;0;0;2021/01/31
Briaglia;004030;-1;4;13.029999732971191;2021/01/31
Bra;004029;-1;108;3.640000104904175;2021/01/31
Boves;004028;-1;6;0.6100000143051147;2021/01/31
Bossolasco;004027;-1;0;0;2021/01/31
Bosia;004026;-1;0;0;2021/01/31
Borgo San Dalmazzo;004025;-1;18;1.4500000476837158;2021/01/31
Borgomale;004024;-1;0;0;2021/01/31
Bonvicino;004023;-1;1;10.199999809265137;2021/01/31
Bernezzo;004022;-1;9;2.1700000762939453;2021/01/31
Bergolo;004021;-1;0;0;2021/01/31
Benevello;004020;-1;1;2.0999999046325684;2021/01/31
Bene Vagienna;004019;-1;2;0.550000011920929;2021/01/31
Belvedere Langhe;004018;-1;0;0;2021/01/31
Bellino;004017;-1;0;0;2021/01/31
Beinette;004016;-1;1;0.28999999165534973;2021/01/31
Battifollo;004015;-1;0;0;2021/01/31
Bastia Mondovì;004014;-1;1;1.5;2021/01/31
Barolo;004013;-1;1;1.4500000476837158;2021/01/31
Barge;004012;-1;10;1.309999942779541;2021/01/31
Barbaresco;004011;-1;2;3.1700000762939453;2021/01/31
Baldissero d'Alba;004010;-1;3;2.8299999237060547;2021/01/31
Bagnolo Piemonte;004009;-1;16;2.690000057220459;2021/01/31
Bagnasco;004008;-1;1;0.9800000190734863;2021/01/31
Arguello;004007;-1;0;0;2021/01/31
Argentera;004006;-1;0;0;2021/01/31
Alto;004005;-1;0;0;2021/01/31
Albaretto della Torre;004004;-1;0;0;2021/01/31
Alba;004003;-1;75;2.380000114440918;2021/01/31
Aisone;004002;-1;0;0;2021/01/31
Acceglio;004001;-1;0;0;2021/01/31
Gattico-Veruno;003166;-1;10;1.899999976158142;2021/01/31
Vinzaglio;003164;-1;0;0;2021/01/31
Vicolungo;003159;-1;1;1.1399999856948853;2021/01/31
Vespolate;003158;-1;5;2.440000057220459;2021/01/31
Varallo Pombia;003154;-1;1;0.20000000298023224;2021/01/31
Vaprio d'Agogna;003153;-1;0;0;2021/01/31
Trecate;003149;-1;30;1.4500000476837158;2021/01/31
Tornaco;003146;-1;5;5.360000133514404;2021/01/31
Terdobbiate;003144;-1;2;4.260000228881836;2021/01/31
Suno;003143;-1;6;2.1700000762939453;2021/01/31
Sozzago;003141;-1;5;4.670000076293945;2021/01/31
Soriso;003140;-1;0;0;2021/01/31
Sizzano;003139;-1;2;1.399999976158142;2021/01/31
Sillavengo;003138;-1;1;1.7799999713897705;2021/01/31
San Pietro Mosezzo;003135;-1;6;3.009999990463257;2021/01/31
San Nazzaro Sesia;003134;-1;1;1.3600000143051147;2021/01/31
San Maurizio d'Opaglio;003133;-1;6;1.9600000381469727;2021/01/31
Romentino;003131;-1;17;3.0199999809265137;2021/01/31
Romagnano Sesia;003130;-1;6;1.5399999618530273;2021/01/31
Recetto;003129;-1;0;0;2021/01/31
Prato Sesia;003122;-1;16;8.569999694824219;2021/01/31
Pombia;003121;-1;4;1.840000033378601;2021/01/31
Pogno;003120;-1;6;4.239999771118164;2021/01/31
Pisano;003119;-1;0;0;2021/01/31
Pettenasco;003116;-1;3;2.180000066757202;2021/01/31
Pella;003115;-1;0;0;2021/01/31
Paruzzaro;003114;-1;11;5.03000020980835;2021/01/31
Orta San Giulio;003112;-1;1;0.7599999904632568;2021/01/31
Oleggio Castello;003109;-1;9;4.130000114440918;2021/01/31
Oleggio;003108;-1;51;3.5999999046325684;2021/01/31
Novara;003106;-1;289;2.7699999809265137;2021/01/31
Nibbiola;003104;-1;0;0;2021/01/31
Nebbiuno;003103;-1;4;2.2100000381469727;2021/01/31
Momo;003100;-1;3;1.2000000476837158;2021/01/31
Miasino;003098;-1;15;18.889999389648438;2021/01/31
Mezzomerico;003097;-1;0;0;2021/01/31
Meina;003095;-1;3;1.2400000095367432;2021/01/31
Massino Visconti;003093;-1;7;6.670000076293945;2021/01/31
Marano Ticino;003091;-1;7;4.239999771118164;2021/01/31
Mandello Vitta;003090;-1;0;0;2021/01/31
Maggiora;003088;-1;5;3.0199999809265137;2021/01/31
Lesa;003084;-1;9;4.070000171661377;2021/01/31
Landiona;003083;-1;0;0;2021/01/31
Invorio;003082;-1;0;0;2021/01/31
Grignasco;003079;-1;24;5.360000133514404;2021/01/31
Granozzo con Monticello;003077;-1;1;0.7200000286102295;2021/01/31
Gozzano;003076;-1;8;1.440000057220459;2021/01/31
Ghemme;003073;-1;11;3.140000104904175;2021/01/31
Gargallo;003070;-1;1;0.5699999928474426;2021/01/31
Garbagna Novarese;003069;-1;0;0;2021/01/31
Galliate;003068;-1;36;2.2899999618530273;2021/01/31
Fontaneto d'Agogna;003066;-1;1;0.3799999952316284;2021/01/31
Fara Novarese;003065;-1;9;4.420000076293945;2021/01/31
Dormelletto;003062;-1;14;5.420000076293945;2021/01/31
Divignano;003060;-1;12;8.489999771118164;2021/01/31
Cureggio;003058;-1;2;0.7599999904632568;2021/01/31
Cressa;003055;-1;4;2.490000009536743;2021/01/31
Comignago;003052;-1;4;3.180000066757202;2021/01/31
Colazza;003051;-1;3;6.650000095367432;2021/01/31
Cerano;003049;-1;14;2.069999933242798;2021/01/31
Cavallirio;003047;-1;13;9.680000305175781;2021/01/31
Cavaglio d'Agogna;003045;-1;0;0;2021/01/31
Cavaglietto;003044;-1;0;0;2021/01/31
Castelletto sopra Ticino;003043;-1;16;1.6100000143051147;2021/01/31
Castellazzo Novarese;003042;-1;1;3.130000114440918;2021/01/31
Casalvolone;003041;-1;2;2.309999942779541;2021/01/31
Casalino;003040;-1;6;3.930000066757202;2021/01/31
Casaleggio Novara;003039;-1;2;2.190000057220459;2021/01/31
Casalbeltrame;003037;-1;2;2.130000114440918;2021/01/31
Carpignano Sesia;003036;-1;5;1.9900000095367432;2021/01/31
Cameri;003032;-1;18;1.659999966621399;2021/01/31
Caltignaga;003030;-1;14;5.559999942779541;2021/01/31
Briona;003027;-1;6;5.210000038146973;2021/01/31
Briga Novarese;003026;-1;7;2.4700000286102295;2021/01/31
Borgo Ticino;003025;-1;14;2.7100000381469727;2021/01/31
Borgomanero;003024;-1;44;2.0299999713897705;2021/01/31
Borgolavezzaro;003023;-1;3;1.4800000190734863;2021/01/31
Bolzano Novarese;003022;-1;0;0;2021/01/31
Bogogno;003021;-1;4;3.130000114440918;2021/01/31
Boca;003019;-1;1;0.8299999833106995;2021/01/31
Biandrate;003018;-1;1;0.7699999809265137;2021/01/31
Bellinzago Novarese;003016;-1;29;3.0299999713897705;2021/01/31
Barengo;003012;-1;0;0;2021/01/31
Arona;003008;-1;55;3.940000057220459;2021/01/31
Armeno;003006;-1;10;4.550000190734863;2021/01/31
Ameno;003002;-1;0;0;2021/01/31
Agrate Conturbia;003001;-1;0;0;2021/01/31
Cellio con Breia;002171;-1;3;3.059999942779541;2021/01/31
Alto Sermenza;002170;-1;0;0;2021/01/31
Vocca;002166;-1;1;6.210000038146973;2021/01/31
Villata;002164;-1;2;1.2799999713897705;2021/01/31
Villarboit;002163;-1;0;0;2021/01/31
Vercelli;002158;-1;49;1.059999942779541;2021/01/31
Varallo;002156;-1;26;3.640000104904175;2021/01/31
Valduggia;002152;-1;5;2.549999952316284;2021/01/31
Tronzano Vercellese;002150;-1;3;0.8700000047683716;2021/01/31
Trino;002148;-1;6;0.8500000238418579;2021/01/31
Tricerro;002147;-1;0;0;2021/01/31
Stroppiana;002142;-1;0;0;2021/01/31
Serravalle Sesia;002137;-1;43;8.789999961853027;2021/01/31
Scopello;002135;-1;0;0;2021/01/31
Scopa;002134;-1;0;0;2021/01/31
Santhià;002133;-1;6;0.7099999785423279;2021/01/31
San Germano Vercellese;002131;-1;0;0;2021/01/31
Saluggia;002128;-1;9;2.299999952316284;2021/01/31
Sali Vercellese;002127;-1;0;0;2021/01/31
Salasco;002126;-1;0;0;2021/01/31
Rovasenda;002122;-1;1;1.0800000429153442;2021/01/31
Rossa;002121;-1;0;0;2021/01/31
Ronsecco;002118;-1;0;0;2021/01/31
Roasio;002116;-1;5;2.140000104904175;2021/01/31
Rive;002115;-1;0;0;2021/01/31
Rimella;002113;-1;0;0;2021/01/31
Rassa;002110;-1;0;0;2021/01/31
Quinto Vercellese;002108;-1;0;0;2021/01/31
Quarona;002107;-1;14;3.5;2021/01/31
Prarolo;002104;-1;3;4.130000114440918;2021/01/31
Postua;002102;-1;0;0;2021/01/31
Piode;002097;-1;0;0;2021/01/31
Pila;002096;-1;0;0;2021/01/31
Pezzana;002093;-1;0;0;2021/01/31
Pertengo;002091;-1;0;0;2021/01/31
Palazzolo Vercellese;002090;-1;0;0;2021/01/31
Oldenico;002089;-1;1;4.570000171661377;2021/01/31
Olcenengo;002088;-1;0;0;2021/01/31
Motta de' Conti;002082;-1;1;1.309999942779541;2021/01/31
Moncrivello;002079;-1;2;1.4299999475479126;2021/01/31
Mollia;002078;-1;0;0;2021/01/31
Lozzolo;002072;-1;2;2.430000066757202;2021/01/31
Livorno Ferraris;002071;-1;7;1.6200000047683716;2021/01/31
Lignana;002070;-1;0;0;2021/01/31
Lenta;002068;-1;5;6;2021/01/31
Lamporo;002067;-1;0;0;2021/01/31
Guardabosone;002066;-1;1;2.9600000381469727;2021/01/31
Greggio;002065;-1;0;0;2021/01/31
Ghislarengo;002062;-1;7;8.170000076293945;2021/01/31
Gattinara;002061;-1;20;2.559999942779541;2021/01/31
Formigliana;002059;-1;0;0;2021/01/31
Fontanetto Po;002058;-1;1;0.9100000262260437;2021/01/31
Fobello;002057;-1;0;0;2021/01/31
Desana;002054;-1;14;13.15999984741211;2021/01/31
Crova;002052;-1;0;0;2021/01/31
Crescentino;002049;-1;15;1.9299999475479126;2021/01/31
Cravagliana;002048;-1;0;0;2021/01/31
Costanzana;002047;-1;8;10.569999694824219;2021/01/31
Collobiano;002045;-1;0;0;2021/01/31
Civiasco;002043;-1;1;3.940000057220459;2021/01/31
Cigliano;002042;-1;5;1.1299999952316284;2021/01/31
Cervatto;002041;-1;0;0;2021/01/31
San Giacomo Vercellese;002035;-1;0;0;2021/01/31
Casanova Elvo;002033;-1;0;0;2021/01/31
Carisio;002032;-1;0;0;2021/01/31
Caresanablot;002031;-1;2;1.7799999713897705;2021/01/31
Caresana;002030;-1;0;0;2021/01/31
Carcoforo;002029;-1;0;0;2021/01/31
Campertogno;002025;-1;0;0;2021/01/31
Buronzo;002021;-1;0;0;2021/01/31
Borgo Vercelli;002017;-1;0;0;2021/01/31
Borgosesia;002016;-1;44;3.5;2021/01/31
Borgo d'Ale;002015;-1;1;0.4300000071525574;2021/01/31
Boccioleto;002014;-1;0;0;2021/01/31
Bianzè;002011;-1;13;6.78000020980835;2021/01/31
Balocco;002009;-1;0;0;2021/01/31
Balmuccia;002008;-1;2;17.860000610351562;2021/01/31
Asigliano Vercellese;002007;-1;4;2.7699999809265137;2021/01/31
Arborio;002006;-1;0;0;2021/01/31
Alice Castello;002004;-1;2;0.7799999713897705;2021/01/31
Albano Vercellese;002003;-1;0;0;2021/01/31
Alagna Valsesia;002002;-1;1;1.409999966621399;2021/01/31
Valchiusa;001318;-1;7;6.78000020980835;2021/01/31
Val di Chy;001317;-1;9;7.019999980926514;2021/01/31
Mappano;001316;-1;16;2.180000066757202;2021/01/31
Volvera;001315;-1;35;4.050000190734863;2021/01/31
Volpiano;001314;-1;59;3.819999933242798;2021/01/31
Viù;001313;-1;5;4.920000076293945;2021/01/31
Vistrorio;001312;-1;3;5.650000095367432;2021/01/31
Vische;001311;-1;4;3.1500000953674316;2021/01/31
Virle Piemonte;001310;-1;2;1.7100000381469727;2021/01/31
Vinovo;001309;-1;36;2.380000114440918;2021/01/31
Villastellone;001308;-1;21;4.510000228881836;2021/01/31
Villar Perosa;001307;-1;34;8.399999618530273;2021/01/31
Villar Pellice;001306;-1;3;2.809999942779541;2021/01/31
Villar Focchiardo;001305;-1;0;0;2021/01/31
Villareggia;001304;-1;3;2.8399999141693115;2021/01/31
Villar Dora;001303;-1;12;4.150000095367432;2021/01/31
Villarbasse;001302;-1;8;2.319999933242798;2021/01/31
Villanova Canavese;001301;-1;4;3.299999952316284;2021/01/31
Villafranca Piemonte;001300;-1;9;1.9500000476837158;2021/01/31
Vigone;001299;-1;14;2.7100000381469727;2021/01/31
Vidracco;001298;-1;4;7.579999923706055;2021/01/31
Vialfrè;001296;-1;0;0;2021/01/31
Vestignè;001295;-1;3;3.7699999809265137;2021/01/31
Verrua Savoia;001294;-1;2;1.4299999475479126;2021/01/31
Verolengo;001293;-1;3;0.6200000047683716;2021/01/31
Venaria Reale;001292;-1;87;2.5899999141693115;2021/01/31
Venaus;001291;-1;8;9.069999694824219;2021/01/31
Vauda Canavese;001290;-1;2;1.3799999952316284;2021/01/31
Varisella;001289;-1;1;1.2000000476837158;2021/01/31
Valprato Soana;001288;-1;0;0;2021/01/31
Valperga;001287;-1;19;6.21999979019165;2021/01/31
Vallo Torinese;001286;-1;1;1.2899999618530273;2021/01/31
Valgioie;001285;-1;0;0;2021/01/31
Val della Torre;001284;-1;13;3.319999933242798;2021/01/31
Vaie;001283;-1;4;2.8299999237060547;2021/01/31
Usseglio;001282;-1;0;0;2021/01/31
Usseaux;001281;-1;0;0;2021/01/31
Trofarello;001280;-1;26;2.390000104904175;2021/01/31
Traves;001279;-1;2;3.799999952316284;2021/01/31
Traversella;001278;-1;6;18.520000457763672;2021/01/31
Trana;001276;-1;5;1.309999942779541;2021/01/31
Torre Pellice;001275;-1;17;3.7100000381469727;2021/01/31
Torre Canavese;001274;-1;2;3.3299999237060547;2021/01/31
Torrazza Piemonte;001273;-1;0;0;2021/01/31
Torino;001272;-1;2009;2.2899999618530273;2021/01/31
Tavagnasco;001271;-1;1;1.2599999904632568;2021/01/31
Susa;001270;-1;34;5.429999828338623;2021/01/31
Strambino;001269;-1;30;4.769999980926514;2021/01/31
Strambinello;001268;-1;0;0;2021/01/31
Sparone;001267;-1;10;10.3100004196167;2021/01/31
Settimo Vittone;001266;-1;0;0;2021/01/31
Settimo Torinese;001265;-1;152;3.2300000190734863;2021/01/31
Settimo Rottaro;001264;-1;1;2.119999885559082;2021/01/31
Sestriere;001263;-1;0;0;2021/01/31
Sciolze;001262;-1;3;2.069999933242798;2021/01/31
Scarmagno;001261;-1;4;4.820000171661377;2021/01/31
Scalenghe;001260;-1;24;7.309999942779541;2021/01/31
Sauze d'Oulx;001259;-1;1;0.9100000262260437;2021/01/31
Sauze di Cesana;001258;-1;0;0;2021/01/31
Santena;001257;-1;32;2.9800000190734863;2021/01/31
Sant'Antonino di Susa;001256;-1;12;2.819999933242798;2021/01/31
Sant'Ambrogio di Torino;001255;-1;16;3.4000000953674316;2021/01/31
San Secondo di Pinerolo;001254;-1;25;6.909999847412109;2021/01/31
San Sebastiano da Po;001253;-1;5;2.5799999237060547;2021/01/31
San Raffaele Cimena;001252;-1;6;1.9199999570846558;2021/01/31
San Ponso;001251;-1;1;3.950000047683716;2021/01/31
San Pietro Val Lemina;001250;-1;2;1.409999966621399;2021/01/31
San Mauro Torinese;001249;-1;54;2.859999895095825;2021/01/31
San Maurizio Canavese;001248;-1;42;4.070000171661377;2021/01/31
San Martino Canavese;001247;-1;5;6.119999885559082;2021/01/31
San Giusto Canavese;001246;-1;14;4.170000076293945;2021/01/31
San Giorio di Susa;001245;-1;1;1.0299999713897705;2021/01/31
San Giorgio Canavese;001244;-1;9;3.509999990463257;2021/01/31
San Gillio;001243;-1;6;1.8799999952316284;2021/01/31
San Germano Chisone;001242;-1;5;2.8399999141693115;2021/01/31
Sangano;001241;-1;17;4.53000020980835;2021/01/31
San Francesco al Campo;001240;-1;18;3.6700000762939453;2021/01/31
San Didero;001239;-1;0;0;2021/01/31
San Colombano Belmonte;001238;-1;2;5.650000095367432;2021/01/31
San Carlo Canavese;001237;-1;22;5.46999979019165;2021/01/31
San Benigno Canavese;001236;-1;27;4.480000019073486;2021/01/31
Samone;001235;-1;3;1.899999976158142;2021/01/31
Salza di Pinerolo;001234;-1;0;0;2021/01/31
Salerano Canavese;001233;-1;3;6.340000152587891;2021/01/31
Salbertrand;001232;-1;1;1.6200000047683716;2021/01/31
Salassa;001231;-1;7;3.7799999713897705;2021/01/31
Rueglio;001230;-1;17;21.8799991607666;2021/01/31
Rubiana;001229;-1;10;4.210000038146973;2021/01/31
Rosta;001228;-1;10;2.0199999809265137;2021/01/31
Roure;001227;-1;3;3.759999990463257;2021/01/31
Rorà;001226;-1;2;8.4399995803833;2021/01/31
Rondissone;001225;-1;3;1.590000033378601;2021/01/31
Ronco Canavese;001224;-1;0;0;2021/01/31
Romano Canavese;001223;-1;4;1.5099999904632568;2021/01/31
Roletto;001222;-1;2;0.9800000190734863;2021/01/31
Rocca Canavese;001221;-1;14;8.170000076293945;2021/01/31
Robassomero;001220;-1;14;4.570000171661377;2021/01/31
Rivoli;001219;-1;165;3.4000000953674316;2021/01/31
Rivarossa;001218;-1;5;3.140000104904175;2021/01/31
Rivarolo Canavese;001217;-1;41;3.2899999618530273;2021/01/31
Rivara;001216;-1;3;1.159999966621399;2021/01/31
Riva presso Chieri;001215;-1;35;7.369999885559082;2021/01/31
Rivalta di Torino;001214;-1;89;4.429999828338623;2021/01/31
Rivalba;001213;-1;4;3.4700000286102295;2021/01/31
Ribordone;001212;-1;0;0;2021/01/31
Reano;001211;-1;6;3.380000114440918;2021/01/31
Quincinetto;001210;-1;4;3.880000114440918;2021/01/31
Quassolo;001209;-1;1;2.9000000953674316;2021/01/31
Quagliuzzo;001208;-1;2;6.039999961853027;2021/01/31
Pratiglione;001207;-1;2;3.890000104904175;2021/01/31
Prascorsano;001206;-1;10;13.279999732971191;2021/01/31
Prarostino;001205;-1;1;0.7799999713897705;2021/01/31
Pramollo;001204;-1;1;4.460000038146973;2021/01/31
Pralormo;001203;-1;6;3.1500000953674316;2021/01/31
