Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Torre San Giorgio;004228;-1;2;2.7300000190734863;2020/12/09
Torre Mondovì;004227;-1;0;0;2020/12/09
Torre Bormida;004226;-1;0;0;2020/12/09
Tarantasca;004225;-1;6;2.7799999713897705;2020/12/09
Stroppo;004224;-1;4;38.83000183105469;2020/12/09
Sommariva Perno;004223;-1;15;5.420000076293945;2020/12/09
Sommariva del Bosco;004222;-1;37;5.840000152587891;2020/12/09
Somano;004221;-1;0;0;2020/12/09
Sinio;004220;-1;5;9.779999732971191;2020/12/09
Serravalle Langhe;004219;-1;2;6.710000038146973;2020/12/09
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2020/12/09
Scarnafigi;004217;-1;27;12.630000114440918;2020/12/09
Scagnello;004216;-1;6;34.290000915527344;2020/12/09
Savigliano;004215;-1;194;8.979999542236328;2020/12/09
Santo Stefano Roero;004214;-1;12;8.760000228881836;2020/12/09
Santo Stefano Belbo;004213;-1;24;5.960000038146973;2020/12/09
Santa Vittoria d'Alba;004212;-1;14;4.880000114440918;2020/12/09
Sant'Albano Stura;004211;-1;14;5.920000076293945;2020/12/09
San Michele Mondovì;004210;-1;22;11.380000114440918;2020/12/09
Sanfront;004209;-1;33;14.020000457763672;2020/12/09
Sanfrè;004208;-1;30;9.859999656677246;2020/12/09
San Damiano Macra;004207;-1;3;7.349999904632568;2020/12/09
San Benedetto Belbo;004206;-1;2;12.270000457763672;2020/12/09
Sampeyre;004205;-1;25;25.18000030517578;2020/12/09
Sambuco;004204;-1;1;11.489999771118164;2020/12/09
Saluzzo;004203;-1;218;12.640000343322754;2020/12/09
Salmour;004202;-1;24;33.150001525878906;2020/12/09
Saliceto;004201;-1;8;6.369999885559082;2020/12/09
Sale San Giovanni;004200;-1;0;0;2020/12/09
Sale delle Langhe;004199;-1;3;5.920000076293945;2020/12/09
Ruffia;004198;-1;2;5.510000228881836;2020/12/09
Rossana;004197;-1;6;6.929999828338623;2020/12/09
Rodello;004196;-1;12;12.539999961853027;2020/12/09
Roddino;004195;-1;0;0;2020/12/09
Roddi;004194;-1;10;6.130000114440918;2020/12/09
Rocchetta Belbo;004193;-1;2;12.5;2020/12/09
Roccavione;004192;-1;19;7.159999847412109;2020/12/09
Roccasparvera;004191;-1;7;9.420000076293945;2020/12/09
Roccaforte Mondovì;004190;-1;40;18.670000076293945;2020/12/09
Rocca de' Baldi;004189;-1;12;7.400000095367432;2020/12/09
Rocca Cigliè;004188;-1;0;0;2020/12/09
Roccabruna;004187;-1;13;8.380000114440918;2020/12/09
Roburent;004186;-1;2;4.070000171661377;2020/12/09
Robilante;004185;-1;22;9.729999542236328;2020/12/09
Roascio;004184;-1;0;0;2020/12/09
Roaschia;004183;-1;0;0;2020/12/09
Rittana;004182;-1;1;9.619999885559082;2020/12/09
Rifreddo;004181;-1;7;6.699999809265137;2020/12/09
Revello;004180;-1;54;12.640000343322754;2020/12/09
Racconigi;004179;-1;75;7.550000190734863;2020/12/09
Prunetto;004178;-1;2;4.730000019073486;2020/12/09
Priola;004177;-1;7;10.1899995803833;2020/12/09
Priocca;004176;-1;12;6.03000020980835;2020/12/09
Priero;004175;-1;3;5.739999771118164;2020/12/09
Prazzo;004174;-1;2;11.699999809265137;2020/12/09
Pradleves;004173;-1;6;26.09000015258789;2020/12/09
Pontechianale;004172;-1;0;0;2020/12/09
Polonghera;004171;-1;13;11.399999618530273;2020/12/09
Pocapaglia;004170;-1;14;4.210000038146973;2020/12/09
Piozzo;004169;-1;2;2.0399999618530273;2020/12/09
Piobesi d'Alba;004168;-1;11;8.119999885559082;2020/12/09
Pietraporzio;004167;-1;0;0;2020/12/09
Piasco;004166;-1;41;14.970000267028809;2020/12/09
Pianfei;004165;-1;30;14.229999542236328;2020/12/09
Pezzolo Valle Uzzone;004164;-1;2;5.829999923706055;2020/12/09
Peveragno;004163;-1;44;7.860000133514404;2020/12/09
Perlo;004162;-1;3;26.31999969482422;2020/12/09
Perletto;004161;-1;0;0;2020/12/09
Paroldo;004160;-1;2;9.65999984741211;2020/12/09
Pamparato;004159;-1;0;0;2020/12/09
Pagno;004158;-1;6;10.710000038146973;2020/12/09
Paesana;004157;-1;56;20.639999389648438;2020/12/09
Ostana;004156;-1;2;23.530000686645508;2020/12/09
Ormea;004155;-1;2;1.2599999904632568;2020/12/09
Oncino;004154;-1;0;0;2020/12/09
Nucetto;004153;-1;2;4.880000114440918;2020/12/09
Novello;004152;-1;5;5.090000152587891;2020/12/09
Niella Tanaro;004151;-1;5;4.929999828338623;2020/12/09
Niella Belbo;004150;-1;4;11.079999923706055;2020/12/09
Neviglie;004149;-1;0;0;2020/12/09
Neive;004148;-1;28;8.100000381469727;2020/12/09
Narzole;004147;-1;28;8.010000228881836;2020/12/09
Murello;004146;-1;11;11.59000015258789;2020/12/09
Murazzano;004145;-1;7;8.40999984741211;2020/12/09
Morozzo;004144;-1;12;5.989999771118164;2020/12/09
Moretta;004143;-1;48;11.760000228881836;2020/12/09
Monticello d'Alba;004142;-1;14;5.909999847412109;2020/12/09
Montezemolo;004141;-1;2;8.550000190734863;2020/12/09
Monteu Roero;004140;-1;9;5.610000133514404;2020/12/09
Monterosso Grana;004139;-1;7;13.3100004196167;2020/12/09
Montemale di Cuneo;004138;-1;1;4.369999885559082;2020/12/09
Montelupo Albese;004137;-1;3;6.190000057220459;2020/12/09
Montanera;004136;-1;11;14.6899995803833;2020/12/09
Montaldo Roero;004135;-1;4;4.730000019073486;2020/12/09
Montaldo di Mondovì;004134;-1;8;14.390000343322754;2020/12/09
Montà;004133;-1;56;11.90999984741211;2020/12/09
Monforte d'Alba;004132;-1;22;11.029999732971191;2020/12/09
Monesiglio;004131;-1;14;22.540000915527344;2020/12/09
Mondovì;004130;-1;179;7.989999771118164;2020/12/09
Monchiero;004129;-1;2;3.4600000381469727;2020/12/09
Monasterolo di Savigliano;004128;-1;9;6.510000228881836;2020/12/09
Monasterolo Casotto;004127;-1;1;11.899999618530273;2020/12/09
Monastero di Vasco;004126;-1;5;3.869999885559082;2020/12/09
Mombasiglio;004125;-1;7;11.479999542236328;2020/12/09
Mombarcaro;004124;-1;1;3.7899999618530273;2020/12/09
Moiola;004123;-1;2;9.220000267028809;2020/12/09
Melle;004122;-1;2;6.940000057220459;2020/12/09
Martiniana Po;004121;-1;1;1.340000033378601;2020/12/09
Marsaglia;004120;-1;0;0;2020/12/09
Marmora;004119;-1;0;0;2020/12/09
Margarita;004118;-1;7;4.860000133514404;2020/12/09
Marene;004117;-1;21;6.320000171661377;2020/12/09
Manta;004116;-1;36;9.510000228881836;2020/12/09
Mango;004115;-1;13;9.859999656677246;2020/12/09
Magliano Alpi;004114;-1;18;8.069999694824219;2020/12/09
Magliano Alfieri;004113;-1;15;6.829999923706055;2020/12/09
Macra;004112;-1;1;17.860000610351562;2020/12/09
Lisio;004111;-1;2;10.640000343322754;2020/12/09
Limone Piemonte;004110;-1;9;6.179999828338623;2020/12/09
Levice;004109;-1;1;4.760000228881836;2020/12/09
Lesegno;004108;-1;18;21.709999084472656;2020/12/09
Lequio Tanaro;004107;-1;1;1.350000023841858;2020/12/09
Lequio Berria;004106;-1;1;2.1600000858306885;2020/12/09
La Morra;004105;-1;28;10.109999656677246;2020/12/09
Lagnasco;004104;-1;17;11.869999885559082;2020/12/09
Isasca;004103;-1;0;0;2020/12/09
Igliano;004102;-1;0;0;2020/12/09
Guarene;004101;-1;24;6.679999828338623;2020/12/09
Grinzane Cavour;004100;-1;11;5.420000076293945;2020/12/09
Govone;004099;-1;11;4.960000038146973;2020/12/09
Gottasecca;004098;-1;1;7.090000152587891;2020/12/09
Gorzegno;004097;-1;5;18.31999969482422;2020/12/09
Genola;004096;-1;30;11.3100004196167;2020/12/09
Garessio;004095;-1;10;3.2699999809265137;2020/12/09
Gambasca;004094;-1;4;11.430000305175781;2020/12/09
Gaiola;004093;-1;2;3.430000066757202;2020/12/09
Frassino;004092;-1;3;11.149999618530273;2020/12/09
Frabosa Sottana;004091;-1;13;8.5;2020/12/09
Frabosa Soprana;004090;-1;2;2.6600000858306885;2020/12/09
Fossano;004089;-1;223;9.210000038146973;2020/12/09
Feisoglio;004088;-1;0;0;2020/12/09
Faule;004087;-1;2;4.099999904632568;2020/12/09
Farigliano;004086;-1;10;5.630000114440918;2020/12/09
Envie;004085;-1;9;4.519999980926514;2020/12/09
Entracque;004084;-1;4;4.659999847412109;2020/12/09
Elva;004083;-1;0;0;2020/12/09
Dronero;004082;-1;64;9.119999885559082;2020/12/09
Dogliani;004081;-1;31;6.610000133514404;2020/12/09
Diano d'Alba;004080;-1;19;5.25;2020/12/09
Demonte;004079;-1;8;4.079999923706055;2020/12/09
Cuneo;004078;-1;439;7.820000171661377;2020/12/09
Crissolo;004077;-1;0;0;2020/12/09
Cravanzana;004076;-1;1;2.740000009536743;2020/12/09
Costigliole Saluzzo;004075;-1;46;13.9399995803833;2020/12/09
Cossano Belbo;004074;-1;8;8.399999618530273;2020/12/09
Cortemilia;004073;-1;5;2.200000047683716;2020/12/09
Corneliano d'Alba;004072;-1;25;11.649999618530273;2020/12/09
Clavesana;004071;-1;5;6.210000038146973;2020/12/09
Cissone;004070;-1;0;0;2020/12/09
Cigliè;004069;-1;0;0;2020/12/09
Chiusa di Pesio;004068;-1;24;6.579999923706055;2020/12/09
Cherasco;004067;-1;68;7.320000171661377;2020/12/09
Ceva;004066;-1;51;8.949999809265137;2020/12/09
Cervere;004065;-1;15;6.630000114440918;2020/12/09
Cervasca;004064;-1;23;4.480000019073486;2020/12/09
Cerretto Langhe;004063;-1;2;4.650000095367432;2020/12/09
Ceresole Alba;004062;-1;21;10.220000267028809;2020/12/09
Centallo;004061;-1;68;9.6899995803833;2020/12/09
Celle di Macra;004060;-1;0;0;2020/12/09
Cavallermaggiore;004059;-1;47;8.649999618530273;2020/12/09
Cavallerleone;004058;-1;2;2.9200000762939453;2020/12/09
Castino;004057;-1;0;0;2020/12/09
Castiglione Tinella;004056;-1;3;3.619999885559082;2020/12/09
Castiglione Falletto;004055;-1;1;1.4299999475479126;2020/12/09
Castelnuovo di Ceva;004054;-1;0;0;2020/12/09
Castelmagno;004053;-1;0;0;2020/12/09
Castellino Tanaro;004052;-1;3;10.100000381469727;2020/12/09
Castellinaldo d'Alba;004051;-1;3;3.25;2020/12/09
Castelletto Uzzone;004050;-1;0;0;2020/12/09
Castelletto Stura;004049;-1;10;7.25;2020/12/09
Casteldelfino;004047;-1;1;6.329999923706055;2020/12/09
Castagnito;004046;-1;18;8.199999809265137;2020/12/09
Casalgrasso;004045;-1;11;7.650000095367432;2020/12/09
Cartignano;004044;-1;2;11.489999771118164;2020/12/09
Carrù;004043;-1;39;8.890000343322754;2020/12/09
Cardè;004042;-1;15;13.079999923706055;2020/12/09
Caramagna Piemonte;004041;-1;23;7.440000057220459;2020/12/09
Caraglio;004040;-1;45;6.659999847412109;2020/12/09
Caprauna;004039;-1;0;0;2020/12/09
Canosio;004038;-1;0;0;2020/12/09
Canale;004037;-1;26;4.639999866485596;2020/12/09
Camerana;004035;-1;12;20.200000762939453;2020/12/09
Busca;004034;-1;83;8.15999984741211;2020/12/09
Brossasco;004033;-1;14;13.359999656677246;2020/12/09
Brondello;004032;-1;0;0;2020/12/09
Briga Alta;004031;-1;0;0;2020/12/09
Briaglia;004030;-1;2;6.510000228881836;2020/12/09
Bra;004029;-1;286;9.640000343322754;2020/12/09
Boves;004028;-1;101;10.289999961853027;2020/12/09
Bossolasco;004027;-1;1;1.5700000524520874;2020/12/09
Bosia;004026;-1;0;0;2020/12/09
Borgo San Dalmazzo;004025;-1;77;6.190000057220459;2020/12/09
Borgomale;004024;-1;2;5.190000057220459;2020/12/09
Bonvicino;004023;-1;0;0;2020/12/09
Bernezzo;004022;-1;30;7.21999979019165;2020/12/09
Bergolo;004021;-1;0;0;2020/12/09
Benevello;004020;-1;4;8.399999618530273;2020/12/09
Bene Vagienna;004019;-1;14;3.819999933242798;2020/12/09
Belvedere Langhe;004018;-1;2;5.429999828338623;2020/12/09
Bellino;004017;-1;3;28.850000381469727;2020/12/09
Beinette;004016;-1;28;8.119999885559082;2020/12/09
Battifollo;004015;-1;2;9.430000305175781;2020/12/09
Bastia Mondovì;004014;-1;5;7.5;2020/12/09
Barolo;004013;-1;1;1.4500000476837158;2020/12/09
Barge;004012;-1;76;9.979999542236328;2020/12/09
Barbaresco;004011;-1;0;0;2020/12/09
Baldissero d'Alba;004010;-1;5;4.71999979019165;2020/12/09
Bagnolo Piemonte;004009;-1;56;9.40999984741211;2020/12/09
Bagnasco;004008;-1;9;8.819999694824219;2020/12/09
Arguello;004007;-1;0;0;2020/12/09
Argentera;004006;-1;1;12.989999771118164;2020/12/09
Alto;004005;-1;0;0;2020/12/09
Albaretto della Torre;004004;-1;1;4.460000038146973;2020/12/09
Alba;004003;-1;219;6.949999809265137;2020/12/09
Aisone;004002;-1;1;4.550000190734863;2020/12/09
Acceglio;004001;-1;0;0;2020/12/09
Gattico-Veruno;003166;-1;13;2.4700000286102295;2020/12/09
Vinzaglio;003164;-1;3;5.349999904632568;2020/12/09
Vicolungo;003159;-1;12;13.699999809265137;2020/12/09
Vespolate;003158;-1;11;5.360000133514404;2020/12/09
Varallo Pombia;003154;-1;24;4.880000114440918;2020/12/09
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2020/12/09
Trecate;003149;-1;114;5.5;2020/12/09
Tornaco;003146;-1;3;3.2200000286102295;2020/12/09
Terdobbiate;003144;-1;2;4.260000228881836;2020/12/09
Suno;003143;-1;17;6.150000095367432;2020/12/09
Sozzago;003141;-1;8;7.480000019073486;2020/12/09
Soriso;003140;-1;6;7.880000114440918;2020/12/09
Sizzano;003139;-1;1;0.699999988079071;2020/12/09
Sillavengo;003138;-1;2;3.559999942779541;2020/12/09
San Pietro Mosezzo;003135;-1;19;9.520000457763672;2020/12/09
San Nazzaro Sesia;003134;-1;7;9.489999771118164;2020/12/09
San Maurizio d'Opaglio;003133;-1;6;1.9600000381469727;2020/12/09
Romentino;003131;-1;26;4.630000114440918;2020/12/09
Romagnano Sesia;003130;-1;15;3.8499999046325684;2020/12/09
Recetto;003129;-1;2;2.0799999237060547;2020/12/09
Prato Sesia;003122;-1;15;8.029999732971191;2020/12/09
Pombia;003121;-1;2;0.9200000166893005;2020/12/09
Pogno;003120;-1;7;4.949999809265137;2020/12/09
Pisano;003119;-1;2;2.450000047683716;2020/12/09
Pettenasco;003116;-1;5;3.640000104904175;2020/12/09
Pella;003115;-1;3;3.1500000953674316;2020/12/09
Paruzzaro;003114;-1;12;5.489999771118164;2020/12/09
Orta San Giulio;003112;-1;21;15.890000343322754;2020/12/09
Oleggio Castello;003109;-1;8;3.6700000762939453;2020/12/09
Oleggio;003108;-1;65;4.590000152587891;2020/12/09
Novara;003106;-1;542;5.199999809265137;2020/12/09
Nibbiola;003104;-1;0;0;2020/12/09
Nebbiuno;003103;-1;9;4.980000019073486;2020/12/09
Momo;003100;-1;23;9.220000267028809;2020/12/09
Miasino;003098;-1;6;7.559999942779541;2020/12/09
Mezzomerico;003097;-1;8;6.510000228881836;2020/12/09
Meina;003095;-1;5;2.059999942779541;2020/12/09
Massino Visconti;003093;-1;8;7.619999885559082;2020/12/09
Marano Ticino;003091;-1;4;2.4200000762939453;2020/12/09
Mandello Vitta;003090;-1;0;0;2020/12/09
Maggiora;003088;-1;4;2.4100000858306885;2020/12/09
Lesa;003084;-1;2;0.8999999761581421;2020/12/09
Landiona;003083;-1;3;5.329999923706055;2020/12/09
Invorio;003082;-1;26;5.920000076293945;2020/12/09
Grignasco;003079;-1;20;4.46999979019165;2020/12/09
Granozzo con Monticello;003077;-1;8;5.789999961853027;2020/12/09
Gozzano;003076;-1;30;5.389999866485596;2020/12/09
Ghemme;003073;-1;21;6;2020/12/09
Gargallo;003070;-1;2;1.1299999952316284;2020/12/09
Garbagna Novarese;003069;-1;3;2.0899999141693115;2020/12/09
Galliate;003068;-1;122;7.760000228881836;2020/12/09
Fontaneto d'Agogna;003066;-1;11;4.150000095367432;2020/12/09
Fara Novarese;003065;-1;5;2.450000047683716;2020/12/09
Dormelletto;003062;-1;11;4.260000228881836;2020/12/09
Divignano;003060;-1;0;0;2020/12/09
Cureggio;003058;-1;10;3.7899999618530273;2020/12/09
Cressa;003055;-1;12;7.480000019073486;2020/12/09
Comignago;003052;-1;3;2.380000114440918;2020/12/09
Colazza;003051;-1;2;4.429999828338623;2020/12/09
Cerano;003049;-1;23;3.4000000953674316;2020/12/09
Cavallirio;003047;-1;1;0.7400000095367432;2020/12/09
Cavaglio d'Agogna;003045;-1;3;2.559999942779541;2020/12/09
Cavaglietto;003044;-1;5;13.050000190734863;2020/12/09
Castelletto sopra Ticino;003043;-1;31;3.130000114440918;2020/12/09
Castellazzo Novarese;003042;-1;0;0;2020/12/09
Casalvolone;003041;-1;4;4.630000114440918;2020/12/09
Casalino;003040;-1;16;10.489999771118164;2020/12/09
Casaleggio Novara;003039;-1;3;3.2799999713897705;2020/12/09
Casalbeltrame;003037;-1;4;4.260000228881836;2020/12/09
Carpignano Sesia;003036;-1;18;7.150000095367432;2020/12/09
Cameri;003032;-1;50;4.610000133514404;2020/12/09
Caltignaga;003030;-1;20;7.949999809265137;2020/12/09
Briona;003027;-1;2;1.7400000095367432;2020/12/09
Briga Novarese;003026;-1;19;6.699999809265137;2020/12/09
Borgo Ticino;003025;-1;13;2.5199999809265137;2020/12/09
Borgomanero;003024;-1;98;4.519999980926514;2020/12/09
Borgolavezzaro;003023;-1;9;4.429999828338623;2020/12/09
Bolzano Novarese;003022;-1;7;5.849999904632568;2020/12/09
Bogogno;003021;-1;10;7.840000152587891;2020/12/09
Boca;003019;-1;9;7.510000228881836;2020/12/09
Biandrate;003018;-1;8;6.139999866485596;2020/12/09
Bellinzago Novarese;003016;-1;53;5.53000020980835;2020/12/09
Barengo;003012;-1;2;2.5399999618530273;2020/12/09
Arona;003008;-1;55;3.940000057220459;2020/12/09
Armeno;003006;-1;10;4.550000190734863;2020/12/09
Ameno;003002;-1;2;2.0999999046325684;2020/12/09
Agrate Conturbia;003001;-1;5;3.2300000190734863;2020/12/09
Cellio con Breia;002171;-1;8;8.149999618530273;2020/12/09
Alto Sermenza;002170;-1;0;0;2020/12/09
Vocca;002166;-1;1;6.210000038146973;2020/12/09
Villata;002164;-1;2;1.2799999713897705;2020/12/09
Villarboit;002163;-1;1;2.3399999141693115;2020/12/09
Vercelli;002158;-1;226;4.909999847412109;2020/12/09
Varallo;002156;-1;57;7.980000019073486;2020/12/09
Valduggia;002152;-1;8;4.079999923706055;2020/12/09
Tronzano Vercellese;002150;-1;29;8.399999618530273;2020/12/09
Trino;002148;-1;22;3.130000114440918;2020/12/09
Tricerro;002147;-1;2;2.880000114440918;2020/12/09
Stroppiana;002142;-1;3;2.509999990463257;2020/12/09
Serravalle Sesia;002137;-1;24;4.909999847412109;2020/12/09
Scopello;002135;-1;3;8.289999961853027;2020/12/09
Scopa;002134;-1;6;15.350000381469727;2020/12/09
Santhià;002133;-1;77;9.09000015258789;2020/12/09
San Germano Vercellese;002131;-1;2;1.2999999523162842;2020/12/09
Saluggia;002128;-1;60;15.319999694824219;2020/12/09
Sali Vercellese;002127;-1;0;0;2020/12/09
Salasco;002126;-1;0;0;2020/12/09
Rovasenda;002122;-1;3;3.2300000190734863;2020/12/09
Rossa;002121;-1;1;5.619999885559082;2020/12/09
Ronsecco;002118;-1;0;0;2020/12/09
Roasio;002116;-1;11;4.710000038146973;2020/12/09
Rive;002115;-1;5;11.1899995803833;2020/12/09
Rimella;002113;-1;0;0;2020/12/09
Rassa;002110;-1;1;15.630000114440918;2020/12/09
Quinto Vercellese;002108;-1;0;0;2020/12/09
Quarona;002107;-1;40;10;2020/12/09
Prarolo;002104;-1;15;20.65999984741211;2020/12/09
Postua;002102;-1;2;3.4600000381469727;2020/12/09
Piode;002097;-1;0;0;2020/12/09
Pila;002096;-1;0;0;2020/12/09
Pezzana;002093;-1;7;5.420000076293945;2020/12/09
Pertengo;002091;-1;1;3.380000114440918;2020/12/09
Palazzolo Vercellese;002090;-1;7;5.900000095367432;2020/12/09
Oldenico;002089;-1;0;0;2020/12/09
Olcenengo;002088;-1;1;1.2799999713897705;2020/12/09
Motta de' Conti;002082;-1;4;5.239999771118164;2020/12/09
Moncrivello;002079;-1;4;2.869999885559082;2020/12/09
Mollia;002078;-1;0;0;2020/12/09
Lozzolo;002072;-1;3;3.640000104904175;2020/12/09
Livorno Ferraris;002071;-1;18;4.150000095367432;2020/12/09
Lignana;002070;-1;2;3.5899999141693115;2020/12/09
Lenta;002068;-1;8;9.600000381469727;2020/12/09
Lamporo;002067;-1;2;3.940000057220459;2020/12/09
Guardabosone;002066;-1;4;11.829999923706055;2020/12/09
Greggio;002065;-1;1;2.869999885559082;2020/12/09
Ghislarengo;002062;-1;12;14;2020/12/09
Gattinara;002061;-1;85;10.859999656677246;2020/12/09
Formigliana;002059;-1;2;3.9700000286102295;2020/12/09
Fontanetto Po;002058;-1;2;1.809999942779541;2020/12/09
Fobello;002057;-1;4;20.829999923706055;2020/12/09
Desana;002054;-1;6;5.639999866485596;2020/12/09
Crova;002052;-1;2;4.869999885559082;2020/12/09
Crescentino;002049;-1;53;6.809999942779541;2020/12/09
Cravagliana;002048;-1;3;12;2020/12/09
Costanzana;002047;-1;0;0;2020/12/09
Collobiano;002045;-1;0;0;2020/12/09
Civiasco;002043;-1;0;0;2020/12/09
Cigliano;002042;-1;10;2.259999990463257;2020/12/09
Cervatto;002041;-1;0;0;2020/12/09
San Giacomo Vercellese;002035;-1;0;0;2020/12/09
Casanova Elvo;002033;-1;0;0;2020/12/09
Carisio;002032;-1;4;4.960000038146973;2020/12/09
Caresanablot;002031;-1;2;1.7799999713897705;2020/12/09
Caresana;002030;-1;2;1.8899999856948853;2020/12/09
Carcoforo;002029;-1;0;0;2020/12/09
Campertogno;002025;-1;0;0;2020/12/09
Buronzo;002021;-1;8;9.270000457763672;2020/12/09
Borgo Vercelli;002017;-1;8;3.559999942779541;2020/12/09
Borgosesia;002016;-1;94;7.480000019073486;2020/12/09
Borgo d'Ale;002015;-1;27;11.529999732971191;2020/12/09
Boccioleto;002014;-1;0;0;2020/12/09
Bianzè;002011;-1;9;4.699999809265137;2020/12/09
Balocco;002009;-1;1;4.409999847412109;2020/12/09
Balmuccia;002008;-1;1;8.930000305175781;2020/12/09
Asigliano Vercellese;002007;-1;5;3.4700000286102295;2020/12/09
Arborio;002006;-1;3;3.4800000190734863;2020/12/09
Alice Castello;002004;-1;8;3.0999999046325684;2020/12/09
Albano Vercellese;002003;-1;0;0;2020/12/09
Alagna Valsesia;002002;-1;5;7.059999942779541;2020/12/09
Valchiusa;001318;-1;12;11.630000114440918;2020/12/09
Val di Chy;001317;-1;6;4.679999828338623;2020/12/09
Mappano;001316;-1;54;7.360000133514404;2020/12/09
Volvera;001315;-1;78;9.029999732971191;2020/12/09
Volpiano;001314;-1;119;7.699999809265137;2020/12/09
Viù;001313;-1;2;1.9700000286102295;2020/12/09
Vistrorio;001312;-1;3;5.650000095367432;2020/12/09
Vische;001311;-1;7;5.519999980926514;2020/12/09
Virle Piemonte;001310;-1;1;0.8500000238418579;2020/12/09
Vinovo;001309;-1;143;9.4399995803833;2020/12/09
Villastellone;001308;-1;39;8.369999885559082;2020/12/09
Villar Perosa;001307;-1;33;8.149999618530273;2020/12/09
Villar Pellice;001306;-1;9;8.420000076293945;2020/12/09
Villar Focchiardo;001305;-1;11;5.590000152587891;2020/12/09
Villareggia;001304;-1;5;4.739999771118164;2020/12/09
Villar Dora;001303;-1;12;4.150000095367432;2020/12/09
Villarbasse;001302;-1;12;3.4700000286102295;2020/12/09
Villanova Canavese;001301;-1;7;5.78000020980835;2020/12/09
Villafranca Piemonte;001300;-1;34;7.369999885559082;2020/12/09
Vigone;001299;-1;33;6.389999866485596;2020/12/09
Vidracco;001298;-1;3;5.679999828338623;2020/12/09
Vialfrè;001296;-1;0;0;2020/12/09
Vestignè;001295;-1;8;10.050000190734863;2020/12/09
Verrua Savoia;001294;-1;4;2.859999895095825;2020/12/09
Verolengo;001293;-1;23;4.75;2020/12/09
Venaria Reale;001292;-1;220;6.550000190734863;2020/12/09
Venaus;001291;-1;12;13.609999656677246;2020/12/09
Vauda Canavese;001290;-1;9;6.21999979019165;2020/12/09
Varisella;001289;-1;17;20.479999542236328;2020/12/09
Valprato Soana;001288;-1;2;20.200000762939453;2020/12/09
Valperga;001287;-1;37;12.109999656677246;2020/12/09
Vallo Torinese;001286;-1;19;24.520000457763672;2020/12/09
Valgioie;001285;-1;3;3.130000114440918;2020/12/09
Val della Torre;001284;-1;21;5.360000133514404;2020/12/09
Vaie;001283;-1;9;6.369999885559082;2020/12/09
Usseglio;001282;-1;0;0;2020/12/09
Usseaux;001281;-1;3;16.1299991607666;2020/12/09
Trofarello;001280;-1;68;6.260000228881836;2020/12/09
Traves;001279;-1;2;3.799999952316284;2020/12/09
Traversella;001278;-1;1;3.0899999141693115;2020/12/09
Trana;001276;-1;32;8.369999885559082;2020/12/09
Torre Pellice;001275;-1;33;7.190000057220459;2020/12/09
Torre Canavese;001274;-1;27;44.93000030517578;2020/12/09
Torrazza Piemonte;001273;-1;22;7.440000057220459;2020/12/09
Torino;001272;-1;4931;5.630000114440918;2020/12/09
Tavagnasco;001271;-1;3;3.7699999809265137;2020/12/09
Susa;001270;-1;118;18.860000610351562;2020/12/09
Strambino;001269;-1;52;8.270000457763672;2020/12/09
Strambinello;001268;-1;0;0;2020/12/09
Sparone;001267;-1;36;37.11000061035156;2020/12/09
Settimo Vittone;001266;-1;3;1.9600000381469727;2020/12/09
Settimo Torinese;001265;-1;386;8.210000038146973;2020/12/09
Settimo Rottaro;001264;-1;1;2.119999885559082;2020/12/09
Sestriere;001263;-1;2;2.140000104904175;2020/12/09
Sciolze;001262;-1;2;1.3799999952316284;2020/12/09
Scarmagno;001261;-1;10;12.050000190734863;2020/12/09
Scalenghe;001260;-1;13;3.9600000381469727;2020/12/09
Sauze d'Oulx;001259;-1;4;3.6500000953674316;2020/12/09
Sauze di Cesana;001258;-1;1;4.050000190734863;2020/12/09
Santena;001257;-1;86;8.010000228881836;2020/12/09
Sant'Antonino di Susa;001256;-1;44;10.359999656677246;2020/12/09
Sant'Ambrogio di Torino;001255;-1;16;3.4000000953674316;2020/12/09
San Secondo di Pinerolo;001254;-1;39;10.779999732971191;2020/12/09
San Sebastiano da Po;001253;-1;7;3.619999885559082;2020/12/09
San Raffaele Cimena;001252;-1;13;4.170000076293945;2020/12/09
San Ponso;001251;-1;5;19.760000228881836;2020/12/09
San Pietro Val Lemina;001250;-1;4;2.819999933242798;2020/12/09
San Mauro Torinese;001249;-1;110;5.820000171661377;2020/12/09
San Maurizio Canavese;001248;-1;65;6.300000190734863;2020/12/09
San Martino Canavese;001247;-1;3;3.6700000762939453;2020/12/09
San Giusto Canavese;001246;-1;22;6.559999942779541;2020/12/09
San Giorio di Susa;001245;-1;3;3.0999999046325684;2020/12/09
San Giorgio Canavese;001244;-1;35;13.630000114440918;2020/12/09
San Gillio;001243;-1;16;5.010000228881836;2020/12/09
San Germano Chisone;001242;-1;14;7.949999809265137;2020/12/09
Sangano;001241;-1;22;5.860000133514404;2020/12/09
San Francesco al Campo;001240;-1;32;6.519999980926514;2020/12/09
San Didero;001239;-1;5;9.260000228881836;2020/12/09
San Colombano Belmonte;001238;-1;2;5.650000095367432;2020/12/09
San Carlo Canavese;001237;-1;46;11.430000305175781;2020/12/09
San Benigno Canavese;001236;-1;44;7.300000190734863;2020/12/09
Samone;001235;-1;7;4.429999828338623;2020/12/09
