Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Rocca Canavese;001221;-1;7;4.079999923706055;2020/12/20
Robassomero;001220;-1;10;3.259999990463257;2020/12/20
Rivoli;001219;-1;191;3.930000066757202;2020/12/20
Rivarossa;001218;-1;3;1.8799999952316284;2020/12/20
Rivarolo Canavese;001217;-1;57;4.570000171661377;2020/12/20
Rivara;001216;-1;18;6.960000038146973;2020/12/20
Riva presso Chieri;001215;-1;39;8.210000038146973;2020/12/20
Rivalta di Torino;001214;-1;98;4.880000114440918;2020/12/20
Rivalba;001213;-1;6;5.199999809265137;2020/12/20
Ribordone;001212;-1;0;0;2020/12/20
Reano;001211;-1;6;3.380000114440918;2020/12/20
Quincinetto;001210;-1;0;0;2020/12/20
Quassolo;001209;-1;1;2.9000000953674316;2020/12/20
Quagliuzzo;001208;-1;3;9.0600004196167;2020/12/20
Pratiglione;001207;-1;3;5.840000152587891;2020/12/20
Prascorsano;001206;-1;8;10.619999885559082;2020/12/20
Prarostino;001205;-1;10;7.789999961853027;2020/12/20
Pramollo;001204;-1;1;4.460000038146973;2020/12/20
Pralormo;001203;-1;16;8.399999618530273;2020/12/20
Prali;001202;-1;1;4.179999828338623;2020/12/20
Pragelato;001201;-1;1;1.2899999618530273;2020/12/20
Porte;001200;-1;0;0;2020/12/20
Pont-Canavese;001199;-1;7;2.130000114440918;2020/12/20
Pomaretto;001198;-1;3;2.9700000286102295;2020/12/20
Poirino;001197;-1;67;6.429999828338623;2020/12/20
Piverone;001196;-1;22;16.1200008392334;2020/12/20
Piscina;001195;-1;7;2.0799999237060547;2020/12/20
Piossasco;001194;-1;95;5.170000076293945;2020/12/20
Piobesi Torinese;001193;-1;9;2.359999895095825;2020/12/20
Pino Torinese;001192;-1;64;7.619999885559082;2020/12/20
Pinerolo;001191;-1;160;4.429999828338623;2020/12/20
Pinasca;001190;-1;14;4.769999980926514;2020/12/20
Pianezza;001189;-1;66;4.289999961853027;2020/12/20
Pessinetto;001188;-1;2;3.240000009536743;2020/12/20
Pertusio;001187;-1;4;5.28000020980835;2020/12/20
Perrero;001186;-1;1;1.5499999523162842;2020/12/20
Perosa Canavese;001185;-1;0;0;2020/12/20
Perosa Argentina;001184;-1;25;7.880000114440918;2020/12/20
Pecetto Torinese;001183;-1;5;1.2400000095367432;2020/12/20
Pavone Canavese;001181;-1;3;0.7799999713897705;2020/12/20
Pavarolo;001180;-1;3;2.640000104904175;2020/12/20
Parella;001179;-1;2;4.650000095367432;2020/12/20
Pancalieri;001178;-1;14;6.699999809265137;2020/12/20
Palazzo Canavese;001177;-1;1;1.190000057220459;2020/12/20
Ozegna;001176;-1;1;0.8100000023841858;2020/12/20
Oulx;001175;-1;14;4.150000095367432;2020/12/20
Osasio;001174;-1;4;4.360000133514404;2020/12/20
Osasco;001173;-1;0;0;2020/12/20
Orio Canavese;001172;-1;2;2.5799999237060547;2020/12/20
Orbassano;001171;-1;125;5.349999904632568;2020/12/20
Oglianico;001170;-1;4;2.690000057220459;2020/12/20
Novalesa;001169;-1;5;9.289999961853027;2020/12/20
None;001168;-1;30;3.740000009536743;2020/12/20
Nomaglio;001167;-1;0;0;2020/12/20
Nole;001166;-1;51;7.480000019073486;2020/12/20
Noasca;001165;-1;0;0;2020/12/20
Nichelino;001164;-1;216;4.550000190734863;2020/12/20
Moriondo Torinese;001163;-1;3;3.559999942779541;2020/12/20
Monteu da Po;001162;-1;4;4.679999828338623;2020/12/20
Montanaro;001161;-1;14;2.700000047683716;2020/12/20
Montalto Dora;001160;-1;6;1.7599999904632568;2020/12/20
Montalenghe;001159;-1;3;3.009999990463257;2020/12/20
Montaldo Torinese;001158;-1;0;0;2020/12/20
Moncenisio;001157;-1;0;0;2020/12/20
Moncalieri;001156;-1;165;2.869999885559082;2020/12/20
Monastero di Lanzo;001155;-1;1;2.890000104904175;2020/12/20
Mompantero;001154;-1;3;4.619999885559082;2020/12/20
Mombello di Torino;001153;-1;1;2.559999942779541;2020/12/20
Mezzenile;001152;-1;1;1.25;2020/12/20
Mercenasco;001150;-1;6;4.869999885559082;2020/12/20
Meana di Susa;001149;-1;2;2.5399999618530273;2020/12/20
Mazzè;001148;-1;27;6.519999980926514;2020/12/20
Mattie;001147;-1;9;13.449999809265137;2020/12/20
Mathi;001146;-1;24;6.239999771118164;2020/12/20
Massello;001145;-1;0;0;2020/12/20
Marentino;001144;-1;3;2.299999952316284;2020/12/20
Maglione;001143;-1;1;2.4000000953674316;2020/12/20
Macello;001142;-1;7;5.989999771118164;2020/12/20
Lusigliè;001141;-1;1;1.7599999904632568;2020/12/20
Lusernetta;001140;-1;3;6.050000190734863;2020/12/20
Luserna San Giovanni;001139;-1;85;11.729999542236328;2020/12/20
Loranzè;001137;-1;1;0.8600000143051147;2020/12/20
Lombriasco;001136;-1;2;1.909999966621399;2020/12/20
Lombardore;001135;-1;15;8.649999618530273;2020/12/20
Locana;001134;-1;34;23.639999389648438;2020/12/20
Levone;001133;-1;1;2.259999990463257;2020/12/20
Lessolo;001132;-1;7;3.8499999046325684;2020/12/20
Lemie;001131;-1;0;0;2020/12/20
Leini;001130;-1;48;2.9200000762939453;2020/12/20
Lauriano;001129;-1;0;0;2020/12/20
Lanzo Torinese;001128;-1;22;4.389999866485596;2020/12/20
La Loggia;001127;-1;26;2.940000057220459;2020/12/20
La Cassa;001126;-1;1;0.550000011920929;2020/12/20
Ivrea;001125;-1;71;3.0299999713897705;2020/12/20
Issiglio;001124;-1;0;0;2020/12/20
Isolabella;001123;-1;0;0;2020/12/20
Inverso Pinasca;001122;-1;2;2.8499999046325684;2020/12/20
Ingria;001121;-1;0;0;2020/12/20
Grugliasco;001120;-1;136;3.619999885559082;2020/12/20
Grosso;001119;-1;9;8.779999732971191;2020/12/20
Groscavallo;001118;-1;0;0;2020/12/20
Gravere;001117;-1;2;2.9600000381469727;2020/12/20
Givoletto;001116;-1;8;2.0299999713897705;2020/12/20
Giaveno;001115;-1;66;4.03000020980835;2020/12/20
Giaglione;001114;-1;3;4.929999828338623;2020/12/20
Germagnano;001113;-1;1;0.8600000143051147;2020/12/20
Gassino Torinese;001112;-1;30;3.140000104904175;2020/12/20
Garzigliana;001111;-1;0;0;2020/12/20
Frossasco;001110;-1;12;4.190000057220459;2020/12/20
Front;001109;-1;6;3.6600000858306885;2020/12/20
Frassinetto;001108;-1;2;7.139999866485596;2020/12/20
Forno Canavese;001107;-1;44;13.1899995803833;2020/12/20
Foglizzo;001106;-1;15;6.46999979019165;2020/12/20
Fiorano Canavese;001105;-1;0;0;2020/12/20
Fiano;001104;-1;11;4.119999885559082;2020/12/20
Fenestrelle;001103;-1;2;3.9200000762939453;2020/12/20
Feletto;001102;-1;8;3.5299999713897705;2020/12/20
Favria;001101;-1;64;12.199999809265137;2020/12/20
Exilles;001100;-1;2;7.96999979019165;2020/12/20
Druento;001099;-1;36;4.059999942779541;2020/12/20
Cuorgnè;001098;-1;38;3.930000066757202;2020/12/20
Cumiana;001097;-1;51;6.460000038146973;2020/12/20
Cuceglio;001096;-1;1;1.0099999904632568;2020/12/20
Cossano Canavese;001095;-1;0;0;2020/12/20
Corio;001094;-1;16;4.989999771118164;2020/12/20
Condove;001093;-1;11;2.390000104904175;2020/12/20
Colleretto Giacosa;001092;-1;0;0;2020/12/20
Colleretto Castelnuovo;001091;-1;0;0;2020/12/20
Collegno;001090;-1;124;2.5;2020/12/20
Coazze;001089;-1;8;2.4700000286102295;2020/12/20
Coassolo Torinese;001088;-1;4;2.6700000762939453;2020/12/20
Claviere;001087;-1;1;4.760000228881836;2020/12/20
Ciriè;001086;-1;109;5.869999885559082;2020/12/20
Cinzano;001085;-1;1;3.0299999713897705;2020/12/20
Cintano;001084;-1;0;0;2020/12/20
Ciconio;001083;-1;3;7.730000019073486;2020/12/20
Chivasso;001082;-1;133;4.940000057220459;2020/12/20
Chiusa di San Michele;001081;-1;7;4.320000171661377;2020/12/20
Chiomonte;001080;-1;18;20.290000915527344;2020/12/20
Chiesanuova;001079;-1;0;0;2020/12/20
Chieri;001078;-1;119;3.2200000286102295;2020/12/20
Chiaverano;001077;-1;3;1.4600000381469727;2020/12/20
Chianocco;001076;-1;5;3.0999999046325684;2020/12/20
Chialamberto;001075;-1;0;0;2020/12/20
Cesana Torinese;001074;-1;4;4.239999771118164;2020/12/20
Ceresole Reale;001073;-1;3;17.959999084472656;2020/12/20
Ceres;001072;-1;0;0;2020/12/20
Cercenasco;001071;-1;2;1.1100000143051147;2020/12/20
Cavour;001070;-1;44;8.010000228881836;2020/12/20
Cavagnolo;001069;-1;11;5.340000152587891;2020/12/20
Castiglione Torinese;001068;-1;34;5.230000019073486;2020/12/20
Castelnuovo Nigra;001067;-1;0;0;2020/12/20
Castellamonte;001066;-1;84;8.449999809265137;2020/12/20
Castagnole Piemonte;001065;-1;8;3.569999933242798;2020/12/20
Castagneto Po;001064;-1;3;1.6799999475479126;2020/12/20
Caselle Torinese;001063;-1;101;7.239999771118164;2020/12/20
Caselette;001062;-1;7;2.309999942779541;2020/12/20
Cascinette d'Ivrea;001061;-1;1;0.6600000262260437;2020/12/20
Casalborgone;001060;-1;6;3.180000066757202;2020/12/20
Carmagnola;001059;-1;126;4.349999904632568;2020/12/20
Carignano;001058;-1;20;2.1600000858306885;2020/12/20
Carema;001057;-1;4;5.190000057220459;2020/12/20
Caravino;001056;-1;5;5.539999961853027;2020/12/20
Caprie;001055;-1;3;1.440000057220459;2020/12/20
Cantoira;001054;-1;1;1.7400000095367432;2020/12/20
Cantalupa;001053;-1;13;4.960000038146973;2020/12/20
Canischio;001052;-1;1;3.609999895095825;2020/12/20
Candiolo;001051;-1;17;3.0199999809265137;2020/12/20
Candia Canavese;001050;-1;4;3.25;2020/12/20
Campiglione Fenile;001049;-1;6;4.46999979019165;2020/12/20
Cambiano;001048;-1;20;3.3399999141693115;2020/12/20
Caluso;001047;-1;28;3.7100000381469727;2020/12/20
Cafasse;001046;-1;9;2.630000114440918;2020/12/20
Buttigliera Alta;001045;-1;46;7.179999828338623;2020/12/20
Bussoleno;001044;-1;18;3.0299999713897705;2020/12/20
Busano;001043;-1;5;3.059999942779541;2020/12/20
Burolo;001042;-1;8;6.989999771118164;2020/12/20
Buriasco;001041;-1;18;13.319999694824219;2020/12/20
Bruzolo;001040;-1;9;5.900000095367432;2020/12/20
Brusasco;001039;-1;8;5.239999771118164;2020/12/20
Bruino;001038;-1;39;4.480000019073486;2020/12/20
Brozolo;001037;-1;2;4.590000152587891;2020/12/20
Brosso;001036;-1;0;0;2020/12/20
Bricherasio;001035;-1;24;5.199999809265137;2020/12/20
Brandizzo;001034;-1;24;2.75;2020/12/20
Bosconero;001033;-1;18;5.75;2020/12/20
Borgone Susa;001032;-1;5;2.259999990463257;2020/12/20
Borgomasino;001031;-1;4;5.079999923706055;2020/12/20
Borgofranco d'Ivrea;001030;-1;12;3.2699999809265137;2020/12/20
Borgiallo;001029;-1;3;5.099999904632568;2020/12/20
Borgaro Torinese;001028;-1;46;3.859999895095825;2020/12/20
Bollengo;001027;-1;3;1.3799999952316284;2020/12/20
Bobbio Pellice;001026;-1;0;0;2020/12/20
Bibiana;001025;-1;7;2.0199999809265137;2020/12/20
Beinasco;001024;-1;83;4.630000114440918;2020/12/20
Barone Canavese;001023;-1;1;1.7000000476837158;2020/12/20
Bardonecchia;001022;-1;8;2.5399999618530273;2020/12/20
Barbania;001021;-1;2;1.25;2020/12/20
Banchette;001020;-1;7;2.1600000858306885;2020/12/20
Balme;001019;-1;0;0;2020/12/20
Baldissero Torinese;001018;-1;7;1.899999976158142;2020/12/20
Baldissero Canavese;001017;-1;0;0;2020/12/20
Balangero;001016;-1;26;8.220000267028809;2020/12/20
Bairo;001015;-1;2;2.5;2020/12/20
Azeglio;001014;-1;1;0.7900000214576721;2020/12/20
Avigliana;001013;-1;54;4.300000190734863;2020/12/20
Arignano;001012;-1;3;2.7899999618530273;2020/12/20
Angrogna;001011;-1;2;2.319999933242798;2020/12/20
Andrate;001010;-1;2;4.010000228881836;2020/12/20
Andezeno;001009;-1;7;3.4800000190734863;2020/12/20
Alpignano;001008;-1;45;2.75;2020/12/20
Alpette;001007;-1;1;4.130000114440918;2020/12/20
Almese;001006;-1;30;4.699999809265137;2020/12/20
Albiano d'Ivrea;001004;-1;1;0.6100000143051147;2020/12/20
Ala di Stura;001003;-1;0;0;2020/12/20
Airasca;001002;-1;4;1.090000033378601;2020/12/20
Agliè;001001;-1;10;3.799999952316284;2020/12/20
