Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Somano;004221;-1;0;0;2021/01/12
Sinio;004220;-1;0;0;2021/01/12
Serravalle Langhe;004219;-1;1;3.359999895095825;2021/01/12
Serralunga d'Alba;004218;-1;4;6.960000038146973;2021/01/12
Scarnafigi;004217;-1;1;0.4699999988079071;2021/01/12
Scagnello;004216;-1;0;0;2021/01/12
Savigliano;004215;-1;54;2.5;2021/01/12
Santo Stefano Roero;004214;-1;8;5.840000152587891;2021/01/12
Santo Stefano Belbo;004213;-1;4;0.9900000095367432;2021/01/12
Santa Vittoria d'Alba;004212;-1;11;3.8299999237060547;2021/01/12
Sant'Albano Stura;004211;-1;7;2.9600000381469727;2021/01/12
San Michele Mondovì;004210;-1;26;13.449999809265137;2021/01/12
Sanfront;004209;-1;12;5.099999904632568;2021/01/12
Sanfrè;004208;-1;24;7.889999866485596;2021/01/12
San Damiano Macra;004207;-1;1;2.450000047683716;2021/01/12
San Benedetto Belbo;004206;-1;0;0;2021/01/12
Sampeyre;004205;-1;1;1.0099999904632568;2021/01/12
Sambuco;004204;-1;1;11.489999771118164;2021/01/12
Saluzzo;004203;-1;34;1.9700000286102295;2021/01/12
Salmour;004202;-1;7;9.670000076293945;2021/01/12
Saliceto;004201;-1;5;3.9800000190734863;2021/01/12
Sale San Giovanni;004200;-1;0;0;2021/01/12
Sale delle Langhe;004199;-1;3;5.920000076293945;2021/01/12
Ruffia;004198;-1;2;5.510000228881836;2021/01/12
Rossana;004197;-1;3;3.4600000381469727;2021/01/12
Rodello;004196;-1;5;5.21999979019165;2021/01/12
Roddino;004195;-1;1;2.4200000762939453;2021/01/12
Roddi;004194;-1;20;12.270000457763672;2021/01/12
Rocchetta Belbo;004193;-1;0;0;2021/01/12
Roccavione;004192;-1;13;4.900000095367432;2021/01/12
Roccasparvera;004191;-1;4;5.380000114440918;2021/01/12
Roccaforte Mondovì;004190;-1;7;3.2699999809265137;2021/01/12
Rocca de' Baldi;004189;-1;3;1.850000023841858;2021/01/12
Rocca Cigliè;004188;-1;0;0;2021/01/12
Roccabruna;004187;-1;12;7.730000019073486;2021/01/12
Roburent;004186;-1;0;0;2021/01/12
Robilante;004185;-1;8;3.5399999618530273;2021/01/12
Roascio;004184;-1;0;0;2021/01/12
Roaschia;004183;-1;0;0;2021/01/12
Rittana;004182;-1;1;9.619999885559082;2021/01/12
Rifreddo;004181;-1;6;5.75;2021/01/12
Revello;004180;-1;17;3.9800000190734863;2021/01/12
Racconigi;004179;-1;61;6.139999866485596;2021/01/12
Prunetto;004178;-1;1;2.359999895095825;2021/01/12
Priola;004177;-1;7;10.1899995803833;2021/01/12
Priocca;004176;-1;4;2.009999990463257;2021/01/12
Priero;004175;-1;2;3.819999933242798;2021/01/12
Prazzo;004174;-1;0;0;2021/01/12
Pradleves;004173;-1;0;0;2021/01/12
Pontechianale;004172;-1;0;0;2021/01/12
Polonghera;004171;-1;3;2.630000114440918;2021/01/12
Pocapaglia;004170;-1;43;12.920000076293945;2021/01/12
Piozzo;004169;-1;6;6.119999885559082;2021/01/12
Piobesi d'Alba;004168;-1;1;0.7400000095367432;2021/01/12
Pietraporzio;004167;-1;0;0;2021/01/12
Piasco;004166;-1;8;2.9200000762939453;2021/01/12
Pianfei;004165;-1;6;2.8499999046325684;2021/01/12
Pezzolo Valle Uzzone;004164;-1;13;37.900001525878906;2021/01/12
Peveragno;004163;-1;23;4.110000133514404;2021/01/12
Perlo;004162;-1;0;0;2021/01/12
Perletto;004161;-1;4;14.869999885559082;2021/01/12
Paroldo;004160;-1;0;0;2021/01/12
Pamparato;004159;-1;0;0;2021/01/12
Pagno;004158;-1;0;0;2021/01/12
Paesana;004157;-1;11;4.050000190734863;2021/01/12
Ostana;004156;-1;0;0;2021/01/12
Ormea;004155;-1;0;0;2021/01/12
Oncino;004154;-1;0;0;2021/01/12
Nucetto;004153;-1;4;9.760000228881836;2021/01/12
Novello;004152;-1;8;8.140000343322754;2021/01/12
Niella Tanaro;004151;-1;5;4.929999828338623;2021/01/12
Niella Belbo;004150;-1;0;0;2021/01/12
Neviglie;004149;-1;0;0;2021/01/12
Neive;004148;-1;8;2.309999942779541;2021/01/12
Narzole;004147;-1;16;4.579999923706055;2021/01/12
Murello;004146;-1;5;5.269999980926514;2021/01/12
Murazzano;004145;-1;1;1.2000000476837158;2021/01/12
Morozzo;004144;-1;7;3.490000009536743;2021/01/12
Moretta;004143;-1;6;1.4700000286102295;2021/01/12
Monticello d'Alba;004142;-1;9;3.799999952316284;2021/01/12
Montezemolo;004141;-1;0;0;2021/01/12
Monteu Roero;004140;-1;2;1.25;2021/01/12
Monterosso Grana;004139;-1;0;0;2021/01/12
Montemale di Cuneo;004138;-1;1;4.369999885559082;2021/01/12
Montelupo Albese;004137;-1;1;2.059999942779541;2021/01/12
Montanera;004136;-1;9;12.020000457763672;2021/01/12
Montaldo Roero;004135;-1;6;7.090000152587891;2021/01/12
Montaldo di Mondovì;004134;-1;1;1.7999999523162842;2021/01/12
Montà;004133;-1;39;8.300000190734863;2021/01/12
Monforte d'Alba;004132;-1;25;12.529999732971191;2021/01/12
Monesiglio;004131;-1;2;3.2200000286102295;2021/01/12
Mondovì;004130;-1;87;3.880000114440918;2021/01/12
Monchiero;004129;-1;0;0;2021/01/12
Monasterolo di Savigliano;004128;-1;3;2.1700000762939453;2021/01/12
Monasterolo Casotto;004127;-1;0;0;2021/01/12
Monastero di Vasco;004126;-1;1;0.7699999809265137;2021/01/12
Mombasiglio;004125;-1;2;3.2799999713897705;2021/01/12
Mombarcaro;004124;-1;0;0;2021/01/12
Moiola;004123;-1;3;13.819999694824219;2021/01/12
Melle;004122;-1;0;0;2021/01/12
Martiniana Po;004121;-1;2;2.680000066757202;2021/01/12
Marsaglia;004120;-1;0;0;2021/01/12
Marmora;004119;-1;0;0;2021/01/12
Margarita;004118;-1;2;1.3899999856948853;2021/01/12
Marene;004117;-1;7;2.109999895095825;2021/01/12
Manta;004116;-1;3;0.7900000214576721;2021/01/12
Mango;004115;-1;4;3.0299999713897705;2021/01/12
Magliano Alpi;004114;-1;4;1.7899999618530273;2021/01/12
Magliano Alfieri;004113;-1;7;3.190000057220459;2021/01/12
Macra;004112;-1;0;0;2021/01/12
Lisio;004111;-1;0;0;2021/01/12
Limone Piemonte;004110;-1;5;3.430000066757202;2021/01/12
Levice;004109;-1;1;4.760000228881836;2021/01/12
Lesegno;004108;-1;3;3.619999885559082;2021/01/12
Lequio Tanaro;004107;-1;8;10.800000190734863;2021/01/12
Lequio Berria;004106;-1;0;0;2021/01/12
La Morra;004105;-1;15;5.420000076293945;2021/01/12
Lagnasco;004104;-1;0;0;2021/01/12
Isasca;004103;-1;0;0;2021/01/12
Igliano;004102;-1;0;0;2021/01/12
Guarene;004101;-1;11;3.059999942779541;2021/01/12
Grinzane Cavour;004100;-1;13;6.409999847412109;2021/01/12
Govone;004099;-1;9;4.059999942779541;2021/01/12
Gottasecca;004098;-1;1;7.090000152587891;2021/01/12
Gorzegno;004097;-1;1;3.6600000858306885;2021/01/12
Genola;004096;-1;6;2.259999990463257;2021/01/12
Garessio;004095;-1;3;0.9800000190734863;2021/01/12
Gambasca;004094;-1;2;5.710000038146973;2021/01/12
Gaiola;004093;-1;0;0;2021/01/12
Frassino;004092;-1;1;3.7200000286102295;2021/01/12
Frabosa Sottana;004091;-1;2;1.309999942779541;2021/01/12
Frabosa Soprana;004090;-1;2;2.6600000858306885;2021/01/12
Fossano;004089;-1;88;3.630000114440918;2021/01/12
Feisoglio;004088;-1;0;0;2021/01/12
Faule;004087;-1;0;0;2021/01/12
Farigliano;004086;-1;1;0.5600000023841858;2021/01/12
Envie;004085;-1;5;2.509999990463257;2021/01/12
Entracque;004084;-1;2;2.3299999237060547;2021/01/12
Elva;004083;-1;0;0;2021/01/12
Dronero;004082;-1;20;2.8499999046325684;2021/01/12
Dogliani;004081;-1;7;1.4900000095367432;2021/01/12
Diano d'Alba;004080;-1;16;4.420000076293945;2021/01/12
Demonte;004079;-1;3;1.5299999713897705;2021/01/12
Cuneo;004078;-1;198;3.5299999713897705;2021/01/12
Crissolo;004077;-1;0;0;2021/01/12
Cravanzana;004076;-1;0;0;2021/01/12
Costigliole Saluzzo;004075;-1;10;3.0299999713897705;2021/01/12
Cossano Belbo;004074;-1;1;1.0499999523162842;2021/01/12
Cortemilia;004073;-1;8;3.5199999809265137;2021/01/12
Corneliano d'Alba;004072;-1;2;0.9300000071525574;2021/01/12
Clavesana;004071;-1;4;4.96999979019165;2021/01/12
Cissone;004070;-1;0;0;2021/01/12
Cigliè;004069;-1;0;0;2021/01/12
Chiusa di Pesio;004068;-1;8;2.190000057220459;2021/01/12
Cherasco;004067;-1;39;4.199999809265137;2021/01/12
Ceva;004066;-1;17;2.9800000190734863;2021/01/12
Cervere;004065;-1;8;3.5399999618530273;2021/01/12
Cervasca;004064;-1;14;2.7300000190734863;2021/01/12
Cerretto Langhe;004063;-1;1;2.3299999237060547;2021/01/12
Ceresole Alba;004062;-1;10;4.869999885559082;2021/01/12
Centallo;004061;-1;37;5.269999980926514;2021/01/12
Celle di Macra;004060;-1;0;0;2021/01/12
Cavallermaggiore;004059;-1;15;2.759999990463257;2021/01/12
Cavallerleone;004058;-1;2;2.9200000762939453;2021/01/12
Castino;004057;-1;0;0;2021/01/12
Castiglione Tinella;004056;-1;1;1.2100000381469727;2021/01/12
Castiglione Falletto;004055;-1;8;11.4399995803833;2021/01/12
Castelnuovo di Ceva;004054;-1;0;0;2021/01/12
Castelmagno;004053;-1;0;0;2021/01/12
Castellino Tanaro;004052;-1;0;0;2021/01/12
Castellinaldo d'Alba;004051;-1;2;2.1600000858306885;2021/01/12
Castelletto Uzzone;004050;-1;3;9.550000190734863;2021/01/12
Castelletto Stura;004049;-1;13;9.420000076293945;2021/01/12
Casteldelfino;004047;-1;0;0;2021/01/12
Castagnito;004046;-1;9;4.099999904632568;2021/01/12
Casalgrasso;004045;-1;9;6.260000228881836;2021/01/12
Cartignano;004044;-1;1;5.75;2021/01/12
Carrù;004043;-1;16;3.6500000953674316;2021/01/12
Cardè;004042;-1;0;0;2021/01/12
Caramagna Piemonte;004041;-1;4;1.2899999618530273;2021/01/12
Caraglio;004040;-1;37;5.480000019073486;2021/01/12
Caprauna;004039;-1;0;0;2021/01/12
Canosio;004038;-1;0;0;2021/01/12
Canale;004037;-1;21;3.740000009536743;2021/01/12
Camerana;004035;-1;1;1.6799999475479126;2021/01/12
Busca;004034;-1;26;2.559999942779541;2021/01/12
Brossasco;004033;-1;1;0.949999988079071;2021/01/12
Brondello;004032;-1;0;0;2021/01/12
Briga Alta;004031;-1;0;0;2021/01/12
Briaglia;004030;-1;0;0;2021/01/12
Bra;004029;-1;121;4.079999923706055;2021/01/12
Boves;004028;-1;60;6.110000133514404;2021/01/12
Bossolasco;004027;-1;0;0;2021/01/12
Bosia;004026;-1;0;0;2021/01/12
Borgo San Dalmazzo;004025;-1;54;4.340000152587891;2021/01/12
Borgomale;004024;-1;0;0;2021/01/12
Bonvicino;004023;-1;0;0;2021/01/12
Bernezzo;004022;-1;7;1.6799999475479126;2021/01/12
Bergolo;004021;-1;0;0;2021/01/12
Benevello;004020;-1;0;0;2021/01/12
Bene Vagienna;004019;-1;12;3.2699999809265137;2021/01/12
Belvedere Langhe;004018;-1;0;0;2021/01/12
Bellino;004017;-1;0;0;2021/01/12
Beinette;004016;-1;21;6.090000152587891;2021/01/12
Battifollo;004015;-1;0;0;2021/01/12
Bastia Mondovì;004014;-1;0;0;2021/01/12
Barolo;004013;-1;1;1.4500000476837158;2021/01/12
Barge;004012;-1;13;1.7100000381469727;2021/01/12
Barbaresco;004011;-1;2;3.1700000762939453;2021/01/12
Baldissero d'Alba;004010;-1;5;4.71999979019165;2021/01/12
Bagnolo Piemonte;004009;-1;10;1.6799999475479126;2021/01/12
Bagnasco;004008;-1;3;2.940000057220459;2021/01/12
Arguello;004007;-1;1;5.03000020980835;2021/01/12
Argentera;004006;-1;0;0;2021/01/12
Alto;004005;-1;0;0;2021/01/12
Albaretto della Torre;004004;-1;2;8.930000305175781;2021/01/12
Alba;004003;-1;159;5.050000190734863;2021/01/12
Aisone;004002;-1;0;0;2021/01/12
Acceglio;004001;-1;0;0;2021/01/12
Gattico-Veruno;003166;-1;4;0.7599999904632568;2021/01/12
Vinzaglio;003164;-1;0;0;2021/01/12
Vicolungo;003159;-1;3;3.4200000762939453;2021/01/12
Vespolate;003158;-1;4;1.9500000476837158;2021/01/12
Varallo Pombia;003154;-1;10;2.0399999618530273;2021/01/12
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2021/01/12
Trecate;003149;-1;59;2.8499999046325684;2021/01/12
Tornaco;003146;-1;4;4.289999961853027;2021/01/12
Terdobbiate;003144;-1;0;0;2021/01/12
Suno;003143;-1;7;2.5299999713897705;2021/01/12
Sozzago;003141;-1;5;4.670000076293945;2021/01/12
Soriso;003140;-1;0;0;2021/01/12
Sizzano;003139;-1;7;4.900000095367432;2021/01/12
Sillavengo;003138;-1;0;0;2021/01/12
San Pietro Mosezzo;003135;-1;17;8.520000457763672;2021/01/12
San Nazzaro Sesia;003134;-1;0;0;2021/01/12
San Maurizio d'Opaglio;003133;-1;9;2.950000047683716;2021/01/12
Romentino;003131;-1;15;2.6700000762939453;2021/01/12
Romagnano Sesia;003130;-1;12;3.0799999237060547;2021/01/12
Recetto;003129;-1;3;3.119999885559082;2021/01/12
Prato Sesia;003122;-1;14;7.489999771118164;2021/01/12
Pombia;003121;-1;5;2.299999952316284;2021/01/12
Pogno;003120;-1;6;4.239999771118164;2021/01/12
Pisano;003119;-1;1;1.2300000190734863;2021/01/12
Pettenasco;003116;-1;5;3.640000104904175;2021/01/12
Pella;003115;-1;3;3.1500000953674316;2021/01/12
Paruzzaro;003114;-1;2;0.9200000166893005;2021/01/12
Orta San Giulio;003112;-1;0;0;2021/01/12
Oleggio Castello;003109;-1;1;0.46000000834465027;2021/01/12
Oleggio;003108;-1;66;4.659999847412109;2021/01/12
Novara;003106;-1;375;3.5999999046325684;2021/01/12
Nibbiola;003104;-1;2;2.4200000762939453;2021/01/12
Nebbiuno;003103;-1;2;1.1100000143051147;2021/01/12
Momo;003100;-1;0;0;2021/01/12
Miasino;003098;-1;1;1.2599999904632568;2021/01/12
Mezzomerico;003097;-1;7;5.699999809265137;2021/01/12
Meina;003095;-1;1;0.4099999964237213;2021/01/12
Massino Visconti;003093;-1;0;0;2021/01/12
Marano Ticino;003091;-1;6;3.630000114440918;2021/01/12
Mandello Vitta;003090;-1;0;0;2021/01/12
Maggiora;003088;-1;0;0;2021/01/12
Lesa;003084;-1;7;3.1700000762939453;2021/01/12
Landiona;003083;-1;1;1.7799999713897705;2021/01/12
Invorio;003082;-1;4;0.9100000262260437;2021/01/12
Grignasco;003079;-1;22;4.909999847412109;2021/01/12
Granozzo con Monticello;003077;-1;0;0;2021/01/12
Gozzano;003076;-1;19;3.4200000762939453;2021/01/12
Ghemme;003073;-1;5;1.4299999475479126;2021/01/12
Gargallo;003070;-1;3;1.7000000476837158;2021/01/12
Garbagna Novarese;003069;-1;17;11.859999656677246;2021/01/12
Galliate;003068;-1;51;3.240000009536743;2021/01/12
Fontaneto d'Agogna;003066;-1;3;1.1299999952316284;2021/01/12
Fara Novarese;003065;-1;16;7.849999904632568;2021/01/12
Dormelletto;003062;-1;0;0;2021/01/12
Divignano;003060;-1;6;4.239999771118164;2021/01/12
Cureggio;003058;-1;3;1.1399999856948853;2021/01/12
Cressa;003055;-1;0;0;2021/01/12
Comignago;003052;-1;7;5.559999942779541;2021/01/12
Colazza;003051;-1;0;0;2021/01/12
Cerano;003049;-1;30;4.440000057220459;2021/01/12
Cavallirio;003047;-1;2;1.4900000095367432;2021/01/12
Cavaglio d'Agogna;003045;-1;0;0;2021/01/12
Cavaglietto;003044;-1;3;7.829999923706055;2021/01/12
Castelletto sopra Ticino;003043;-1;34;3.430000066757202;2021/01/12
Castellazzo Novarese;003042;-1;0;0;2021/01/12
Casalvolone;003041;-1;4;4.630000114440918;2021/01/12
Casalino;003040;-1;2;1.309999942779541;2021/01/12
Casaleggio Novara;003039;-1;4;4.369999885559082;2021/01/12
Casalbeltrame;003037;-1;2;2.130000114440918;2021/01/12
Carpignano Sesia;003036;-1;0;0;2021/01/12
Cameri;003032;-1;31;2.859999895095825;2021/01/12
Caltignaga;003030;-1;28;11.119999885559082;2021/01/12
Briona;003027;-1;14;12.149999618530273;2021/01/12
Briga Novarese;003026;-1;0;0;2021/01/12
Borgo Ticino;003025;-1;14;2.7100000381469727;2021/01/12
Borgomanero;003024;-1;45;2.0799999237060547;2021/01/12
Borgolavezzaro;003023;-1;2;0.9900000095367432;2021/01/12
Bolzano Novarese;003022;-1;4;3.3399999141693115;2021/01/12
Bogogno;003021;-1;1;0.7799999713897705;2021/01/12
Boca;003019;-1;3;2.5;2021/01/12
Biandrate;003018;-1;2;1.5399999618530273;2021/01/12
Bellinzago Novarese;003016;-1;23;2.4000000953674316;2021/01/12
Barengo;003012;-1;3;3.809999942779541;2021/01/12
Arona;003008;-1;25;1.7899999618530273;2021/01/12
Armeno;003006;-1;32;14.569999694824219;2021/01/12
Ameno;003002;-1;1;1.0499999523162842;2021/01/12
Agrate Conturbia;003001;-1;3;1.940000057220459;2021/01/12
Cellio con Breia;002171;-1;2;2.0399999618530273;2021/01/12
Alto Sermenza;002170;-1;0;0;2021/01/12
Vocca;002166;-1;1;6.210000038146973;2021/01/12
Villata;002164;-1;0;0;2021/01/12
Villarboit;002163;-1;0;0;2021/01/12
Vercelli;002158;-1;94;2.0399999618530273;2021/01/12
Varallo;002156;-1;30;4.199999809265137;2021/01/12
Valduggia;002152;-1;1;0.5099999904632568;2021/01/12
Tronzano Vercellese;002150;-1;13;3.759999990463257;2021/01/12
Trino;002148;-1;31;4.409999847412109;2021/01/12
Tricerro;002147;-1;5;7.199999809265137;2021/01/12
Stroppiana;002142;-1;3;2.509999990463257;2021/01/12
Serravalle Sesia;002137;-1;13;2.6600000858306885;2021/01/12
Scopello;002135;-1;0;0;2021/01/12
Scopa;002134;-1;0;0;2021/01/12
Santhià;002133;-1;10;1.1799999475479126;2021/01/12
San Germano Vercellese;002131;-1;0;0;2021/01/12
Saluggia;002128;-1;10;2.549999952316284;2021/01/12
Sali Vercellese;002127;-1;0;0;2021/01/12
Salasco;002126;-1;0;0;2021/01/12
Rovasenda;002122;-1;6;6.460000038146973;2021/01/12
Rossa;002121;-1;3;16.850000381469727;2021/01/12
Ronsecco;002118;-1;0;0;2021/01/12
Roasio;002116;-1;4;1.7100000381469727;2021/01/12
Rive;002115;-1;0;0;2021/01/12
Rimella;002113;-1;0;0;2021/01/12
Rassa;002110;-1;0;0;2021/01/12
Quinto Vercellese;002108;-1;1;2.509999990463257;2021/01/12
Quarona;002107;-1;29;7.25;2021/01/12
Prarolo;002104;-1;0;0;2021/01/12
Postua;002102;-1;14;24.219999313354492;2021/01/12
Piode;002097;-1;0;0;2021/01/12
Pila;002096;-1;0;0;2021/01/12
Pezzana;002093;-1;0;0;2021/01/12
Pertengo;002091;-1;0;0;2021/01/12
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2021/01/12
Oldenico;002089;-1;0;0;2021/01/12
Olcenengo;002088;-1;0;0;2021/01/12
Motta de' Conti;002082;-1;1;1.309999942779541;2021/01/12
Moncrivello;002079;-1;3;2.1500000953674316;2021/01/12
Mollia;002078;-1;0;0;2021/01/12
Lozzolo;002072;-1;0;0;2021/01/12
Livorno Ferraris;002071;-1;35;8.079999923706055;2021/01/12
Lignana;002070;-1;0;0;2021/01/12
Lenta;002068;-1;4;4.800000190734863;2021/01/12
Lamporo;002067;-1;1;1.9700000286102295;2021/01/12
Guardabosone;002066;-1;3;8.880000114440918;2021/01/12
Greggio;002065;-1;0;0;2021/01/12
Ghislarengo;002062;-1;2;2.3299999237060547;2021/01/12
Gattinara;002061;-1;22;2.809999942779541;2021/01/12
Formigliana;002059;-1;0;0;2021/01/12
Fontanetto Po;002058;-1;4;3.630000114440918;2021/01/12
Fobello;002057;-1;0;0;2021/01/12
Desana;002054;-1;1;0.9399999976158142;2021/01/12
Crova;002052;-1;0;0;2021/01/12
Crescentino;002049;-1;23;2.950000047683716;2021/01/12
Cravagliana;002048;-1;1;4;2021/01/12
Costanzana;002047;-1;1;1.3200000524520874;2021/01/12
Collobiano;002045;-1;0;0;2021/01/12
Civiasco;002043;-1;0;0;2021/01/12
Cigliano;002042;-1;22;4.96999979019165;2021/01/12
Cervatto;002041;-1;0;0;2021/01/12
San Giacomo Vercellese;002035;-1;0;0;2021/01/12
Casanova Elvo;002033;-1;0;0;2021/01/12
Carisio;002032;-1;2;2.4800000190734863;2021/01/12
Caresanablot;002031;-1;4;3.559999942779541;2021/01/12
Caresana;002030;-1;0;0;2021/01/12
Carcoforo;002029;-1;0;0;2021/01/12
Campertogno;002025;-1;0;0;2021/01/12
Buronzo;002021;-1;0;0;2021/01/12
Borgo Vercelli;002017;-1;6;2.6700000762939453;2021/01/12
Borgosesia;002016;-1;97;7.71999979019165;2021/01/12
Borgo d'Ale;002015;-1;12;5.130000114440918;2021/01/12
Boccioleto;002014;-1;0;0;2021/01/12
Bianzè;002011;-1;10;5.21999979019165;2021/01/12
Balocco;002009;-1;0;0;2021/01/12
Balmuccia;002008;-1;0;0;2021/01/12
Asigliano Vercellese;002007;-1;3;2.0799999237060547;2021/01/12
Arborio;002006;-1;1;1.159999966621399;2021/01/12
Alice Castello;002004;-1;24;9.300000190734863;2021/01/12
Albano Vercellese;002003;-1;1;3.119999885559082;2021/01/12
Alagna Valsesia;002002;-1;6;8.470000267028809;2021/01/12
Valchiusa;001318;-1;7;6.78000020980835;2021/01/12
Val di Chy;001317;-1;1;0.7799999713897705;2021/01/12
Mappano;001316;-1;47;6.400000095367432;2021/01/12
Volvera;001315;-1;25;2.890000104904175;2021/01/12
Volpiano;001314;-1;56;3.619999885559082;2021/01/12
Viù;001313;-1;2;1.9700000286102295;2021/01/12
Vistrorio;001312;-1;3;5.650000095367432;2021/01/12
Vische;001311;-1;2;1.5800000429153442;2021/01/12
Virle Piemonte;001310;-1;9;7.670000076293945;2021/01/12
Vinovo;001309;-1;32;2.109999895095825;2021/01/12
Villastellone;001308;-1;15;3.2200000286102295;2021/01/12
Villar Perosa;001307;-1;21;5.190000057220459;2021/01/12
Villar Pellice;001306;-1;4;3.740000009536743;2021/01/12
Villar Focchiardo;001305;-1;5;2.5399999618530273;2021/01/12
Villareggia;001304;-1;1;0.949999988079071;2021/01/12
Villar Dora;001303;-1;4;1.3799999952316284;2021/01/12
Villarbasse;001302;-1;11;3.180000066757202;2021/01/12
Villanova Canavese;001301;-1;6;4.949999809265137;2021/01/12
Villafranca Piemonte;001300;-1;14;3.0299999713897705;2021/01/12
Vigone;001299;-1;4;0.7699999809265137;2021/01/12
Vidracco;001298;-1;0;0;2021/01/12
Vialfrè;001296;-1;0;0;2021/01/12
Vestignè;001295;-1;13;16.329999923706055;2021/01/12
Verrua Savoia;001294;-1;3;2.1500000953674316;2021/01/12
Verolengo;001293;-1;12;2.4800000190734863;2021/01/12
Venaria Reale;001292;-1;120;3.5799999237060547;2021/01/12
Venaus;001291;-1;4;4.539999961853027;2021/01/12
Vauda Canavese;001290;-1;13;8.979999542236328;2021/01/12
Varisella;001289;-1;5;6.019999980926514;2021/01/12
Valprato Soana;001288;-1;0;0;2021/01/12
Valperga;001287;-1;25;8.180000305175781;2021/01/12
Vallo Torinese;001286;-1;1;1.2899999618530273;2021/01/12
Valgioie;001285;-1;0;0;2021/01/12
Val della Torre;001284;-1;10;2.549999952316284;2021/01/12
Vaie;001283;-1;3;2.119999885559082;2021/01/12
Usseglio;001282;-1;0;0;2021/01/12
Usseaux;001281;-1;0;0;2021/01/12
Trofarello;001280;-1;29;2.6700000762939453;2021/01/12
Traves;001279;-1;0;0;2021/01/12
Traversella;001278;-1;3;9.260000228881836;2021/01/12
Trana;001276;-1;27;7.059999942779541;2021/01/12
Torre Pellice;001275;-1;15;3.2699999809265137;2021/01/12
Torre Canavese;001274;-1;1;1.659999966621399;2021/01/12
Torrazza Piemonte;001273;-1;11;3.7200000286102295;2021/01/12
Torino;001272;-1;2085;2.380000114440918;2021/01/12
Tavagnasco;001271;-1;0;0;2021/01/12
Susa;001270;-1;44;7.03000020980835;2021/01/12
Strambino;001269;-1;45;7.150000095367432;2021/01/12
Strambinello;001268;-1;0;0;2021/01/12
Sparone;001267;-1;5;5.150000095367432;2021/01/12
Settimo Vittone;001266;-1;2;1.309999942779541;2021/01/12
Settimo Torinese;001265;-1;191;4.059999942779541;2021/01/12
Settimo Rottaro;001264;-1;12;25.420000076293945;2021/01/12
Sestriere;001263;-1;1;1.0700000524520874;2021/01/12
Sciolze;001262;-1;9;6.21999979019165;2021/01/12
Scarmagno;001261;-1;0;0;2021/01/12
Scalenghe;001260;-1;13;3.9600000381469727;2021/01/12
Sauze d'Oulx;001259;-1;4;3.6500000953674316;2021/01/12
Sauze di Cesana;001258;-1;0;0;2021/01/12
Santena;001257;-1;29;2.700000047683716;2021/01/12
Sant'Antonino di Susa;001256;-1;13;3.059999942779541;2021/01/12
Sant'Ambrogio di Torino;001255;-1;15;3.190000057220459;2021/01/12
San Secondo di Pinerolo;001254;-1;23;6.360000133514404;2021/01/12
San Sebastiano da Po;001253;-1;5;2.5799999237060547;2021/01/12
San Raffaele Cimena;001252;-1;4;1.2799999713897705;2021/01/12
San Ponso;001251;-1;0;0;2021/01/12
San Pietro Val Lemina;001250;-1;2;1.409999966621399;2021/01/12
San Mauro Torinese;001249;-1;61;3.2300000190734863;2021/01/12
San Maurizio Canavese;001248;-1;53;5.139999866485596;2021/01/12
San Martino Canavese;001247;-1;3;3.6700000762939453;2021/01/12
San Giusto Canavese;001246;-1;12;3.5799999237060547;2021/01/12
San Giorio di Susa;001245;-1;5;5.170000076293945;2021/01/12
San Giorgio Canavese;001244;-1;18;7.010000228881836;2021/01/12
San Gillio;001243;-1;6;1.8799999952316284;2021/01/12
San Germano Chisone;001242;-1;10;5.679999828338623;2021/01/12
Sangano;001241;-1;14;3.7300000190734863;2021/01/12
San Francesco al Campo;001240;-1;12;2.440000057220459;2021/01/12
San Didero;001239;-1;7;12.960000038146973;2021/01/12
San Colombano Belmonte;001238;-1;2;5.650000095367432;2021/01/12
San Carlo Canavese;001237;-1;21;5.21999979019165;2021/01/12
San Benigno Canavese;001236;-1;13;2.1600000858306885;2021/01/12
Samone;001235;-1;0;0;2021/01/12
Salza di Pinerolo;001234;-1;0;0;2021/01/12
Salerano Canavese;001233;-1;1;2.109999895095825;2021/01/12
Salbertrand;001232;-1;1;1.6200000047683716;2021/01/12
Salassa;001231;-1;22;11.890000343322754;2021/01/12
Rueglio;001230;-1;1;1.2899999618530273;2021/01/12
Rubiana;001229;-1;15;6.320000171661377;2021/01/12
Rosta;001228;-1;27;5.449999809265137;2021/01/12
Roure;001227;-1;16;20.079999923706055;2021/01/12
Rorà;001226;-1;1;4.21999979019165;2021/01/12
Rondissone;001225;-1;13;6.889999866485596;2021/01/12
Ronco Canavese;001224;-1;0;0;2021/01/12
Romano Canavese;001223;-1;9;3.390000104904175;2021/01/12
Roletto;001222;-1;2;0.9800000190734863;2021/01/12
Rocca Canavese;001221;-1;14;8.170000076293945;2021/01/12
Robassomero;001220;-1;8;2.609999895095825;2021/01/12
Rivoli;001219;-1;201;4.139999866485596;2021/01/12
Rivarossa;001218;-1;1;0.6299999952316284;2021/01/12
Rivarolo Canavese;001217;-1;71;5.699999809265137;2021/01/12
Rivara;001216;-1;9;3.4800000190734863;2021/01/12
