Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Roure;001227;-1;14;17.56999969482422;2020/12/16
Rorà;001226;-1;1;4.21999979019165;2020/12/16
Rondissone;001225;-1;7;3.7100000381469727;2020/12/16
Ronco Canavese;001224;-1;12;40;2020/12/16
Romano Canavese;001223;-1;8;3.0199999809265137;2020/12/16
Roletto;001222;-1;5;2.4600000381469727;2020/12/16
Rocca Canavese;001221;-1;11;6.420000076293945;2020/12/16
Robassomero;001220;-1;13;4.239999771118164;2020/12/16
Rivoli;001219;-1;209;4.309999942779541;2020/12/16
Rivarossa;001218;-1;5;3.140000104904175;2020/12/16
Rivarolo Canavese;001217;-1;80;6.420000076293945;2020/12/16
Rivara;001216;-1;12;4.639999866485596;2020/12/16
Riva presso Chieri;001215;-1;38;8;2020/12/16
Rivalta di Torino;001214;-1;108;5.380000114440918;2020/12/16
Rivalba;001213;-1;8;6.940000057220459;2020/12/16
Ribordone;001212;-1;0;0;2020/12/16
Reano;001211;-1;6;3.380000114440918;2020/12/16
Quincinetto;001210;-1;0;0;2020/12/16
Quassolo;001209;-1;3;8.699999809265137;2020/12/16
Quagliuzzo;001208;-1;4;12.079999923706055;2020/12/16
Pratiglione;001207;-1;2;3.890000104904175;2020/12/16
Prascorsano;001206;-1;7;9.300000190734863;2020/12/16
Prarostino;001205;-1;25;19.489999771118164;2020/12/16
Pramollo;001204;-1;1;4.460000038146973;2020/12/16
Pralormo;001203;-1;21;11.020000457763672;2020/12/16
Prali;001202;-1;0;0;2020/12/16
Pragelato;001201;-1;1;1.2899999618530273;2020/12/16
Porte;001200;-1;1;0.9700000286102295;2020/12/16
Pont-Canavese;001199;-1;7;2.130000114440918;2020/12/16
Pomaretto;001198;-1;7;6.920000076293945;2020/12/16
Poirino;001197;-1;78;7.489999771118164;2020/12/16
Piverone;001196;-1;17;12.449999809265137;2020/12/16
Piscina;001195;-1;16;4.75;2020/12/16
Piossasco;001194;-1;124;6.75;2020/12/16
Piobesi Torinese;001193;-1;14;3.680000066757202;2020/12/16
Pino Torinese;001192;-1;82;9.760000228881836;2020/12/16
Pinerolo;001191;-1;192;5.320000171661377;2020/12/16
Pinasca;001190;-1;20;6.809999942779541;2020/12/16
Pianezza;001189;-1;63;4.090000152587891;2020/12/16
Pessinetto;001188;-1;2;3.240000009536743;2020/12/16
Pertusio;001187;-1;3;3.9600000381469727;2020/12/16
Perrero;001186;-1;1;1.5499999523162842;2020/12/16
Perosa Canavese;001185;-1;0;0;2020/12/16
Perosa Argentina;001184;-1;28;8.829999923706055;2020/12/16
Pecetto Torinese;001183;-1;5;1.2400000095367432;2020/12/16
Pavone Canavese;001181;-1;5;1.2999999523162842;2020/12/16
Pavarolo;001180;-1;4;3.5199999809265137;2020/12/16
Parella;001179;-1;3;6.980000019073486;2020/12/16
Pancalieri;001178;-1;31;14.829999923706055;2020/12/16
Palazzo Canavese;001177;-1;1;1.190000057220459;2020/12/16
Ozegna;001176;-1;3;2.440000057220459;2020/12/16
Oulx;001175;-1;19;5.639999866485596;2020/12/16
Osasio;001174;-1;4;4.360000133514404;2020/12/16
Osasco;001173;-1;7;6.070000171661377;2020/12/16
Orio Canavese;001172;-1;2;2.5799999237060547;2020/12/16
Orbassano;001171;-1;143;6.119999885559082;2020/12/16
Oglianico;001170;-1;7;4.699999809265137;2020/12/16
Novalesa;001169;-1;2;3.7200000286102295;2020/12/16
None;001168;-1;48;5.980000019073486;2020/12/16
Nomaglio;001167;-1;1;3.5;2020/12/16
Nole;001166;-1;49;7.190000057220459;2020/12/16
Noasca;001165;-1;0;0;2020/12/16
Nichelino;001164;-1;266;5.599999904632568;2020/12/16
Moriondo Torinese;001163;-1;3;3.559999942779541;2020/12/16
Monteu da Po;001162;-1;2;2.3399999141693115;2020/12/16
Montanaro;001161;-1;18;3.4700000286102295;2020/12/16
Montalto Dora;001160;-1;9;2.6500000953674316;2020/12/16
Montalenghe;001159;-1;7;7.03000020980835;2020/12/16
Montaldo Torinese;001158;-1;2;2.7799999713897705;2020/12/16
Moncenisio;001157;-1;0;0;2020/12/16
Moncalieri;001156;-1;212;3.690000057220459;2020/12/16
Monastero di Lanzo;001155;-1;1;2.890000104904175;2020/12/16
Mompantero;001154;-1;4;6.159999847412109;2020/12/16
Mombello di Torino;001153;-1;1;2.559999942779541;2020/12/16
Mezzenile;001152;-1;0;0;2020/12/16
Mercenasco;001150;-1;10;8.119999885559082;2020/12/16
Meana di Susa;001149;-1;5;6.349999904632568;2020/12/16
Mazzè;001148;-1;35;8.449999809265137;2020/12/16
Mattie;001147;-1;6;8.970000267028809;2020/12/16
Mathi;001146;-1;32;8.319999694824219;2020/12/16
Massello;001145;-1;0;0;2020/12/16
Marentino;001144;-1;1;0.7699999809265137;2020/12/16
Maglione;001143;-1;2;4.800000190734863;2020/12/16
Macello;001142;-1;6;5.130000114440918;2020/12/16
Lusigliè;001141;-1;0;0;2020/12/16
Lusernetta;001140;-1;4;8.0600004196167;2020/12/16
Luserna San Giovanni;001139;-1;67;9.239999771118164;2020/12/16
Loranzè;001137;-1;0;0;2020/12/16
Lombriasco;001136;-1;3;2.869999885559082;2020/12/16
Lombardore;001135;-1;14;8.069999694824219;2020/12/16
Locana;001134;-1;48;33.380001068115234;2020/12/16
Levone;001133;-1;2;4.519999980926514;2020/12/16
Lessolo;001132;-1;10;5.489999771118164;2020/12/16
Lemie;001131;-1;1;4.829999923706055;2020/12/16
Leini;001130;-1;70;4.25;2020/12/16
Lauriano;001129;-1;1;0.699999988079071;2020/12/16
Lanzo Torinese;001128;-1;28;5.579999923706055;2020/12/16
La Loggia;001127;-1;38;4.300000190734863;2020/12/16
La Cassa;001126;-1;1;0.550000011920929;2020/12/16
Ivrea;001125;-1;90;3.8399999141693115;2020/12/16
Issiglio;001124;-1;0;0;2020/12/16
Isolabella;001123;-1;0;0;2020/12/16
Inverso Pinasca;001122;-1;1;1.4199999570846558;2020/12/16
Ingria;001121;-1;0;0;2020/12/16
Grugliasco;001120;-1;144;3.8299999237060547;2020/12/16
Grosso;001119;-1;6;5.849999904632568;2020/12/16
Groscavallo;001118;-1;0;0;2020/12/16
Gravere;001117;-1;4;5.920000076293945;2020/12/16
Givoletto;001116;-1;8;2.0299999713897705;2020/12/16
Giaveno;001115;-1;100;6.099999904632568;2020/12/16
Giaglione;001114;-1;2;3.2799999713897705;2020/12/16
Germagnano;001113;-1;5;4.289999961853027;2020/12/16
Gassino Torinese;001112;-1;42;4.389999866485596;2020/12/16
Garzigliana;001111;-1;0;0;2020/12/16
Frossasco;001110;-1;9;3.140000104904175;2020/12/16
Front;001109;-1;5;3.049999952316284;2020/12/16
Frassinetto;001108;-1;1;3.569999933242798;2020/12/16
Forno Canavese;001107;-1;41;12.289999961853027;2020/12/16
Foglizzo;001106;-1;16;6.900000095367432;2020/12/16
Fiorano Canavese;001105;-1;0;0;2020/12/16
Fiano;001104;-1;8;3;2020/12/16
Fenestrelle;001103;-1;3;5.880000114440918;2020/12/16
Feletto;001102;-1;10;4.420000076293945;2020/12/16
Favria;001101;-1;89;16.959999084472656;2020/12/16
Exilles;001100;-1;1;3.9800000190734863;2020/12/16
Druento;001099;-1;37;4.170000076293945;2020/12/16
Cuorgnè;001098;-1;35;3.619999885559082;2020/12/16
Cumiana;001097;-1;50;6.329999923706055;2020/12/16
Cuceglio;001096;-1;3;3.0299999713897705;2020/12/16
Cossano Canavese;001095;-1;0;0;2020/12/16
Corio;001094;-1;21;6.539999961853027;2020/12/16
Condove;001093;-1;15;3.259999990463257;2020/12/16
Colleretto Giacosa;001092;-1;2;3.490000009536743;2020/12/16
Colleretto Castelnuovo;001091;-1;0;0;2020/12/16
Collegno;001090;-1;140;2.819999933242798;2020/12/16
Coazze;001089;-1;3;0.9300000071525574;2020/12/16
Coassolo Torinese;001088;-1;8;5.340000152587891;2020/12/16
Claviere;001087;-1;1;4.760000228881836;2020/12/16
Ciriè;001086;-1;93;5.010000228881836;2020/12/16
Cinzano;001085;-1;1;3.0299999713897705;2020/12/16
Cintano;001084;-1;1;3.9700000286102295;2020/12/16
Ciconio;001083;-1;3;7.730000019073486;2020/12/16
Chivasso;001082;-1;158;5.869999885559082;2020/12/16
Chiusa di San Michele;001081;-1;7;4.320000171661377;2020/12/16
Chiomonte;001080;-1;24;27.059999465942383;2020/12/16
Chiesanuova;001079;-1;0;0;2020/12/16
Chieri;001078;-1;130;3.5199999809265137;2020/12/16
Chiaverano;001077;-1;8;3.890000104904175;2020/12/16
Chianocco;001076;-1;7;4.340000152587891;2020/12/16
Chialamberto;001075;-1;1;2.7200000286102295;2020/12/16
Cesana Torinese;001074;-1;5;5.300000190734863;2020/12/16
Ceresole Reale;001073;-1;1;5.989999771118164;2020/12/16
Ceres;001072;-1;5;4.78000020980835;2020/12/16
Cercenasco;001071;-1;4;2.2100000381469727;2020/12/16
Cavour;001070;-1;45;8.1899995803833;2020/12/16
Cavagnolo;001069;-1;11;5.340000152587891;2020/12/16
Castiglione Torinese;001068;-1;45;6.920000076293945;2020/12/16
Castelnuovo Nigra;001067;-1;1;2.3299999237060547;2020/12/16
Castellamonte;001066;-1;95;9.550000190734863;2020/12/16
Castagnole Piemonte;001065;-1;12;5.349999904632568;2020/12/16
Castagneto Po;001064;-1;4;2.240000009536743;2020/12/16
Caselle Torinese;001063;-1;110;7.880000114440918;2020/12/16
Caselette;001062;-1;7;2.309999942779541;2020/12/16
Cascinette d'Ivrea;001061;-1;6;3.9700000286102295;2020/12/16
Casalborgone;001060;-1;6;3.180000066757202;2020/12/16
Carmagnola;001059;-1;178;6.139999866485596;2020/12/16
Carignano;001058;-1;31;3.3399999141693115;2020/12/16
Carema;001057;-1;6;7.78000020980835;2020/12/16
Caravino;001056;-1;5;5.539999961853027;2020/12/16
Caprie;001055;-1;4;1.9199999570846558;2020/12/16
Cantoira;001054;-1;1;1.7400000095367432;2020/12/16
Cantalupa;001053;-1;15;5.730000019073486;2020/12/16
Canischio;001052;-1;1;3.609999895095825;2020/12/16
Candiolo;001051;-1;23;4.079999923706055;2020/12/16
Candia Canavese;001050;-1;6;4.869999885559082;2020/12/16
Campiglione Fenile;001049;-1;6;4.46999979019165;2020/12/16
Cambiano;001048;-1;25;4.179999828338623;2020/12/16
Caluso;001047;-1;35;4.639999866485596;2020/12/16
Cafasse;001046;-1;13;3.809999942779541;2020/12/16
Buttigliera Alta;001045;-1;45;7.019999980926514;2020/12/16
Bussoleno;001044;-1;19;3.200000047683716;2020/12/16
Busano;001043;-1;6;3.6700000762939453;2020/12/16
Burolo;001042;-1;4;3.5;2020/12/16
Buriasco;001041;-1;20;14.800000190734863;2020/12/16
Bruzolo;001040;-1;9;5.900000095367432;2020/12/16
Brusasco;001039;-1;6;3.930000066757202;2020/12/16
Bruino;001038;-1;34;3.9100000858306885;2020/12/16
Brozolo;001037;-1;2;4.590000152587891;2020/12/16
Brosso;001036;-1;0;0;2020/12/16
Bricherasio;001035;-1;30;6.5;2020/12/16
Brandizzo;001034;-1;24;2.75;2020/12/16
Bosconero;001033;-1;19;6.059999942779541;2020/12/16
Borgone Susa;001032;-1;6;2.7200000286102295;2020/12/16
Borgomasino;001031;-1;4;5.079999923706055;2020/12/16
Borgofranco d'Ivrea;001030;-1;15;4.079999923706055;2020/12/16
Borgiallo;001029;-1;3;5.099999904632568;2020/12/16
Borgaro Torinese;001028;-1;65;5.460000038146973;2020/12/16
Bollengo;001027;-1;5;2.309999942779541;2020/12/16
Bobbio Pellice;001026;-1;2;3.6700000762939453;2020/12/16
Bibiana;001025;-1;12;3.4700000286102295;2020/12/16
Beinasco;001024;-1;97;5.409999847412109;2020/12/16
Barone Canavese;001023;-1;2;3.4000000953674316;2020/12/16
Bardonecchia;001022;-1;7;2.2200000286102295;2020/12/16
Barbania;001021;-1;3;1.8700000047683716;2020/12/16
Banchette;001020;-1;11;3.4000000953674316;2020/12/16
Balme;001019;-1;0;0;2020/12/16
Baldissero Torinese;001018;-1;10;2.7200000286102295;2020/12/16
Baldissero Canavese;001017;-1;1;1.850000023841858;2020/12/16
Balangero;001016;-1;13;4.110000133514404;2020/12/16
Bairo;001015;-1;3;3.75;2020/12/16
Azeglio;001014;-1;2;1.590000033378601;2020/12/16
Avigliana;001013;-1;51;4.059999942779541;2020/12/16
Arignano;001012;-1;5;4.650000095367432;2020/12/16
Angrogna;001011;-1;1;1.159999966621399;2020/12/16
Andrate;001010;-1;2;4.010000228881836;2020/12/16
Andezeno;001009;-1;7;3.4800000190734863;2020/12/16
Alpignano;001008;-1;55;3.359999895095825;2020/12/16
Alpette;001007;-1;1;4.130000114440918;2020/12/16
Almese;001006;-1;31;4.860000133514404;2020/12/16
Albiano d'Ivrea;001004;-1;2;1.2200000286102295;2020/12/16
Ala di Stura;001003;-1;2;4.420000076293945;2020/12/16
Airasca;001002;-1;5;1.3600000143051147;2020/12/16
Agliè;001001;-1;17;6.449999809265137;2020/12/16
