Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Savigliano;004215;-1;74;3.430000066757202;2021/01/06
Santo Stefano Roero;004214;-1;8;5.840000152587891;2021/01/06
Santo Stefano Belbo;004213;-1;10;2.4800000190734863;2021/01/06
Santa Vittoria d'Alba;004212;-1;11;3.8299999237060547;2021/01/06
Sant'Albano Stura;004211;-1;8;3.380000114440918;2021/01/06
San Michele Mondovì;004210;-1;20;10.350000381469727;2021/01/06
Sanfront;004209;-1;5;2.119999885559082;2021/01/06
Sanfrè;004208;-1;17;5.590000152587891;2021/01/06
San Damiano Macra;004207;-1;0;0;2021/01/06
San Benedetto Belbo;004206;-1;0;0;2021/01/06
Sampeyre;004205;-1;2;2.009999990463257;2021/01/06
Sambuco;004204;-1;1;11.489999771118164;2021/01/06
Saluzzo;004203;-1;35;2.0299999713897705;2021/01/06
Salmour;004202;-1;9;12.430000305175781;2021/01/06
Saliceto;004201;-1;7;5.570000171661377;2021/01/06
Sale San Giovanni;004200;-1;1;5.809999942779541;2021/01/06
Sale delle Langhe;004199;-1;2;3.940000057220459;2021/01/06
Ruffia;004198;-1;0;0;2021/01/06
Rossana;004197;-1;3;3.4600000381469727;2021/01/06
Rodello;004196;-1;5;5.21999979019165;2021/01/06
Roddino;004195;-1;1;2.4200000762939453;2021/01/06
Roddi;004194;-1;15;9.199999809265137;2021/01/06
Rocchetta Belbo;004193;-1;0;0;2021/01/06
Roccavione;004192;-1;14;5.28000020980835;2021/01/06
Roccasparvera;004191;-1;4;5.380000114440918;2021/01/06
Roccaforte Mondovì;004190;-1;10;4.670000076293945;2021/01/06
Rocca de' Baldi;004189;-1;2;1.2300000190734863;2021/01/06
Rocca Cigliè;004188;-1;0;0;2021/01/06
Roccabruna;004187;-1;8;5.150000095367432;2021/01/06
Roburent;004186;-1;0;0;2021/01/06
Robilante;004185;-1;7;3.0999999046325684;2021/01/06
Roascio;004184;-1;0;0;2021/01/06
Roaschia;004183;-1;0;0;2021/01/06
Rittana;004182;-1;0;0;2021/01/06
Rifreddo;004181;-1;5;4.789999961853027;2021/01/06
Revello;004180;-1;13;3.0399999618530273;2021/01/06
Racconigi;004179;-1;59;5.940000057220459;2021/01/06
Prunetto;004178;-1;3;7.090000152587891;2021/01/06
Priola;004177;-1;8;11.640000343322754;2021/01/06
Priocca;004176;-1;2;1;2021/01/06
Priero;004175;-1;2;3.819999933242798;2021/01/06
Prazzo;004174;-1;1;5.849999904632568;2021/01/06
Pradleves;004173;-1;0;0;2021/01/06
Pontechianale;004172;-1;0;0;2021/01/06
Polonghera;004171;-1;4;3.509999990463257;2021/01/06
Pocapaglia;004170;-1;32;9.619999885559082;2021/01/06
Piozzo;004169;-1;8;8.15999984741211;2021/01/06
Piobesi d'Alba;004168;-1;0;0;2021/01/06
Pietraporzio;004167;-1;0;0;2021/01/06
Piasco;004166;-1;13;4.75;2021/01/06
Pianfei;004165;-1;4;1.899999976158142;2021/01/06
Pezzolo Valle Uzzone;004164;-1;1;2.9200000762939453;2021/01/06
Peveragno;004163;-1;15;2.680000066757202;2021/01/06
Perlo;004162;-1;0;0;2021/01/06
Perletto;004161;-1;3;11.149999618530273;2021/01/06
Paroldo;004160;-1;0;0;2021/01/06
Pamparato;004159;-1;0;0;2021/01/06
Pagno;004158;-1;0;0;2021/01/06
Paesana;004157;-1;10;3.690000057220459;2021/01/06
Ostana;004156;-1;0;0;2021/01/06
Ormea;004155;-1;2;1.2599999904632568;2021/01/06
Oncino;004154;-1;0;0;2021/01/06
Nucetto;004153;-1;2;4.880000114440918;2021/01/06
Novello;004152;-1;3;3.049999952316284;2021/01/06
Niella Tanaro;004151;-1;3;2.9600000381469727;2021/01/06
Niella Belbo;004150;-1;2;5.539999961853027;2021/01/06
Neviglie;004149;-1;0;0;2021/01/06
Neive;004148;-1;7;2.0299999713897705;2021/01/06
Narzole;004147;-1;10;2.859999895095825;2021/01/06
Murello;004146;-1;4;4.210000038146973;2021/01/06
Murazzano;004145;-1;1;1.2000000476837158;2021/01/06
Morozzo;004144;-1;1;0.5;2021/01/06
Moretta;004143;-1;8;1.9600000381469727;2021/01/06
Monticello d'Alba;004142;-1;11;4.650000095367432;2021/01/06
Montezemolo;004141;-1;0;0;2021/01/06
Monteu Roero;004140;-1;0;0;2021/01/06
Monterosso Grana;004139;-1;0;0;2021/01/06
Montemale di Cuneo;004138;-1;1;4.369999885559082;2021/01/06
Montelupo Albese;004137;-1;0;0;2021/01/06
Montanera;004136;-1;11;14.6899995803833;2021/01/06
Montaldo Roero;004135;-1;3;3.549999952316284;2021/01/06
Montaldo di Mondovì;004134;-1;1;1.7999999523162842;2021/01/06
Montà;004133;-1;39;8.300000190734863;2021/01/06
Monforte d'Alba;004132;-1;19;9.520000457763672;2021/01/06
Monesiglio;004131;-1;6;9.65999984741211;2021/01/06
Mondovì;004130;-1;81;3.619999885559082;2021/01/06
Monchiero;004129;-1;1;1.7300000190734863;2021/01/06
Monasterolo di Savigliano;004128;-1;2;1.4500000476837158;2021/01/06
Monasterolo Casotto;004127;-1;0;0;2021/01/06
Monastero di Vasco;004126;-1;1;0.7699999809265137;2021/01/06
Mombasiglio;004125;-1;2;3.2799999713897705;2021/01/06
Mombarcaro;004124;-1;0;0;2021/01/06
Moiola;004123;-1;4;18.43000030517578;2021/01/06
Melle;004122;-1;0;0;2021/01/06
Martiniana Po;004121;-1;3;4.019999980926514;2021/01/06
Marsaglia;004120;-1;0;0;2021/01/06
Marmora;004119;-1;0;0;2021/01/06
Margarita;004118;-1;3;2.0799999237060547;2021/01/06
Marene;004117;-1;6;1.809999942779541;2021/01/06
Manta;004116;-1;10;2.640000104904175;2021/01/06
Mango;004115;-1;5;3.7899999618530273;2021/01/06
Magliano Alpi;004114;-1;5;2.240000009536743;2021/01/06
Magliano Alfieri;004113;-1;5;2.2799999713897705;2021/01/06
Macra;004112;-1;0;0;2021/01/06
Lisio;004111;-1;0;0;2021/01/06
Limone Piemonte;004110;-1;4;2.75;2021/01/06
Levice;004109;-1;0;0;2021/01/06
Lesegno;004108;-1;2;2.4100000858306885;2021/01/06
Lequio Tanaro;004107;-1;10;13.5;2021/01/06
Lequio Berria;004106;-1;0;0;2021/01/06
La Morra;004105;-1;13;4.690000057220459;2021/01/06
Lagnasco;004104;-1;3;2.0899999141693115;2021/01/06
Isasca;004103;-1;0;0;2021/01/06
Igliano;004102;-1;0;0;2021/01/06
Guarene;004101;-1;8;2.2300000190734863;2021/01/06
Grinzane Cavour;004100;-1;8;3.940000057220459;2021/01/06
Govone;004099;-1;10;4.510000228881836;2021/01/06
Gottasecca;004098;-1;1;7.090000152587891;2021/01/06
Gorzegno;004097;-1;1;3.6600000858306885;2021/01/06
Genola;004096;-1;8;3.0199999809265137;2021/01/06
Garessio;004095;-1;9;2.950000047683716;2021/01/06
Gambasca;004094;-1;1;2.859999895095825;2021/01/06
Gaiola;004093;-1;0;0;2021/01/06
Frassino;004092;-1;1;3.7200000286102295;2021/01/06
Frabosa Sottana;004091;-1;2;1.309999942779541;2021/01/06
Frabosa Soprana;004090;-1;2;2.6600000858306885;2021/01/06
Fossano;004089;-1;63;2.5999999046325684;2021/01/06
Feisoglio;004088;-1;0;0;2021/01/06
Faule;004087;-1;0;0;2021/01/06
Farigliano;004086;-1;1;0.5600000023841858;2021/01/06
Envie;004085;-1;6;3.0199999809265137;2021/01/06
Entracque;004084;-1;2;2.3299999237060547;2021/01/06
Elva;004083;-1;0;0;2021/01/06
Dronero;004082;-1;24;3.4200000762939453;2021/01/06
Dogliani;004081;-1;12;2.559999942779541;2021/01/06
Diano d'Alba;004080;-1;10;2.759999990463257;2021/01/06
Demonte;004079;-1;2;1.0199999809265137;2021/01/06
Cuneo;004078;-1;167;2.9700000286102295;2021/01/06
Crissolo;004077;-1;0;0;2021/01/06
Cravanzana;004076;-1;0;0;2021/01/06
Costigliole Saluzzo;004075;-1;15;4.550000190734863;2021/01/06
Cossano Belbo;004074;-1;1;1.0499999523162842;2021/01/06
Cortemilia;004073;-1;5;2.200000047683716;2021/01/06
Corneliano d'Alba;004072;-1;1;0.4699999988079071;2021/01/06
Clavesana;004071;-1;0;0;2021/01/06
Cissone;004070;-1;0;0;2021/01/06
Cigliè;004069;-1;0;0;2021/01/06
Chiusa di Pesio;004068;-1;8;2.190000057220459;2021/01/06
Cherasco;004067;-1;39;4.199999809265137;2021/01/06
Ceva;004066;-1;20;3.509999990463257;2021/01/06
Cervere;004065;-1;6;2.6500000953674316;2021/01/06
Cervasca;004064;-1;11;2.140000104904175;2021/01/06
Cerretto Langhe;004063;-1;1;2.3299999237060547;2021/01/06
Ceresole Alba;004062;-1;11;5.360000133514404;2021/01/06
Centallo;004061;-1;29;4.130000114440918;2021/01/06
Celle di Macra;004060;-1;0;0;2021/01/06
Cavallermaggiore;004059;-1;13;2.390000104904175;2021/01/06
Cavallerleone;004058;-1;0;0;2021/01/06
Castino;004057;-1;0;0;2021/01/06
Castiglione Tinella;004056;-1;2;2.4100000858306885;2021/01/06
Castiglione Falletto;004055;-1;8;11.4399995803833;2021/01/06
Castelnuovo di Ceva;004054;-1;0;0;2021/01/06
Castelmagno;004053;-1;0;0;2021/01/06
Castellino Tanaro;004052;-1;0;0;2021/01/06
Castellinaldo d'Alba;004051;-1;0;0;2021/01/06
Castelletto Uzzone;004050;-1;0;0;2021/01/06
Castelletto Stura;004049;-1;5;3.619999885559082;2021/01/06
Casteldelfino;004047;-1;0;0;2021/01/06
Castagnito;004046;-1;5;2.2799999713897705;2021/01/06
Casalgrasso;004045;-1;4;2.7799999713897705;2021/01/06
Cartignano;004044;-1;1;5.75;2021/01/06
Carrù;004043;-1;6;1.3700000047683716;2021/01/06
Cardè;004042;-1;2;1.7400000095367432;2021/01/06
Caramagna Piemonte;004041;-1;3;0.9700000286102295;2021/01/06
Caraglio;004040;-1;20;2.9600000381469727;2021/01/06
Caprauna;004039;-1;0;0;2021/01/06
Canosio;004038;-1;0;0;2021/01/06
Canale;004037;-1;12;2.140000104904175;2021/01/06
Camerana;004035;-1;1;1.6799999475479126;2021/01/06
Busca;004034;-1;20;1.9700000286102295;2021/01/06
Brossasco;004033;-1;2;1.909999966621399;2021/01/06
Brondello;004032;-1;0;0;2021/01/06
Briga Alta;004031;-1;0;0;2021/01/06
Briaglia;004030;-1;0;0;2021/01/06
Bra;004029;-1;105;3.5399999618530273;2021/01/06
Boves;004028;-1;42;4.28000020980835;2021/01/06
Bossolasco;004027;-1;0;0;2021/01/06
Bosia;004026;-1;0;0;2021/01/06
Borgo San Dalmazzo;004025;-1;48;3.859999895095825;2021/01/06
Borgomale;004024;-1;0;0;2021/01/06
Bonvicino;004023;-1;0;0;2021/01/06
Bernezzo;004022;-1;7;1.6799999475479126;2021/01/06
Bergolo;004021;-1;0;0;2021/01/06
Benevello;004020;-1;0;0;2021/01/06
Bene Vagienna;004019;-1;17;4.639999866485596;2021/01/06
Belvedere Langhe;004018;-1;2;5.429999828338623;2021/01/06
Bellino;004017;-1;0;0;2021/01/06
Beinette;004016;-1;7;2.0299999713897705;2021/01/06
Battifollo;004015;-1;1;4.71999979019165;2021/01/06
Bastia Mondovì;004014;-1;0;0;2021/01/06
Barolo;004013;-1;2;2.9000000953674316;2021/01/06
Barge;004012;-1;12;1.5800000429153442;2021/01/06
Barbaresco;004011;-1;1;1.590000033378601;2021/01/06
Baldissero d'Alba;004010;-1;5;4.71999979019165;2021/01/06
Bagnolo Piemonte;004009;-1;13;2.180000066757202;2021/01/06
Bagnasco;004008;-1;1;0.9800000190734863;2021/01/06
Arguello;004007;-1;2;10.050000190734863;2021/01/06
Argentera;004006;-1;0;0;2021/01/06
Alto;004005;-1;0;0;2021/01/06
Albaretto della Torre;004004;-1;0;0;2021/01/06
Alba;004003;-1;121;3.8399999141693115;2021/01/06
Aisone;004002;-1;0;0;2021/01/06
Acceglio;004001;-1;0;0;2021/01/06
Gattico-Veruno;003166;-1;4;0.7599999904632568;2021/01/06
Vinzaglio;003164;-1;0;0;2021/01/06
Vicolungo;003159;-1;1;1.1399999856948853;2021/01/06
Vespolate;003158;-1;2;0.9700000286102295;2021/01/06
Varallo Pombia;003154;-1;12;2.440000057220459;2021/01/06
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2021/01/06
Trecate;003149;-1;55;2.6600000858306885;2021/01/06
Tornaco;003146;-1;1;1.0700000524520874;2021/01/06
Terdobbiate;003144;-1;1;2.130000114440918;2021/01/06
Suno;003143;-1;4;1.4500000476837158;2021/01/06
Sozzago;003141;-1;4;3.740000009536743;2021/01/06
Soriso;003140;-1;0;0;2021/01/06
Sizzano;003139;-1;4;2.799999952316284;2021/01/06
Sillavengo;003138;-1;1;1.7799999713897705;2021/01/06
San Pietro Mosezzo;003135;-1;26;13.029999732971191;2021/01/06
San Nazzaro Sesia;003134;-1;1;1.3600000143051147;2021/01/06
San Maurizio d'Opaglio;003133;-1;10;3.2699999809265137;2021/01/06
Romentino;003131;-1;25;4.449999809265137;2021/01/06
Romagnano Sesia;003130;-1;4;1.0299999713897705;2021/01/06
Recetto;003129;-1;3;3.119999885559082;2021/01/06
Prato Sesia;003122;-1;13;6.960000038146973;2021/01/06
Pombia;003121;-1;5;2.299999952316284;2021/01/06
Pogno;003120;-1;4;2.8299999237060547;2021/01/06
Pisano;003119;-1;1;1.2300000190734863;2021/01/06
Pettenasco;003116;-1;3;2.180000066757202;2021/01/06
Pella;003115;-1;3;3.1500000953674316;2021/01/06
Paruzzaro;003114;-1;1;0.46000000834465027;2021/01/06
Orta San Giulio;003112;-1;1;0.7599999904632568;2021/01/06
Oleggio Castello;003109;-1;1;0.46000000834465027;2021/01/06
Oleggio;003108;-1;59;4.170000076293945;2021/01/06
Novara;003106;-1;375;3.5999999046325684;2021/01/06
Nibbiola;003104;-1;0;0;2021/01/06
Nebbiuno;003103;-1;2;1.1100000143051147;2021/01/06
Momo;003100;-1;4;1.600000023841858;2021/01/06
Miasino;003098;-1;1;1.2599999904632568;2021/01/06
Mezzomerico;003097;-1;7;5.699999809265137;2021/01/06
Meina;003095;-1;1;0.4099999964237213;2021/01/06
Massino Visconti;003093;-1;0;0;2021/01/06
Marano Ticino;003091;-1;7;4.239999771118164;2021/01/06
Mandello Vitta;003090;-1;0;0;2021/01/06
Maggiora;003088;-1;0;0;2021/01/06
Lesa;003084;-1;3;1.3600000143051147;2021/01/06
Landiona;003083;-1;0;0;2021/01/06
Invorio;003082;-1;5;1.1399999856948853;2021/01/06
Grignasco;003079;-1;15;3.3499999046325684;2021/01/06
Granozzo con Monticello;003077;-1;0;0;2021/01/06
Gozzano;003076;-1;19;3.4200000762939453;2021/01/06
Ghemme;003073;-1;5;1.4299999475479126;2021/01/06
Gargallo;003070;-1;1;0.5699999928474426;2021/01/06
Garbagna Novarese;003069;-1;16;11.170000076293945;2021/01/06
Galliate;003068;-1;50;3.180000066757202;2021/01/06
Fontaneto d'Agogna;003066;-1;1;0.3799999952316284;2021/01/06
Fara Novarese;003065;-1;12;5.889999866485596;2021/01/06
Dormelletto;003062;-1;0;0;2021/01/06
Divignano;003060;-1;5;3.5399999618530273;2021/01/06
Cureggio;003058;-1;7;2.6600000858306885;2021/01/06
Cressa;003055;-1;0;0;2021/01/06
Comignago;003052;-1;10;7.940000057220459;2021/01/06
Colazza;003051;-1;0;0;2021/01/06
Cerano;003049;-1;13;1.9199999570846558;2021/01/06
Cavallirio;003047;-1;1;0.7400000095367432;2021/01/06
Cavaglio d'Agogna;003045;-1;0;0;2021/01/06
Cavaglietto;003044;-1;3;7.829999923706055;2021/01/06
Castelletto sopra Ticino;003043;-1;33;3.3299999237060547;2021/01/06
Castellazzo Novarese;003042;-1;0;0;2021/01/06
Casalvolone;003041;-1;5;5.789999961853027;2021/01/06
Casalino;003040;-1;3;1.9700000286102295;2021/01/06
Casaleggio Novara;003039;-1;6;6.559999942779541;2021/01/06
Casalbeltrame;003037;-1;1;1.0700000524520874;2021/01/06
Carpignano Sesia;003036;-1;0;0;2021/01/06
Cameri;003032;-1;29;2.6700000762939453;2021/01/06
Caltignaga;003030;-1;20;7.949999809265137;2021/01/06
Briona;003027;-1;6;5.210000038146973;2021/01/06
Briga Novarese;003026;-1;0;0;2021/01/06
Borgo Ticino;003025;-1;9;1.7400000095367432;2021/01/06
Borgomanero;003024;-1;37;1.7100000381469727;2021/01/06
Borgolavezzaro;003023;-1;2;0.9900000095367432;2021/01/06
Bolzano Novarese;003022;-1;4;3.3399999141693115;2021/01/06
Bogogno;003021;-1;1;0.7799999713897705;2021/01/06
Boca;003019;-1;5;4.170000076293945;2021/01/06
Biandrate;003018;-1;2;1.5399999618530273;2021/01/06
Bellinzago Novarese;003016;-1;23;2.4000000953674316;2021/01/06
Barengo;003012;-1;4;5.079999923706055;2021/01/06
Arona;003008;-1;20;1.4299999475479126;2021/01/06
Armeno;003006;-1;17;7.739999771118164;2021/01/06
Ameno;003002;-1;0;0;2021/01/06
Agrate Conturbia;003001;-1;4;2.5799999237060547;2021/01/06
Cellio con Breia;002171;-1;1;1.0199999809265137;2021/01/06
Alto Sermenza;002170;-1;0;0;2021/01/06
Vocca;002166;-1;2;12.420000076293945;2021/01/06
Villata;002164;-1;2;1.2799999713897705;2021/01/06
Villarboit;002163;-1;0;0;2021/01/06
Vercelli;002158;-1;92;2;2021/01/06
Varallo;002156;-1;28;3.9200000762939453;2021/01/06
Valduggia;002152;-1;1;0.5099999904632568;2021/01/06
Tronzano Vercellese;002150;-1;9;2.609999895095825;2021/01/06
Trino;002148;-1;33;4.690000057220459;2021/01/06
Tricerro;002147;-1;5;7.199999809265137;2021/01/06
Stroppiana;002142;-1;5;4.190000057220459;2021/01/06
Serravalle Sesia;002137;-1;15;3.069999933242798;2021/01/06
Scopello;002135;-1;0;0;2021/01/06
Scopa;002134;-1;1;2.559999942779541;2021/01/06
Santhià;002133;-1;15;1.7699999809265137;2021/01/06
San Germano Vercellese;002131;-1;2;1.2999999523162842;2021/01/06
Saluggia;002128;-1;8;2.0399999618530273;2021/01/06
Sali Vercellese;002127;-1;0;0;2021/01/06
Salasco;002126;-1;0;0;2021/01/06
Rovasenda;002122;-1;7;7.53000020980835;2021/01/06
Rossa;002121;-1;0;0;2021/01/06
Ronsecco;002118;-1;0;0;2021/01/06
Roasio;002116;-1;1;0.4300000071525574;2021/01/06
Rive;002115;-1;0;0;2021/01/06
Rimella;002113;-1;0;0;2021/01/06
Rassa;002110;-1;0;0;2021/01/06
Quinto Vercellese;002108;-1;1;2.509999990463257;2021/01/06
Quarona;002107;-1;18;4.5;2021/01/06
Prarolo;002104;-1;2;2.75;2021/01/06
Postua;002102;-1;10;17.299999237060547;2021/01/06
Piode;002097;-1;0;0;2021/01/06
Pila;002096;-1;2;14.489999771118164;2021/01/06
Pezzana;002093;-1;0;0;2021/01/06
Pertengo;002091;-1;0;0;2021/01/06
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2021/01/06
Oldenico;002089;-1;0;0;2021/01/06
Olcenengo;002088;-1;0;0;2021/01/06
Motta de' Conti;002082;-1;3;3.930000066757202;2021/01/06
Moncrivello;002079;-1;3;2.1500000953674316;2021/01/06
Mollia;002078;-1;0;0;2021/01/06
Lozzolo;002072;-1;0;0;2021/01/06
Livorno Ferraris;002071;-1;38;8.770000457763672;2021/01/06
Lignana;002070;-1;0;0;2021/01/06
Lenta;002068;-1;4;4.800000190734863;2021/01/06
Lamporo;002067;-1;1;1.9700000286102295;2021/01/06
Guardabosone;002066;-1;0;0;2021/01/06
Greggio;002065;-1;0;0;2021/01/06
Ghislarengo;002062;-1;2;2.3299999237060547;2021/01/06
Gattinara;002061;-1;30;3.8299999237060547;2021/01/06
Formigliana;002059;-1;0;0;2021/01/06
Fontanetto Po;002058;-1;2;1.809999942779541;2021/01/06
Fobello;002057;-1;0;0;2021/01/06
Desana;002054;-1;1;0.9399999976158142;2021/01/06
Crova;002052;-1;0;0;2021/01/06
Crescentino;002049;-1;23;2.950000047683716;2021/01/06
Cravagliana;002048;-1;1;4;2021/01/06
Costanzana;002047;-1;2;2.640000104904175;2021/01/06
Collobiano;002045;-1;0;0;2021/01/06
Civiasco;002043;-1;0;0;2021/01/06
Cigliano;002042;-1;13;2.940000057220459;2021/01/06
Cervatto;002041;-1;0;0;2021/01/06
San Giacomo Vercellese;002035;-1;0;0;2021/01/06
Casanova Elvo;002033;-1;1;4.480000019073486;2021/01/06
Carisio;002032;-1;2;2.4800000190734863;2021/01/06
Caresanablot;002031;-1;6;5.340000152587891;2021/01/06
Caresana;002030;-1;0;0;2021/01/06
Carcoforo;002029;-1;0;0;2021/01/06
Campertogno;002025;-1;0;0;2021/01/06
Buronzo;002021;-1;0;0;2021/01/06
Borgo Vercelli;002017;-1;8;3.559999942779541;2021/01/06
Borgosesia;002016;-1;86;6.840000152587891;2021/01/06
Borgo d'Ale;002015;-1;16;6.829999923706055;2021/01/06
Boccioleto;002014;-1;0;0;2021/01/06
Bianzè;002011;-1;2;1.0399999618530273;2021/01/06
Balocco;002009;-1;0;0;2021/01/06
Balmuccia;002008;-1;0;0;2021/01/06
Asigliano Vercellese;002007;-1;1;0.6899999976158142;2021/01/06
Arborio;002006;-1;1;1.159999966621399;2021/01/06
Alice Castello;002004;-1;18;6.980000019073486;2021/01/06
Albano Vercellese;002003;-1;0;0;2021/01/06
Alagna Valsesia;002002;-1;5;7.059999942779541;2021/01/06
Valchiusa;001318;-1;1;0.9700000286102295;2021/01/06
Val di Chy;001317;-1;0;0;2021/01/06
Mappano;001316;-1;37;5.039999961853027;2021/01/06
Volvera;001315;-1;28;3.240000009536743;2021/01/06
Volpiano;001314;-1;46;2.9800000190734863;2021/01/06
Viù;001313;-1;3;2.950000047683716;2021/01/06
Vistrorio;001312;-1;2;3.7699999809265137;2021/01/06
Vische;001311;-1;1;0.7900000214576721;2021/01/06
Virle Piemonte;001310;-1;3;2.559999942779541;2021/01/06
Vinovo;001309;-1;33;2.180000066757202;2021/01/06
Villastellone;001308;-1;15;3.2200000286102295;2021/01/06
Villar Perosa;001307;-1;21;5.190000057220459;2021/01/06
Villar Pellice;001306;-1;7;6.550000190734863;2021/01/06
Villar Focchiardo;001305;-1;6;3.049999952316284;2021/01/06
Villareggia;001304;-1;1;0.949999988079071;2021/01/06
Villar Dora;001303;-1;6;2.069999933242798;2021/01/06
Villarbasse;001302;-1;8;2.319999933242798;2021/01/06
Villanova Canavese;001301;-1;1;0.8299999833106995;2021/01/06
Villafranca Piemonte;001300;-1;13;2.819999933242798;2021/01/06
Vigone;001299;-1;8;1.5499999523162842;2021/01/06
Vidracco;001298;-1;0;0;2021/01/06
Vialfrè;001296;-1;0;0;2021/01/06
Vestignè;001295;-1;18;22.610000610351562;2021/01/06
Verrua Savoia;001294;-1;1;0.7200000286102295;2021/01/06
Verolengo;001293;-1;13;2.690000057220459;2021/01/06
Venaria Reale;001292;-1;117;3.490000009536743;2021/01/06
Venaus;001291;-1;4;4.539999961853027;2021/01/06
Vauda Canavese;001290;-1;15;10.369999885559082;2021/01/06
Varisella;001289;-1;3;3.609999895095825;2021/01/06
Valprato Soana;001288;-1;0;0;2021/01/06
Valperga;001287;-1;20;6.539999961853027;2021/01/06
Vallo Torinese;001286;-1;2;2.5799999237060547;2021/01/06
Valgioie;001285;-1;0;0;2021/01/06
Val della Torre;001284;-1;13;3.319999933242798;2021/01/06
Vaie;001283;-1;2;1.4199999570846558;2021/01/06
Usseglio;001282;-1;0;0;2021/01/06
Usseaux;001281;-1;0;0;2021/01/06
Trofarello;001280;-1;20;1.840000033378601;2021/01/06
Traves;001279;-1;0;0;2021/01/06
Traversella;001278;-1;0;0;2021/01/06
Trana;001276;-1;18;4.710000038146973;2021/01/06
Torre Pellice;001275;-1;26;5.670000076293945;2021/01/06
Torre Canavese;001274;-1;2;3.3299999237060547;2021/01/06
Torrazza Piemonte;001273;-1;17;5.75;2021/01/06
Torino;001272;-1;2072;2.369999885559082;2021/01/06
Tavagnasco;001271;-1;0;0;2021/01/06
Susa;001270;-1;58;9.270000457763672;2021/01/06
Strambino;001269;-1;21;3.3399999141693115;2021/01/06
Strambinello;001268;-1;0;0;2021/01/06
Sparone;001267;-1;9;9.279999732971191;2021/01/06
Settimo Vittone;001266;-1;0;0;2021/01/06
Settimo Torinese;001265;-1;203;4.320000171661377;2021/01/06
Settimo Rottaro;001264;-1;6;12.710000038146973;2021/01/06
Sestriere;001263;-1;3;3.2100000381469727;2021/01/06
Sciolze;001262;-1;7;4.829999923706055;2021/01/06
Scarmagno;001261;-1;3;3.609999895095825;2021/01/06
Scalenghe;001260;-1;14;4.269999980926514;2021/01/06
Sauze d'Oulx;001259;-1;4;3.6500000953674316;2021/01/06
Sauze di Cesana;001258;-1;0;0;2021/01/06
Santena;001257;-1;32;2.9800000190734863;2021/01/06
Sant'Antonino di Susa;001256;-1;7;1.649999976158142;2021/01/06
Sant'Ambrogio di Torino;001255;-1;6;1.2699999809265137;2021/01/06
San Secondo di Pinerolo;001254;-1;20;5.53000020980835;2021/01/06
San Sebastiano da Po;001253;-1;4;2.069999933242798;2021/01/06
San Raffaele Cimena;001252;-1;5;1.600000023841858;2021/01/06
San Ponso;001251;-1;0;0;2021/01/06
San Pietro Val Lemina;001250;-1;4;2.819999933242798;2021/01/06
San Mauro Torinese;001249;-1;42;2.2200000286102295;2021/01/06
San Maurizio Canavese;001248;-1;62;6.010000228881836;2021/01/06
San Martino Canavese;001247;-1;4;4.900000095367432;2021/01/06
San Giusto Canavese;001246;-1;12;3.5799999237060547;2021/01/06
San Giorio di Susa;001245;-1;6;6.199999809265137;2021/01/06
San Giorgio Canavese;001244;-1;7;2.7300000190734863;2021/01/06
San Gillio;001243;-1;5;1.5700000524520874;2021/01/06
San Germano Chisone;001242;-1;10;5.679999828338623;2021/01/06
Sangano;001241;-1;17;4.53000020980835;2021/01/06
San Francesco al Campo;001240;-1;12;2.440000057220459;2021/01/06
San Didero;001239;-1;0;0;2021/01/06
San Colombano Belmonte;001238;-1;4;11.300000190734863;2021/01/06
San Carlo Canavese;001237;-1;25;6.210000038146973;2021/01/06
San Benigno Canavese;001236;-1;7;1.159999966621399;2021/01/06
Samone;001235;-1;2;1.2699999809265137;2021/01/06
Salza di Pinerolo;001234;-1;0;0;2021/01/06
Salerano Canavese;001233;-1;1;2.109999895095825;2021/01/06
Salbertrand;001232;-1;3;4.860000133514404;2021/01/06
Salassa;001231;-1;12;6.489999771118164;2021/01/06
Rueglio;001230;-1;1;1.2899999618530273;2021/01/06
Rubiana;001229;-1;26;10.960000038146973;2021/01/06
Rosta;001228;-1;15;3.0299999713897705;2021/01/06
Roure;001227;-1;12;15.0600004196167;2021/01/06
Rorà;001226;-1;1;4.21999979019165;2021/01/06
Rondissone;001225;-1;18;9.539999961853027;2021/01/06
Ronco Canavese;001224;-1;3;10;2021/01/06
Romano Canavese;001223;-1;3;1.1299999952316284;2021/01/06
Roletto;001222;-1;5;2.4600000381469727;2021/01/06
Rocca Canavese;001221;-1;8;4.670000076293945;2021/01/06
Robassomero;001220;-1;6;1.9600000381469727;2021/01/06
Rivoli;001219;-1;181;3.7300000190734863;2021/01/06
Rivarossa;001218;-1;3;1.8799999952316284;2021/01/06
Rivarolo Canavese;001217;-1;63;5.059999942779541;2021/01/06
Rivara;001216;-1;11;4.25;2021/01/06
Riva presso Chieri;001215;-1;27;5.690000057220459;2021/01/06
Rivalta di Torino;001214;-1;64;3.190000057220459;2021/01/06
Rivalba;001213;-1;5;4.340000152587891;2021/01/06
Ribordone;001212;-1;0;0;2021/01/06
Reano;001211;-1;9;5.070000171661377;2021/01/06
Quincinetto;001210;-1;0;0;2021/01/06
Quassolo;001209;-1;0;0;2021/01/06
