Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Riva presso Chieri;001215;-1;34;7.159999847412109;2020/12/29
Rivalta di Torino;001214;-1;70;3.490000009536743;2020/12/29
Rivalba;001213;-1;6;5.199999809265137;2020/12/29
Ribordone;001212;-1;0;0;2020/12/29
Reano;001211;-1;6;3.380000114440918;2020/12/29
Quincinetto;001210;-1;0;0;2020/12/29
Quassolo;001209;-1;0;0;2020/12/29
Quagliuzzo;001208;-1;1;3.0199999809265137;2020/12/29
Pratiglione;001207;-1;3;5.840000152587891;2020/12/29
Prascorsano;001206;-1;8;10.619999885559082;2020/12/29
Prarostino;001205;-1;2;1.559999942779541;2020/12/29
Pramollo;001204;-1;1;4.460000038146973;2020/12/29
Pralormo;001203;-1;11;5.769999980926514;2020/12/29
Prali;001202;-1;3;12.550000190734863;2020/12/29
Pragelato;001201;-1;0;0;2020/12/29
Porte;001200;-1;0;0;2020/12/29
Pont-Canavese;001199;-1;15;4.559999942779541;2020/12/29
Pomaretto;001198;-1;1;0.9900000095367432;2020/12/29
Poirino;001197;-1;52;4.989999771118164;2020/12/29
Piverone;001196;-1;14;10.260000228881836;2020/12/29
Piscina;001195;-1;4;1.190000057220459;2020/12/29
Piossasco;001194;-1;56;3.049999952316284;2020/12/29
Piobesi Torinese;001193;-1;24;6.309999942779541;2020/12/29
Pino Torinese;001192;-1;39;4.639999866485596;2020/12/29
Pinerolo;001191;-1;127;3.5199999809265137;2020/12/29
Pinasca;001190;-1;4;1.3600000143051147;2020/12/29
Pianezza;001189;-1;49;3.180000066757202;2020/12/29
Pessinetto;001188;-1;3;4.860000133514404;2020/12/29
Pertusio;001187;-1;5;6.599999904632568;2020/12/29
Perrero;001186;-1;3;4.650000095367432;2020/12/29
Perosa Canavese;001185;-1;1;1.9199999570846558;2020/12/29
Perosa Argentina;001184;-1;8;2.5199999809265137;2020/12/29
Pecetto Torinese;001183;-1;5;1.2400000095367432;2020/12/29
Pavone Canavese;001181;-1;5;1.2999999523162842;2020/12/29
Pavarolo;001180;-1;4;3.5199999809265137;2020/12/29
Parella;001179;-1;0;0;2020/12/29
Pancalieri;001178;-1;9;4.300000190734863;2020/12/29
Palazzo Canavese;001177;-1;1;1.190000057220459;2020/12/29
Ozegna;001176;-1;0;0;2020/12/29
Oulx;001175;-1;10;2.9700000286102295;2020/12/29
Osasio;001174;-1;2;2.180000066757202;2020/12/29
Osasco;001173;-1;2;1.7300000190734863;2020/12/29
Orio Canavese;001172;-1;0;0;2020/12/29
Orbassano;001171;-1;100;4.28000020980835;2020/12/29
Oglianico;001170;-1;4;2.690000057220459;2020/12/29
Novalesa;001169;-1;8;14.869999885559082;2020/12/29
None;001168;-1;20;2.490000009536743;2020/12/29
Nomaglio;001167;-1;0;0;2020/12/29
Nole;001166;-1;49;7.190000057220459;2020/12/29
Noasca;001165;-1;1;8.619999885559082;2020/12/29
Nichelino;001164;-1;153;3.2200000286102295;2020/12/29
Moriondo Torinese;001163;-1;1;1.190000057220459;2020/12/29
Monteu da Po;001162;-1;6;7.03000020980835;2020/12/29
Montanaro;001161;-1;12;2.319999933242798;2020/12/29
Montalto Dora;001160;-1;4;1.1799999475479126;2020/12/29
Montalenghe;001159;-1;0;0;2020/12/29
Montaldo Torinese;001158;-1;0;0;2020/12/29
Moncenisio;001157;-1;0;0;2020/12/29
Moncalieri;001156;-1;126;2.190000057220459;2020/12/29
Monastero di Lanzo;001155;-1;1;2.890000104904175;2020/12/29
Mompantero;001154;-1;3;4.619999885559082;2020/12/29
Mombello di Torino;001153;-1;2;5.130000114440918;2020/12/29
Mezzenile;001152;-1;2;2.509999990463257;2020/12/29
Mercenasco;001150;-1;2;1.6200000047683716;2020/12/29
Meana di Susa;001149;-1;1;1.2699999809265137;2020/12/29
Mazzè;001148;-1;14;3.380000114440918;2020/12/29
Mattie;001147;-1;7;10.460000038146973;2020/12/29
Mathi;001146;-1;14;3.640000104904175;2020/12/29
Massello;001145;-1;0;0;2020/12/29
Marentino;001144;-1;3;2.299999952316284;2020/12/29
Maglione;001143;-1;1;2.4000000953674316;2020/12/29
Macello;001142;-1;4;3.4200000762939453;2020/12/29
Lusigliè;001141;-1;3;5.269999980926514;2020/12/29
Lusernetta;001140;-1;2;4.03000020980835;2020/12/29
Luserna San Giovanni;001139;-1;67;9.239999771118164;2020/12/29
Loranzè;001137;-1;0;0;2020/12/29
Lombriasco;001136;-1;1;0.9599999785423279;2020/12/29
Lombardore;001135;-1;9;5.190000057220459;2020/12/29
Locana;001134;-1;28;19.469999313354492;2020/12/29
Levone;001133;-1;4;9.050000190734863;2020/12/29
Lessolo;001132;-1;1;0.550000011920929;2020/12/29
Lemie;001131;-1;0;0;2020/12/29
Leini;001130;-1;30;1.8200000524520874;2020/12/29
Lauriano;001129;-1;0;0;2020/12/29
Lanzo Torinese;001128;-1;21;4.190000057220459;2020/12/29
La Loggia;001127;-1;17;1.9199999570846558;2020/12/29
La Cassa;001126;-1;3;1.659999966621399;2020/12/29
Ivrea;001125;-1;47;2;2020/12/29
Issiglio;001124;-1;2;5.170000076293945;2020/12/29
Isolabella;001123;-1;0;0;2020/12/29
Inverso Pinasca;001122;-1;1;1.4199999570846558;2020/12/29
Ingria;001121;-1;0;0;2020/12/29
Grugliasco;001120;-1;130;3.4600000381469727;2020/12/29
Grosso;001119;-1;7;6.829999923706055;2020/12/29
Groscavallo;001118;-1;0;0;2020/12/29
Gravere;001117;-1;3;4.440000057220459;2020/12/29
Givoletto;001116;-1;5;1.2699999809265137;2020/12/29
Giaveno;001115;-1;47;2.869999885559082;2020/12/29
Giaglione;001114;-1;1;1.6399999856948853;2020/12/29
Germagnano;001113;-1;0;0;2020/12/29
Gassino Torinese;001112;-1;23;2.4100000858306885;2020/12/29
Garzigliana;001111;-1;0;0;2020/12/29
Frossasco;001110;-1;15;5.230000019073486;2020/12/29
Front;001109;-1;7;4.269999980926514;2020/12/29
Frassinetto;001108;-1;3;10.710000038146973;2020/12/29
Forno Canavese;001107;-1;29;8.6899995803833;2020/12/29
Foglizzo;001106;-1;14;6.039999961853027;2020/12/29
Fiorano Canavese;001105;-1;1;1.2999999523162842;2020/12/29
Fiano;001104;-1;10;3.75;2020/12/29
Fenestrelle;001103;-1;4;7.840000152587891;2020/12/29
Feletto;001102;-1;6;2.6500000953674316;2020/12/29
Favria;001101;-1;44;8.390000343322754;2020/12/29
Exilles;001100;-1;2;7.96999979019165;2020/12/29
Druento;001099;-1;19;2.140000104904175;2020/12/29
Cuorgnè;001098;-1;38;3.930000066757202;2020/12/29
Cumiana;001097;-1;36;4.559999942779541;2020/12/29
Cuceglio;001096;-1;1;1.0099999904632568;2020/12/29
Cossano Canavese;001095;-1;0;0;2020/12/29
Corio;001094;-1;14;4.360000133514404;2020/12/29
Condove;001093;-1;6;1.309999942779541;2020/12/29
Colleretto Giacosa;001092;-1;0;0;2020/12/29
Colleretto Castelnuovo;001091;-1;0;0;2020/12/29
Collegno;001090;-1;102;2.049999952316284;2020/12/29
Coazze;001089;-1;4;1.2400000095367432;2020/12/29
Coassolo Torinese;001088;-1;2;1.340000033378601;2020/12/29
Claviere;001087;-1;0;0;2020/12/29
Ciriè;001086;-1;119;6.409999847412109;2020/12/29
Cinzano;001085;-1;1;3.0299999713897705;2020/12/29
Cintano;001084;-1;0;0;2020/12/29
Ciconio;001083;-1;0;0;2020/12/29
Chivasso;001082;-1;91;3.380000114440918;2020/12/29
Chiusa di San Michele;001081;-1;3;1.850000023841858;2020/12/29
Chiomonte;001080;-1;3;3.380000114440918;2020/12/29
Chiesanuova;001079;-1;0;0;2020/12/29
Chieri;001078;-1;158;4.28000020980835;2020/12/29
Chiaverano;001077;-1;1;0.49000000953674316;2020/12/29
Chianocco;001076;-1;4;2.4800000190734863;2020/12/29
Chialamberto;001075;-1;0;0;2020/12/29
Cesana Torinese;001074;-1;7;7.420000076293945;2020/12/29
Ceresole Reale;001073;-1;2;11.979999542236328;2020/12/29
Ceres;001072;-1;0;0;2020/12/29
Cercenasco;001071;-1;1;0.550000011920929;2020/12/29
Cavour;001070;-1;26;4.730000019073486;2020/12/29
Cavagnolo;001069;-1;7;3.4000000953674316;2020/12/29
Castiglione Torinese;001068;-1;23;3.5399999618530273;2020/12/29
Castelnuovo Nigra;001067;-1;0;0;2020/12/29
Castellamonte;001066;-1;58;5.829999923706055;2020/12/29
Castagnole Piemonte;001065;-1;12;5.349999904632568;2020/12/29
Castagneto Po;001064;-1;11;6.170000076293945;2020/12/29
Caselle Torinese;001063;-1;67;4.800000190734863;2020/12/29
Caselette;001062;-1;11;3.630000114440918;2020/12/29
Cascinette d'Ivrea;001061;-1;2;1.3200000524520874;2020/12/29
Casalborgone;001060;-1;4;2.119999885559082;2020/12/29
Carmagnola;001059;-1;81;2.799999952316284;2020/12/29
Carignano;001058;-1;15;1.6200000047683716;2020/12/29
Carema;001057;-1;1;1.2999999523162842;2020/12/29
Caravino;001056;-1;2;2.2200000286102295;2020/12/29
Caprie;001055;-1;4;1.9199999570846558;2020/12/29
Cantoira;001054;-1;1;1.7400000095367432;2020/12/29
Cantalupa;001053;-1;6;2.2899999618530273;2020/12/29
Canischio;001052;-1;0;0;2020/12/29
Candiolo;001051;-1;11;1.9500000476837158;2020/12/29
Candia Canavese;001050;-1;2;1.6200000047683716;2020/12/29
Campiglione Fenile;001049;-1;1;0.75;2020/12/29
Cambiano;001048;-1;17;2.8399999141693115;2020/12/29
Caluso;001047;-1;12;1.590000033378601;2020/12/29
Cafasse;001046;-1;3;0.8799999952316284;2020/12/29
Buttigliera Alta;001045;-1;31;4.840000152587891;2020/12/29
Bussoleno;001044;-1;11;1.850000023841858;2020/12/29
Busano;001043;-1;5;3.059999942779541;2020/12/29
Burolo;001042;-1;7;6.119999885559082;2020/12/29
Buriasco;001041;-1;4;2.9600000381469727;2020/12/29
Bruzolo;001040;-1;5;3.2799999713897705;2020/12/29
Brusasco;001039;-1;5;3.2699999809265137;2020/12/29
Bruino;001038;-1;39;4.480000019073486;2020/12/29
Brozolo;001037;-1;2;4.590000152587891;2020/12/29
Brosso;001036;-1;0;0;2020/12/29
Bricherasio;001035;-1;20;4.329999923706055;2020/12/29
Brandizzo;001034;-1;28;3.200000047683716;2020/12/29
Bosconero;001033;-1;17;5.429999828338623;2020/12/29
Borgone Susa;001032;-1;2;0.9100000262260437;2020/12/29
Borgomasino;001031;-1;2;2.5399999618530273;2020/12/29
Borgofranco d'Ivrea;001030;-1;8;2.180000066757202;2020/12/29
Borgiallo;001029;-1;3;5.099999904632568;2020/12/29
Borgaro Torinese;001028;-1;38;3.190000057220459;2020/12/29
Bollengo;001027;-1;1;0.46000000834465027;2020/12/29
Bobbio Pellice;001026;-1;0;0;2020/12/29
Bibiana;001025;-1;9;2.5999999046325684;2020/12/29
Beinasco;001024;-1;70;3.9000000953674316;2020/12/29
Barone Canavese;001023;-1;1;1.7000000476837158;2020/12/29
Bardonecchia;001022;-1;8;2.5399999618530273;2020/12/29
Barbania;001021;-1;5;3.119999885559082;2020/12/29
Banchette;001020;-1;9;2.7799999713897705;2020/12/29
Balme;001019;-1;0;0;2020/12/29
Baldissero Torinese;001018;-1;5;1.3600000143051147;2020/12/29
Baldissero Canavese;001017;-1;0;0;2020/12/29
Balangero;001016;-1;30;9.479999542236328;2020/12/29
Bairo;001015;-1;7;8.75;2020/12/29
Azeglio;001014;-1;2;1.590000033378601;2020/12/29
Avigliana;001013;-1;37;2.950000047683716;2020/12/29
Arignano;001012;-1;2;1.8600000143051147;2020/12/29
Angrogna;001011;-1;2;2.319999933242798;2020/12/29
Andrate;001010;-1;1;2;2020/12/29
Andezeno;001009;-1;6;2.9800000190734863;2020/12/29
Alpignano;001008;-1;36;2.200000047683716;2020/12/29
Alpette;001007;-1;3;12.399999618530273;2020/12/29
Almese;001006;-1;19;2.9800000190734863;2020/12/29
Albiano d'Ivrea;001004;-1;2;1.2200000286102295;2020/12/29
Ala di Stura;001003;-1;0;0;2020/12/29
Airasca;001002;-1;10;2.7200000286102295;2020/12/29
Agliè;001001;-1;6;2.2799999713897705;2020/12/29
