Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Rivoli;001219;-1;183;3.7699999809265137;2020/12/24
Rivarossa;001218;-1;4;2.509999990463257;2020/12/24
Rivarolo Canavese;001217;-1;43;3.450000047683716;2020/12/24
Rivara;001216;-1;16;6.190000057220459;2020/12/24
Riva presso Chieri;001215;-1;44;9.270000457763672;2020/12/24
Rivalta di Torino;001214;-1;77;3.8399999141693115;2020/12/24
Rivalba;001213;-1;7;6.070000171661377;2020/12/24
Ribordone;001212;-1;0;0;2020/12/24
Reano;001211;-1;5;2.819999933242798;2020/12/24
Quincinetto;001210;-1;0;0;2020/12/24
Quassolo;001209;-1;1;2.9000000953674316;2020/12/24
Quagliuzzo;001208;-1;1;3.0199999809265137;2020/12/24
Pratiglione;001207;-1;3;5.840000152587891;2020/12/24
Prascorsano;001206;-1;10;13.279999732971191;2020/12/24
Prarostino;001205;-1;3;2.3399999141693115;2020/12/24
Pramollo;001204;-1;1;4.460000038146973;2020/12/24
Pralormo;001203;-1;12;6.300000190734863;2020/12/24
Prali;001202;-1;2;8.369999885559082;2020/12/24
Pragelato;001201;-1;1;1.2899999618530273;2020/12/24
Porte;001200;-1;0;0;2020/12/24
Pont-Canavese;001199;-1;13;3.950000047683716;2020/12/24
Pomaretto;001198;-1;3;2.9700000286102295;2020/12/24
Poirino;001197;-1;64;6.150000095367432;2020/12/24
Piverone;001196;-1;16;11.720000267028809;2020/12/24
Piscina;001195;-1;5;1.4800000190734863;2020/12/24
Piossasco;001194;-1;74;4.03000020980835;2020/12/24
Piobesi Torinese;001193;-1;8;2.0999999046325684;2020/12/24
Pino Torinese;001192;-1;53;6.309999942779541;2020/12/24
Pinerolo;001191;-1;138;3.819999933242798;2020/12/24
Pinasca;001190;-1;7;2.380000114440918;2020/12/24
Pianezza;001189;-1;68;4.420000076293945;2020/12/24
Pessinetto;001188;-1;2;3.240000009536743;2020/12/24
Pertusio;001187;-1;5;6.599999904632568;2020/12/24
Perrero;001186;-1;1;1.5499999523162842;2020/12/24
Perosa Canavese;001185;-1;1;1.9199999570846558;2020/12/24
Perosa Argentina;001184;-1;22;6.940000057220459;2020/12/24
Pecetto Torinese;001183;-1;3;0.7400000095367432;2020/12/24
Pavone Canavese;001181;-1;3;0.7799999713897705;2020/12/24
Pavarolo;001180;-1;4;3.5199999809265137;2020/12/24
Parella;001179;-1;0;0;2020/12/24
Pancalieri;001178;-1;10;4.78000020980835;2020/12/24
Palazzo Canavese;001177;-1;0;0;2020/12/24
Ozegna;001176;-1;0;0;2020/12/24
Oulx;001175;-1;14;4.150000095367432;2020/12/24
Osasio;001174;-1;3;3.2699999809265137;2020/12/24
Osasco;001173;-1;1;0.8700000047683716;2020/12/24
Orio Canavese;001172;-1;1;1.2899999618530273;2020/12/24
Orbassano;001171;-1;107;4.579999923706055;2020/12/24
Oglianico;001170;-1;5;3.359999895095825;2020/12/24
Novalesa;001169;-1;7;13.010000228881836;2020/12/24
None;001168;-1;18;2.240000009536743;2020/12/24
Nomaglio;001167;-1;0;0;2020/12/24
Nole;001166;-1;51;7.480000019073486;2020/12/24
Noasca;001165;-1;1;8.619999885559082;2020/12/24
Nichelino;001164;-1;188;3.9600000381469727;2020/12/24
Moriondo Torinese;001163;-1;3;3.559999942779541;2020/12/24
Monteu da Po;001162;-1;7;8.199999809265137;2020/12/24
Montanaro;001161;-1;12;2.319999933242798;2020/12/24
Montalto Dora;001160;-1;3;0.8799999952316284;2020/12/24
Montalenghe;001159;-1;2;2.009999990463257;2020/12/24
Montaldo Torinese;001158;-1;0;0;2020/12/24
Moncenisio;001157;-1;0;0;2020/12/24
Moncalieri;001156;-1;138;2.4000000953674316;2020/12/24
Monastero di Lanzo;001155;-1;1;2.890000104904175;2020/12/24
Mompantero;001154;-1;3;4.619999885559082;2020/12/24
Mombello di Torino;001153;-1;2;5.130000114440918;2020/12/24
Mezzenile;001152;-1;2;2.509999990463257;2020/12/24
Mercenasco;001150;-1;3;2.440000057220459;2020/12/24
Meana di Susa;001149;-1;3;3.809999942779541;2020/12/24
Mazzè;001148;-1;20;4.829999923706055;2020/12/24
Mattie;001147;-1;9;13.449999809265137;2020/12/24
Mathi;001146;-1;23;5.980000019073486;2020/12/24
Massello;001145;-1;0;0;2020/12/24
Marentino;001144;-1;2;1.5299999713897705;2020/12/24
Maglione;001143;-1;1;2.4000000953674316;2020/12/24
Macello;001142;-1;4;3.4200000762939453;2020/12/24
Lusigliè;001141;-1;2;3.509999990463257;2020/12/24
Lusernetta;001140;-1;4;8.0600004196167;2020/12/24
Luserna San Giovanni;001139;-1;74;10.210000038146973;2020/12/24
Loranzè;001137;-1;1;0.8600000143051147;2020/12/24
Lombriasco;001136;-1;2;1.909999966621399;2020/12/24
Lombardore;001135;-1;10;5.760000228881836;2020/12/24
Locana;001134;-1;33;22.950000762939453;2020/12/24
Levone;001133;-1;2;4.519999980926514;2020/12/24
Lessolo;001132;-1;2;1.100000023841858;2020/12/24
Lemie;001131;-1;1;4.829999923706055;2020/12/24
Leini;001130;-1;41;2.490000009536743;2020/12/24
Lauriano;001129;-1;0;0;2020/12/24
Lanzo Torinese;001128;-1;22;4.389999866485596;2020/12/24
La Loggia;001127;-1;23;2.5999999046325684;2020/12/24
La Cassa;001126;-1;2;1.1100000143051147;2020/12/24
Ivrea;001125;-1;56;2.390000104904175;2020/12/24
Issiglio;001124;-1;0;0;2020/12/24
Isolabella;001123;-1;0;0;2020/12/24
Inverso Pinasca;001122;-1;1;1.4199999570846558;2020/12/24
Ingria;001121;-1;0;0;2020/12/24
Grugliasco;001120;-1;127;3.380000114440918;2020/12/24
Grosso;001119;-1;9;8.779999732971191;2020/12/24
Groscavallo;001118;-1;0;0;2020/12/24
Gravere;001117;-1;3;4.440000057220459;2020/12/24
Givoletto;001116;-1;5;1.2699999809265137;2020/12/24
Giaveno;001115;-1;55;3.359999895095825;2020/12/24
Giaglione;001114;-1;3;4.929999828338623;2020/12/24
Germagnano;001113;-1;0;0;2020/12/24
Gassino Torinese;001112;-1;24;2.509999990463257;2020/12/24
Garzigliana;001111;-1;0;0;2020/12/24
Frossasco;001110;-1;16;5.579999923706055;2020/12/24
Front;001109;-1;5;3.049999952316284;2020/12/24
Frassinetto;001108;-1;3;10.710000038146973;2020/12/24
Forno Canavese;001107;-1;37;11.09000015258789;2020/12/24
Foglizzo;001106;-1;16;6.900000095367432;2020/12/24
Fiorano Canavese;001105;-1;1;1.2999999523162842;2020/12/24
Fiano;001104;-1;13;4.869999885559082;2020/12/24
Fenestrelle;001103;-1;2;3.9200000762939453;2020/12/24
Feletto;001102;-1;6;2.6500000953674316;2020/12/24
Favria;001101;-1;52;9.90999984741211;2020/12/24
Exilles;001100;-1;2;7.96999979019165;2020/12/24
Druento;001099;-1;25;2.819999933242798;2020/12/24
Cuorgnè;001098;-1;37;3.819999933242798;2020/12/24
Cumiana;001097;-1;49;6.210000038146973;2020/12/24
Cuceglio;001096;-1;2;2.0199999809265137;2020/12/24
Cossano Canavese;001095;-1;0;0;2020/12/24
Corio;001094;-1;14;4.360000133514404;2020/12/24
Condove;001093;-1;9;1.9600000381469727;2020/12/24
Colleretto Giacosa;001092;-1;0;0;2020/12/24
Colleretto Castelnuovo;001091;-1;0;0;2020/12/24
Collegno;001090;-1;109;2.190000057220459;2020/12/24
Coazze;001089;-1;7;2.1600000858306885;2020/12/24
Coassolo Torinese;001088;-1;1;0.6700000166893005;2020/12/24
Claviere;001087;-1;0;0;2020/12/24
Ciriè;001086;-1;113;6.079999923706055;2020/12/24
Cinzano;001085;-1;1;3.0299999713897705;2020/12/24
Cintano;001084;-1;0;0;2020/12/24
Ciconio;001083;-1;1;2.5799999237060547;2020/12/24
Chivasso;001082;-1;107;3.9800000190734863;2020/12/24
Chiusa di San Michele;001081;-1;7;4.320000171661377;2020/12/24
Chiomonte;001080;-1;5;5.639999866485596;2020/12/24
Chiesanuova;001079;-1;0;0;2020/12/24
Chieri;001078;-1;127;3.440000057220459;2020/12/24
Chiaverano;001077;-1;2;0.9700000286102295;2020/12/24
Chianocco;001076;-1;5;3.0999999046325684;2020/12/24
Chialamberto;001075;-1;0;0;2020/12/24
Cesana Torinese;001074;-1;6;6.360000133514404;2020/12/24
Ceresole Reale;001073;-1;4;23.950000762939453;2020/12/24
Ceres;001072;-1;0;0;2020/12/24
Cercenasco;001071;-1;1;0.550000011920929;2020/12/24
Cavour;001070;-1;37;6.739999771118164;2020/12/24
Cavagnolo;001069;-1;11;5.340000152587891;2020/12/24
Castiglione Torinese;001068;-1;33;5.079999923706055;2020/12/24
Castelnuovo Nigra;001067;-1;0;0;2020/12/24
Castellamonte;001066;-1;76;7.639999866485596;2020/12/24
Castagnole Piemonte;001065;-1;14;6.239999771118164;2020/12/24
Castagneto Po;001064;-1;4;2.240000009536743;2020/12/24
Caselle Torinese;001063;-1;67;4.800000190734863;2020/12/24
Caselette;001062;-1;7;2.309999942779541;2020/12/24
Cascinette d'Ivrea;001061;-1;2;1.3200000524520874;2020/12/24
Casalborgone;001060;-1;3;1.590000033378601;2020/12/24
Carmagnola;001059;-1;91;3.140000104904175;2020/12/24
Carignano;001058;-1;21;2.259999990463257;2020/12/24
Carema;001057;-1;3;3.890000104904175;2020/12/24
Caravino;001056;-1;4;4.429999828338623;2020/12/24
Caprie;001055;-1;4;1.9199999570846558;2020/12/24
Cantoira;001054;-1;2;3.4700000286102295;2020/12/24
Cantalupa;001053;-1;6;2.2899999618530273;2020/12/24
Canischio;001052;-1;0;0;2020/12/24
Candiolo;001051;-1;12;2.130000114440918;2020/12/24
Candia Canavese;001050;-1;3;2.440000057220459;2020/12/24
Campiglione Fenile;001049;-1;4;2.9800000190734863;2020/12/24
Cambiano;001048;-1;18;3.009999990463257;2020/12/24
Caluso;001047;-1;17;2.25;2020/12/24
Cafasse;001046;-1;2;0.5899999737739563;2020/12/24
Buttigliera Alta;001045;-1;35;5.460000038146973;2020/12/24
Bussoleno;001044;-1;16;2.690000057220459;2020/12/24
Busano;001043;-1;3;1.8300000429153442;2020/12/24
Burolo;001042;-1;7;6.119999885559082;2020/12/24
Buriasco;001041;-1;8;5.920000076293945;2020/12/24
Bruzolo;001040;-1;4;2.619999885559082;2020/12/24
Brusasco;001039;-1;7;4.579999923706055;2020/12/24
Bruino;001038;-1;36;4.139999866485596;2020/12/24
Brozolo;001037;-1;2;4.590000152587891;2020/12/24
Brosso;001036;-1;0;0;2020/12/24
Bricherasio;001035;-1;12;2.5999999046325684;2020/12/24
Brandizzo;001034;-1;27;3.0899999141693115;2020/12/24
Bosconero;001033;-1;15;4.789999961853027;2020/12/24
Borgone Susa;001032;-1;3;1.3600000143051147;2020/12/24
Borgomasino;001031;-1;2;2.5399999618530273;2020/12/24
Borgofranco d'Ivrea;001030;-1;7;1.909999966621399;2020/12/24
Borgiallo;001029;-1;3;5.099999904632568;2020/12/24
Borgaro Torinese;001028;-1;38;3.190000057220459;2020/12/24
Bollengo;001027;-1;2;0.9200000166893005;2020/12/24
Bobbio Pellice;001026;-1;0;0;2020/12/24
Bibiana;001025;-1;8;2.309999942779541;2020/12/24
Beinasco;001024;-1;69;3.8499999046325684;2020/12/24
Barone Canavese;001023;-1;1;1.7000000476837158;2020/12/24
Bardonecchia;001022;-1;4;1.2699999809265137;2020/12/24
Barbania;001021;-1;3;1.8700000047683716;2020/12/24
Banchette;001020;-1;5;1.5399999618530273;2020/12/24
Balme;001019;-1;0;0;2020/12/24
Baldissero Torinese;001018;-1;7;1.899999976158142;2020/12/24
Baldissero Canavese;001017;-1;0;0;2020/12/24
Balangero;001016;-1;21;6.639999866485596;2020/12/24
Bairo;001015;-1;6;7.5;2020/12/24
Azeglio;001014;-1;1;0.7900000214576721;2020/12/24
Avigliana;001013;-1;43;3.4200000762939453;2020/12/24
Arignano;001012;-1;2;1.8600000143051147;2020/12/24
Angrogna;001011;-1;2;2.319999933242798;2020/12/24
Andrate;001010;-1;1;2;2020/12/24
Andezeno;001009;-1;6;2.9800000190734863;2020/12/24
Alpignano;001008;-1;45;2.75;2020/12/24
Alpette;001007;-1;2;8.260000228881836;2020/12/24
Almese;001006;-1;19;2.9800000190734863;2020/12/24
Albiano d'Ivrea;001004;-1;2;1.2200000286102295;2020/12/24
Ala di Stura;001003;-1;0;0;2020/12/24
Airasca;001002;-1;5;1.3600000143051147;2020/12/24
Agliè;001001;-1;7;2.6600000858306885;2020/12/24
