Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Sommariva del Bosco;004222;-1;26;4.110000133514404;2021/01/13
Somano;004221;-1;0;0;2021/01/13
Sinio;004220;-1;0;0;2021/01/13
Serravalle Langhe;004219;-1;1;3.359999895095825;2021/01/13
Serralunga d'Alba;004218;-1;4;6.960000038146973;2021/01/13
Scarnafigi;004217;-1;1;0.4699999988079071;2021/01/13
Scagnello;004216;-1;0;0;2021/01/13
Savigliano;004215;-1;52;2.4100000858306885;2021/01/13
Santo Stefano Roero;004214;-1;7;5.110000133514404;2021/01/13
Santo Stefano Belbo;004213;-1;5;1.2400000095367432;2021/01/13
Santa Vittoria d'Alba;004212;-1;8;2.7899999618530273;2021/01/13
Sant'Albano Stura;004211;-1;5;2.109999895095825;2021/01/13
San Michele Mondovì;004210;-1;26;13.449999809265137;2021/01/13
Sanfront;004209;-1;13;5.519999980926514;2021/01/13
Sanfrè;004208;-1;25;8.220000267028809;2021/01/13
San Damiano Macra;004207;-1;1;2.450000047683716;2021/01/13
San Benedetto Belbo;004206;-1;0;0;2021/01/13
Sampeyre;004205;-1;1;1.0099999904632568;2021/01/13
Sambuco;004204;-1;1;11.489999771118164;2021/01/13
Saluzzo;004203;-1;32;1.850000023841858;2021/01/13
Salmour;004202;-1;6;8.289999961853027;2021/01/13
Saliceto;004201;-1;5;3.9800000190734863;2021/01/13
Sale San Giovanni;004200;-1;0;0;2021/01/13
Sale delle Langhe;004199;-1;3;5.920000076293945;2021/01/13
Ruffia;004198;-1;2;5.510000228881836;2021/01/13
Rossana;004197;-1;3;3.4600000381469727;2021/01/13
Rodello;004196;-1;5;5.21999979019165;2021/01/13
Roddino;004195;-1;1;2.4200000762939453;2021/01/13
Roddi;004194;-1;20;12.270000457763672;2021/01/13
Rocchetta Belbo;004193;-1;0;0;2021/01/13
Roccavione;004192;-1;13;4.900000095367432;2021/01/13
Roccasparvera;004191;-1;4;5.380000114440918;2021/01/13
Roccaforte Mondovì;004190;-1;7;3.2699999809265137;2021/01/13
Rocca de' Baldi;004189;-1;3;1.850000023841858;2021/01/13
Rocca Cigliè;004188;-1;0;0;2021/01/13
Roccabruna;004187;-1;11;7.090000152587891;2021/01/13
Roburent;004186;-1;0;0;2021/01/13
Robilante;004185;-1;7;3.0999999046325684;2021/01/13
Roascio;004184;-1;0;0;2021/01/13
Roaschia;004183;-1;0;0;2021/01/13
Rittana;004182;-1;1;9.619999885559082;2021/01/13
Rifreddo;004181;-1;5;4.789999961853027;2021/01/13
Revello;004180;-1;15;3.509999990463257;2021/01/13
Racconigi;004179;-1;60;6.039999961853027;2021/01/13
Prunetto;004178;-1;1;2.359999895095825;2021/01/13
Priola;004177;-1;6;8.729999542236328;2021/01/13
Priocca;004176;-1;3;1.5099999904632568;2021/01/13
Priero;004175;-1;2;3.819999933242798;2021/01/13
Prazzo;004174;-1;0;0;2021/01/13
Pradleves;004173;-1;0;0;2021/01/13
Pontechianale;004172;-1;0;0;2021/01/13
Polonghera;004171;-1;3;2.630000114440918;2021/01/13
Pocapaglia;004170;-1;43;12.920000076293945;2021/01/13
Piozzo;004169;-1;5;5.099999904632568;2021/01/13
Piobesi d'Alba;004168;-1;1;0.7400000095367432;2021/01/13
Pietraporzio;004167;-1;0;0;2021/01/13
Piasco;004166;-1;5;1.8300000429153442;2021/01/13
Pianfei;004165;-1;6;2.8499999046325684;2021/01/13
Pezzolo Valle Uzzone;004164;-1;14;40.81999969482422;2021/01/13
Peveragno;004163;-1;19;3.390000104904175;2021/01/13
Perlo;004162;-1;0;0;2021/01/13
Perletto;004161;-1;4;14.869999885559082;2021/01/13
Paroldo;004160;-1;0;0;2021/01/13
Pamparato;004159;-1;0;0;2021/01/13
Pagno;004158;-1;0;0;2021/01/13
Paesana;004157;-1;12;4.420000076293945;2021/01/13
Ostana;004156;-1;0;0;2021/01/13
Ormea;004155;-1;0;0;2021/01/13
Oncino;004154;-1;0;0;2021/01/13
Nucetto;004153;-1;4;9.760000228881836;2021/01/13
Novello;004152;-1;8;8.140000343322754;2021/01/13
Niella Tanaro;004151;-1;5;4.929999828338623;2021/01/13
Niella Belbo;004150;-1;0;0;2021/01/13
Neviglie;004149;-1;0;0;2021/01/13
Neive;004148;-1;8;2.309999942779541;2021/01/13
Narzole;004147;-1;18;5.150000095367432;2021/01/13
Murello;004146;-1;5;5.269999980926514;2021/01/13
Murazzano;004145;-1;1;1.2000000476837158;2021/01/13
Morozzo;004144;-1;7;3.490000009536743;2021/01/13
Moretta;004143;-1;5;1.2200000286102295;2021/01/13
Monticello d'Alba;004142;-1;8;3.380000114440918;2021/01/13
Montezemolo;004141;-1;0;0;2021/01/13
Monteu Roero;004140;-1;5;3.119999885559082;2021/01/13
Monterosso Grana;004139;-1;0;0;2021/01/13
Montemale di Cuneo;004138;-1;1;4.369999885559082;2021/01/13
Montelupo Albese;004137;-1;1;2.059999942779541;2021/01/13
Montanera;004136;-1;7;9.350000381469727;2021/01/13
Montaldo Roero;004135;-1;6;7.090000152587891;2021/01/13
Montaldo di Mondovì;004134;-1;1;1.7999999523162842;2021/01/13
Montà;004133;-1;40;8.510000228881836;2021/01/13
Monforte d'Alba;004132;-1;28;14.039999961853027;2021/01/13
Monesiglio;004131;-1;0;0;2021/01/13
Mondovì;004130;-1;87;3.880000114440918;2021/01/13
Monchiero;004129;-1;1;1.7300000190734863;2021/01/13
Monasterolo di Savigliano;004128;-1;4;2.890000104904175;2021/01/13
Monasterolo Casotto;004127;-1;0;0;2021/01/13
Monastero di Vasco;004126;-1;1;0.7699999809265137;2021/01/13
Mombasiglio;004125;-1;2;3.2799999713897705;2021/01/13
Mombarcaro;004124;-1;0;0;2021/01/13
Moiola;004123;-1;3;13.819999694824219;2021/01/13
Melle;004122;-1;0;0;2021/01/13
Martiniana Po;004121;-1;2;2.680000066757202;2021/01/13
Marsaglia;004120;-1;0;0;2021/01/13
Marmora;004119;-1;0;0;2021/01/13
Margarita;004118;-1;1;0.6899999976158142;2021/01/13
Marene;004117;-1;7;2.109999895095825;2021/01/13
Manta;004116;-1;3;0.7900000214576721;2021/01/13
Mango;004115;-1;4;3.0299999713897705;2021/01/13
Magliano Alpi;004114;-1;5;2.240000009536743;2021/01/13
Magliano Alfieri;004113;-1;9;4.099999904632568;2021/01/13
Macra;004112;-1;0;0;2021/01/13
Lisio;004111;-1;0;0;2021/01/13
Limone Piemonte;004110;-1;3;2.059999942779541;2021/01/13
Levice;004109;-1;1;4.760000228881836;2021/01/13
Lesegno;004108;-1;3;3.619999885559082;2021/01/13
Lequio Tanaro;004107;-1;7;9.449999809265137;2021/01/13
Lequio Berria;004106;-1;0;0;2021/01/13
La Morra;004105;-1;15;5.420000076293945;2021/01/13
Lagnasco;004104;-1;1;0.699999988079071;2021/01/13
Isasca;004103;-1;0;0;2021/01/13
Igliano;004102;-1;0;0;2021/01/13
Guarene;004101;-1;10;2.7799999713897705;2021/01/13
Grinzane Cavour;004100;-1;13;6.409999847412109;2021/01/13
Govone;004099;-1;9;4.059999942779541;2021/01/13
Gottasecca;004098;-1;1;7.090000152587891;2021/01/13
Gorzegno;004097;-1;1;3.6600000858306885;2021/01/13
Genola;004096;-1;6;2.259999990463257;2021/01/13
Garessio;004095;-1;3;0.9800000190734863;2021/01/13
Gambasca;004094;-1;2;5.710000038146973;2021/01/13
Gaiola;004093;-1;0;0;2021/01/13
Frassino;004092;-1;1;3.7200000286102295;2021/01/13
Frabosa Sottana;004091;-1;2;1.309999942779541;2021/01/13
Frabosa Soprana;004090;-1;2;2.6600000858306885;2021/01/13
Fossano;004089;-1;95;3.9200000762939453;2021/01/13
Feisoglio;004088;-1;0;0;2021/01/13
Faule;004087;-1;0;0;2021/01/13
Farigliano;004086;-1;2;1.1299999952316284;2021/01/13
Envie;004085;-1;5;2.509999990463257;2021/01/13
Entracque;004084;-1;1;1.159999966621399;2021/01/13
Elva;004083;-1;0;0;2021/01/13
Dronero;004082;-1;17;2.4200000762939453;2021/01/13
Dogliani;004081;-1;18;3.8399999141693115;2021/01/13
Diano d'Alba;004080;-1;16;4.420000076293945;2021/01/13
Demonte;004079;-1;3;1.5299999713897705;2021/01/13
Cuneo;004078;-1;188;3.3499999046325684;2021/01/13
Crissolo;004077;-1;0;0;2021/01/13
Cravanzana;004076;-1;0;0;2021/01/13
Costigliole Saluzzo;004075;-1;10;3.0299999713897705;2021/01/13
Cossano Belbo;004074;-1;1;1.0499999523162842;2021/01/13
Cortemilia;004073;-1;8;3.5199999809265137;2021/01/13
Corneliano d'Alba;004072;-1;2;0.9300000071525574;2021/01/13
Clavesana;004071;-1;4;4.96999979019165;2021/01/13
Cissone;004070;-1;0;0;2021/01/13
Cigliè;004069;-1;0;0;2021/01/13
Chiusa di Pesio;004068;-1;8;2.190000057220459;2021/01/13
Cherasco;004067;-1;42;4.519999980926514;2021/01/13
Ceva;004066;-1;16;2.809999942779541;2021/01/13
Cervere;004065;-1;9;3.9800000190734863;2021/01/13
Cervasca;004064;-1;13;2.5299999713897705;2021/01/13
Cerretto Langhe;004063;-1;1;2.3299999237060547;2021/01/13
Ceresole Alba;004062;-1;11;5.360000133514404;2021/01/13
Centallo;004061;-1;37;5.269999980926514;2021/01/13
Celle di Macra;004060;-1;0;0;2021/01/13
Cavallermaggiore;004059;-1;17;3.130000114440918;2021/01/13
Cavallerleone;004058;-1;2;2.9200000762939453;2021/01/13
Castino;004057;-1;0;0;2021/01/13
Castiglione Tinella;004056;-1;1;1.2100000381469727;2021/01/13
Castiglione Falletto;004055;-1;8;11.4399995803833;2021/01/13
Castelnuovo di Ceva;004054;-1;0;0;2021/01/13
Castelmagno;004053;-1;0;0;2021/01/13
Castellino Tanaro;004052;-1;0;0;2021/01/13
Castellinaldo d'Alba;004051;-1;2;2.1600000858306885;2021/01/13
Castelletto Uzzone;004050;-1;3;9.550000190734863;2021/01/13
Castelletto Stura;004049;-1;13;9.420000076293945;2021/01/13
Casteldelfino;004047;-1;0;0;2021/01/13
Castagnito;004046;-1;8;3.6500000953674316;2021/01/13
Casalgrasso;004045;-1;9;6.260000228881836;2021/01/13
Cartignano;004044;-1;0;0;2021/01/13
Carrù;004043;-1;16;3.6500000953674316;2021/01/13
Cardè;004042;-1;0;0;2021/01/13
Caramagna Piemonte;004041;-1;4;1.2899999618530273;2021/01/13
Caraglio;004040;-1;37;5.480000019073486;2021/01/13
Caprauna;004039;-1;0;0;2021/01/13
Canosio;004038;-1;0;0;2021/01/13
Canale;004037;-1;22;3.9200000762939453;2021/01/13
Camerana;004035;-1;1;1.6799999475479126;2021/01/13
Busca;004034;-1;23;2.259999990463257;2021/01/13
Brossasco;004033;-1;2;1.909999966621399;2021/01/13
Brondello;004032;-1;0;0;2021/01/13
Briga Alta;004031;-1;0;0;2021/01/13
Briaglia;004030;-1;0;0;2021/01/13
Bra;004029;-1;118;3.9800000190734863;2021/01/13
Boves;004028;-1;59;6.010000228881836;2021/01/13
Bossolasco;004027;-1;0;0;2021/01/13
Bosia;004026;-1;0;0;2021/01/13
Borgo San Dalmazzo;004025;-1;48;3.859999895095825;2021/01/13
Borgomale;004024;-1;0;0;2021/01/13
Bonvicino;004023;-1;0;0;2021/01/13
Bernezzo;004022;-1;7;1.6799999475479126;2021/01/13
Bergolo;004021;-1;0;0;2021/01/13
Benevello;004020;-1;0;0;2021/01/13
Bene Vagienna;004019;-1;12;3.2699999809265137;2021/01/13
Belvedere Langhe;004018;-1;0;0;2021/01/13
Bellino;004017;-1;0;0;2021/01/13
Beinette;004016;-1;19;5.510000228881836;2021/01/13
Battifollo;004015;-1;0;0;2021/01/13
Bastia Mondovì;004014;-1;0;0;2021/01/13
Barolo;004013;-1;1;1.4500000476837158;2021/01/13
Barge;004012;-1;11;1.440000057220459;2021/01/13
Barbaresco;004011;-1;2;3.1700000762939453;2021/01/13
Baldissero d'Alba;004010;-1;5;4.71999979019165;2021/01/13
Bagnolo Piemonte;004009;-1;12;2.0199999809265137;2021/01/13
Bagnasco;004008;-1;3;2.940000057220459;2021/01/13
Arguello;004007;-1;1;5.03000020980835;2021/01/13
Argentera;004006;-1;0;0;2021/01/13
Alto;004005;-1;0;0;2021/01/13
Albaretto della Torre;004004;-1;2;8.930000305175781;2021/01/13
Alba;004003;-1;157;4.980000019073486;2021/01/13
Aisone;004002;-1;0;0;2021/01/13
Acceglio;004001;-1;0;0;2021/01/13
Gattico-Veruno;003166;-1;5;0.949999988079071;2021/01/13
Vinzaglio;003164;-1;0;0;2021/01/13
Vicolungo;003159;-1;3;3.4200000762939453;2021/01/13
Vespolate;003158;-1;5;2.440000057220459;2021/01/13
Varallo Pombia;003154;-1;10;2.0399999618530273;2021/01/13
Vaprio d'Agogna;003153;-1;0;0;2021/01/13
Trecate;003149;-1;60;2.9000000953674316;2021/01/13
Tornaco;003146;-1;4;4.289999961853027;2021/01/13
Terdobbiate;003144;-1;0;0;2021/01/13
Suno;003143;-1;7;2.5299999713897705;2021/01/13
Sozzago;003141;-1;6;5.610000133514404;2021/01/13
Soriso;003140;-1;0;0;2021/01/13
Sizzano;003139;-1;6;4.199999809265137;2021/01/13
Sillavengo;003138;-1;0;0;2021/01/13
San Pietro Mosezzo;003135;-1;15;7.519999980926514;2021/01/13
San Nazzaro Sesia;003134;-1;0;0;2021/01/13
San Maurizio d'Opaglio;003133;-1;10;3.2699999809265137;2021/01/13
Romentino;003131;-1;15;2.6700000762939453;2021/01/13
Romagnano Sesia;003130;-1;12;3.0799999237060547;2021/01/13
Recetto;003129;-1;1;1.0399999618530273;2021/01/13
Prato Sesia;003122;-1;13;6.960000038146973;2021/01/13
Pombia;003121;-1;5;2.299999952316284;2021/01/13
Pogno;003120;-1;6;4.239999771118164;2021/01/13
Pisano;003119;-1;1;1.2300000190734863;2021/01/13
Pettenasco;003116;-1;5;3.640000104904175;2021/01/13
Pella;003115;-1;3;3.1500000953674316;2021/01/13
Paruzzaro;003114;-1;1;0.46000000834465027;2021/01/13
Orta San Giulio;003112;-1;0;0;2021/01/13
Oleggio Castello;003109;-1;1;0.46000000834465027;2021/01/13
Oleggio;003108;-1;60;4.239999771118164;2021/01/13
Novara;003106;-1;372;3.569999933242798;2021/01/13
Nibbiola;003104;-1;2;2.4200000762939453;2021/01/13
Nebbiuno;003103;-1;3;1.659999966621399;2021/01/13
Momo;003100;-1;0;0;2021/01/13
Miasino;003098;-1;1;1.2599999904632568;2021/01/13
Mezzomerico;003097;-1;7;5.699999809265137;2021/01/13
Meina;003095;-1;1;0.4099999964237213;2021/01/13
Massino Visconti;003093;-1;0;0;2021/01/13
Marano Ticino;003091;-1;5;3.0299999713897705;2021/01/13
Mandello Vitta;003090;-1;0;0;2021/01/13
Maggiora;003088;-1;1;0.6000000238418579;2021/01/13
Lesa;003084;-1;8;3.619999885559082;2021/01/13
Landiona;003083;-1;1;1.7799999713897705;2021/01/13
Invorio;003082;-1;4;0.9100000262260437;2021/01/13
Grignasco;003079;-1;21;4.690000057220459;2021/01/13
Granozzo con Monticello;003077;-1;0;0;2021/01/13
Gozzano;003076;-1;18;3.240000009536743;2021/01/13
Ghemme;003073;-1;5;1.4299999475479126;2021/01/13
Gargallo;003070;-1;3;1.7000000476837158;2021/01/13
Garbagna Novarese;003069;-1;17;11.859999656677246;2021/01/13
Galliate;003068;-1;52;3.309999942779541;2021/01/13
Fontaneto d'Agogna;003066;-1;3;1.1299999952316284;2021/01/13
Fara Novarese;003065;-1;15;7.360000133514404;2021/01/13
Dormelletto;003062;-1;0;0;2021/01/13
Divignano;003060;-1;6;4.239999771118164;2021/01/13
Cureggio;003058;-1;2;0.7599999904632568;2021/01/13
Cressa;003055;-1;0;0;2021/01/13
Comignago;003052;-1;7;5.559999942779541;2021/01/13
Colazza;003051;-1;0;0;2021/01/13
Cerano;003049;-1;31;4.579999923706055;2021/01/13
Cavallirio;003047;-1;2;1.4900000095367432;2021/01/13
Cavaglio d'Agogna;003045;-1;0;0;2021/01/13
Cavaglietto;003044;-1;3;7.829999923706055;2021/01/13
Castelletto sopra Ticino;003043;-1;33;3.3299999237060547;2021/01/13
Castellazzo Novarese;003042;-1;0;0;2021/01/13
Casalvolone;003041;-1;4;4.630000114440918;2021/01/13
Casalino;003040;-1;2;1.309999942779541;2021/01/13
Casaleggio Novara;003039;-1;3;3.2799999713897705;2021/01/13
Casalbeltrame;003037;-1;1;1.0700000524520874;2021/01/13
Carpignano Sesia;003036;-1;1;0.4000000059604645;2021/01/13
Cameri;003032;-1;27;2.490000009536743;2021/01/13
Caltignaga;003030;-1;29;11.520000457763672;2021/01/13
Briona;003027;-1;16;13.890000343322754;2021/01/13
Briga Novarese;003026;-1;0;0;2021/01/13
Borgo Ticino;003025;-1;14;2.7100000381469727;2021/01/13
Borgomanero;003024;-1;43;1.9800000190734863;2021/01/13
Borgolavezzaro;003023;-1;2;0.9900000095367432;2021/01/13
Bolzano Novarese;003022;-1;4;3.3399999141693115;2021/01/13
Bogogno;003021;-1;1;0.7799999713897705;2021/01/13
Boca;003019;-1;5;4.170000076293945;2021/01/13
Biandrate;003018;-1;2;1.5399999618530273;2021/01/13
Bellinzago Novarese;003016;-1;23;2.4000000953674316;2021/01/13
Barengo;003012;-1;3;3.809999942779541;2021/01/13
Arona;003008;-1;28;2.009999990463257;2021/01/13
Armeno;003006;-1;36;16.389999389648438;2021/01/13
Ameno;003002;-1;1;1.0499999523162842;2021/01/13
Agrate Conturbia;003001;-1;3;1.940000057220459;2021/01/13
Cellio con Breia;002171;-1;2;2.0399999618530273;2021/01/13
Alto Sermenza;002170;-1;0;0;2021/01/13
Vocca;002166;-1;1;6.210000038146973;2021/01/13
Villata;002164;-1;0;0;2021/01/13
Villarboit;002163;-1;0;0;2021/01/13
Vercelli;002158;-1;93;2.0199999809265137;2021/01/13
Varallo;002156;-1;30;4.199999809265137;2021/01/13
Valduggia;002152;-1;2;1.0199999809265137;2021/01/13
Tronzano Vercellese;002150;-1;15;4.340000152587891;2021/01/13
Trino;002148;-1;30;4.269999980926514;2021/01/13
Tricerro;002147;-1;5;7.199999809265137;2021/01/13
Stroppiana;002142;-1;2;1.6799999475479126;2021/01/13
Serravalle Sesia;002137;-1;17;3.4800000190734863;2021/01/13
Scopello;002135;-1;0;0;2021/01/13
Scopa;002134;-1;0;0;2021/01/13
Santhià;002133;-1;11;1.2999999523162842;2021/01/13
San Germano Vercellese;002131;-1;0;0;2021/01/13
Saluggia;002128;-1;13;3.319999933242798;2021/01/13
Sali Vercellese;002127;-1;0;0;2021/01/13
Salasco;002126;-1;0;0;2021/01/13
Rovasenda;002122;-1;5;5.380000114440918;2021/01/13
Rossa;002121;-1;3;16.850000381469727;2021/01/13
Ronsecco;002118;-1;0;0;2021/01/13
Roasio;002116;-1;5;2.140000104904175;2021/01/13
Rive;002115;-1;0;0;2021/01/13
Rimella;002113;-1;0;0;2021/01/13
Rassa;002110;-1;0;0;2021/01/13
Quinto Vercellese;002108;-1;1;2.509999990463257;2021/01/13
Quarona;002107;-1;26;6.5;2021/01/13
Prarolo;002104;-1;0;0;2021/01/13
Postua;002102;-1;13;22.489999771118164;2021/01/13
Piode;002097;-1;0;0;2021/01/13
Pila;002096;-1;0;0;2021/01/13
Pezzana;002093;-1;0;0;2021/01/13
Pertengo;002091;-1;0;0;2021/01/13
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2021/01/13
Oldenico;002089;-1;0;0;2021/01/13
Olcenengo;002088;-1;0;0;2021/01/13
Motta de' Conti;002082;-1;1;1.309999942779541;2021/01/13
Moncrivello;002079;-1;4;2.869999885559082;2021/01/13
Mollia;002078;-1;0;0;2021/01/13
Lozzolo;002072;-1;0;0;2021/01/13
Livorno Ferraris;002071;-1;39;9;2021/01/13
Lignana;002070;-1;0;0;2021/01/13
Lenta;002068;-1;4;4.800000190734863;2021/01/13
Lamporo;002067;-1;1;1.9700000286102295;2021/01/13
Guardabosone;002066;-1;3;8.880000114440918;2021/01/13
Greggio;002065;-1;0;0;2021/01/13
Ghislarengo;002062;-1;1;1.1699999570846558;2021/01/13
Gattinara;002061;-1;24;3.069999933242798;2021/01/13
Formigliana;002059;-1;0;0;2021/01/13
Fontanetto Po;002058;-1;4;3.630000114440918;2021/01/13
Fobello;002057;-1;0;0;2021/01/13
Desana;002054;-1;1;0.9399999976158142;2021/01/13
Crova;002052;-1;0;0;2021/01/13
Crescentino;002049;-1;24;3.0799999237060547;2021/01/13
Cravagliana;002048;-1;1;4;2021/01/13
Costanzana;002047;-1;0;0;2021/01/13
Collobiano;002045;-1;0;0;2021/01/13
Civiasco;002043;-1;0;0;2021/01/13
Cigliano;002042;-1;17;3.8399999141693115;2021/01/13
Cervatto;002041;-1;0;0;2021/01/13
San Giacomo Vercellese;002035;-1;0;0;2021/01/13
Casanova Elvo;002033;-1;0;0;2021/01/13
Carisio;002032;-1;2;2.4800000190734863;2021/01/13
Caresanablot;002031;-1;4;3.559999942779541;2021/01/13
Caresana;002030;-1;0;0;2021/01/13
Carcoforo;002029;-1;0;0;2021/01/13
Campertogno;002025;-1;0;0;2021/01/13
Buronzo;002021;-1;0;0;2021/01/13
Borgo Vercelli;002017;-1;5;2.2200000286102295;2021/01/13
Borgosesia;002016;-1;92;7.320000171661377;2021/01/13
Borgo d'Ale;002015;-1;11;4.699999809265137;2021/01/13
Boccioleto;002014;-1;0;0;2021/01/13
Bianzè;002011;-1;20;10.4399995803833;2021/01/13
Balocco;002009;-1;0;0;2021/01/13
Balmuccia;002008;-1;0;0;2021/01/13
Asigliano Vercellese;002007;-1;3;2.0799999237060547;2021/01/13
Arborio;002006;-1;1;1.159999966621399;2021/01/13
Alice Castello;002004;-1;22;8.529999732971191;2021/01/13
Albano Vercellese;002003;-1;1;3.119999885559082;2021/01/13
Alagna Valsesia;002002;-1;5;7.059999942779541;2021/01/13
Valchiusa;001318;-1;9;8.720000267028809;2021/01/13
Val di Chy;001317;-1;1;0.7799999713897705;2021/01/13
Mappano;001316;-1;46;6.269999980926514;2021/01/13
Volvera;001315;-1;28;3.240000009536743;2021/01/13
Volpiano;001314;-1;55;3.559999942779541;2021/01/13
Viù;001313;-1;1;0.9800000190734863;2021/01/13
Vistrorio;001312;-1;3;5.650000095367432;2021/01/13
Vische;001311;-1;3;2.369999885559082;2021/01/13
Virle Piemonte;001310;-1;9;7.670000076293945;2021/01/13
Vinovo;001309;-1;34;2.25;2021/01/13
Villastellone;001308;-1;20;4.289999961853027;2021/01/13
Villar Perosa;001307;-1;21;5.190000057220459;2021/01/13
Villar Pellice;001306;-1;3;2.809999942779541;2021/01/13
Villar Focchiardo;001305;-1;3;1.5299999713897705;2021/01/13
Villareggia;001304;-1;1;0.949999988079071;2021/01/13
Villar Dora;001303;-1;3;1.0399999618530273;2021/01/13
Villarbasse;001302;-1;13;3.759999990463257;2021/01/13
Villanova Canavese;001301;-1;6;4.949999809265137;2021/01/13
Villafranca Piemonte;001300;-1;14;3.0299999713897705;2021/01/13
Vigone;001299;-1;7;1.3600000143051147;2021/01/13
Vidracco;001298;-1;1;1.8899999856948853;2021/01/13
Vialfrè;001296;-1;0;0;2021/01/13
Vestignè;001295;-1;12;15.079999923706055;2021/01/13
Verrua Savoia;001294;-1;4;2.859999895095825;2021/01/13
Verolengo;001293;-1;13;2.690000057220459;2021/01/13
Venaria Reale;001292;-1;123;3.6600000858306885;2021/01/13
Venaus;001291;-1;4;4.539999961853027;2021/01/13
Vauda Canavese;001290;-1;12;8.289999961853027;2021/01/13
Varisella;001289;-1;5;6.019999980926514;2021/01/13
Valprato Soana;001288;-1;0;0;2021/01/13
Valperga;001287;-1;25;8.180000305175781;2021/01/13
Vallo Torinese;001286;-1;1;1.2899999618530273;2021/01/13
Valgioie;001285;-1;1;1.0399999618530273;2021/01/13
Val della Torre;001284;-1;9;2.299999952316284;2021/01/13
Vaie;001283;-1;3;2.119999885559082;2021/01/13
Usseglio;001282;-1;0;0;2021/01/13
Usseaux;001281;-1;0;0;2021/01/13
Trofarello;001280;-1;28;2.5799999237060547;2021/01/13
Traves;001279;-1;0;0;2021/01/13
Traversella;001278;-1;6;18.520000457763672;2021/01/13
Trana;001276;-1;29;7.579999923706055;2021/01/13
Torre Pellice;001275;-1;12;2.619999885559082;2021/01/13
Torre Canavese;001274;-1;1;1.659999966621399;2021/01/13
Torrazza Piemonte;001273;-1;10;3.380000114440918;2021/01/13
Torino;001272;-1;2055;2.3499999046325684;2021/01/13
Tavagnasco;001271;-1;0;0;2021/01/13
Susa;001270;-1;45;7.190000057220459;2021/01/13
Strambino;001269;-1;41;6.519999980926514;2021/01/13
Strambinello;001268;-1;0;0;2021/01/13
Sparone;001267;-1;5;5.150000095367432;2021/01/13
Settimo Vittone;001266;-1;2;1.309999942779541;2021/01/13
Settimo Torinese;001265;-1;190;4.039999961853027;2021/01/13
Settimo Rottaro;001264;-1;11;23.309999465942383;2021/01/13
Sestriere;001263;-1;0;0;2021/01/13
Sciolze;001262;-1;9;6.21999979019165;2021/01/13
Scarmagno;001261;-1;0;0;2021/01/13
Scalenghe;001260;-1;13;3.9600000381469727;2021/01/13
Sauze d'Oulx;001259;-1;5;4.559999942779541;2021/01/13
Sauze di Cesana;001258;-1;0;0;2021/01/13
Santena;001257;-1;25;2.3299999237060547;2021/01/13
Sant'Antonino di Susa;001256;-1;15;3.5299999713897705;2021/01/13
Sant'Ambrogio di Torino;001255;-1;13;2.759999990463257;2021/01/13
San Secondo di Pinerolo;001254;-1;22;6.079999923706055;2021/01/13
San Sebastiano da Po;001253;-1;5;2.5799999237060547;2021/01/13
San Raffaele Cimena;001252;-1;4;1.2799999713897705;2021/01/13
San Ponso;001251;-1;0;0;2021/01/13
San Pietro Val Lemina;001250;-1;1;0.7099999785423279;2021/01/13
San Mauro Torinese;001249;-1;60;3.1700000762939453;2021/01/13
San Maurizio Canavese;001248;-1;51;4.940000057220459;2021/01/13
San Martino Canavese;001247;-1;3;3.6700000762939453;2021/01/13
San Giusto Canavese;001246;-1;13;3.869999885559082;2021/01/13
San Giorio di Susa;001245;-1;2;2.069999933242798;2021/01/13
San Giorgio Canavese;001244;-1;19;7.400000095367432;2021/01/13
San Gillio;001243;-1;4;1.25;2021/01/13
San Germano Chisone;001242;-1;9;5.110000133514404;2021/01/13
Sangano;001241;-1;13;3.4600000381469727;2021/01/13
San Francesco al Campo;001240;-1;10;2.0399999618530273;2021/01/13
San Didero;001239;-1;7;12.960000038146973;2021/01/13
San Colombano Belmonte;001238;-1;2;5.650000095367432;2021/01/13
San Carlo Canavese;001237;-1;18;4.46999979019165;2021/01/13
San Benigno Canavese;001236;-1;14;2.319999933242798;2021/01/13
Samone;001235;-1;0;0;2021/01/13
Salza di Pinerolo;001234;-1;0;0;2021/01/13
Salerano Canavese;001233;-1;3;6.340000152587891;2021/01/13
Salbertrand;001232;-1;1;1.6200000047683716;2021/01/13
Salassa;001231;-1;21;11.350000381469727;2021/01/13
Rueglio;001230;-1;1;1.2899999618530273;2021/01/13
Rubiana;001229;-1;15;6.320000171661377;2021/01/13
Rosta;001228;-1;27;5.449999809265137;2021/01/13
Roure;001227;-1;15;18.81999969482422;2021/01/13
Rorà;001226;-1;1;4.21999979019165;2021/01/13
Rondissone;001225;-1;10;5.300000190734863;2021/01/13
Ronco Canavese;001224;-1;1;3.3299999237060547;2021/01/13
Romano Canavese;001223;-1;9;3.390000104904175;2021/01/13
Roletto;001222;-1;2;0.9800000190734863;2021/01/13
Rocca Canavese;001221;-1;14;8.170000076293945;2021/01/13
Robassomero;001220;-1;7;2.2799999713897705;2021/01/13
Rivoli;001219;-1;203;4.179999828338623;2021/01/13
Rivarossa;001218;-1;1;0.6299999952316284;2021/01/13
Rivarolo Canavese;001217;-1;70;5.619999885559082;2021/01/13
