Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Robassomero;001220;-1;7;2.2799999713897705;2020/12/25
Rivoli;001219;-1;184;3.7899999618530273;2020/12/25
Rivarossa;001218;-1;4;2.509999990463257;2020/12/25
Rivarolo Canavese;001217;-1;41;3.2899999618530273;2020/12/25
Rivara;001216;-1;16;6.190000057220459;2020/12/25
Riva presso Chieri;001215;-1;42;8.84000015258789;2020/12/25
Rivalta di Torino;001214;-1;71;3.5399999618530273;2020/12/25
Rivalba;001213;-1;6;5.199999809265137;2020/12/25
Ribordone;001212;-1;0;0;2020/12/25
Reano;001211;-1;4;2.25;2020/12/25
Quincinetto;001210;-1;0;0;2020/12/25
Quassolo;001209;-1;1;2.9000000953674316;2020/12/25
Quagliuzzo;001208;-1;1;3.0199999809265137;2020/12/25
Pratiglione;001207;-1;3;5.840000152587891;2020/12/25
Prascorsano;001206;-1;9;11.949999809265137;2020/12/25
Prarostino;001205;-1;1;0.7799999713897705;2020/12/25
Pramollo;001204;-1;1;4.460000038146973;2020/12/25
Pralormo;001203;-1;12;6.300000190734863;2020/12/25
Prali;001202;-1;2;8.369999885559082;2020/12/25
Pragelato;001201;-1;1;1.2899999618530273;2020/12/25
Porte;001200;-1;0;0;2020/12/25
Pont-Canavese;001199;-1;15;4.559999942779541;2020/12/25
Pomaretto;001198;-1;2;1.9800000190734863;2020/12/25
Poirino;001197;-1;66;6.340000152587891;2020/12/25
Piverone;001196;-1;16;11.720000267028809;2020/12/25
Piscina;001195;-1;5;1.4800000190734863;2020/12/25
Piossasco;001194;-1;70;3.809999942779541;2020/12/25
Piobesi Torinese;001193;-1;13;3.4200000762939453;2020/12/25
Pino Torinese;001192;-1;50;5.949999809265137;2020/12/25
Pinerolo;001191;-1;128;3.5399999618530273;2020/12/25
Pinasca;001190;-1;5;1.7000000476837158;2020/12/25
Pianezza;001189;-1;59;3.8299999237060547;2020/12/25
Pessinetto;001188;-1;3;4.860000133514404;2020/12/25
Pertusio;001187;-1;5;6.599999904632568;2020/12/25
Perrero;001186;-1;1;1.5499999523162842;2020/12/25
Perosa Canavese;001185;-1;1;1.9199999570846558;2020/12/25
Perosa Argentina;001184;-1;18;5.679999828338623;2020/12/25
Pecetto Torinese;001183;-1;4;0.9900000095367432;2020/12/25
Pavone Canavese;001181;-1;4;1.0399999618530273;2020/12/25
Pavarolo;001180;-1;4;3.5199999809265137;2020/12/25
Parella;001179;-1;0;0;2020/12/25
Pancalieri;001178;-1;10;4.78000020980835;2020/12/25
Palazzo Canavese;001177;-1;0;0;2020/12/25
Ozegna;001176;-1;0;0;2020/12/25
Oulx;001175;-1;15;4.449999809265137;2020/12/25
Osasio;001174;-1;3;3.2699999809265137;2020/12/25
Osasco;001173;-1;0;0;2020/12/25
Orio Canavese;001172;-1;1;1.2899999618530273;2020/12/25
Orbassano;001171;-1;106;4.539999961853027;2020/12/25
Oglianico;001170;-1;6;4.03000020980835;2020/12/25
Novalesa;001169;-1;7;13.010000228881836;2020/12/25
None;001168;-1;22;2.740000009536743;2020/12/25
Nomaglio;001167;-1;0;0;2020/12/25
Nole;001166;-1;50;7.329999923706055;2020/12/25
Noasca;001165;-1;1;8.619999885559082;2020/12/25
Nichelino;001164;-1;183;3.8499999046325684;2020/12/25
Moriondo Torinese;001163;-1;3;3.559999942779541;2020/12/25
Monteu da Po;001162;-1;8;9.369999885559082;2020/12/25
Montanaro;001161;-1;15;2.9000000953674316;2020/12/25
Montalto Dora;001160;-1;3;0.8799999952316284;2020/12/25
Montalenghe;001159;-1;1;1;2020/12/25
Montaldo Torinese;001158;-1;0;0;2020/12/25
Moncenisio;001157;-1;0;0;2020/12/25
Moncalieri;001156;-1;138;2.4000000953674316;2020/12/25
Monastero di Lanzo;001155;-1;1;2.890000104904175;2020/12/25
Mompantero;001154;-1;3;4.619999885559082;2020/12/25
Mombello di Torino;001153;-1;2;5.130000114440918;2020/12/25
Mezzenile;001152;-1;2;2.509999990463257;2020/12/25
Mercenasco;001150;-1;2;1.6200000047683716;2020/12/25
Meana di Susa;001149;-1;3;3.809999942779541;2020/12/25
Mazzè;001148;-1;17;4.099999904632568;2020/12/25
Mattie;001147;-1;8;11.960000038146973;2020/12/25
Mathi;001146;-1;18;4.679999828338623;2020/12/25
Massello;001145;-1;0;0;2020/12/25
Marentino;001144;-1;2;1.5299999713897705;2020/12/25
Maglione;001143;-1;0;0;2020/12/25
Macello;001142;-1;4;3.4200000762939453;2020/12/25
Lusigliè;001141;-1;2;3.509999990463257;2020/12/25
Lusernetta;001140;-1;3;6.050000190734863;2020/12/25
Luserna San Giovanni;001139;-1;73;10.069999694824219;2020/12/25
Loranzè;001137;-1;1;0.8600000143051147;2020/12/25
Lombriasco;001136;-1;2;1.909999966621399;2020/12/25
Lombardore;001135;-1;9;5.190000057220459;2020/12/25
Locana;001134;-1;35;24.34000015258789;2020/12/25
Levone;001133;-1;2;4.519999980926514;2020/12/25
Lessolo;001132;-1;1;0.550000011920929;2020/12/25
Lemie;001131;-1;0;0;2020/12/25
Leini;001130;-1;38;2.309999942779541;2020/12/25
Lauriano;001129;-1;0;0;2020/12/25
Lanzo Torinese;001128;-1;22;4.389999866485596;2020/12/25
La Loggia;001127;-1;24;2.7100000381469727;2020/12/25
La Cassa;001126;-1;3;1.659999966621399;2020/12/25
Ivrea;001125;-1;59;2.5199999809265137;2020/12/25
Issiglio;001124;-1;0;0;2020/12/25
Isolabella;001123;-1;0;0;2020/12/25
Inverso Pinasca;001122;-1;1;1.4199999570846558;2020/12/25
Ingria;001121;-1;0;0;2020/12/25
Grugliasco;001120;-1;123;3.2699999809265137;2020/12/25
Grosso;001119;-1;9;8.779999732971191;2020/12/25
Groscavallo;001118;-1;0;0;2020/12/25
Gravere;001117;-1;3;4.440000057220459;2020/12/25
Givoletto;001116;-1;6;1.5199999809265137;2020/12/25
Giaveno;001115;-1;51;3.109999895095825;2020/12/25
Giaglione;001114;-1;3;4.929999828338623;2020/12/25
Germagnano;001113;-1;0;0;2020/12/25
Gassino Torinese;001112;-1;22;2.299999952316284;2020/12/25
Garzigliana;001111;-1;0;0;2020/12/25
Frossasco;001110;-1;16;5.579999923706055;2020/12/25
Front;001109;-1;6;3.6600000858306885;2020/12/25
Frassinetto;001108;-1;3;10.710000038146973;2020/12/25
Forno Canavese;001107;-1;35;10.489999771118164;2020/12/25
Foglizzo;001106;-1;14;6.039999961853027;2020/12/25
Fiorano Canavese;001105;-1;1;1.2999999523162842;2020/12/25
Fiano;001104;-1;11;4.119999885559082;2020/12/25
Fenestrelle;001103;-1;2;3.9200000762939453;2020/12/25
Feletto;001102;-1;7;3.0899999141693115;2020/12/25
Favria;001101;-1;54;10.289999961853027;2020/12/25
Exilles;001100;-1;2;7.96999979019165;2020/12/25
Druento;001099;-1;22;2.4800000190734863;2020/12/25
Cuorgnè;001098;-1;36;3.7200000286102295;2020/12/25
Cumiana;001097;-1;39;4.940000057220459;2020/12/25
Cuceglio;001096;-1;1;1.0099999904632568;2020/12/25
Cossano Canavese;001095;-1;0;0;2020/12/25
Corio;001094;-1;13;4.050000190734863;2020/12/25
Condove;001093;-1;8;1.7400000095367432;2020/12/25
Colleretto Giacosa;001092;-1;0;0;2020/12/25
Colleretto Castelnuovo;001091;-1;0;0;2020/12/25
Collegno;001090;-1;113;2.2699999809265137;2020/12/25
Coazze;001089;-1;7;2.1600000858306885;2020/12/25
Coassolo Torinese;001088;-1;2;1.340000033378601;2020/12/25
Claviere;001087;-1;0;0;2020/12/25
Ciriè;001086;-1;111;5.980000019073486;2020/12/25
Cinzano;001085;-1;1;3.0299999713897705;2020/12/25
Cintano;001084;-1;0;0;2020/12/25
Ciconio;001083;-1;1;2.5799999237060547;2020/12/25
Chivasso;001082;-1;111;4.130000114440918;2020/12/25
Chiusa di San Michele;001081;-1;6;3.700000047683716;2020/12/25
Chiomonte;001080;-1;5;5.639999866485596;2020/12/25
Chiesanuova;001079;-1;0;0;2020/12/25
Chieri;001078;-1;141;3.819999933242798;2020/12/25
Chiaverano;001077;-1;2;0.9700000286102295;2020/12/25
Chianocco;001076;-1;5;3.0999999046325684;2020/12/25
Chialamberto;001075;-1;0;0;2020/12/25
Cesana Torinese;001074;-1;6;6.360000133514404;2020/12/25
Ceresole Reale;001073;-1;4;23.950000762939453;2020/12/25
Ceres;001072;-1;0;0;2020/12/25
Cercenasco;001071;-1;1;0.550000011920929;2020/12/25
Cavour;001070;-1;34;6.190000057220459;2020/12/25
Cavagnolo;001069;-1;10;4.860000133514404;2020/12/25
Castiglione Torinese;001068;-1;30;4.610000133514404;2020/12/25
Castelnuovo Nigra;001067;-1;0;0;2020/12/25
Castellamonte;001066;-1;68;6.840000152587891;2020/12/25
Castagnole Piemonte;001065;-1;14;6.239999771118164;2020/12/25
Castagneto Po;001064;-1;3;1.6799999475479126;2020/12/25
Caselle Torinese;001063;-1;64;4.590000152587891;2020/12/25
Caselette;001062;-1;10;3.299999952316284;2020/12/25
Cascinette d'Ivrea;001061;-1;2;1.3200000524520874;2020/12/25
Casalborgone;001060;-1;3;1.590000033378601;2020/12/25
Carmagnola;001059;-1;94;3.240000009536743;2020/12/25
Carignano;001058;-1;20;2.1600000858306885;2020/12/25
Carema;001057;-1;3;3.890000104904175;2020/12/25
Caravino;001056;-1;3;3.3299999237060547;2020/12/25
Caprie;001055;-1;4;1.9199999570846558;2020/12/25
Cantoira;001054;-1;2;3.4700000286102295;2020/12/25
Cantalupa;001053;-1;4;1.5299999713897705;2020/12/25
Canischio;001052;-1;0;0;2020/12/25
Candiolo;001051;-1;14;2.4800000190734863;2020/12/25
Candia Canavese;001050;-1;2;1.6200000047683716;2020/12/25
Campiglione Fenile;001049;-1;4;2.9800000190734863;2020/12/25
Cambiano;001048;-1;18;3.009999990463257;2020/12/25
Caluso;001047;-1;17;2.25;2020/12/25
Cafasse;001046;-1;2;0.5899999737739563;2020/12/25
Buttigliera Alta;001045;-1;35;5.460000038146973;2020/12/25
Bussoleno;001044;-1;13;2.190000057220459;2020/12/25
Busano;001043;-1;4;2.440000057220459;2020/12/25
Burolo;001042;-1;7;6.119999885559082;2020/12/25
Buriasco;001041;-1;3;2.2200000286102295;2020/12/25
Bruzolo;001040;-1;4;2.619999885559082;2020/12/25
Brusasco;001039;-1;7;4.579999923706055;2020/12/25
Bruino;001038;-1;38;4.369999885559082;2020/12/25
Brozolo;001037;-1;2;4.590000152587891;2020/12/25
Brosso;001036;-1;0;0;2020/12/25
Bricherasio;001035;-1;12;2.5999999046325684;2020/12/25
Brandizzo;001034;-1;27;3.0899999141693115;2020/12/25
Bosconero;001033;-1;17;5.429999828338623;2020/12/25
Borgone Susa;001032;-1;3;1.3600000143051147;2020/12/25
Borgomasino;001031;-1;1;1.2699999809265137;2020/12/25
Borgofranco d'Ivrea;001030;-1;8;2.180000066757202;2020/12/25
Borgiallo;001029;-1;3;5.099999904632568;2020/12/25
Borgaro Torinese;001028;-1;37;3.109999895095825;2020/12/25
Bollengo;001027;-1;2;0.9200000166893005;2020/12/25
Bobbio Pellice;001026;-1;0;0;2020/12/25
Bibiana;001025;-1;10;2.890000104904175;2020/12/25
Beinasco;001024;-1;69;3.8499999046325684;2020/12/25
Barone Canavese;001023;-1;1;1.7000000476837158;2020/12/25
Bardonecchia;001022;-1;3;0.949999988079071;2020/12/25
Barbania;001021;-1;4;2.490000009536743;2020/12/25
Banchette;001020;-1;8;2.4700000286102295;2020/12/25
Balme;001019;-1;0;0;2020/12/25
Baldissero Torinese;001018;-1;7;1.899999976158142;2020/12/25
Baldissero Canavese;001017;-1;0;0;2020/12/25
Balangero;001016;-1;20;6.320000171661377;2020/12/25
Bairo;001015;-1;7;8.75;2020/12/25
Azeglio;001014;-1;1;0.7900000214576721;2020/12/25
Avigliana;001013;-1;42;3.3399999141693115;2020/12/25
Arignano;001012;-1;2;1.8600000143051147;2020/12/25
Angrogna;001011;-1;2;2.319999933242798;2020/12/25
Andrate;001010;-1;1;2;2020/12/25
Andezeno;001009;-1;7;3.4800000190734863;2020/12/25
Alpignano;001008;-1;45;2.75;2020/12/25
Alpette;001007;-1;2;8.260000228881836;2020/12/25
Almese;001006;-1;19;2.9800000190734863;2020/12/25
Albiano d'Ivrea;001004;-1;2;1.2200000286102295;2020/12/25
Ala di Stura;001003;-1;0;0;2020/12/25
Airasca;001002;-1;6;1.6299999952316284;2020/12/25
Agliè;001001;-1;6;2.2799999713897705;2020/12/25
