Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Serravalle Langhe;004219;-1;1;3.359999895095825;2021/01/20
Serralunga d'Alba;004218;-1;3;5.21999979019165;2021/01/20
Scarnafigi;004217;-1;3;1.399999976158142;2021/01/20
Scagnello;004216;-1;0;0;2021/01/20
Savigliano;004215;-1;44;2.0399999618530273;2021/01/20
Santo Stefano Roero;004214;-1;7;5.110000133514404;2021/01/20
Santo Stefano Belbo;004213;-1;6;1.4900000095367432;2021/01/20
Santa Vittoria d'Alba;004212;-1;10;3.4800000190734863;2021/01/20
Sant'Albano Stura;004211;-1;2;0.8500000238418579;2021/01/20
San Michele Mondovì;004210;-1;32;16.549999237060547;2021/01/20
Sanfront;004209;-1;9;3.819999933242798;2021/01/20
Sanfrè;004208;-1;22;7.230000019073486;2021/01/20
San Damiano Macra;004207;-1;1;2.450000047683716;2021/01/20
San Benedetto Belbo;004206;-1;0;0;2021/01/20
Sampeyre;004205;-1;2;2.009999990463257;2021/01/20
Sambuco;004204;-1;2;22.989999771118164;2021/01/20
Saluzzo;004203;-1;25;1.4500000476837158;2021/01/20
Salmour;004202;-1;3;4.139999866485596;2021/01/20
Saliceto;004201;-1;2;1.590000033378601;2021/01/20
Sale San Giovanni;004200;-1;0;0;2021/01/20
Sale delle Langhe;004199;-1;5;9.859999656677246;2021/01/20
Ruffia;004198;-1;3;8.260000228881836;2021/01/20
Rossana;004197;-1;3;3.4600000381469727;2021/01/20
Rodello;004196;-1;4;4.179999828338623;2021/01/20
Roddino;004195;-1;3;7.260000228881836;2021/01/20
Roddi;004194;-1;21;12.880000114440918;2021/01/20
Rocchetta Belbo;004193;-1;0;0;2021/01/20
Roccavione;004192;-1;7;2.640000104904175;2021/01/20
Roccasparvera;004191;-1;1;1.350000023841858;2021/01/20
Roccaforte Mondovì;004190;-1;4;1.8700000047683716;2021/01/20
Rocca de' Baldi;004189;-1;2;1.2300000190734863;2021/01/20
Rocca Cigliè;004188;-1;0;0;2021/01/20
Roccabruna;004187;-1;8;5.150000095367432;2021/01/20
Roburent;004186;-1;0;0;2021/01/20
Robilante;004185;-1;6;2.6500000953674316;2021/01/20
Roascio;004184;-1;1;10;2021/01/20
Roaschia;004183;-1;0;0;2021/01/20
Rittana;004182;-1;0;0;2021/01/20
Rifreddo;004181;-1;2;1.9199999570846558;2021/01/20
Revello;004180;-1;11;2.569999933242798;2021/01/20
Racconigi;004179;-1;57;5.730000019073486;2021/01/20
Prunetto;004178;-1;1;2.359999895095825;2021/01/20
Priola;004177;-1;2;2.9100000858306885;2021/01/20
Priocca;004176;-1;4;2.009999990463257;2021/01/20
Priero;004175;-1;0;0;2021/01/20
Prazzo;004174;-1;0;0;2021/01/20
Pradleves;004173;-1;0;0;2021/01/20
Pontechianale;004172;-1;0;0;2021/01/20
Polonghera;004171;-1;2;1.75;2021/01/20
Pocapaglia;004170;-1;35;10.520000457763672;2021/01/20
Piozzo;004169;-1;4;4.079999923706055;2021/01/20
Piobesi d'Alba;004168;-1;1;0.7400000095367432;2021/01/20
Pietraporzio;004167;-1;0;0;2021/01/20
Piasco;004166;-1;6;2.190000057220459;2021/01/20
Pianfei;004165;-1;6;2.8499999046325684;2021/01/20
Pezzolo Valle Uzzone;004164;-1;18;52.47999954223633;2021/01/20
Peveragno;004163;-1;13;2.319999933242798;2021/01/20
Perlo;004162;-1;0;0;2021/01/20
Perletto;004161;-1;3;11.149999618530273;2021/01/20
Paroldo;004160;-1;0;0;2021/01/20
Pamparato;004159;-1;0;0;2021/01/20
Pagno;004158;-1;0;0;2021/01/20
Paesana;004157;-1;7;2.5799999237060547;2021/01/20
Ostana;004156;-1;0;0;2021/01/20
Ormea;004155;-1;0;0;2021/01/20
Oncino;004154;-1;0;0;2021/01/20
Nucetto;004153;-1;2;4.880000114440918;2021/01/20
Novello;004152;-1;4;4.070000171661377;2021/01/20
Niella Tanaro;004151;-1;8;7.880000114440918;2021/01/20
Niella Belbo;004150;-1;0;0;2021/01/20
Neviglie;004149;-1;0;0;2021/01/20
Neive;004148;-1;8;2.309999942779541;2021/01/20
Narzole;004147;-1;17;4.860000133514404;2021/01/20
Murello;004146;-1;5;5.269999980926514;2021/01/20
Murazzano;004145;-1;1;1.2000000476837158;2021/01/20
Morozzo;004144;-1;3;1.5;2021/01/20
Moretta;004143;-1;8;1.9600000381469727;2021/01/20
Monticello d'Alba;004142;-1;7;2.9600000381469727;2021/01/20
Montezemolo;004141;-1;0;0;2021/01/20
Monteu Roero;004140;-1;3;1.8700000047683716;2021/01/20
Monterosso Grana;004139;-1;0;0;2021/01/20
Montemale di Cuneo;004138;-1;0;0;2021/01/20
Montelupo Albese;004137;-1;1;2.059999942779541;2021/01/20
Montanera;004136;-1;2;2.6700000762939453;2021/01/20
Montaldo Roero;004135;-1;8;9.460000038146973;2021/01/20
Montaldo di Mondovì;004134;-1;0;0;2021/01/20
Montà;004133;-1;32;6.809999942779541;2021/01/20
Monforte d'Alba;004132;-1;25;12.529999732971191;2021/01/20
Monesiglio;004131;-1;0;0;2021/01/20
Mondovì;004130;-1;91;4.059999942779541;2021/01/20
Monchiero;004129;-1;1;1.7300000190734863;2021/01/20
Monasterolo di Savigliano;004128;-1;4;2.890000104904175;2021/01/20
Monasterolo Casotto;004127;-1;0;0;2021/01/20
Monastero di Vasco;004126;-1;2;1.5499999523162842;2021/01/20
Mombasiglio;004125;-1;1;1.6399999856948853;2021/01/20
Mombarcaro;004124;-1;0;0;2021/01/20
Moiola;004123;-1;3;13.819999694824219;2021/01/20
Melle;004122;-1;0;0;2021/01/20
Martiniana Po;004121;-1;0;0;2021/01/20
Marsaglia;004120;-1;0;0;2021/01/20
Marmora;004119;-1;0;0;2021/01/20
Margarita;004118;-1;3;2.0799999237060547;2021/01/20
Marene;004117;-1;11;3.309999942779541;2021/01/20
Manta;004116;-1;2;0.5299999713897705;2021/01/20
Mango;004115;-1;6;4.550000190734863;2021/01/20
Magliano Alpi;004114;-1;4;1.7899999618530273;2021/01/20
Magliano Alfieri;004113;-1;14;6.380000114440918;2021/01/20
Macra;004112;-1;0;0;2021/01/20
Lisio;004111;-1;0;0;2021/01/20
Limone Piemonte;004110;-1;4;2.75;2021/01/20
Levice;004109;-1;1;4.760000228881836;2021/01/20
Lesegno;004108;-1;7;8.4399995803833;2021/01/20
Lequio Tanaro;004107;-1;5;6.75;2021/01/20
Lequio Berria;004106;-1;0;0;2021/01/20
La Morra;004105;-1;13;4.690000057220459;2021/01/20
Lagnasco;004104;-1;1;0.699999988079071;2021/01/20
Isasca;004103;-1;0;0;2021/01/20
Igliano;004102;-1;0;0;2021/01/20
Guarene;004101;-1;9;2.509999990463257;2021/01/20
Grinzane Cavour;004100;-1;11;5.420000076293945;2021/01/20
Govone;004099;-1;3;1.350000023841858;2021/01/20
Gottasecca;004098;-1;0;0;2021/01/20
Gorzegno;004097;-1;1;3.6600000858306885;2021/01/20
Genola;004096;-1;3;1.1299999952316284;2021/01/20
Garessio;004095;-1;3;0.9800000190734863;2021/01/20
Gambasca;004094;-1;1;2.859999895095825;2021/01/20
Gaiola;004093;-1;0;0;2021/01/20
Frassino;004092;-1;1;3.7200000286102295;2021/01/20
Frabosa Sottana;004091;-1;4;2.609999895095825;2021/01/20
Frabosa Soprana;004090;-1;1;1.3300000429153442;2021/01/20
Fossano;004089;-1;94;3.880000114440918;2021/01/20
Feisoglio;004088;-1;0;0;2021/01/20
Faule;004087;-1;0;0;2021/01/20
Farigliano;004086;-1;4;2.25;2021/01/20
Envie;004085;-1;4;2.009999990463257;2021/01/20
Entracque;004084;-1;0;0;2021/01/20
Elva;004083;-1;0;0;2021/01/20
Dronero;004082;-1;16;2.2799999713897705;2021/01/20
Dogliani;004081;-1;17;3.619999885559082;2021/01/20
Diano d'Alba;004080;-1;14;3.869999885559082;2021/01/20
Demonte;004079;-1;3;1.5299999713897705;2021/01/20
Cuneo;004078;-1;179;3.190000057220459;2021/01/20
Crissolo;004077;-1;0;0;2021/01/20
Cravanzana;004076;-1;0;0;2021/01/20
Costigliole Saluzzo;004075;-1;6;1.8200000524520874;2021/01/20
Cossano Belbo;004074;-1;0;0;2021/01/20
Cortemilia;004073;-1;9;3.9600000381469727;2021/01/20
Corneliano d'Alba;004072;-1;2;0.9300000071525574;2021/01/20
Clavesana;004071;-1;4;4.96999979019165;2021/01/20
Cissone;004070;-1;0;0;2021/01/20
Cigliè;004069;-1;0;0;2021/01/20
Chiusa di Pesio;004068;-1;8;2.190000057220459;2021/01/20
Cherasco;004067;-1;31;3.3399999141693115;2021/01/20
Ceva;004066;-1;14;2.4600000381469727;2021/01/20
Cervere;004065;-1;10;4.420000076293945;2021/01/20
Cervasca;004064;-1;8;1.559999942779541;2021/01/20
Cerretto Langhe;004063;-1;0;0;2021/01/20
Ceresole Alba;004062;-1;8;3.890000104904175;2021/01/20
Centallo;004061;-1;30;4.269999980926514;2021/01/20
Celle di Macra;004060;-1;0;0;2021/01/20
Cavallermaggiore;004059;-1;10;1.840000033378601;2021/01/20
Cavallerleone;004058;-1;2;2.9200000762939453;2021/01/20
Castino;004057;-1;0;0;2021/01/20
Castiglione Tinella;004056;-1;1;1.2100000381469727;2021/01/20
Castiglione Falletto;004055;-1;8;11.4399995803833;2021/01/20
Castelnuovo di Ceva;004054;-1;0;0;2021/01/20
Castelmagno;004053;-1;0;0;2021/01/20
Castellino Tanaro;004052;-1;0;0;2021/01/20
Castellinaldo d'Alba;004051;-1;2;2.1600000858306885;2021/01/20
Castelletto Uzzone;004050;-1;2;6.369999885559082;2021/01/20
Castelletto Stura;004049;-1;11;7.96999979019165;2021/01/20
Casteldelfino;004047;-1;0;0;2021/01/20
Castagnito;004046;-1;9;4.099999904632568;2021/01/20
Casalgrasso;004045;-1;8;5.559999942779541;2021/01/20
Cartignano;004044;-1;0;0;2021/01/20
Carrù;004043;-1;23;5.239999771118164;2021/01/20
Cardè;004042;-1;1;0.8700000047683716;2021/01/20
Caramagna Piemonte;004041;-1;6;1.940000057220459;2021/01/20
Caraglio;004040;-1;30;4.440000057220459;2021/01/20
Caprauna;004039;-1;0;0;2021/01/20
Canosio;004038;-1;0;0;2021/01/20
Canale;004037;-1;28;4.989999771118164;2021/01/20
Camerana;004035;-1;0;0;2021/01/20
Busca;004034;-1;32;3.1500000953674316;2021/01/20
Brossasco;004033;-1;2;1.909999966621399;2021/01/20
Brondello;004032;-1;0;0;2021/01/20
Briga Alta;004031;-1;0;0;2021/01/20
Briaglia;004030;-1;1;3.259999990463257;2021/01/20
Bra;004029;-1;128;4.320000171661377;2021/01/20
Boves;004028;-1;32;3.259999990463257;2021/01/20
Bossolasco;004027;-1;0;0;2021/01/20
Bosia;004026;-1;0;0;2021/01/20
Borgo San Dalmazzo;004025;-1;43;3.4600000381469727;2021/01/20
Borgomale;004024;-1;0;0;2021/01/20
Bonvicino;004023;-1;1;10.199999809265137;2021/01/20
Bernezzo;004022;-1;9;2.1700000762939453;2021/01/20
Bergolo;004021;-1;0;0;2021/01/20
Benevello;004020;-1;0;0;2021/01/20
Bene Vagienna;004019;-1;6;1.6399999856948853;2021/01/20
Belvedere Langhe;004018;-1;0;0;2021/01/20
Bellino;004017;-1;0;0;2021/01/20
Beinette;004016;-1;16;4.639999866485596;2021/01/20
Battifollo;004015;-1;0;0;2021/01/20
Bastia Mondovì;004014;-1;1;1.5;2021/01/20
Barolo;004013;-1;1;1.4500000476837158;2021/01/20
Barge;004012;-1;10;1.309999942779541;2021/01/20
Barbaresco;004011;-1;1;1.590000033378601;2021/01/20
Baldissero d'Alba;004010;-1;3;2.8299999237060547;2021/01/20
Bagnolo Piemonte;004009;-1;20;3.359999895095825;2021/01/20
Bagnasco;004008;-1;4;3.9200000762939453;2021/01/20
Arguello;004007;-1;0;0;2021/01/20
Argentera;004006;-1;0;0;2021/01/20
Alto;004005;-1;0;0;2021/01/20
Albaretto della Torre;004004;-1;0;0;2021/01/20
Alba;004003;-1;147;4.670000076293945;2021/01/20
Aisone;004002;-1;0;0;2021/01/20
Acceglio;004001;-1;0;0;2021/01/20
Gattico-Veruno;003166;-1;5;0.949999988079071;2021/01/20
Vinzaglio;003164;-1;0;0;2021/01/20
Vicolungo;003159;-1;3;3.4200000762939453;2021/01/20
Vespolate;003158;-1;6;2.9200000762939453;2021/01/20
Varallo Pombia;003154;-1;8;1.6299999952316284;2021/01/20
Vaprio d'Agogna;003153;-1;0;0;2021/01/20
Trecate;003149;-1;58;2.799999952316284;2021/01/20
Tornaco;003146;-1;8;8.579999923706055;2021/01/20
Terdobbiate;003144;-1;0;0;2021/01/20
Suno;003143;-1;6;2.1700000762939453;2021/01/20
Sozzago;003141;-1;7;6.539999961853027;2021/01/20
Soriso;003140;-1;0;0;2021/01/20
Sizzano;003139;-1;4;2.799999952316284;2021/01/20
Sillavengo;003138;-1;0;0;2021/01/20
San Pietro Mosezzo;003135;-1;6;3.009999990463257;2021/01/20
San Nazzaro Sesia;003134;-1;0;0;2021/01/20
San Maurizio d'Opaglio;003133;-1;9;2.950000047683716;2021/01/20
Romentino;003131;-1;11;1.9600000381469727;2021/01/20
Romagnano Sesia;003130;-1;7;1.7999999523162842;2021/01/20
Recetto;003129;-1;0;0;2021/01/20
Prato Sesia;003122;-1;16;8.569999694824219;2021/01/20
Pombia;003121;-1;4;1.840000033378601;2021/01/20
Pogno;003120;-1;6;4.239999771118164;2021/01/20
Pisano;003119;-1;0;0;2021/01/20
Pettenasco;003116;-1;5;3.640000104904175;2021/01/20
Pella;003115;-1;0;0;2021/01/20
Paruzzaro;003114;-1;1;0.46000000834465027;2021/01/20
Orta San Giulio;003112;-1;0;0;2021/01/20
Oleggio Castello;003109;-1;0;0;2021/01/20
Oleggio;003108;-1;51;3.5999999046325684;2021/01/20
Novara;003106;-1;332;3.180000066757202;2021/01/20
Nibbiola;003104;-1;2;2.4200000762939453;2021/01/20
Nebbiuno;003103;-1;3;1.659999966621399;2021/01/20
Momo;003100;-1;0;0;2021/01/20
Miasino;003098;-1;3;3.7799999713897705;2021/01/20
Mezzomerico;003097;-1;5;4.070000171661377;2021/01/20
Meina;003095;-1;3;1.2400000095367432;2021/01/20
Massino Visconti;003093;-1;0;0;2021/01/20
Marano Ticino;003091;-1;2;1.2100000381469727;2021/01/20
Mandello Vitta;003090;-1;0;0;2021/01/20
Maggiora;003088;-1;5;3.0199999809265137;2021/01/20
Lesa;003084;-1;7;3.1700000762939453;2021/01/20
Landiona;003083;-1;0;0;2021/01/20
Invorio;003082;-1;4;0.9100000262260437;2021/01/20
Grignasco;003079;-1;22;4.909999847412109;2021/01/20
Granozzo con Monticello;003077;-1;0;0;2021/01/20
Gozzano;003076;-1;14;2.5199999809265137;2021/01/20
Ghemme;003073;-1;9;2.569999933242798;2021/01/20
Gargallo;003070;-1;3;1.7000000476837158;2021/01/20
Garbagna Novarese;003069;-1;11;7.679999828338623;2021/01/20
Galliate;003068;-1;47;2.990000009536743;2021/01/20
Fontaneto d'Agogna;003066;-1;1;0.3799999952316284;2021/01/20
Fara Novarese;003065;-1;10;4.909999847412109;2021/01/20
Dormelletto;003062;-1;1;0.38999998569488525;2021/01/20
Divignano;003060;-1;6;4.239999771118164;2021/01/20
Cureggio;003058;-1;2;0.7599999904632568;2021/01/20
Cressa;003055;-1;1;0.6200000047683716;2021/01/20
Comignago;003052;-1;1;0.7900000214576721;2021/01/20
Colazza;003051;-1;0;0;2021/01/20
Cerano;003049;-1;26;3.8399999141693115;2021/01/20
Cavallirio;003047;-1;7;5.210000038146973;2021/01/20
Cavaglio d'Agogna;003045;-1;0;0;2021/01/20
Cavaglietto;003044;-1;4;10.4399995803833;2021/01/20
Castelletto sopra Ticino;003043;-1;27;2.7200000286102295;2021/01/20
Castellazzo Novarese;003042;-1;0;0;2021/01/20
Casalvolone;003041;-1;3;3.4700000286102295;2021/01/20
Casalino;003040;-1;1;0.6600000262260437;2021/01/20
Casaleggio Novara;003039;-1;2;2.190000057220459;2021/01/20
Casalbeltrame;003037;-1;1;1.0700000524520874;2021/01/20
Carpignano Sesia;003036;-1;2;0.7900000214576721;2021/01/20
Cameri;003032;-1;30;2.759999990463257;2021/01/20
Caltignaga;003030;-1;34;13.510000228881836;2021/01/20
Briona;003027;-1;13;11.279999732971191;2021/01/20
Briga Novarese;003026;-1;3;1.059999942779541;2021/01/20
Borgo Ticino;003025;-1;13;2.5199999809265137;2021/01/20
Borgomanero;003024;-1;43;1.9800000190734863;2021/01/20
Borgolavezzaro;003023;-1;1;0.49000000953674316;2021/01/20
Bolzano Novarese;003022;-1;3;2.509999990463257;2021/01/20
Bogogno;003021;-1;2;1.5700000524520874;2021/01/20
Boca;003019;-1;5;4.170000076293945;2021/01/20
Biandrate;003018;-1;1;0.7699999809265137;2021/01/20
Bellinzago Novarese;003016;-1;32;3.3399999141693115;2021/01/20
Barengo;003012;-1;3;3.809999942779541;2021/01/20
Arona;003008;-1;30;2.1500000953674316;2021/01/20
Armeno;003006;-1;38;17.299999237060547;2021/01/20
Ameno;003002;-1;2;2.0999999046325684;2021/01/20
Agrate Conturbia;003001;-1;4;2.5799999237060547;2021/01/20
Cellio con Breia;002171;-1;1;1.0199999809265137;2021/01/20
Alto Sermenza;002170;-1;0;0;2021/01/20
Vocca;002166;-1;1;6.210000038146973;2021/01/20
Villata;002164;-1;2;1.2799999713897705;2021/01/20
Villarboit;002163;-1;0;0;2021/01/20
Vercelli;002158;-1;68;1.4800000190734863;2021/01/20
Varallo;002156;-1;34;4.760000228881836;2021/01/20
Valduggia;002152;-1;3;1.5299999713897705;2021/01/20
Tronzano Vercellese;002150;-1;11;3.180000066757202;2021/01/20
Trino;002148;-1;18;2.559999942779541;2021/01/20
Tricerro;002147;-1;3;4.320000171661377;2021/01/20
Stroppiana;002142;-1;2;1.6799999475479126;2021/01/20
Serravalle Sesia;002137;-1;19;3.880000114440918;2021/01/20
Scopello;002135;-1;0;0;2021/01/20
Scopa;002134;-1;0;0;2021/01/20
Santhià;002133;-1;10;1.1799999475479126;2021/01/20
San Germano Vercellese;002131;-1;0;0;2021/01/20
Saluggia;002128;-1;18;4.599999904632568;2021/01/20
Sali Vercellese;002127;-1;0;0;2021/01/20
Salasco;002126;-1;0;0;2021/01/20
Rovasenda;002122;-1;2;2.1500000953674316;2021/01/20
Rossa;002121;-1;2;11.239999771118164;2021/01/20
Ronsecco;002118;-1;0;0;2021/01/20
Roasio;002116;-1;4;1.7100000381469727;2021/01/20
Rive;002115;-1;0;0;2021/01/20
Rimella;002113;-1;0;0;2021/01/20
Rassa;002110;-1;0;0;2021/01/20
Quinto Vercellese;002108;-1;1;2.509999990463257;2021/01/20
Quarona;002107;-1;30;7.5;2021/01/20
Prarolo;002104;-1;0;0;2021/01/20
Postua;002102;-1;7;12.109999656677246;2021/01/20
Piode;002097;-1;0;0;2021/01/20
Pila;002096;-1;0;0;2021/01/20
Pezzana;002093;-1;0;0;2021/01/20
Pertengo;002091;-1;0;0;2021/01/20
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2021/01/20
Oldenico;002089;-1;0;0;2021/01/20
Olcenengo;002088;-1;0;0;2021/01/20
Motta de' Conti;002082;-1;0;0;2021/01/20
Moncrivello;002079;-1;2;1.4299999475479126;2021/01/20
Mollia;002078;-1;0;0;2021/01/20
Lozzolo;002072;-1;1;1.2100000381469727;2021/01/20
Livorno Ferraris;002071;-1;23;5.309999942779541;2021/01/20
Lignana;002070;-1;0;0;2021/01/20
Lenta;002068;-1;4;4.800000190734863;2021/01/20
Lamporo;002067;-1;1;1.9700000286102295;2021/01/20
Guardabosone;002066;-1;3;8.880000114440918;2021/01/20
Greggio;002065;-1;0;0;2021/01/20
Ghislarengo;002062;-1;5;5.829999923706055;2021/01/20
Gattinara;002061;-1;23;2.940000057220459;2021/01/20
Formigliana;002059;-1;0;0;2021/01/20
Fontanetto Po;002058;-1;4;3.630000114440918;2021/01/20
Fobello;002057;-1;0;0;2021/01/20
Desana;002054;-1;2;1.8799999952316284;2021/01/20
Crova;002052;-1;0;0;2021/01/20
Crescentino;002049;-1;19;2.440000057220459;2021/01/20
Cravagliana;002048;-1;1;4;2021/01/20
Costanzana;002047;-1;1;1.3200000524520874;2021/01/20
Collobiano;002045;-1;0;0;2021/01/20
Civiasco;002043;-1;0;0;2021/01/20
Cigliano;002042;-1;11;2.490000009536743;2021/01/20
Cervatto;002041;-1;0;0;2021/01/20
San Giacomo Vercellese;002035;-1;0;0;2021/01/20
Casanova Elvo;002033;-1;0;0;2021/01/20
Carisio;002032;-1;1;1.2400000095367432;2021/01/20
Caresanablot;002031;-1;2;1.7799999713897705;2021/01/20
Caresana;002030;-1;0;0;2021/01/20
Carcoforo;002029;-1;0;0;2021/01/20
Campertogno;002025;-1;0;0;2021/01/20
Buronzo;002021;-1;0;0;2021/01/20
Borgo Vercelli;002017;-1;2;0.8899999856948853;2021/01/20
Borgosesia;002016;-1;95;7.559999942779541;2021/01/20
Borgo d'Ale;002015;-1;5;2.140000104904175;2021/01/20
Boccioleto;002014;-1;0;0;2021/01/20
Bianzè;002011;-1;17;8.869999885559082;2021/01/20
Balocco;002009;-1;0;0;2021/01/20
Balmuccia;002008;-1;0;0;2021/01/20
Asigliano Vercellese;002007;-1;3;2.0799999237060547;2021/01/20
Arborio;002006;-1;1;1.159999966621399;2021/01/20
Alice Castello;002004;-1;17;6.590000152587891;2021/01/20
Albano Vercellese;002003;-1;0;0;2021/01/20
Alagna Valsesia;002002;-1;7;9.890000343322754;2021/01/20
Valchiusa;001318;-1;10;9.6899995803833;2021/01/20
Val di Chy;001317;-1;2;1.559999942779541;2021/01/20
Mappano;001316;-1;28;3.819999933242798;2021/01/20
Volvera;001315;-1;26;3.009999990463257;2021/01/20
Volpiano;001314;-1;62;4.010000228881836;2021/01/20
Viù;001313;-1;1;0.9800000190734863;2021/01/20
Vistrorio;001312;-1;5;9.420000076293945;2021/01/20
Vische;001311;-1;7;5.519999980926514;2021/01/20
Virle Piemonte;001310;-1;10;8.529999732971191;2021/01/20
Vinovo;001309;-1;31;2.049999952316284;2021/01/20
Villastellone;001308;-1;24;5.150000095367432;2021/01/20
Villar Perosa;001307;-1;21;5.190000057220459;2021/01/20
Villar Pellice;001306;-1;1;0.9399999976158142;2021/01/20
Villar Focchiardo;001305;-1;2;1.0199999809265137;2021/01/20
Villareggia;001304;-1;1;0.949999988079071;2021/01/20
Villar Dora;001303;-1;6;2.069999933242798;2021/01/20
Villarbasse;001302;-1;14;4.050000190734863;2021/01/20
Villanova Canavese;001301;-1;7;5.78000020980835;2021/01/20
Villafranca Piemonte;001300;-1;18;3.9000000953674316;2021/01/20
Vigone;001299;-1;10;1.940000057220459;2021/01/20
Vidracco;001298;-1;3;5.679999828338623;2021/01/20
Vialfrè;001296;-1;0;0;2021/01/20
Vestignè;001295;-1;8;10.050000190734863;2021/01/20
Verrua Savoia;001294;-1;3;2.1500000953674316;2021/01/20
Verolengo;001293;-1;10;2.069999933242798;2021/01/20
Venaria Reale;001292;-1;113;3.369999885559082;2021/01/20
Venaus;001291;-1;4;4.539999961853027;2021/01/20
Vauda Canavese;001290;-1;9;6.21999979019165;2021/01/20
Varisella;001289;-1;3;3.609999895095825;2021/01/20
Valprato Soana;001288;-1;0;0;2021/01/20
Valperga;001287;-1;16;5.239999771118164;2021/01/20
Vallo Torinese;001286;-1;1;1.2899999618530273;2021/01/20
Valgioie;001285;-1;1;1.0399999618530273;2021/01/20
Val della Torre;001284;-1;10;2.549999952316284;2021/01/20
Vaie;001283;-1;3;2.119999885559082;2021/01/20
Usseglio;001282;-1;0;0;2021/01/20
Usseaux;001281;-1;0;0;2021/01/20
Trofarello;001280;-1;38;3.5;2021/01/20
Traves;001279;-1;0;0;2021/01/20
Traversella;001278;-1;9;27.780000686645508;2021/01/20
Trana;001276;-1;25;6.539999961853027;2021/01/20
Torre Pellice;001275;-1;9;1.9600000381469727;2021/01/20
Torre Canavese;001274;-1;1;1.659999966621399;2021/01/20
Torrazza Piemonte;001273;-1;4;1.350000023841858;2021/01/20
Torino;001272;-1;2034;2.319999933242798;2021/01/20
Tavagnasco;001271;-1;0;0;2021/01/20
Susa;001270;-1;32;5.119999885559082;2021/01/20
Strambino;001269;-1;41;6.519999980926514;2021/01/20
Strambinello;001268;-1;0;0;2021/01/20
Sparone;001267;-1;2;2.059999942779541;2021/01/20
Settimo Vittone;001266;-1;1;0.6499999761581421;2021/01/20
Settimo Torinese;001265;-1;149;3.1700000762939453;2021/01/20
Settimo Rottaro;001264;-1;10;21.190000534057617;2021/01/20
Sestriere;001263;-1;0;0;2021/01/20
Sciolze;001262;-1;5;3.450000047683716;2021/01/20
Scarmagno;001261;-1;1;1.2000000476837158;2021/01/20
Scalenghe;001260;-1;12;3.6600000858306885;2021/01/20
Sauze d'Oulx;001259;-1;3;2.740000009536743;2021/01/20
Sauze di Cesana;001258;-1;0;0;2021/01/20
Santena;001257;-1;26;2.4200000762939453;2021/01/20
Sant'Antonino di Susa;001256;-1;15;3.5299999713897705;2021/01/20
Sant'Ambrogio di Torino;001255;-1;13;2.759999990463257;2021/01/20
San Secondo di Pinerolo;001254;-1;22;6.079999923706055;2021/01/20
San Sebastiano da Po;001253;-1;1;0.5199999809265137;2021/01/20
San Raffaele Cimena;001252;-1;5;1.600000023841858;2021/01/20
San Ponso;001251;-1;0;0;2021/01/20
San Pietro Val Lemina;001250;-1;0;0;2021/01/20
San Mauro Torinese;001249;-1;64;3.380000114440918;2021/01/20
San Maurizio Canavese;001248;-1;49;4.75;2021/01/20
San Martino Canavese;001247;-1;5;6.119999885559082;2021/01/20
San Giusto Canavese;001246;-1;12;3.5799999237060547;2021/01/20
San Giorio di Susa;001245;-1;0;0;2021/01/20
San Giorgio Canavese;001244;-1;20;7.789999961853027;2021/01/20
San Gillio;001243;-1;5;1.5700000524520874;2021/01/20
San Germano Chisone;001242;-1;9;5.110000133514404;2021/01/20
Sangano;001241;-1;12;3.200000047683716;2021/01/20
San Francesco al Campo;001240;-1;12;2.440000057220459;2021/01/20
San Didero;001239;-1;4;7.409999847412109;2021/01/20
San Colombano Belmonte;001238;-1;3;8.470000267028809;2021/01/20
San Carlo Canavese;001237;-1;23;5.71999979019165;2021/01/20
San Benigno Canavese;001236;-1;30;4.980000019073486;2021/01/20
Samone;001235;-1;1;0.6299999952316284;2021/01/20
Salza di Pinerolo;001234;-1;0;0;2021/01/20
Salerano Canavese;001233;-1;2;4.230000019073486;2021/01/20
Salbertrand;001232;-1;0;0;2021/01/20
Salassa;001231;-1;14;7.570000171661377;2021/01/20
Rueglio;001230;-1;1;1.2899999618530273;2021/01/20
Rubiana;001229;-1;13;5.480000019073486;2021/01/20
Rosta;001228;-1;18;3.630000114440918;2021/01/20
Roure;001227;-1;14;17.56999969482422;2021/01/20
Rorà;001226;-1;0;0;2021/01/20
Rondissone;001225;-1;7;3.7100000381469727;2021/01/20
Ronco Canavese;001224;-1;1;3.3299999237060547;2021/01/20
Romano Canavese;001223;-1;7;2.640000104904175;2021/01/20
Roletto;001222;-1;1;0.49000000953674316;2021/01/20
Rocca Canavese;001221;-1;20;11.670000076293945;2021/01/20
Robassomero;001220;-1;14;4.570000171661377;2021/01/20
Rivoli;001219;-1;220;4.53000020980835;2021/01/20
Rivarossa;001218;-1;2;1.2599999904632568;2021/01/20
Rivarolo Canavese;001217;-1;48;3.8499999046325684;2021/01/20
Rivara;001216;-1;7;2.7100000381469727;2021/01/20
Riva presso Chieri;001215;-1;26;5.46999979019165;2021/01/20
Rivalta di Torino;001214;-1;66;3.2899999618530273;2021/01/20
Rivalba;001213;-1;2;1.7300000190734863;2021/01/20
Ribordone;001212;-1;0;0;2021/01/20
