Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Rivarolo Canavese;001217;-1;43;3.450000047683716;2020/12/27
Rivara;001216;-1;15;5.800000190734863;2020/12/27
Riva presso Chieri;001215;-1;35;7.369999885559082;2020/12/27
Rivalta di Torino;001214;-1;74;3.690000057220459;2020/12/27
Rivalba;001213;-1;5;4.340000152587891;2020/12/27
Ribordone;001212;-1;0;0;2020/12/27
Reano;001211;-1;4;2.25;2020/12/27
Quincinetto;001210;-1;0;0;2020/12/27
Quassolo;001209;-1;0;0;2020/12/27
Quagliuzzo;001208;-1;1;3.0199999809265137;2020/12/27
Pratiglione;001207;-1;3;5.840000152587891;2020/12/27
Prascorsano;001206;-1;8;10.619999885559082;2020/12/27
Prarostino;001205;-1;1;0.7799999713897705;2020/12/27
Pramollo;001204;-1;1;4.460000038146973;2020/12/27
Pralormo;001203;-1;12;6.300000190734863;2020/12/27
Prali;001202;-1;2;8.369999885559082;2020/12/27
Pragelato;001201;-1;0;0;2020/12/27
Porte;001200;-1;0;0;2020/12/27
Pont-Canavese;001199;-1;14;4.260000228881836;2020/12/27
Pomaretto;001198;-1;2;1.9800000190734863;2020/12/27
Poirino;001197;-1;57;5.46999979019165;2020/12/27
Piverone;001196;-1;16;11.720000267028809;2020/12/27
Piscina;001195;-1;4;1.190000057220459;2020/12/27
Piossasco;001194;-1;67;3.6500000953674316;2020/12/27
Piobesi Torinese;001193;-1;13;3.4200000762939453;2020/12/27
Pino Torinese;001192;-1;43;5.119999885559082;2020/12/27
Pinerolo;001191;-1;127;3.5199999809265137;2020/12/27
Pinasca;001190;-1;5;1.7000000476837158;2020/12/27
Pianezza;001189;-1;56;3.640000104904175;2020/12/27
Pessinetto;001188;-1;3;4.860000133514404;2020/12/27
Pertusio;001187;-1;4;5.28000020980835;2020/12/27
Perrero;001186;-1;1;1.5499999523162842;2020/12/27
Perosa Canavese;001185;-1;1;1.9199999570846558;2020/12/27
Perosa Argentina;001184;-1;16;5.050000190734863;2020/12/27
Pecetto Torinese;001183;-1;4;0.9900000095367432;2020/12/27
Pavone Canavese;001181;-1;4;1.0399999618530273;2020/12/27
Pavarolo;001180;-1;4;3.5199999809265137;2020/12/27
Parella;001179;-1;0;0;2020/12/27
Pancalieri;001178;-1;9;4.300000190734863;2020/12/27
Palazzo Canavese;001177;-1;0;0;2020/12/27
Ozegna;001176;-1;0;0;2020/12/27
Oulx;001175;-1;12;3.559999942779541;2020/12/27
Osasio;001174;-1;3;3.2699999809265137;2020/12/27
Osasco;001173;-1;1;0.8700000047683716;2020/12/27
Orio Canavese;001172;-1;1;1.2899999618530273;2020/12/27
Orbassano;001171;-1;106;4.539999961853027;2020/12/27
Oglianico;001170;-1;5;3.359999895095825;2020/12/27
Novalesa;001169;-1;7;13.010000228881836;2020/12/27
None;001168;-1;20;2.490000009536743;2020/12/27
Nomaglio;001167;-1;0;0;2020/12/27
Nole;001166;-1;50;7.329999923706055;2020/12/27
Noasca;001165;-1;1;8.619999885559082;2020/12/27
Nichelino;001164;-1;165;3.4700000286102295;2020/12/27
Moriondo Torinese;001163;-1;1;1.190000057220459;2020/12/27
Monteu da Po;001162;-1;7;8.199999809265137;2020/12/27
Montanaro;001161;-1;15;2.9000000953674316;2020/12/27
Montalto Dora;001160;-1;4;1.1799999475479126;2020/12/27
Montalenghe;001159;-1;1;1;2020/12/27
Montaldo Torinese;001158;-1;0;0;2020/12/27
Moncenisio;001157;-1;0;0;2020/12/27
Moncalieri;001156;-1;136;2.359999895095825;2020/12/27
Monastero di Lanzo;001155;-1;1;2.890000104904175;2020/12/27
Mompantero;001154;-1;3;4.619999885559082;2020/12/27
Mombello di Torino;001153;-1;1;2.559999942779541;2020/12/27
Mezzenile;001152;-1;2;2.509999990463257;2020/12/27
Mercenasco;001150;-1;1;0.8100000023841858;2020/12/27
Meana di Susa;001149;-1;3;3.809999942779541;2020/12/27
Mazzè;001148;-1;15;3.619999885559082;2020/12/27
Mattie;001147;-1;8;11.960000038146973;2020/12/27
Mathi;001146;-1;15;3.9000000953674316;2020/12/27
Massello;001145;-1;0;0;2020/12/27
Marentino;001144;-1;2;1.5299999713897705;2020/12/27
Maglione;001143;-1;0;0;2020/12/27
Macello;001142;-1;4;3.4200000762939453;2020/12/27
Lusigliè;001141;-1;2;3.509999990463257;2020/12/27
Lusernetta;001140;-1;2;4.03000020980835;2020/12/27
Luserna San Giovanni;001139;-1;72;9.930000305175781;2020/12/27
Loranzè;001137;-1;1;0.8600000143051147;2020/12/27
Lombriasco;001136;-1;2;1.909999966621399;2020/12/27
Lombardore;001135;-1;9;5.190000057220459;2020/12/27
Locana;001134;-1;30;20.860000610351562;2020/12/27
Levone;001133;-1;5;11.3100004196167;2020/12/27
Lessolo;001132;-1;1;0.550000011920929;2020/12/27
Lemie;001131;-1;0;0;2020/12/27
Leini;001130;-1;31;1.8799999952316284;2020/12/27
Lauriano;001129;-1;0;0;2020/12/27
Lanzo Torinese;001128;-1;25;4.989999771118164;2020/12/27
La Loggia;001127;-1;23;2.5999999046325684;2020/12/27
La Cassa;001126;-1;3;1.659999966621399;2020/12/27
Ivrea;001125;-1;61;2.5999999046325684;2020/12/27
Issiglio;001124;-1;0;0;2020/12/27
Isolabella;001123;-1;0;0;2020/12/27
Inverso Pinasca;001122;-1;1;1.4199999570846558;2020/12/27
Ingria;001121;-1;0;0;2020/12/27
Grugliasco;001120;-1;135;3.5899999141693115;2020/12/27
Grosso;001119;-1;9;8.779999732971191;2020/12/27
Groscavallo;001118;-1;0;0;2020/12/27
Gravere;001117;-1;3;4.440000057220459;2020/12/27
Givoletto;001116;-1;7;1.7799999713897705;2020/12/27
Giaveno;001115;-1;57;3.4800000190734863;2020/12/27
Giaglione;001114;-1;1;1.6399999856948853;2020/12/27
Germagnano;001113;-1;0;0;2020/12/27
Gassino Torinese;001112;-1;23;2.4100000858306885;2020/12/27
Garzigliana;001111;-1;0;0;2020/12/27
Frossasco;001110;-1;17;5.929999828338623;2020/12/27
Front;001109;-1;6;3.6600000858306885;2020/12/27
Frassinetto;001108;-1;3;10.710000038146973;2020/12/27
Forno Canavese;001107;-1;33;9.890000343322754;2020/12/27
Foglizzo;001106;-1;14;6.039999961853027;2020/12/27
Fiorano Canavese;001105;-1;1;1.2999999523162842;2020/12/27
Fiano;001104;-1;10;3.75;2020/12/27
Fenestrelle;001103;-1;4;7.840000152587891;2020/12/27
Feletto;001102;-1;7;3.0899999141693115;2020/12/27
Favria;001101;-1;51;9.720000267028809;2020/12/27
Exilles;001100;-1;2;7.96999979019165;2020/12/27
Druento;001099;-1;21;2.369999885559082;2020/12/27
Cuorgnè;001098;-1;38;3.930000066757202;2020/12/27
Cumiana;001097;-1;43;5.449999809265137;2020/12/27
Cuceglio;001096;-1;1;1.0099999904632568;2020/12/27
Cossano Canavese;001095;-1;0;0;2020/12/27
Corio;001094;-1;15;4.670000076293945;2020/12/27
Condove;001093;-1;6;1.309999942779541;2020/12/27
Colleretto Giacosa;001092;-1;0;0;2020/12/27
Colleretto Castelnuovo;001091;-1;0;0;2020/12/27
Collegno;001090;-1;109;2.190000057220459;2020/12/27
Coazze;001089;-1;5;1.5499999523162842;2020/12/27
Coassolo Torinese;001088;-1;2;1.340000033378601;2020/12/27
Claviere;001087;-1;0;0;2020/12/27
Ciriè;001086;-1;119;6.409999847412109;2020/12/27
Cinzano;001085;-1;1;3.0299999713897705;2020/12/27
Cintano;001084;-1;0;0;2020/12/27
Ciconio;001083;-1;1;2.5799999237060547;2020/12/27
Chivasso;001082;-1;104;3.859999895095825;2020/12/27
Chiusa di San Michele;001081;-1;3;1.850000023841858;2020/12/27
Chiomonte;001080;-1;2;2.25;2020/12/27
Chiesanuova;001079;-1;0;0;2020/12/27
Chieri;001078;-1;143;3.869999885559082;2020/12/27
Chiaverano;001077;-1;2;0.9700000286102295;2020/12/27
Chianocco;001076;-1;5;3.0999999046325684;2020/12/27
Chialamberto;001075;-1;0;0;2020/12/27
Cesana Torinese;001074;-1;7;7.420000076293945;2020/12/27
Ceresole Reale;001073;-1;3;17.959999084472656;2020/12/27
Ceres;001072;-1;0;0;2020/12/27
Cercenasco;001071;-1;1;0.550000011920929;2020/12/27
Cavour;001070;-1;34;6.190000057220459;2020/12/27
Cavagnolo;001069;-1;9;4.369999885559082;2020/12/27
Castiglione Torinese;001068;-1;22;3.380000114440918;2020/12/27
Castelnuovo Nigra;001067;-1;0;0;2020/12/27
Castellamonte;001066;-1;72;7.239999771118164;2020/12/27
Castagnole Piemonte;001065;-1;12;5.349999904632568;2020/12/27
Castagneto Po;001064;-1;5;2.809999942779541;2020/12/27
Caselle Torinese;001063;-1;68;4.869999885559082;2020/12/27
Caselette;001062;-1;10;3.299999952316284;2020/12/27
Cascinette d'Ivrea;001061;-1;2;1.3200000524520874;2020/12/27
Casalborgone;001060;-1;3;1.590000033378601;2020/12/27
Carmagnola;001059;-1;83;2.869999885559082;2020/12/27
Carignano;001058;-1;17;1.8300000429153442;2020/12/27
Carema;001057;-1;3;3.890000104904175;2020/12/27
Caravino;001056;-1;3;3.3299999237060547;2020/12/27
Caprie;001055;-1;4;1.9199999570846558;2020/12/27
Cantoira;001054;-1;2;3.4700000286102295;2020/12/27
Cantalupa;001053;-1;7;2.6700000762939453;2020/12/27
Canischio;001052;-1;0;0;2020/12/27
Candiolo;001051;-1;13;2.309999942779541;2020/12/27
Candia Canavese;001050;-1;2;1.6200000047683716;2020/12/27
Campiglione Fenile;001049;-1;2;1.4900000095367432;2020/12/27
Cambiano;001048;-1;18;3.009999990463257;2020/12/27
Caluso;001047;-1;14;1.8600000143051147;2020/12/27
Cafasse;001046;-1;2;0.5899999737739563;2020/12/27
Buttigliera Alta;001045;-1;33;5.150000095367432;2020/12/27
Bussoleno;001044;-1;12;2.0199999809265137;2020/12/27
Busano;001043;-1;4;2.440000057220459;2020/12/27
Burolo;001042;-1;10;8.739999771118164;2020/12/27
Buriasco;001041;-1;3;2.2200000286102295;2020/12/27
Bruzolo;001040;-1;4;2.619999885559082;2020/12/27
Brusasco;001039;-1;5;3.2699999809265137;2020/12/27
Bruino;001038;-1;42;4.829999923706055;2020/12/27
Brozolo;001037;-1;2;4.590000152587891;2020/12/27
Brosso;001036;-1;0;0;2020/12/27
Bricherasio;001035;-1;9;1.9500000476837158;2020/12/27
Brandizzo;001034;-1;28;3.200000047683716;2020/12/27
Bosconero;001033;-1;16;5.110000133514404;2020/12/27
Borgone Susa;001032;-1;3;1.3600000143051147;2020/12/27
Borgomasino;001031;-1;2;2.5399999618530273;2020/12/27
Borgofranco d'Ivrea;001030;-1;8;2.180000066757202;2020/12/27
Borgiallo;001029;-1;3;5.099999904632568;2020/12/27
Borgaro Torinese;001028;-1;38;3.190000057220459;2020/12/27
Bollengo;001027;-1;2;0.9200000166893005;2020/12/27
Bobbio Pellice;001026;-1;0;0;2020/12/27
Bibiana;001025;-1;10;2.890000104904175;2020/12/27
Beinasco;001024;-1;72;4.010000228881836;2020/12/27
Barone Canavese;001023;-1;1;1.7000000476837158;2020/12/27
Bardonecchia;001022;-1;3;0.949999988079071;2020/12/27
Barbania;001021;-1;5;3.119999885559082;2020/12/27
Banchette;001020;-1;9;2.7799999713897705;2020/12/27
Balme;001019;-1;0;0;2020/12/27
Baldissero Torinese;001018;-1;6;1.6299999952316284;2020/12/27
Baldissero Canavese;001017;-1;0;0;2020/12/27
Balangero;001016;-1;25;7.900000095367432;2020/12/27
Bairo;001015;-1;7;8.75;2020/12/27
Azeglio;001014;-1;2;1.590000033378601;2020/12/27
Avigliana;001013;-1;43;3.4200000762939453;2020/12/27
Arignano;001012;-1;2;1.8600000143051147;2020/12/27
Angrogna;001011;-1;2;2.319999933242798;2020/12/27
Andrate;001010;-1;1;2;2020/12/27
Andezeno;001009;-1;7;3.4800000190734863;2020/12/27
Alpignano;001008;-1;41;2.5;2020/12/27
Alpette;001007;-1;4;16.530000686645508;2020/12/27
Almese;001006;-1;18;2.819999933242798;2020/12/27
Albiano d'Ivrea;001004;-1;1;0.6100000143051147;2020/12/27
Ala di Stura;001003;-1;0;0;2020/12/27
Airasca;001002;-1;9;2.440000057220459;2020/12/27
Agliè;001001;-1;5;1.899999976158142;2020/12/27
