Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Pratiglione;001207;-1;2;3.890000104904175;2021/01/21
Prascorsano;001206;-1;8;10.619999885559082;2021/01/21
Prarostino;001205;-1;3;2.3399999141693115;2021/01/21
Pramollo;001204;-1;1;4.460000038146973;2021/01/21
Pralormo;001203;-1;12;6.300000190734863;2021/01/21
Prali;001202;-1;3;12.550000190734863;2021/01/21
Pragelato;001201;-1;2;2.5799999237060547;2021/01/21
Porte;001200;-1;3;2.9000000953674316;2021/01/21
Pont-Canavese;001199;-1;15;4.559999942779541;2021/01/21
Pomaretto;001198;-1;1;0.9900000095367432;2021/01/21
Poirino;001197;-1;35;3.359999895095825;2021/01/21
Piverone;001196;-1;4;2.930000066757202;2021/01/21
Piscina;001195;-1;6;1.7799999713897705;2021/01/21
Piossasco;001194;-1;71;3.869999885559082;2021/01/21
Piobesi Torinese;001193;-1;9;2.359999895095825;2021/01/21
Pino Torinese;001192;-1;14;1.6699999570846558;2021/01/21
Pinerolo;001191;-1;154;4.260000228881836;2021/01/21
Pinasca;001190;-1;3;1.0199999809265137;2021/01/21
Pianezza;001189;-1;50;3.25;2021/01/21
Pessinetto;001188;-1;0;0;2021/01/21
Pertusio;001187;-1;4;5.28000020980835;2021/01/21
Perrero;001186;-1;1;1.5499999523162842;2021/01/21
Perosa Canavese;001185;-1;0;0;2021/01/21
Perosa Argentina;001184;-1;11;3.4700000286102295;2021/01/21
Pecetto Torinese;001183;-1;10;2.4700000286102295;2021/01/21
Pavone Canavese;001181;-1;9;2.3399999141693115;2021/01/21
Pavarolo;001180;-1;1;0.8799999952316284;2021/01/21
Parella;001179;-1;0;0;2021/01/21
Pancalieri;001178;-1;2;0.9599999785423279;2021/01/21
Palazzo Canavese;001177;-1;3;3.5799999237060547;2021/01/21
Ozegna;001176;-1;6;4.889999866485596;2021/01/21
Oulx;001175;-1;4;1.190000057220459;2021/01/21
Osasio;001174;-1;5;5.449999809265137;2021/01/21
Osasco;001173;-1;10;8.670000076293945;2021/01/21
Orio Canavese;001172;-1;0;0;2021/01/21
Orbassano;001171;-1;85;3.640000104904175;2021/01/21
Oglianico;001170;-1;9;6.039999961853027;2021/01/21
Novalesa;001169;-1;21;39.029998779296875;2021/01/21
None;001168;-1;13;1.6200000047683716;2021/01/21
Nomaglio;001167;-1;0;0;2021/01/21
Nole;001166;-1;22;3.2300000190734863;2021/01/21
Noasca;001165;-1;0;0;2021/01/21
Nichelino;001164;-1;158;3.3299999237060547;2021/01/21
Moriondo Torinese;001163;-1;2;2.369999885559082;2021/01/21
Monteu da Po;001162;-1;3;3.509999990463257;2021/01/21
Montanaro;001161;-1;15;2.9000000953674316;2021/01/21
Montalto Dora;001160;-1;6;1.7599999904632568;2021/01/21
Montalenghe;001159;-1;5;5.019999980926514;2021/01/21
Montaldo Torinese;001158;-1;1;1.3899999856948853;2021/01/21
Moncenisio;001157;-1;0;0;2021/01/21
Moncalieri;001156;-1;146;2.5399999618530273;2021/01/21
Monastero di Lanzo;001155;-1;0;0;2021/01/21
Mompantero;001154;-1;0;0;2021/01/21
Mombello di Torino;001153;-1;0;0;2021/01/21
Mezzenile;001152;-1;15;18.81999969482422;2021/01/21
Mercenasco;001150;-1;5;4.059999942779541;2021/01/21
Meana di Susa;001149;-1;3;3.809999942779541;2021/01/21
Mazzè;001148;-1;20;4.829999923706055;2021/01/21
Mattie;001147;-1;1;1.4900000095367432;2021/01/21
Mathi;001146;-1;4;1.0399999618530273;2021/01/21
Massello;001145;-1;0;0;2021/01/21
Marentino;001144;-1;2;1.5299999713897705;2021/01/21
Maglione;001143;-1;0;0;2021/01/21
Macello;001142;-1;5;4.28000020980835;2021/01/21
Lusigliè;001141;-1;3;5.269999980926514;2021/01/21
Lusernetta;001140;-1;0;0;2021/01/21
Luserna San Giovanni;001139;-1;15;2.069999933242798;2021/01/21
Loranzè;001137;-1;1;0.8600000143051147;2021/01/21
Lombriasco;001136;-1;0;0;2021/01/21
Lombardore;001135;-1;2;1.149999976158142;2021/01/21
Locana;001134;-1;12;8.34000015258789;2021/01/21
Levone;001133;-1;1;2.259999990463257;2021/01/21
Lessolo;001132;-1;1;0.550000011920929;2021/01/21
Lemie;001131;-1;0;0;2021/01/21
Leini;001130;-1;27;1.6399999856948853;2021/01/21
Lauriano;001129;-1;7;4.869999885559082;2021/01/21
Lanzo Torinese;001128;-1;17;3.390000104904175;2021/01/21
La Loggia;001127;-1;34;3.8399999141693115;2021/01/21
La Cassa;001126;-1;3;1.659999966621399;2021/01/21
Ivrea;001125;-1;54;2.299999952316284;2021/01/21
Issiglio;001124;-1;0;0;2021/01/21
Isolabella;001123;-1;0;0;2021/01/21
Inverso Pinasca;001122;-1;2;2.8499999046325684;2021/01/21
Ingria;001121;-1;0;0;2021/01/21
Grugliasco;001120;-1;134;3.559999942779541;2021/01/21
Grosso;001119;-1;3;2.930000066757202;2021/01/21
Groscavallo;001118;-1;0;0;2021/01/21
Gravere;001117;-1;0;0;2021/01/21
Givoletto;001116;-1;12;3.049999952316284;2021/01/21
Giaveno;001115;-1;51;3.109999895095825;2021/01/21
Giaglione;001114;-1;1;1.6399999856948853;2021/01/21
Germagnano;001113;-1;1;0.8600000143051147;2021/01/21
Gassino Torinese;001112;-1;20;2.0899999141693115;2021/01/21
Garzigliana;001111;-1;2;3.619999885559082;2021/01/21
Frossasco;001110;-1;9;3.140000104904175;2021/01/21
Front;001109;-1;5;3.049999952316284;2021/01/21
Frassinetto;001108;-1;7;25;2021/01/21
Forno Canavese;001107;-1;17;5.099999904632568;2021/01/21
Foglizzo;001106;-1;6;2.5899999141693115;2021/01/21
Fiorano Canavese;001105;-1;2;2.5999999046325684;2021/01/21
Fiano;001104;-1;22;8.25;2021/01/21
Fenestrelle;001103;-1;5;9.800000190734863;2021/01/21
Feletto;001102;-1;10;4.420000076293945;2021/01/21
Favria;001101;-1;29;5.53000020980835;2021/01/21
Exilles;001100;-1;1;3.9800000190734863;2021/01/21
Druento;001099;-1;37;4.170000076293945;2021/01/21
Cuorgnè;001098;-1;65;6.71999979019165;2021/01/21
Cumiana;001097;-1;30;3.799999952316284;2021/01/21
Cuceglio;001096;-1;1;1.0099999904632568;2021/01/21
Cossano Canavese;001095;-1;1;2.059999942779541;2021/01/21
Corio;001094;-1;16;4.989999771118164;2021/01/21
Condove;001093;-1;9;1.9600000381469727;2021/01/21
Colleretto Giacosa;001092;-1;0;0;2021/01/21
Colleretto Castelnuovo;001091;-1;0;0;2021/01/21
Collegno;001090;-1;178;3.5799999237060547;2021/01/21
Coazze;001089;-1;8;2.4700000286102295;2021/01/21
Coassolo Torinese;001088;-1;11;7.349999904632568;2021/01/21
Claviere;001087;-1;1;4.760000228881836;2021/01/21
Ciriè;001086;-1;115;6.190000057220459;2021/01/21
Cinzano;001085;-1;4;12.119999885559082;2021/01/21
Cintano;001084;-1;0;0;2021/01/21
Ciconio;001083;-1;0;0;2021/01/21
Chivasso;001082;-1;70;2.5999999046325684;2021/01/21
Chiusa di San Michele;001081;-1;6;3.700000047683716;2021/01/21
Chiomonte;001080;-1;8;9.020000457763672;2021/01/21
Chiesanuova;001079;-1;0;0;2021/01/21
Chieri;001078;-1;143;3.869999885559082;2021/01/21
Chiaverano;001077;-1;1;0.49000000953674316;2021/01/21
Chianocco;001076;-1;7;4.340000152587891;2021/01/21
Chialamberto;001075;-1;2;5.429999828338623;2021/01/21
Cesana Torinese;001074;-1;1;1.059999942779541;2021/01/21
Ceresole Reale;001073;-1;1;5.989999771118164;2021/01/21
Ceres;001072;-1;0;0;2021/01/21
Cercenasco;001071;-1;5;2.759999990463257;2021/01/21
Cavour;001070;-1;24;4.369999885559082;2021/01/21
Cavagnolo;001069;-1;4;1.940000057220459;2021/01/21
Castiglione Torinese;001068;-1;28;4.309999942779541;2021/01/21
Castelnuovo Nigra;001067;-1;0;0;2021/01/21
Castellamonte;001066;-1;17;1.7100000381469727;2021/01/21
Castagnole Piemonte;001065;-1;13;5.789999961853027;2021/01/21
Castagneto Po;001064;-1;11;6.170000076293945;2021/01/21
Caselle Torinese;001063;-1;49;3.509999990463257;2021/01/21
Caselette;001062;-1;9;2.9700000286102295;2021/01/21
Cascinette d'Ivrea;001061;-1;2;1.3200000524520874;2021/01/21
Casalborgone;001060;-1;12;6.360000133514404;2021/01/21
Carmagnola;001059;-1;66;2.2799999713897705;2021/01/21
Carignano;001058;-1;30;3.2300000190734863;2021/01/21
Carema;001057;-1;0;0;2021/01/21
Caravino;001056;-1;0;0;2021/01/21
Caprie;001055;-1;15;7.190000057220459;2021/01/21
Cantoira;001054;-1;1;1.7400000095367432;2021/01/21
Cantalupa;001053;-1;8;3.049999952316284;2021/01/21
Canischio;001052;-1;0;0;2021/01/21
Candiolo;001051;-1;15;2.6600000858306885;2021/01/21
Candia Canavese;001050;-1;0;0;2021/01/21
Campiglione Fenile;001049;-1;1;0.75;2021/01/21
Cambiano;001048;-1;26;4.349999904632568;2021/01/21
Caluso;001047;-1;32;4.239999771118164;2021/01/21
Cafasse;001046;-1;17;4.980000019073486;2021/01/21
Buttigliera Alta;001045;-1;23;3.5899999141693115;2021/01/21
Bussoleno;001044;-1;54;9.09000015258789;2021/01/21
Busano;001043;-1;0;0;2021/01/21
Burolo;001042;-1;2;1.75;2021/01/21
Buriasco;001041;-1;3;2.2200000286102295;2021/01/21
Bruzolo;001040;-1;26;17.040000915527344;2021/01/21
Brusasco;001039;-1;2;1.309999942779541;2021/01/21
Bruino;001038;-1;21;2.4100000858306885;2021/01/21
Brozolo;001037;-1;1;2.2899999618530273;2021/01/21
Brosso;001036;-1;15;38.06999969482422;2021/01/21
Bricherasio;001035;-1;8;1.7300000190734863;2021/01/21
Brandizzo;001034;-1;60;6.869999885559082;2021/01/21
Bosconero;001033;-1;21;6.699999809265137;2021/01/21
Borgone Susa;001032;-1;11;4.980000019073486;2021/01/21
Borgomasino;001031;-1;0;0;2021/01/21
Borgofranco d'Ivrea;001030;-1;11;3;2021/01/21
Borgiallo;001029;-1;15;25.510000228881836;2021/01/21
Borgaro Torinese;001028;-1;16;1.340000033378601;2021/01/21
Bollengo;001027;-1;5;2.309999942779541;2021/01/21
Bobbio Pellice;001026;-1;0;0;2021/01/21
Bibiana;001025;-1;4;1.159999966621399;2021/01/21
Beinasco;001024;-1;104;5.800000190734863;2021/01/21
Barone Canavese;001023;-1;0;0;2021/01/21
Bardonecchia;001022;-1;8;2.5399999618530273;2021/01/21
Barbania;001021;-1;6;3.740000009536743;2021/01/21
Banchette;001020;-1;21;6.480000019073486;2021/01/21
Balme;001019;-1;0;0;2021/01/21
Baldissero Torinese;001018;-1;14;3.799999952316284;2021/01/21
Baldissero Canavese;001017;-1;1;1.850000023841858;2021/01/21
Balangero;001016;-1;12;3.7899999618530273;2021/01/21
Bairo;001015;-1;6;7.5;2021/01/21
Azeglio;001014;-1;2;1.590000033378601;2021/01/21
Avigliana;001013;-1;36;2.869999885559082;2021/01/21
Arignano;001012;-1;2;1.8600000143051147;2021/01/21
Angrogna;001011;-1;0;0;2021/01/21
Andrate;001010;-1;1;2;2021/01/21
Andezeno;001009;-1;5;2.4800000190734863;2021/01/21
Alpignano;001008;-1;43;2.630000114440918;2021/01/21
Alpette;001007;-1;1;4.130000114440918;2021/01/21
Almese;001006;-1;9;1.409999966621399;2021/01/21
Albiano d'Ivrea;001004;-1;6;3.6500000953674316;2021/01/21
Ala di Stura;001003;-1;1;2.2100000381469727;2021/01/21
Airasca;001002;-1;26;7.059999942779541;2021/01/21
Agliè;001001;-1;14;5.309999942779541;2021/01/21
